,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
1811,Afrin,Syria,2018-01-21,NULL,2018-01-21,ICEWS28453149,"The Syrian government has firmly condemned Turkey's offensive against Afrin, which is an integral part of Syria.",Criticize or denounce,Syria's Assad Calls Turkey's Afrin Operation Policy Based on Supporting Terrorism,"(2018, 3, 3)",-2,36.5119,36.8695,1,Muhafazat Halab,Unknown,6,Factiva,Syria,Government (Syria),Government,46361434,Turkey,Turkey,NULL,2018
1812,Afrin,Syria,2018-01-21,NULL,2018-01-21,ICEWS28453152,"The Syrian government has firmly condemned Turkey's offensive against Afrin, which is an integral part of Syria.",Use conventional military force,Syria's Assad Calls Turkey's Afrin Operation Policy Based on Supporting Terrorism,"(2018, 3, 3)",-10,36.5119,36.8695,1,Muhafazat Halab,Unknown,6,Factiva,Turkey,Turkey,NULL,46361434,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2018
1813,Zamalka,Syria,2018-01-21,NULL,2018-01-21,ICEWS28453060,"In the meantime, the country's Air Force raided terrorists' positions and command centers in the town of Harasta and supply roads to the town near Zamalka, inflicting major losses on the terrorists.",Use conventional military force,Syrian Army Restores Security to More Key Regions in Eastern Damascus,"(2018, 3, 3)",-10,33.5261,36.3539,1,Muhafazat Rif Dimashq,FARS News Agency,3,Factiva,Syria,Air Force (Syria),"Government,Air Force,Military",46361444,Syria,Syria,NULL,2018
1814,Afrin,Syria,2018-01-21,NULL,2018-01-21,ICEWS28453035,The Turkish Army General Staff announced that 72 fighter jets took part in Afrin operation that destroyed 108 targets out of 113.,Make statement,Turkish Air Force Hits Kurdish Fighters' Positions Hard in Northern Syria,"(2018, 3, 3)",0,36.5119,36.8695,1,Muhafazat Halab,FARS News Agency,5,Factiva,Turkey,High Ranking Military Personnel (Turkey),"Military,Government",46361447,Syria,Fighter Bomber (Syria),"Government,Military",2018
1815,Afrin,Syria,2018-01-21,NULL,2018-01-21,ICEWS28453153,"The ministry said that the command of the Russian military group in Syria has taken steps to provide security of the Russian servicemen, who had been stationed in Afrin canton, where the Turkish Armed Forces have mounted a ‘special operation' against Kurdish units, TASS reported.",Make statement,Defense Ministry: Russian Forces Relocated from Afrin after Turkey’s offensive,"(2018, 3, 3)",0,36.5119,36.8695,1,Muhafazat Halab,FARS News Agency,2,Factiva,Syria,Ministry (Syria),Government,46361453,Russian Federation,Armed Forces of the Russian Federation,"Military,Government",2018
1816,Afrin,Syria,2018-01-21,NULL,2018-01-21,ICEWS28453018,"An official source at the Foreign and Expatriates Ministry said on Saturday that the Syrian Arab Republic strongly condemns the flagrant Turkish aggression on the city of Afrin, which is an integral part of Syrian territory, stressing that this aggression is the most recent in a series of Turkish transgressions against Syrian sovereignty, SANA reported.",Criticize or denounce,Syria Strongly Condemns Turkish Aggression on Afrin,"(2018, 3, 3)",-2,36.5119,36.8695,1,Muhafazat Halab,FARS News Agency,2,Factiva,Syria,Syria,NULL,46361458,Turkey,Turkey,NULL,2018
1817,Afrin,Syria,2018-01-21,NULL,2018-01-21,ICEWS28453017,"The source affirmed that Syria refutes the claims made by Turkey about it being notified of this military operation, saying that these claims are part of the series of lies that the Turkish government continues to spout.",Deny responsibility,Syria Strongly Condemns Turkish Aggression on Afrin,"(2018, 3, 3)",-5,36.5119,36.8695,1,Muhafazat Halab,FARS News Agency,3,Factiva,Syria,Syria,NULL,46361458,Turkey,Turkey,NULL,2018
1818,Afrin,Syria,2018-01-21,NULL,2018-01-21,ICEWS28453016,Prime Minister Binali Yildirim said on Saturday that the ground units of Turkish military is likely to join operation in Syria's Afrin on Sunday.,Make statement,Syria Strongly Condemns Turkish Aggression on Afrin,"(2018, 3, 3)",0,36.5119,36.8695,1,Muhafazat Halab,FARS News Agency,5,Factiva,Turkey,Binali Yildirim,"Executive,Executive Office,Government",46361458,Turkey,Military (Turkey),"Military,Government",2018
1819,Aleppo,Syria,2018-01-21,NULL,2018-01-21,ICEWS28453059,"Ankara has opened a new front in Syria's nearly seven-year-old war on Saturday, launching airstrikes against Kurdish fighters in Afrin in Aleppo province.",Employ aerial weapons,Russia Accuses US of Stirring up Tensions in Northern Syria with Arms Supplies,"(2018, 3, 3)",-10,36.2012,37.1612,1,Muhafazat Halab,FARS News Agency,6,Factiva,Turkey,Turkey,NULL,46361461,Turkey,Combatant (Turkish Kurds),"International Ethnic,Kurd (Ethnic Group)",2018
1820,Afrin,Syria,2018-01-21,NULL,2018-01-21,ICEWS28453037,Other sources reported that the Turkish Army tanks entered the town of Ezaz via Bab al-Hawa passageway after the Turkish army launched attacks on Afrin.,Use conventional military force,"Turkish Army, Allied Militants Launch Ground Operation against Kurds in Northern Syria","(2018, 3, 3)",-10,36.5119,36.8695,1,Muhafazat Halab,FARS News Agency,4,Factiva,Turkey,Turkish Army,"Military,Government,Army",46361468,Syria,Syria,NULL,2018
1821,Afrin,Syria,2018-01-21,NULL,2018-01-21,ICEWS28453039,"President Bashar al-Assad on Sunday condemned Turkey's offensive against Kurdish militia in the northern Syrian region of Afrin, saying it was part of Ankara's support for extremist groups.",Use conventional military force,Syria's Assad slams Turkey offensive as 'support for terrorism',"(2018, 3, 3)",-10,36.5119,36.8695,1,Muhafazat Halab,Agence France-Presse,1,Factiva,Turkey,Turkey,NULL,46361478,Syria,Militia (Syrian Kurds),"Social,International Ethnic,National Ethnic,Kurd (Ethnic Group),National Ethnic Minority",2018
1822,Afrin,Syria,2018-01-21,NULL,2018-01-21,ICEWS28453084,"French Foreign Minister Jean-Yves Le Drian held talks by phone on Sunday morning with his Turkish counterpart, Mevlut Cavusoglu.",Engage in negotiation,France urges Turkey to 'act with restraint' on situation in Syria,"(2018, 3, 3)",7,36.5119,36.8695,1,Muhafazat Halab,Xinhua News Agency,6,Factiva,France,Jean-Yves Le Drian,"Elite,Executive,Government,Defense / Security Ministry",46361485,Turkey,Mevlut Cavusoglu,"Executive,Foreign Ministry,Legislative / Parliamentary,Government,Unicameral",2018
1823,Afrin,Syria,2018-01-21,NULL,2018-01-21,ICEWS28453085,"French Foreign Minister Jean-Yves Le Drian held talks by phone on Sunday morning with his Turkish counterpart, Mevlut Cavusoglu.",Engage in negotiation,France urges Turkey to 'act with restraint' on situation in Syria,"(2018, 3, 3)",7,36.5119,36.8695,1,Muhafazat Halab,Xinhua News Agency,6,Factiva,Turkey,Mevlut Cavusoglu,"Executive,Foreign Ministry,Legislative / Parliamentary,Government,Unicameral",46361485,France,Jean-Yves Le Drian,"Elite,Executive,Government,Defense / Security Ministry",2018
1824,Mosul,Iraq,2018-01-21,NULL,2018-01-21,ICEWS28453013,"An Iraqi court on Sunday sentenced a German citizen of Arab descent to death for joining the Daesh terror group, the Sputnik reported, citing Reuters news agency.",Coerce,Iraqi court sentences German woman to death for joining Daesh,"(2018, 3, 3)",-7,36.335,43.1189,1,Muhafazat Ninawa,Unknown,1,Factiva,Iraq,Iraq,NULL,46361486,Germany,Citizen (Germany),"Social,General Population / Civilian / Social",2018
1825,Mosul,Iraq,2018-01-21,NULL,2018-01-21,ICEWS28453012,"Bagdad announced Daesh's defeat in the years-long fight against the Iraqi forces on December 9, 2017, following the liberation of the country's second largest city of Mosul, considered by the terror group to be the capital of their self-proclaimed caliphate since 2014.",Make statement,Iraqi court sentences German woman to death for joining Daesh,"(2018, 3, 3)",0,36.335,43.1189,1,Muhafazat Ninawa,Unknown,5,Factiva,Uzbekistan,Uzbekistan,NULL,46361486,Iraq,Islamic State of Iraq and the Levant,"Sunni,Fundamentalist,Muslim,Insurgents,Dissident,Ideological,International Religious",2018
1826,Afrin,Syria,2018-01-21,NULL,2018-01-21,ICEWS28453065,"Turkey's President Recep Tayyip Erdogan announced on Sunday the republic's Armed Forces 'soon' will finalize the operation in Syria's Afrin, the country's Yenisafak daily wrote.",Make statement,Turkey 'soon' will finalize operation in Syria's Afrin - President Erdogan,"(2018, 3, 3)",0,36.5119,36.8695,1,Muhafazat Halab,Unknown,1,Factiva,Turkey,Recep Tayyip Erdoğan,"Sunni,Elite,Parties,Executive,(National) Major Party,Executive Office,Government,Ideological,Center Right,International Religious",46361488,Syria,Syria,NULL,2018
1827,Afrin,Syria,2018-01-21,NULL,2018-01-21,ICEWS28453066,The president also said 'Turkey’s Armed Forces will follow the terrorists fleeing Afrin.',Make statement,Turkey 'soon' will finalize operation in Syria's Afrin - President Erdogan,"(2018, 3, 3)",0,36.5119,36.8695,1,Muhafazat Halab,Unknown,3,Factiva,Turkey,Recep Tayyip Erdoğan,"Sunni,Elite,Parties,Executive,(National) Major Party,Executive Office,Government,Ideological,Center Right,International Religious",46361488,Turkey,Military (Turkey),"Military,Government",2018
1828,Afrin,Syria,2018-01-21,NULL,2018-01-21,ICEWS28453067,"The Anadolu agency reports the Turkish military are moving forward jointly with units of the Syrian Free Army, opposing the Syrian government.",Criticize or denounce,Turkey 'soon' will finalize operation in Syria's Afrin - President Erdogan,"(2018, 3, 3)",-2,36.5119,36.8695,1,Muhafazat Halab,Unknown,5,Factiva,Turkey,Anatolian Agency,"State Media,Executive,Information / Communication / Transparency Ministry,Government",46361488,Syria,Government (Syria),Government,2018
1829,Afrin,Syria,2018-01-21,NULL,2018-01-21,ICEWS28453068,"The Anadolu agency reports the Turkish military are moving forward jointly with units of the Syrian Free Army, opposing the Syrian government.",Criticize or denounce,Turkey 'soon' will finalize operation in Syria's Afrin - President Erdogan,"(2018, 3, 3)",-2,36.5119,36.8695,1,Muhafazat Halab,Unknown,5,Factiva,Turkey,Military (Turkey),"Military,Government",46361488,Syria,Government (Syria),Government,2018
1830,Afrin,Syria,2018-01-21,NULL,2018-01-21,ICEWS28453045,"According to the Foreign Ministry’s representative, Azerbaijan as a country, which has suffered terrorism, the country condemns all forms and manifestations of terrorism and supports efforts of the international community to fight them.",Praise or endorse,Azerbaijan understands Turkey’s concerns about terrorist threats - foreign ministry,"(2018, 3, 3)",3.4,36.5119,36.8695,1,Muhafazat Halab,Unknown,4,Factiva,Azerbaijan,Azerbaijan,NULL,46361489,NULL,Unidentified State Actor,NULL,2018
1831,Afrin,Syria,2018-01-21,NULL,2018-01-21,ICEWS28453138,Egypt has stressed its rejection of the military operation conducted by the Turkish forces targeting the Syrian Kurdish-held city of Afrin in north-eastern Syria.,Use conventional military force,Egypt 'rejects' Turkey's military operation in Afrin,"(2018, 3, 3)",-10,36.5119,36.8695,1,Muhafazat Halab,BBC Monitoring Middle East,2,Factiva,Turkey,Military (Turkey),"Military,Government",46361516,Syria,Syria,NULL,2018
1832,NULL,Egypt,2018-01-21,NULL,2018-01-21,ICEWS28453137,The Egyptian ministry called on all factions of the Syrian people to engage in 'serious negotiations' without excluding any parties.,Make an appeal or request,Egypt 'rejects' Turkey's military operation in Afrin,"(2018, 3, 3)",3,30.0626,31.2497,1,NULL,BBC Monitoring Middle East,5,Factiva,Egypt,Ministry (Egypt),Government,46361516,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2018
1833,NULL,Iraq,2018-01-21,NULL,2018-01-21,ICEWS28453069,Iranian president and visiting Iraqi Kurdistan's premier have stressed the importance of stability in the region and the territorial integrity of Iraq.,Make a visit,"Iran president, Iraqi Kurdistan premier support Iraq's territorial integrity","(2018, 3, 3)",1.9,36.2267,44.7611,1,Kurdistan,BBC Monitoring Middle East,2,Factiva,Iran,Head of Government (Iran),"Executive Office,Government,Executive",46361517,Iraq,Iraqi Kurdistan,"International Ethnic,Kurd (Ethnic Group)",2018
1834,NULL,Iraq,2018-01-21,NULL,2018-01-21,ICEWS28453070,Iranian president and visiting Iraqi Kurdistan's premier have stressed the importance of stability in the region and the territorial integrity of Iraq.,Host a visit,"Iran president, Iraqi Kurdistan premier support Iraq's territorial integrity","(2018, 3, 3)",2.8,36.2267,44.7611,1,Kurdistan,BBC Monitoring Middle East,2,Factiva,Iraq,Iraqi Kurdistan,"International Ethnic,Kurd (Ethnic Group)",46361517,Iran,Head of Government (Iran),"Executive Office,Government,Executive",2018
1843,NULL,Syria,2018-01-21,NULL,2018-01-21,ICEWS28453213,FREE SYRIAN ARMY COMMANDER TELLS REUTERS THAT SYRIAN ARMY IS ALLOWING YPG MILITIA TO SEND REINFORCEMENTS VIA THEIR TERRITORY TO AFRIN CITY,Make statement,FREE SYRIAN ARMY COMMANDER TELLS REUTERS THAT SYRIAN ARMY IS ALLOWING YPG MILITIA TO SEND REINFORCEMENTS VIA THEIR TERRITORY TO AFRIN CITY,"(2018, 3, 3)",0,33.5102,36.2913,1,NULL,Reuters News,1,Factiva,Syria,Free Syrian Army,"Insurgents,Dissident",46361667,Syria,Military (Syria),"Military,Government",2018
1844,NULL,Iraq,2018-01-21,NULL,2018-01-21,ICEWS28453241,An Iraqi court has condemned a German woman to death after she was found guilty of belonging to the jihadist group.,Coerce,Iraq to hang German woman for belonging to 'Islamic State',"(2018, 3, 3)",-7,33.3406,44.4009,1,NULL,Deutsche Welle,1,Factiva,Iraq,Iraq,NULL,46361689,Germany,Women (Germany),"General Population / Civilian / Social,Social",2018
1845,Afrin,Syria,2018-01-21,NULL,2018-01-21,ICEWS28453215,"Turkish forces on Saturday began a major new operation aimed at ousting the Peoples' Protection Units (YPG) Kurdish militia from Afrin, pounding dozens of targets from the sky in air raids and with artillery.",Reduce relations,One dead in rocket attack on Turkish town near Syria: official,"(2018, 3, 3)",-4,36.5119,36.8695,1,Muhafazat Halab,Agence France-Presse,5,Factiva,Turkey,Citizen (Turkey),"Social,General Population / Civilian / Social",46361704,Turkey,Militia (Turkish Kurds),"Kurd (Ethnic Group),International Ethnic",2018
1846,NULL,Bahrain,2018-01-21,NULL,2018-01-21,ICEWS28453184,"Bahraini police said Sunday they had arrested 47 people on charges linked to terrorism, including plots to assassinate 'public figures', as well as filing charges against another 290.","Arrest, detain, or charge with legal action","Bahrain arrests 47, charges 290 in mass crackdown","(2018, 3, 3)",-5,26.2154,50.5832,1,NULL,Agence France-Presse,1,Factiva,Bahrain,Police (Bahrain),"Police,Government",46361705,Bahrain,Citizen (Bahrain),"General Population / Civilian / Social,Social",2018
1847,Cairo,Egypt,2018-01-21,NULL,2018-01-21,ICEWS28453211,"CAIRO, Jan. 21 (Xinhua) -- Egypt on Sunday condemned the Turkish military operation in Syria's Kurdish-controlled Afrin region.",Criticize or denounce,Egypt condemns Turkish military operation in Syria's Afrin,"(2018, 3, 3)",-2,30.0626,31.2497,1,Muhafazat al Qahirah,Xinhua News Agency,1,Factiva,Egypt,Egypt,NULL,46361708,Turkey,Turkey,NULL,2018
1848,Afrin,Syria,2018-01-21,NULL,2018-01-21,ICEWS28453210,Turkish Prime Minister Binali Yildirim announced Sunday that Turkey has started a land operation against the Syrian Kurdish militants with land troops entering Syria's Afrin.,Make statement,Egypt condemns Turkish military operation in Syria's Afrin,"(2018, 3, 3)",0,36.5119,36.8695,1,Muhafazat Halab,Xinhua News Agency,5,Factiva,Turkey,Binali Yildirim,"Executive,Executive Office,Government",46361708,Turkey,Turkey,NULL,2018
1849,NULL,Syria,2018-01-21,NULL,2018-01-21,ICEWS28453155,"IRAN CALLS FOR END OF TURKISH OFFENSIVE IN SYRIA, SAYS IT MAY HELP 'TERRORISTS' -STATE NEWS AGENCY",Use conventional military force,"IRAN CALLS FOR END OF TURKISH OFFENSIVE IN SYRIA, SAYS IT MAY HELP 'TERRORISTS' -STATE NEWS AGENCY","(2018, 3, 3)",-10,33.5102,36.2913,1,NULL,Reuters News,1,Factiva,Turkey,Turkey,NULL,46361723,Syria,Syria,NULL,2018
1850,Afrin,Syria,2018-01-21,NULL,2018-01-21,ICEWS28453188,"Earlier on Sunday, Turkish Prime Minister Binali Yildirim confirmed the start of the ground operation in Afrin, while the Turkish Armed Forces General Staff announced that the Turkish soldiers have destroyed 153 targets belonging to the Kurdish militia in the region.",Make statement,Turkish Air Force Destroys 45 Kurdish Targets in Syria's Afrin - General Staff,"(2018, 3, 3)",0,36.5119,36.8695,1,Muhafazat Halab,Unknown,6,Factiva,Turkey,Turkish Armed Forces,"Military,Government",46361749,Turkey,Military (Turkey),"Military,Government",2018
1851,Afrin,Syria,2018-01-21,NULL,2018-01-21,ICEWS28453224,"Major Yasser Abdul Rahim, who is also the commander of Failaq al Sham, a main FSA rebel group in the operations room of the campaign, said the rebels did not seek to enter the mainly Kurdish city of Afrin but encircle it and expel the YPG, which controls it.",Make statement,"Around 25,000 Syrian rebels back Turkish force in northern Syria: FSA commander","(2018, 3, 3)",0,36.5119,36.8695,1,Muhafazat Halab,Reuters News,2,Factiva,Syria,Rebel Group (Free Syrian Army),"Insurgents,Dissident",46361756,Syria,Armed Rebel (Free Syrian Army),"Insurgents,Dissident",2018
1852,Amman,Jordan,2018-01-21,NULL,2018-01-21,ICEWS28453243,"AMMAN, Jan 21 (Reuters) - Jordan's King Abdullah voiced concern on Sunday over a decision by Washington to recognise Jerusalem as Israel's capital, saying East Jerusalem had to be the capital of a future Palestinian state.",Make pessimistic comment,UPDATE 2-Jordan's king says East Jerusalem must be capital of Palestinian state,"(2018, 3, 3)",-0.4,31.9552,35.945,1,Muhafazat `Amman,Reuters News,3,Factiva,Jordan,Abdullah II of Jordan,"Executive,Government,Executive Office,Elite",46361758,United States,United States,NULL,2018
1853,Amman,Jordan,2018-01-21,NULL,2018-01-21,ICEWS28453245,"AMMAN, Jan 21 (Reuters) - Jordan's King Abdullah voiced concern on Sunday over a decision by Washington to recognise Jerusalem as Israel's capital, saying East Jerusalem had to be the capital of a future Palestinian state.",Criticize or denounce,UPDATE 2-Jordan's king says East Jerusalem must be capital of Palestinian state,"(2018, 3, 3)",-2,31.9552,35.945,1,Muhafazat `Amman,Reuters News,3,Factiva,Jordan,Abdullah II of Jordan,"Executive,Government,Executive Office,Elite",46361758,United States,United States,NULL,2018
1854,Afrin,Syria,2018-01-21,NULL,2018-01-21,ICEWS28453246,Kurds in northern Iraq and Syria have reportedly taken to the streets to condemn Turkey's ongoing military operation on Syria's predominantly Kurdish Afrin region and called on the international community to stop Turkey's 'aggression'.,Make an appeal or request,Kurdish protests condemn Turkey's Afrin operation,"(2018, 3, 3)",3,36.5119,36.8695,1,Muhafazat Halab,BBC Monitoring Newsfile,2,Factiva,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",46361767,NULL,Unidentified State Actor,NULL,2018
1855,Afrin,Syria,2018-01-21,NULL,2018-01-21,ICEWS28453247,Kurds in northern Iraq and Syria have reportedly taken to the streets to condemn Turkey's ongoing military operation on Syria's predominantly Kurdish Afrin region and called on the international community to stop Turkey's 'aggression'.,Criticize or denounce,Kurdish protests condemn Turkey's Afrin operation,"(2018, 3, 3)",-2,36.5119,36.8695,1,Muhafazat Halab,BBC Monitoring Newsfile,2,Factiva,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",46361767,NULL,Unidentified State Actor,NULL,2018
1856,Afrin,Syria,2018-01-21,NULL,2018-01-21,ICEWS28453248,Kurds in northern Iraq and Syria have reportedly taken to the streets to condemn Turkey's ongoing military operation on Syria's predominantly Kurdish Afrin region and called on the international community to stop Turkey's 'aggression'.,Demonstrate or rally,Kurdish protests condemn Turkey's Afrin operation,"(2018, 3, 3)",-6.5,36.5119,36.8695,1,Muhafazat Halab,BBC Monitoring Newsfile,2,Factiva,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",46361767,Turkey,Turkey,NULL,2018
1857,As Sulaymaniyah,Iraq,2018-01-21,NULL,2018-01-21,ICEWS28453249,"'People have taken to the streets in the city of Sulaymaniyah [in Iraq] to condemn Turkish attacks and stand in solidarity with the the people of Afrin,' the privately owned Iraqi Kurdish Awene news website reported on 21 January.",Demonstrate or rally,Kurdish protests condemn Turkey's Afrin operation,"(2018, 3, 3)",-6.5,35.565,45.4329,1,Muhafazat as Sulaymaniyah,BBC Monitoring Newsfile,3,Factiva,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",46361767,Turkey,Turkey,NULL,2018
1879,Amman,Jordan,2018-01-21,NULL,2018-01-21,ICEWS28453291,"AMMAN, Jan. 21 (Xinhua) -- King Abdullah II of Jordan said Sunday that the United States needs to rebuild trust to achieve the two-state solution that entails creating an independent Palestinian state with East Jerusalem as its capital.",Make statement,Jordan says U.S. needs to rebuild trust on two-state solution,"(2018, 3, 3)",0,31.9552,35.945,1,Muhafazat `Amman,Xinhua News Agency,1,Factiva,Jordan,Abdullah II of Jordan,"Executive,Elite,Government,Executive Office",46361910,United States,United States,NULL,2018
1880,Amman,Jordan,2018-01-21,NULL,2018-01-21,ICEWS28453292,"The king made the remarks at a meeting with visiting U.S. Vice President Mike Pence, during which the U.S. official said his country was committed to the two-state solution if it is agreed by both Israel and the Palestinians.",Make statement,Jordan says U.S. needs to rebuild trust on two-state solution,"(2018, 3, 3)",0,31.9552,35.945,1,Muhafazat `Amman,Xinhua News Agency,2,Factiva,United States,United States,NULL,46361910,Jordan,Jordan,NULL,2018
1881,Afrin,Syria,2018-01-21,NULL,2018-01-21,ICEWS28453395,"Major Yasser Abdul Rahim, who is also the commander of Failaq al Sham, a main FSA rebel group in the operations room of the campaign, said the rebels did not seek to enter the mainly Kurdish city of Afrin but encircle it and expel the YPG.",Make statement,"UPDATE 1-FSA commander says 25,000 Syrian rebels back Turkish force in Syria","(2018, 3, 3)",0,36.5119,36.8695,1,Muhafazat Halab,Reuters News,4,Factiva,Syria,Rebel Group (Free Syrian Army),"Insurgents,Dissident",46361911,Syria,Armed Rebel (Free Syrian Army),"Insurgents,Dissident",2018
1882,Afrin,Syria,2018-01-21,NULL,2018-01-21,ICEWS28453437,Iran's Chief of Staff of the Armed Forces Mohammad Baqeri has urged Turkey to respect Syria's territorial integrity during military operations in the Kurdish-held enclave of Afrin.,Make an appeal or request,Iran top commander urges Turkey to respect Syria's sovereignty,"(2018, 3, 3)",3,36.5119,36.8695,1,Muhafazat Halab,BBC Monitoring Middle East,2,Factiva,Iran,Chief of Staff (Iran),"Executive,Executive Office,Government",46361916,Turkey,Turkey,NULL,2018
1883,Afrin,Syria,2018-01-21,NULL,2018-01-21,ICEWS28453434,"'Syria's territorial integrity, independence and sovereignty must remain intact and that Turkey should assures that it is not eyeing any parts of Syria.",Make statement,Iran top commander urges Turkey to respect Syria's sovereignty,"(2018, 3, 3)",0,36.5119,36.8695,1,Muhafazat Halab,BBC Monitoring Middle East,3,Factiva,Turkey,Turkey,NULL,46361916,Syria,Syria,NULL,2018
1884,Afrin,Syria,2018-01-21,NULL,2018-01-21,ICEWS28453435,"Also such measures should not provider grounds for Syria's enemies as well as the foes of the Islamic world, in particular, the Americans and its allies to advance their expansionism demands,' Baqeri said in a phone conversation with General Hulusi Akar, Tasnim news agency reported.",Make statement,Iran top commander urges Turkey to respect Syria's sovereignty,"(2018, 3, 3)",0,36.5119,36.8695,1,Muhafazat Halab,BBC Monitoring Middle East,4,Factiva,Iran,Chief of Staff (Iran),"Executive,Executive Office,Government",46361916,Iran,Tasnim news agency,"Social,Media",2018
1885,Afrin,Syria,2018-01-21,NULL,2018-01-21,ICEWS28453439,"Also such measures should not provider grounds for Syria's enemies as well as the foes of the Islamic world, in particular, the Americans and its allies to advance their expansionism demands,' Baqeri said in a phone conversation with General Hulusi Akar, Tasnim news agency reported.",Discuss by telephone,Iran top commander urges Turkey to respect Syria's sovereignty,"(2018, 3, 3)",1,36.5119,36.8695,1,Muhafazat Halab,BBC Monitoring Middle East,4,Factiva,Iran,High Ranking Military Personnel (Iran),"Government,Military",46361916,Iran,Tasnim news agency,"Social,Media",2018
1886,Afrin,Syria,2018-01-21,NULL,2018-01-21,ICEWS28453440,"Also such measures should not provider grounds for Syria's enemies as well as the foes of the Islamic world, in particular, the Americans and its allies to advance their expansionism demands,' Baqeri said in a phone conversation with General Hulusi Akar, Tasnim news agency reported.",Discuss by telephone,Iran top commander urges Turkey to respect Syria's sovereignty,"(2018, 3, 3)",1,36.5119,36.8695,1,Muhafazat Halab,BBC Monitoring Middle East,4,Factiva,Iran,Tasnim news agency,"Social,Media",46361916,Iran,High Ranking Military Personnel (Iran),"Government,Military",2018
1887,Nile River,Egypt,2018-01-21,NULL,2018-01-21,ICEWS28453443,"Ethiopia will not accept Egypt's request to include the World Bank in the tripartite technical committee's talks on the dam, Desalegn told the state run Ethiopian News Agency after visiting Egypt on Friday where he met with Egyptian President Abdel-Fattah el-Sissi.",Consult,Ethiopia refuses World Bank arbitration over Nile River dam,"(2018, 3, 3)",1,30.1667,31.1,1,NULL,Associated Press Newswires,4,Factiva,Egypt,Abdel Fattah Al-Sisi,"Executive,Executive Office,Government,International Religious,Sunni,Elite",46361918,Ethiopia,Haile-Mariam Desalegne,"Elite,Lower House,(National) Minor Party,Legislative / Parliamentary,Parties,Executive,Cabinet,Government",2018
1888,Afrin,Syria,2018-01-21,NULL,2018-01-21,ICEWS28453448,"On Saturday, Hasakeh told AFP that Turkish bombardment had killed 10 people, including seven civilians.",Make statement,"Turkish strikes kill 8 civilians in Afrin region: monitor, Kurds","(2018, 3, 3)",0,36.5119,36.8695,1,Muhafazat Halab,Agence France-Presse,6,Factiva,Turkey,Media Personnel (Turkey),"Media,Social",46361927,Turkey,Turkey,NULL,2018
1889,Afrin,Syria,2018-01-21,NULL,2018-01-21,ICEWS28453449,"On Saturday, Hasakeh told AFP that Turkish bombardment had killed 10 people, including seven civilians.",Use conventional military force,"Turkish strikes kill 8 civilians in Afrin region: monitor, Kurds","(2018, 3, 3)",-10,36.5119,36.8695,1,Muhafazat Halab,Agence France-Presse,6,Factiva,Turkey,Turkey,NULL,46361927,Turkey,Citizen (Turkey),"General Population / Civilian / Social,Social",2018
1890,Afrin,Syria,2018-01-21,NULL,2018-01-21,ICEWS28453424,"The Syrian government has firmly condemned Turkey's offensive against Afrin, which is an integral part of Syria.",Criticize or denounce,"Chiefs of Turkish, Iranian General Staffs Discuss Developments in Syria - Statement","(2018, 3, 3)",-2,36.5119,36.8695,1,Muhafazat Halab,Unknown,6,Factiva,Syria,Government (Syria),Government,46361935,Turkey,Turkey,NULL,2018
1891,Afrin,Syria,2018-01-21,NULL,2018-01-21,ICEWS28453425,"The Syrian government has firmly condemned Turkey's offensive against Afrin, which is an integral part of Syria.",Use conventional military force,"Chiefs of Turkish, Iranian General Staffs Discuss Developments in Syria - Statement","(2018, 3, 3)",-10,36.5119,36.8695,1,Muhafazat Halab,Unknown,6,Factiva,Turkey,Turkey,NULL,46361935,Syria,Syria,NULL,2018
1892,Afrin,Syria,2018-01-21,NULL,2018-01-21,ICEWS28453366,"With airstrikes and artillery fire, Turkey defied US appeals and opened a long-anticipated offensive on Afrin, an enclave in Syria for Kurdish militias backed by the US.",Praise or endorse,"Turkey opens a new front in Syria, hitting Kurdish fighters","(2018, 3, 3)",3.4,36.5119,36.8695,1,Muhafazat Halab,New Zealand Herald,1,Factiva,United States,United States,NULL,46361944,Syria,Syria,NULL,2018
1893,Afrin,Syria,2018-01-21,NULL,2018-01-21,ICEWS28453367,"With airstrikes and artillery fire, Turkey defied US appeals and opened a long-anticipated offensive on Afrin, an enclave in Syria for Kurdish militias backed by the US.",Reject,"Turkey opens a new front in Syria, hitting Kurdish fighters","(2018, 3, 3)",-4,36.5119,36.8695,1,Muhafazat Halab,New Zealand Herald,1,Factiva,Turkey,Turkey,NULL,46361944,United States,United States,NULL,2018
