,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
1880,Riyadh,Saudi Arabia,2017-05-21,NULL,2017-05-21,ICEWS27613141,"He said Arab, Muslim and Middle Eastern nations 'have born the brunt of the killings and the worst of destruction in this wave of fanatical violence'.",Make statement,Trump calls for international isolation of Iran,"(2017, 20, 3)",0,24.6877,46.7219,5,Mintaqat ar Riyad,Agence France-Presse,6,Factiva,United States,Donald Trump,"Executive Office,Executive,Government",44322205,NULL,Middle East,NULL,2017
1881,Saraqib,Syria,2017-05-21,NULL,2017-05-21,ICEWS27613116,"Ahrar al-Sham said in a statement a lone attacker had driven a motorbike up to the building, detonating explosives attached to himself and a bomb on the bike at the same time, killing and wounding dozens of rebels.",Make statement,UPDATE 1-Bomb attack on Syrian Islamist rebel group kills 14 - Observatory,"(2017, 20, 3)",0,35.8645,36.8059,5,Idlib,Reuters News,4,Factiva,Syria,Ahrar ash-Sham,"Dissident,Insurgents",44322259,Syria,Attacker (Syria),"Criminals / Gangs,Dissident",2017
1882,Cairo,Egypt,2017-05-21,NULL,2017-05-21,ICEWS27613135,"Cairo, May 21 (IANS) US President Donald Trump on Sunday said he will visit Egypt soon at an invitation from Egyptian President Abdel-Fattah al-Sisi to mend ties soured under the previous US administration.",Express intent to meet or negotiate,Trump due on Egypt visit to mend soured ties under Obama,"(2017, 20, 3)",4,30.0626,31.2497,5,Muhafazat al Qahirah,Indo-Asian News Service,1,Factiva,United States,Donald Trump,"Executive Office,Executive,Government",44322266,Egypt,Egypt,NULL,2017
1883,Riyadh,Saudi Arabia,2017-05-21,NULL,2017-05-21,ICEWS27613134,"We will absolutely be putting that on the list very soon,' Trump said in a statement following his meeting with the Egyptian President in Riyadh, MENA reported.",Make statement,Trump due on Egypt visit to mend soured ties under Obama,"(2017, 20, 3)",0,24.6877,46.7219,5,Mintaqat ar Riyad,Indo-Asian News Service,3,Factiva,United States,Donald Trump,"Executive Office,Executive,Government",44322266,Egypt,Middle East News Agency,"Government,Information / Communication / Transparency Ministry,State Media,Executive",2017
1892,NULL,Saudi Arabia,2017-05-21,NULL,2017-05-21,ICEWS27613231,"The arms agreements with Saudi Arabia formally signed by the U.S. over the weekend could help protect domestic jobs in an industry that has culled tens of thousands of workers over the past five years, but also boost employment in the Gulf nation.",Sign formal agreement,U.S.-Saudi Defense Deals Open Up Jobs,"(2017, 20, 3)",8,24.6877,46.7219,5,NULL,Dow Jones News Service,1,Factiva,Saudi Arabia,Saudi Arabia,NULL,44322455,United States,United States,NULL,2017
1893,NULL,Saudi Arabia,2017-05-21,NULL,2017-05-21,ICEWS27613249,"Trump's speech today, the centerpiece of his two-day visit to Saudi Arabia, will address the leaders of 50 Muslim-majority countries to cast the challenge of extremism as a 'battle between good and evil' and urge Arab leaders to 'drive out the terrorists from your places of worship,' according to a draft of the speech obtained by AP.",Make a visit,Trump urges Muslims to unite against terror,"(2017, 20, 3)",1.9,24.6877,46.7219,5,NULL,New Zealand Herald,3,Factiva,United States,Donald Trump,"Executive,Government,Executive Office",44322489,Saudi Arabia,Saudi Arabia,NULL,2017
1894,NULL,Saudi Arabia,2017-05-21,NULL,2017-05-21,ICEWS27613252,"Trump's speech today, the centerpiece of his two-day visit to Saudi Arabia, will address the leaders of 50 Muslim-majority countries to cast the challenge of extremism as a 'battle between good and evil' and urge Arab leaders to 'drive out the terrorists from your places of worship,' according to a draft of the speech obtained by AP.",Host a visit,Trump urges Muslims to unite against terror,"(2017, 20, 3)",2.8,24.6877,46.7219,5,NULL,New Zealand Herald,3,Factiva,Saudi Arabia,Saudi Arabia,NULL,44322489,United States,Donald Trump,"Executive,Government,Executive Office",2017
1895,Riyadh,Saudi Arabia,2017-05-21,NULL,2017-05-21,ICEWS27613250,"The speech comes amid a renewed courtship of the United States' Arab allies as Trump is set to have individual meetings with leaders of several nations, including Egypt and Qatar, before then participating in a roundtable with the Gulf Cooperation Council and joining Saudi King Salman in opening Riyadh's new anti-terrorism centre.",Engage in diplomatic cooperation,Trump urges Muslims to unite against terror,"(2017, 20, 3)",3.5,24.6877,46.7219,5,Mintaqat ar Riyad,New Zealand Herald,6,Factiva,United States,Donald Trump,"Executive,Government,Executive Office",44322489,Saudi Arabia,Salman bin Abdulaziz al-Saud,"Executive,Executive Office,Elite,Government",2017
1896,Riyadh,Saudi Arabia,2017-05-21,NULL,2017-05-21,ICEWS27613227,"The Arab-Islamic-US summit in Riyadh attended by US President Donald Trump has ended, following speeches by key leaders.",Make a visit,Arab-Islamic-US summit closes in Riyadh,"(2017, 20, 3)",1.9,24.6877,46.7219,5,Mintaqat ar Riyad,BBC Monitoring Newsfile,2,Factiva,United States,Donald Trump,"Executive,Government,Executive Office",44322515,Saudi Arabia,Saudi Arabia,NULL,2017
1897,Riyadh,Saudi Arabia,2017-05-21,NULL,2017-05-21,ICEWS27613228,"The Arab-Islamic-US summit in Riyadh attended by US President Donald Trump has ended, following speeches by key leaders.",Host a visit,Arab-Islamic-US summit closes in Riyadh,"(2017, 20, 3)",2.8,24.6877,46.7219,5,Mintaqat ar Riyad,BBC Monitoring Newsfile,2,Factiva,Saudi Arabia,Saudi Arabia,NULL,44322515,United States,Donald Trump,"Executive,Government,Executive Office",2017
1910,Riyadh,Saudi Arabia,2017-05-21,NULL,2017-05-21,ICEWS27613328,"Trump slammed Iran for spreading 'destruction and chaos' throughout the region, repeatedly castigating the nation - which had re-elected its moderate president the day before - as a breeding ground and financier for terror.",Criticize or denounce,Trump to Muslims: Drive out extremists,"(2017, 20, 3)",-2,24.6877,46.7219,5,Mintaqat ar Riyad,Bangkok Post,5,Factiva,United States,Donald Trump,"Government,Executive Office,Executive",44322692,Iran,Iran,NULL,2017
1911,Riyadh,Saudi Arabia,2017-05-21,NULL,2017-05-21,ICEWS27613327,"His comments were echoed by Saudi King Salman, who declared, 'The Iranian regime has been the spearhead of global terrorism.'",Make statement,Trump to Muslims: Drive out extremists,"(2017, 20, 3)",0,24.6877,46.7219,5,Mintaqat ar Riyad,Bangkok Post,6,Factiva,Saudi Arabia,Salman bin Abdulaziz al-Saud,"Government,Executive Office,Executive,Elite",44322692,Iran,Government (Iran),Government,2017
1912,Saraqib,Syria,2017-05-21,NULL,2017-05-21,ICEWS27613348,"Ahrar al-Sham said in a statement a lone attacker had driven a motorbike up to the building, detonating explosives attached to himself and a bomb on the bike at the same time, killing and wounding dozens of rebels.",Make statement,Blasts at Syrian rebel base kill 14 fighters,"(2017, 20, 3)",0,35.8645,36.8059,5,Idlib,Al Jazeera English,4,Factiva,Syria,Ahrar ash-Sham,"Insurgents,Dissident",44322761,Syria,Attacker (Syria),"Dissident,Criminals / Gangs",2017
1924,NULL,Saudi Arabia,2017-05-21,NULL,2017-05-21,ICEWS27613381,"Trump's visit to Saudi Arabia, at the start of his first trip abroad as president, has produced a number of statements that run counter to the harsh, anti-Muslim rhetoric from his 2016 campaign.",Make a visit,Contradictions add up during Trump's Saudi visit,"(2017, 20, 3)",1.9,24.6877,46.7219,5,NULL,Associated Press Newswires,5,Factiva,United States,Donald Trump,"Government,Executive Office,Executive",44322918,Saudi Arabia,Saudi Arabia,NULL,2017
1925,NULL,Saudi Arabia,2017-05-21,NULL,2017-05-21,ICEWS27613383,"Trump's visit to Saudi Arabia, at the start of his first trip abroad as president, has produced a number of statements that run counter to the harsh, anti-Muslim rhetoric from his 2016 campaign.",Host a visit,Contradictions add up during Trump's Saudi visit,"(2017, 20, 3)",2.8,24.6877,46.7219,5,NULL,Associated Press Newswires,5,Factiva,Saudi Arabia,Saudi Arabia,NULL,44322918,United States,Donald Trump,"Government,Executive Office,Executive",2017
1926,Tikrit,Iraq,2017-05-21,NULL,2017-05-21,ICEWS27613469,"TIKRIT, Iraq, May 21 (Xinhua) -- The extremist militants of the Islamic State (IS) group attacked security forces in Iraq's northern central province of Salahudin, yet leaving at least four of them killed, a provincial security source told Xinhua.",Use unconventional violence,Four IS militants killed when attacking security forces in north-central Iraq,"(2017, 20, 3)",-9,34.6158,43.6786,5,Muhafazat Salah ad Din,Xinhua News Agency,1,Factiva,Iraq,Militant (Iraq),Unidentified Forces,44322923,Iraq,Military Personnel - Special (Iraq),"Government,Military",2017
1927,NULL,Saudi Arabia,2017-05-21,NULL,2017-05-21,ICEWS27613439,"It remains to be seen whether Donald Trump’s visit to Saudi Arabia really is, as the country’s foreign minister Adel al-Jubeir says, “the beginning of a turning point in the relationship between the US and the Arab and Islamic world”.",Make a visit,US proactive in the Middle East,"(2017, 20, 3)",1.9,24.6877,46.7219,5,NULL,The Australian,2,Factiva,United States,Donald Trump,"Government,Executive Office,Executive",44323149,Saudi Arabia,Saudi Arabia,NULL,2017
1928,NULL,Saudi Arabia,2017-05-21,NULL,2017-05-21,ICEWS27613440,"It remains to be seen whether Donald Trump’s visit to Saudi Arabia really is, as the country’s foreign minister Adel al-Jubeir says, “the beginning of a turning point in the relationship between the US and the Arab and Islamic world”.",Host a visit,US proactive in the Middle East,"(2017, 20, 3)",2.8,24.6877,46.7219,5,NULL,The Australian,2,Factiva,Saudi Arabia,Saudi Arabia,NULL,44323149,United States,Donald Trump,"Government,Executive Office,Executive",2017
1929,Riyadh,Saudi Arabia,2017-05-21,NULL,2017-05-21,ICEWS27613487,"The address was the centrepiece of Trump's visit to Riyadh, which started on Saturday with the announcement of billions of dollars in trade deals with Saudi Arabia and continued Sunday with the speech and a series of meetings with Arab leaders.",Make a visit,TOPSHOTS Trump urges Muslim leaders to confront extremism,"(2017, 20, 3)",1.9,24.6877,46.7219,5,Mintaqat ar Riyad,Agence France-Presse,6,Factiva,United States,Donald Trump,"Government,Executive Office,Executive",44323160,Saudi Arabia,Saudi Arabia,NULL,2017
1930,Riyadh,Saudi Arabia,2017-05-21,NULL,2017-05-21,ICEWS27613489,"The address was the centrepiece of Trump's visit to Riyadh, which started on Saturday with the announcement of billions of dollars in trade deals with Saudi Arabia and continued Sunday with the speech and a series of meetings with Arab leaders.",Host a visit,TOPSHOTS Trump urges Muslim leaders to confront extremism,"(2017, 20, 3)",2.8,24.6877,46.7219,5,Mintaqat ar Riyad,Agence France-Presse,6,Factiva,Saudi Arabia,Saudi Arabia,NULL,44323160,United States,Donald Trump,"Government,Executive Office,Executive",2017
1934,Riyadh,Saudi Arabia,2017-05-21,NULL,2017-05-21,ICEWS27613512,U.S. President Donald Trump's criticism of Tehran was well received at a summit of Arab and Islamic leaders with him in Riyadh on Sunday.,Criticize or denounce,UAE minister sees chance for Iran to reset 'troubled' ties with neighbors,"(2017, 20, 3)",-2,24.6877,46.7219,5,Mintaqat ar Riyad,Reuters News,6,Factiva,United States,Donald Trump,"Government,Executive Office,Executive",44323251,Iran,Iran,NULL,2017
1935,Baghdad,Iraq,2017-05-21,NULL,2017-05-21,ICEWS27613502,"3. IS suicide attackers target a centre of the Iraqi police in Baghdad, reportedly killing and wounding 80 policemen.",Carry out suicide bombing,Programme summary of Afghan east IS radio news 1430 gmt 21 May 17,"(2017, 20, 3)",-10,33.3406,44.4009,5,Muhafazat Baghdad,BBC Monitoring South Asia,5,Factiva,Iraq,Attacker (Iraq),"Dissident,Criminals / Gangs",44323306,Iraq,Police (Iraq),"Government,Police",2017
1936,Riyadh,Saudi Arabia,2017-05-21,NULL,2017-05-21,ICEWS27613555,"The central achievement of Trump's visit to Saudi Arabia was nearly $110 billion in deals sealed on Saturday in which Riyadh will buy U.S. arms to help it counter Iran, with options running as high as $350 billion over 10 years.",Express intent to cooperate militarily,UPDATE 1-Israeli minister expresses concern over U.S.-Saudi arms deal,"(2017, 20, 3)",5.2,24.6877,46.7219,5,Mintaqat ar Riyad,Reuters News,3,Factiva,Saudi Arabia,Saudi Arabia,NULL,44323313,United States,United States,NULL,2017
1937,Riyadh,Saudi Arabia,2017-05-21,NULL,2017-05-21,ICEWS27613556,"The central achievement of Trump's visit to Saudi Arabia was nearly $110 billion in deals sealed on Saturday in which Riyadh will buy U.S. arms to help it counter Iran, with options running as high as $350 billion over 10 years.",Make a visit,UPDATE 1-Israeli minister expresses concern over U.S.-Saudi arms deal,"(2017, 20, 3)",1.9,24.6877,46.7219,5,Mintaqat ar Riyad,Reuters News,3,Factiva,United States,Donald Trump,"Government,Executive Office,Executive",44323313,Saudi Arabia,Saudi Arabia,NULL,2017
1938,Riyadh,Saudi Arabia,2017-05-21,NULL,2017-05-21,ICEWS27613557,"The central achievement of Trump's visit to Saudi Arabia was nearly $110 billion in deals sealed on Saturday in which Riyadh will buy U.S. arms to help it counter Iran, with options running as high as $350 billion over 10 years.",Host a visit,UPDATE 1-Israeli minister expresses concern over U.S.-Saudi arms deal,"(2017, 20, 3)",2.8,24.6877,46.7219,5,Mintaqat ar Riyad,Reuters News,3,Factiva,Saudi Arabia,Saudi Arabia,NULL,44323313,United States,Donald Trump,"Government,Executive Office,Executive",2017
1954,Riyadh,Saudi Arabia,2017-05-21,NULL,2017-05-21,ICEWS27613603,U.S. President Donald Trump's criticism of Tehran was well received at a summit of Arab and Islamic leaders with him in Riyadh on Sunday.,Criticize or denounce,UAE minister sees chance for Iran to reset 'troubled' ties with neighbours,"(2017, 20, 3)",-2,24.6877,46.7219,5,Mintaqat ar Riyad,Reuters News,6,Factiva,United States,Donald Trump,"Government,Executive Office,Executive",44323388,Iran,Iran,NULL,2017
1955,NULL,Saudi Arabia,2017-05-21,NULL,2017-05-21,ICEWS27613621,"Zarif's comments came hours after Trump, who is visiting Saudi Arabia, urged Arab and Islamic leaders to unite and defeat Islamist extremists.",Make a visit,"Iran foreign minister scorns Trump after speech, arms deal","(2017, 20, 3)",1.9,24.6877,46.7219,5,NULL,Reuters News,2,Factiva,United States,Donald Trump,"Government,Executive Office,Executive",44323428,Saudi Arabia,Saudi Arabia,NULL,2017
1956,NULL,Saudi Arabia,2017-05-21,NULL,2017-05-21,ICEWS27613625,"Zarif's comments came hours after Trump, who is visiting Saudi Arabia, urged Arab and Islamic leaders to unite and defeat Islamist extremists.",Host a visit,"Iran foreign minister scorns Trump after speech, arms deal","(2017, 20, 3)",2.8,24.6877,46.7219,5,NULL,Reuters News,2,Factiva,Saudi Arabia,Saudi Arabia,NULL,44323428,United States,Donald Trump,"Government,Executive Office,Executive",2017
1957,NULL,Saudi Arabia,2017-05-21,NULL,2017-05-21,ICEWS27613566,"It was the first Iranian reaction to US President Donald Trump's visit to Saudi Arabia, and comes after Iranian President Hassan Rouhani's re-election to a second term.",Make a visit,Iran's Zarif suggests US 'milking' Saudis of $480 bln,"(2017, 20, 3)",1.9,24.6877,46.7219,5,NULL,Agence France-Presse,5,Factiva,United States,Donald Trump,"Government,Executive Office,Executive",44323435,Saudi Arabia,Saudi Arabia,NULL,2017
1958,NULL,Saudi Arabia,2017-05-21,NULL,2017-05-21,ICEWS27613567,"It was the first Iranian reaction to US President Donald Trump's visit to Saudi Arabia, and comes after Iranian President Hassan Rouhani's re-election to a second term.",Host a visit,Iran's Zarif suggests US 'milking' Saudis of $480 bln,"(2017, 20, 3)",2.8,24.6877,46.7219,5,NULL,Agence France-Presse,5,Factiva,Saudi Arabia,Saudi Arabia,NULL,44323435,United States,Donald Trump,"Government,Executive Office,Executive",2017
1962,NULL,Saudi Arabia,2017-05-21,NULL,2017-05-21,ICEWS27613762,"WASHINGTON, May 21 (Xinhua) -- U.S. President Donald Trump's first trip to Saudi Arabia, which kicked off on Saturday, aims to strengthen the U.S. ties with its Mideast ally and destroy the terror group Islamic State (IS).",Make a visit,News Analysis: President Trump's first Saudi visit aims to defeat Islamic State,"(2017, 20, 3)",1.9,24.6877,46.7219,5,NULL,Xinhua News Agency,2,Factiva,United States,Donald Trump,"Government,Executive Office,Executive",44323595,Saudi Arabia,Saudi Arabia,NULL,2017
1963,NULL,Saudi Arabia,2017-05-21,NULL,2017-05-21,ICEWS27613764,"WASHINGTON, May 21 (Xinhua) -- U.S. President Donald Trump's first trip to Saudi Arabia, which kicked off on Saturday, aims to strengthen the U.S. ties with its Mideast ally and destroy the terror group Islamic State (IS).",Host a visit,News Analysis: President Trump's first Saudi visit aims to defeat Islamic State,"(2017, 20, 3)",2.8,24.6877,46.7219,5,NULL,Xinhua News Agency,2,Factiva,Saudi Arabia,Saudi Arabia,NULL,44323595,United States,Donald Trump,"Government,Executive Office,Executive",2017
1964,Mecca,Saudi Arabia,2017-05-21,NULL,2017-05-21,ICEWS27613763,"The two-day trip, which included a major speech on Sunday intended to unite the Muslim world against terrorism and radical ideology, is also considered important as it's the first time a U.S. president traveled to Saudi Arabia on his first overseas trip after being elected.",Make a visit,News Analysis: President Trump's first Saudi visit aims to defeat Islamic State,"(2017, 20, 3)",1.9,21.4267,39.8261,5,Makkah,Xinhua News Agency,3,Factiva,United States,Head of Government (United States),"Government,Executive Office,Executive",44323595,Saudi Arabia,Saudi Arabia,NULL,2017
1965,Mecca,Saudi Arabia,2017-05-21,NULL,2017-05-21,ICEWS27613765,"The two-day trip, which included a major speech on Sunday intended to unite the Muslim world against terrorism and radical ideology, is also considered important as it's the first time a U.S. president traveled to Saudi Arabia on his first overseas trip after being elected.",Host a visit,News Analysis: President Trump's first Saudi visit aims to defeat Islamic State,"(2017, 20, 3)",2.8,21.4267,39.8261,5,Makkah,Xinhua News Agency,3,Factiva,Saudi Arabia,Saudi Arabia,NULL,44323595,United States,Head of Government (United States),"Government,Executive Office,Executive",2017
1966,NULL,Egypt,2017-05-21,NULL,2017-05-21,ICEWS27613776,Egypt's top prosecutor has accused the suspects of involvement in attacks on churches and military targets.,Accuse,Egypt orders military trial for 48 'Islamic State' suspects over church attacks,"(2017, 20, 3)",-2,29.5,34,5,Sinai Peninsula,Deutsche Welle,1,Factiva,Egypt,Lawyer/Attorney (Egypt),"Legal,Social",44323838,Egypt,Criminal (Egypt),"Dissident,Criminals / Gangs",2017
1968,NULL,Egypt,2017-05-21,NULL,2017-05-21,ICEWS27613843,"MOSCOW, May 22 (Sputnik) - US President Donald Trump discussed with his Egyptian counterpart Abdel Fattah Sisi the issues of security and bilateral cooperation in various spheres including fighting against terrorism on Sunday, the White House said in a statement.",Engage in negotiation,"Trump Holds Talks With Egypt's President on Security, Bilateral Cooperation - White House","(2017, 20, 3)",7,30.0626,31.2497,5,NULL,Unknown,1,Factiva,Egypt,Abdel Fattah Al-Sisi,"International Religious,Sunni,Executive Office,Executive,Government,Elite",44323939,United States,Donald Trump,"Executive,Government,Executive Office",2017
1969,NULL,Egypt,2017-05-21,NULL,2017-05-21,ICEWS27613842,'President Donald J. Trump met today with President Abdel Fattah Al Sisi of Egypt to build on their recent engagements and continue efforts to strengthen the United States-Egypt strategic partnership.,Consult,"Trump Holds Talks With Egypt's President on Security, Bilateral Cooperation - White House","(2017, 20, 3)",1,30.0626,31.2497,5,NULL,Unknown,2,Factiva,Egypt,Abdel Fattah Al-Sisi,"International Religious,Sunni,Executive Office,Executive,Government,Elite",44323939,United States,Donald Trump,"Executive,Government,Executive Office",2017
1970,Cairo,Egypt,2017-05-21,NULL,2017-05-21,ICEWS27613841,"The President also encouraged deeper cooperation to address the root causes of terrorism and extremism and applauded President Al Sisi’s strong calls to reform ideologies that inspire violence,' the readout read.",Praise or endorse,"Trump Holds Talks With Egypt's President on Security, Bilateral Cooperation - White House","(2017, 20, 3)",3.4,30.0626,31.2497,5,Muhafazat al Qahirah,Unknown,5,Factiva,United States,Donald Trump,"Executive,Government,Executive Office",44323939,Egypt,Abdel Fattah Al-Sisi,"International Religious,Sunni,Executive Office,Executive,Government,Elite",2017
1971,Riyadh,Saudi Arabia,2017-05-21,NULL,2017-05-21,ICEWS27613811,"In a speech in the Saudi Arabian capital, Mr. Trump challenged the heads of state in the region to help in 'honestly confronting the crisis of Islamist extremism and the Islamist terror groups it inspires,' saying terrorists should be driven 'out of this earth.'",Demand,"Trump's Visit Cements Saudi Support, Avoids Thorny Regional Issues","(2017, 20, 3)",-5,24.6877,46.7219,5,Mintaqat ar Riyad,Dow Jones News Service,2,Factiva,United States,Donald Trump,"Executive,Government,Executive Office",44324007,NULL,Head of Government (Middle East),"Executive,Government,Executive Office",2017
1972,Riyadh,Saudi Arabia,2017-05-21,NULL,2017-05-21,ICEWS27613924,"US President Donald Trump landed in Riyadh, Saudi Arabia yesterday for a two day visit to discuss bilateral relations between the US and the GCC countries.",Make a visit,Trump-ets Are Out for the Arrival of Ivanka #بنت_ترامب,"(2017, 20, 3)",1.9,24.6877,46.7219,5,Mintaqat ar Riyad,Al-Bawaba News,1,Factiva,United States,Donald Trump,"Government,Executive Office,Executive",44324154,Saudi Arabia,Saudi Arabia,NULL,2017
1973,Riyadh,Saudi Arabia,2017-05-21,NULL,2017-05-21,ICEWS27613925,"US President Donald Trump landed in Riyadh, Saudi Arabia yesterday for a two day visit to discuss bilateral relations between the US and the GCC countries.",Host a visit,Trump-ets Are Out for the Arrival of Ivanka #بنت_ترامب,"(2017, 20, 3)",2.8,24.6877,46.7219,5,Mintaqat ar Riyad,Al-Bawaba News,1,Factiva,Saudi Arabia,Saudi Arabia,NULL,44324154,United States,Donald Trump,"Government,Executive Office,Executive",2017
1974,Riyadh,Saudi Arabia,2017-05-21,NULL,2017-05-21,ICEWS27613914,"As he delivered a speech at the so-called 'Arab Islamic American Summit' in Riyadh, on his first tour overseas since taking office, Trump hit out at Iran saying it was fuelling 'the fires of sectarian conflict and terror.'",Criticize or denounce,'Repeating the Likes of 9/11': Tehran Slams Trump on Shocking Saudi Shift,"(2017, 20, 3)",-2,24.6877,46.7219,5,Mintaqat ar Riyad,Unknown,2,Factiva,NULL,Criminal (Al Qaeda),"International Radicals / Extremists / Fundamentalists,International Religious,International Dissident,Sunni,International Insurgents",44324210,Iran,Iran,NULL,2017
1981,Riyadh,Saudi Arabia,2017-05-21,NULL,2017-05-21,ICEWS27613965,"'President Donald J. Trump met briefly today with President Ashraf Ghani of Afghanistan on the margins of the Islamic Summit in Riyadh, Saudi Arabia.",Meet at a 'third' location,Trump Discusses Fight Against Terror With Afghan President - White House,"(2017, 20, 3)",2.5,24.6877,46.7219,5,Mintaqat ar Riyad,Unknown,2,Factiva,United States,Donald Trump,"Government,Executive Office,Executive",44324531,Afghanistan,Ashraf Ghani Ahmadzai,"International Ethnic,Executive,International Government Organization,Global,Pashtun,International Religious,Executive Office,Development NGOs,Global Economic/Financial/Trade IGOs,Global Development IGOs,Muslim,Government,Nongovernmental Organizations / Activists",2017
1982,Riyadh,Saudi Arabia,2017-05-21,NULL,2017-05-21,ICEWS27613968,"'President Donald J. Trump met briefly today with President Ashraf Ghani of Afghanistan on the margins of the Islamic Summit in Riyadh, Saudi Arabia.",Meet at a 'third' location,Trump Discusses Fight Against Terror With Afghan President - White House,"(2017, 20, 3)",2.5,24.6877,46.7219,5,Mintaqat ar Riyad,Unknown,2,Factiva,Afghanistan,Ashraf Ghani Ahmadzai,"International Ethnic,Executive,International Government Organization,Global,Pashtun,International Religious,Executive Office,Development NGOs,Global Economic/Financial/Trade IGOs,Global Development IGOs,Muslim,Government,Nongovernmental Organizations / Activists",44324531,United States,Donald Trump,"Government,Executive Office,Executive",2017
1983,Riyadh,Saudi Arabia,2017-05-21,NULL,2017-05-21,ICEWS27613966,President Trump welcomed President Ghani’s leadership in Afghanistan on fighting terrorism and implementing key reforms.,Praise or endorse,Trump Discusses Fight Against Terror With Afghan President - White House,"(2017, 20, 3)",3.4,24.6877,46.7219,5,Mintaqat ar Riyad,Unknown,3,Factiva,United States,Donald Trump,"Government,Executive Office,Executive",44324531,Afghanistan,Ashraf Ghani Ahmadzai,"International Ethnic,Executive,International Government Organization,Global,Pashtun,International Religious,Executive Office,Development NGOs,Global Economic/Financial/Trade IGOs,Global Development IGOs,Muslim,Government,Nongovernmental Organizations / Activists",2017
1984,NULL,Saudi Arabia,2017-05-21,NULL,2017-05-21,ICEWS27613964,Trump is visiting Saudi Arabia as a first destination during his first trip overseas as the US president.,Make a visit,Trump Discusses Fight Against Terror With Afghan President - White House,"(2017, 20, 3)",1.9,24.6877,46.7219,5,NULL,Unknown,5,Factiva,United States,Donald Trump,"Government,Executive Office,Executive",44324531,Saudi Arabia,Saudi Arabia,NULL,2017
1985,NULL,Saudi Arabia,2017-05-21,NULL,2017-05-21,ICEWS27613969,Trump is visiting Saudi Arabia as a first destination during his first trip overseas as the US president.,Host a visit,Trump Discusses Fight Against Terror With Afghan President - White House,"(2017, 20, 3)",2.8,24.6877,46.7219,5,NULL,Unknown,5,Factiva,Saudi Arabia,Saudi Arabia,NULL,44324531,United States,Donald Trump,"Government,Executive Office,Executive",2017
1994,Aleppo,Syria,2017-05-21,NULL,2017-05-21,ICEWS27613934,TEHRAN (FNA)- The people in al-Bab city in the Northern parts of Aleppo rallied to protest at the Turkish army and its allies' deployment in the region.,Demonstrate or rally,"Aleppo: People in Al-Bab Rally against Turkish Army, Allies","(2017, 20, 3)",-6.5,36.2012,37.1612,5,Muhafazat Halab,FARS News Agency,1,Factiva,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",44324545,Turkey,Turkish Army,"Army,Military,Government",2017
1995,Aleppo,Syria,2017-05-21,NULL,2017-05-21,ICEWS27613935,TEHRAN (FNA)- The people in al-Bab city in the Northern parts of Aleppo rallied to protest at the Turkish army and its allies' deployment in the region.,Demonstrate or rally,"Aleppo: People in Al-Bab Rally against Turkish Army, Allies","(2017, 20, 3)",-6.5,36.2012,37.1612,5,Muhafazat Halab,FARS News Agency,1,Factiva,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",44324545,Turkey,Turkey,NULL,2017
1996,Shaykh Aqil,Syria,2017-05-21,NULL,2017-05-21,ICEWS27613936,Local sources in al-Bab reported that people held protest rallies in Sheikh Aqil district of al-Bab which has been occupied by the Turkish army and Ankara-backed militants.,Demonstrate or rally,"Aleppo: People in Al-Bab Rally against Turkish Army, Allies","(2017, 20, 3)",-6.5,36.3689,37.5056,5,Muhafazat Halab,FARS News Agency,2,Factiva,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",44324545,NULL,Unspecified Actor,Unspecified,2017
1997,Aleppo,Syria,2017-05-21,NULL,2017-05-21,ICEWS27614000,The military sources revealed that the Turkish army has been strenuously training the Free Syrian Army (FSA) forces after ending the Turkish-led Euphrates Shield operations in Aleppo province in Northern Syria and has established a training base in Northern Syria near the border with Turkey.,Provide military aid,Turkey to Set Up New Militant Army in Northern Syria,"(2017, 20, 3)",8.3,36.2012,37.1612,5,Muhafazat Halab,FARS News Agency,2,Factiva,Turkey,Turkish Army,"Army,Military,Government",44324546,Syria,Free Syrian Army,"Dissident,Insurgents",2017
1998,Aleppo,Syria,2017-05-21,NULL,2017-05-21,ICEWS27614001,The military sources revealed that the Turkish army has been strenuously training the Free Syrian Army (FSA) forces after ending the Turkish-led Euphrates Shield operations in Aleppo province in Northern Syria and has established a training base in Northern Syria near the border with Turkey.,Demonstrate military or police power,Turkey to Set Up New Militant Army in Northern Syria,"(2017, 20, 3)",-7.2,36.2012,37.1612,5,Muhafazat Halab,FARS News Agency,2,Factiva,Turkey,Turkish Army,"Army,Military,Government",44324546,Syria,Syria,NULL,2017
1999,Aleppo,Syria,2017-05-21,NULL,2017-05-21,ICEWS27613998,"Meantime, the Turkish military officials deployed in the training field said that a 'new free army' will be formed with new capabilities for future operations in Syria.",Make statement,Turkey to Set Up New Militant Army in Northern Syria,"(2017, 20, 3)",0,36.2012,37.1612,5,Muhafazat Halab,FARS News Agency,3,Factiva,Turkey,Military Personnel (Turkey),"Military,Government",44324546,Turkey,Turkish Army,"Army,Military,Government",2017
