,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
1054,Beirut,Lebanon,2017-02-18,NULL,2017-02-18,ICEWS25487756,"BEIRUT (AP) — U.S.-backed fighters captured a village in northern Syria Saturday from members of the Islamic State group, bringing them closer to cutting a road linking two major IS-held cities in the country and closing in on the extremists' de facto capital.",Occupy territory,US-backed Syrian fighters inch closer to IS 'capital',"(2017, 7, 3)",-9.5,33.8889,35.4944,2,Beyrouth,Associated Press Newswires,1,Factiva,Syria,Combatant (Syria),Unidentified Forces,43519571,Syria,Syria,NULL,2017
1055,Beirut,Lebanon,2017-02-18,NULL,2017-02-18,ICEWS25487757,"BEIRUT (AP) — U.S.-backed fighters captured a village in northern Syria Saturday from members of the Islamic State group, bringing them closer to cutting a road linking two major IS-held cities in the country and closing in on the extremists' de facto capital.",Occupy territory,US-backed Syrian fighters inch closer to IS 'capital',"(2017, 7, 3)",-9.5,33.8889,35.4944,2,Beyrouth,Associated Press Newswires,1,Factiva,Syria,Combatant (Syria),Unidentified Forces,43519571,Iraq,Islamic State of Iraq and the Levant,"Dissident,Fundamentalist,International Religious,Insurgents,Sunni,Muslim,Ideological",2017
1056,Mosul,Iraq,2017-02-18,NULL,2017-02-18,ICEWS25487754,The Britain-based Syrian Observatory for Human Rights and the SDF said Saturday that the predominantly-Kurdish force captured the village of Jawees.,Make statement,US-backed Syrian fighters inch closer to IS 'capital',"(2017, 7, 3)",0,36.335,43.1189,2,Muhafazat Ninawa,Associated Press Newswires,6,Factiva,Syria,Syrian Observatory for Human Rights,"Dissident,Exiles",43519571,Syria,Syrian Kurds,"Social,Kurd (Ethnic Group),International Ethnic,National Ethnic,National Ethnic Minority",2017
1057,Mosul,Iraq,2017-02-18,NULL,2017-02-18,ICEWS25487755,The Britain-based Syrian Observatory for Human Rights and the SDF said Saturday that the predominantly-Kurdish force captured the village of Jawees.,Make statement,US-backed Syrian fighters inch closer to IS 'capital',"(2017, 7, 3)",0,36.335,43.1189,2,Muhafazat Ninawa,Associated Press Newswires,6,Factiva,Syria,Military (Syria),"Government,Military",43519571,Syria,Syrian Kurds,"Social,Kurd (Ethnic Group),International Ethnic,National Ethnic,National Ethnic Minority",2017
1058,Riyadh,Saudi Arabia,2017-02-18,NULL,2017-02-18,ICEWS25487831,"RIYADH, Feb. 18 (Xinhua) -- A Saudi resident was injured in a projectile attack from Yemen on the border city of Najran on Saturday, local news channel Al Akhbariya reported.",Use conventional military force,Saudi resident injured in projectile attack from Yemen,"(2017, 7, 3)",-10,24.6877,46.7219,2,Mintaqat ar Riyad,Xinhua News Agency,1,Factiva,Yemen,Yemen,NULL,43519615,Saudi Arabia,Citizen (Saudi Arabia),"Social,General Population / Civilian / Social",2017
1059,Beirut,Lebanon,2017-02-18,NULL,2017-02-18,ICEWS25487808,"Shunned by many European leaders over her party's stance on immigration and anti-EU message, Le Pen's meeting with President Michel Aoun in Beirut is designed to add to her international credibility.",Consult,Le Pen to meet first head of state during Lebanon trip,"(2017, 7, 3)",1,33.8889,35.4944,2,Beyrouth,Agence France-Presse,4,Factiva,Lebanon,Presidential Candidate (Lebanon),Parties,43519635,Lebanon,Michel Aoun,"Parties,Executive,Unicameral,Legislative / Parliamentary,(National) Minor Party,Government,Executive Office,Ideological,Center Right",2017
1060,Beirut,Lebanon,2017-02-18,NULL,2017-02-18,ICEWS25487809,"Shunned by many European leaders over her party's stance on immigration and anti-EU message, Le Pen's meeting with President Michel Aoun in Beirut is designed to add to her international credibility.",Consult,Le Pen to meet first head of state during Lebanon trip,"(2017, 7, 3)",1,33.8889,35.4944,2,Beyrouth,Agence France-Presse,4,Factiva,Lebanon,Michel Aoun,"Parties,Executive,Unicameral,Legislative / Parliamentary,(National) Minor Party,Government,Executive Office,Ideological,Center Right",43519635,Lebanon,Presidential Candidate (Lebanon),Parties,2017
1061,NULL,Syria,2017-02-18,NULL,2017-02-18,ICEWS25488193,"In the meantime, Israeli soldiers deployed along the medical-logistical corridor have started criticizing their commanders due to Israel's unprecedented logistical back up for terrorist groups in Syria.",Mobilize or increase armed forces,Israel Backing Terrorists' Anti-Syria Operations via Setting up Medical Corridor,"(2017, 7, 3)",-7.2,32.85,36.2167,2,Muhafazat Dar`a,FARS News Agency,5,Factiva,Israel,Israeli Defense Forces,"Military,Government",43519728,Israel,Israel,NULL,2017
1062,NULL,Syria,2017-02-18,NULL,2017-02-18,ICEWS25488194,"A military source disclosed earlier today that the Al-Nusra Front has received almost $100,000 from some western countries, Arab States of the Persian Gulf and Israel to stage massive attacks on the Syrian Army in Dara'a.",Use unconventional violence,Israel Backing Terrorists' Anti-Syria Operations via Setting up Medical Corridor,"(2017, 7, 3)",-9,32.85,36.2167,2,Muhafazat Dar`a,FARS News Agency,6,Factiva,Israel,Citizen (Israel),"Social,General Population / Civilian / Social",43519728,Syria,Military (Syria),"Government,Military",2017
1063,Tadmur,Syria,2017-02-18,NULL,2017-02-18,ICEWS25489558,"The army said that Russian fighter jets bombed ISIL's positions near Tadmur (Palmyra) seven times, killing and wounding a number of terrorists on a desert road to Sahqiyeh region.",Make statement,Syrian Armed Forces Target Terrorists' Positions West of Homs City,"(2017, 7, 3)",0,34.5608,38.2805,2,Muhafazat Hims,FARS News Agency,5,Factiva,Syria,Military (Syria),"Government,Military",43519730,Russian Federation,Fighter Bomber (Russia),"Government,Military",2017
1064,Tadmur,Syria,2017-02-18,NULL,2017-02-18,ICEWS25489559,"The army said that Russian fighter jets bombed ISIL's positions near Tadmur (Palmyra) seven times, killing and wounding a number of terrorists on a desert road to Sahqiyeh region.",Employ aerial weapons,Syrian Armed Forces Target Terrorists' Positions West of Homs City,"(2017, 7, 3)",-10,34.5608,38.2805,2,Muhafazat Hims,FARS News Agency,5,Factiva,Russian Federation,Russia,NULL,43519730,Syria,Syria,NULL,2017
1065,NULL,Egypt,2017-02-18,NULL,2017-02-18,ICEWS25488504,Motorcycles are widely believed to be used by militants in their attacks against army and police personnel in the Sinai Peninsula.,Use unconventional violence,"Egypt bans motorcycles in north, central Sinai","(2017, 7, 3)",-9,29.5,34,2,Sinai Peninsula,BBC Monitoring Middle East,6,Factiva,Egypt,Militant (Egypt),Unidentified Forces,43519797,Egypt,Egyptian Armed Forces,"Government,Military",2017
1066,Raqqa,Syria,2017-02-18,NULL,2017-02-18,ICEWS25489270,The Russian ministry announced in a statement on Friday that the country's fighter jets targeted training and command centers of a large terrorist group affiliated to ISIL in Raqqa's countryside.,Make statement,"ISIL's Positions in Syria's Raqqa Attacked by Russian Bombers through Sky of Iran, Iraq","(2017, 7, 3)",0,35.9528,39.0079,2,Ar Raqqah,FARS News Agency,2,Factiva,Russian Federation,Ministry (Russia),Government,43520120,Syria,Combatant (Syria),Unidentified Forces,2017
1067,Baghdad,Iraq,2017-02-18,NULL,2017-02-18,ICEWS25489419,"BAGHDAD, Feb 18 (Reuters) - The U.S.-led military coalition on Saturday said its forces struck a building in the main medical complex of western Mosul, suspected to house an Islamic State command center.",Use conventional military force,U.S.-led coalition says IS command center destroyed in Mosul medical complex,"(2017, 7, 3)",-10,33.3406,44.4009,2,Muhafazat Baghdad,Reuters News,1,Factiva,Iraq,Military (Iraq),"Military,Government",43520323,Iraq,Iraq,NULL,2017
1068,Mosul,Iraq,2017-02-18,NULL,2017-02-18,ICEWS25488358,Prime Minister Haider al-Abadi has asked a US congressional delegation to enhance US support for Iraqi troops fighting Islamic State (IS) militant group.,Make an appeal or request,Iraqi PM asks for more US support to fight IS,"(2017, 7, 3)",3,36.335,43.1189,2,Muhafazat Ninawa,BBC Monitoring Middle East,2,Factiva,Iraq,Haider Al-Abadi,"(National) Major Party,Parties,Fundamentalist,International Religious,Executive Office,Muslim,Ideological,Government,Lower House,Shia,Legislative / Parliamentary,Executive",43520388,United States,United States,NULL,2017
1069,Baghdad,Iraq,2017-02-18,NULL,2017-02-18,ICEWS25489398,The Islamic State claimed responsibility for the attack in southern Baghdad on Thursday (local time).,Acknowledge or claim responsibility,S. Korea condemns latest terror attack in Iraq,"(2017, 7, 3)",0,33.3406,44.4009,2,Muhafazat Baghdad,Yonhap English News,4,Factiva,Iraq,Islamic State of Iraq and the Levant,"Dissident,Fundamentalist,International Religious,Insurgents,Sunni,Muslim,Ideological",43520541,Iraq,Iraq,NULL,2017
1070,Baghdad,Iraq,2017-02-18,NULL,2017-02-18,ICEWS25489401,The Islamic State claimed responsibility for the attack in southern Baghdad on Thursday (local time).,Use conventional military force,S. Korea condemns latest terror attack in Iraq,"(2017, 7, 3)",-10,33.3406,44.4009,2,Muhafazat Baghdad,Yonhap English News,4,Factiva,Iraq,Islamic State of Iraq and the Levant,"Dissident,Fundamentalist,International Religious,Insurgents,Sunni,Muslim,Ideological",43520541,Iraq,Iraq,NULL,2017
1071,Tall `Afar,Iraq,2017-02-18,NULL,2017-02-18,ICEWS25488489,The statement indicated that the battles between IS fighters and PMF militias lasted for five hours.,Use unconventional violence,Iraq Shia militias repel 'suicidal children' attack near Mosul,"(2017, 7, 3)",-9,36.3791,42.4481,2,Muhafazat Ninawa,BBC Monitoring Middle East,4,Factiva,Iraq,Combatant (Iraq),Unidentified Forces,43520693,Iraq,Militia (Iraq),Unidentified Forces,2017
1072,Tall `Afar,Iraq,2017-02-18,NULL,2017-02-18,ICEWS25488490,The statement indicated that the battles between IS fighters and PMF militias lasted for five hours.,Use unconventional violence,Iraq Shia militias repel 'suicidal children' attack near Mosul,"(2017, 7, 3)",-9,36.3791,42.4481,2,Muhafazat Ninawa,BBC Monitoring Middle East,4,Factiva,Iraq,Militia (Iraq),Unidentified Forces,43520693,Iraq,Combatant (Iraq),Unidentified Forces,2017
1073,Mosul,Iraq,2017-02-18,NULL,2017-02-18,ICEWS25488488,"On 24 January, Prime Minister Haider al-Abadi announced that the eastern part of Mosul was 'liberated' from IS. Battles in Mosul's western side are yet to start.",Make statement,Iraq Shia militias repel 'suicidal children' attack near Mosul,"(2017, 7, 3)",0,36.335,43.1189,2,Muhafazat Ninawa,BBC Monitoring Middle East,6,Factiva,Iraq,Haider Al-Abadi,"(National) Major Party,Parties,Fundamentalist,International Religious,Executive Office,Muslim,Ideological,Government,Lower House,Shia,Legislative / Parliamentary,Executive",43520693,Iraq,Iraq,NULL,2017
1075,Mosul,Iraq,2017-02-18,NULL,2017-02-18,ICEWS25488620,"Days later, the informant called back and explained: The militants had seen the number on his phone and, always on the hunt for spies, demanded he call it.",Demand,Iraqis risk all to spy on Islamic State militants in Mosul,"(2017, 7, 3)",-5,36.335,43.1189,2,Muhafazat Ninawa,Associated Press Newswires,5,Factiva,Iraq,Militant (Iraq),Unidentified Forces,43520792,Iraq,Intelligence Officer (Iraq),"Government,Executive,Intelligence Ministry",2017
1076,Ra's al Khafji,Saudi Arabia,2017-02-18,NULL,2017-02-18,ICEWS25489741,"Earlier, the cap was 40kg.Indian ambassador visits Khafji region Dammam:Indian ambassador Ahmad Javed became the first Indian diplomat to visit Khafji region.Javed said that Saudi Arabia remains the preferred destination for Indian workers, who are known for their diligence, hard work and loyalty.",Make a visit,Kerala-Gulf sector remains important for Air India',"(2017, 7, 3)",1.9,28.4237,48.5091,2,Al Mintaqah ash Sharqiyah,The Times of India,6,Factiva,India,Foreign Affairs (India),"Executive,Foreign Ministry,Government",43522045,Saudi Arabia,Saudi Arabia,NULL,2017
1077,Ra's al Khafji,Saudi Arabia,2017-02-18,NULL,2017-02-18,ICEWS25489742,"Earlier, the cap was 40kg.Indian ambassador visits Khafji region Dammam:Indian ambassador Ahmad Javed became the first Indian diplomat to visit Khafji region.Javed said that Saudi Arabia remains the preferred destination for Indian workers, who are known for their diligence, hard work and loyalty.",Host a visit,Kerala-Gulf sector remains important for Air India',"(2017, 7, 3)",2.8,28.4237,48.5091,2,Al Mintaqah ash Sharqiyah,The Times of India,6,Factiva,Saudi Arabia,Saudi Arabia,NULL,43522045,India,Foreign Affairs (India),"Executive,Foreign Ministry,Government",2017
1103,Deir ez-Zor,Syria,2017-02-19,NULL,2017-02-19,ICEWS25486403,De Mistura said the new US administration was revising its operations in Syria.,Make statement,"US Coalition Envoy Considers Russia, Iran, Turkey 'Main Influencers' in Syria","(2017, 7, 3)",0,35.3359,40.1408,2,Dayr az Zawr,Unknown,6,Factiva,NULL,Staffan de Mistura,"Global,International Government Organization,Global Diplomatic IGOs",43516617,United States,Government (United States),Government,2017
1104,Riyadh,Saudi Arabia,2017-02-19,NULL,2017-02-19,ICEWS25486591,"Earlier, the Saudi Arabian oil minister said that Riyadh and Washington 'cannot afford not to work together.'",Make statement,Saudi FM 'Very Optimistic' About Trump's Administration,"(2017, 7, 3)",0,24.6877,46.7219,2,Mintaqat ar Riyad,Unknown,6,Factiva,Saudi Arabia,Ministry (Saudi Arabia),Government,43516629,Saudi Arabia,Saudi Arabia,NULL,2017
1105,Riyadh,Saudi Arabia,2017-02-19,NULL,2017-02-19,ICEWS25486592,"Earlier, the Saudi Arabian oil minister said that Riyadh and Washington 'cannot afford not to work together.'",Make statement,Saudi FM 'Very Optimistic' About Trump's Administration,"(2017, 7, 3)",0,24.6877,46.7219,2,Mintaqat ar Riyad,Unknown,6,Factiva,Saudi Arabia,Ministry (Saudi Arabia),Government,43516629,United States,United States,NULL,2017
1106,Mosul,Iraq,2017-02-19,NULL,2017-02-19,ICEWS25486696,"MOSCOW (Sputnik) — Earlier on Sunday, Iraqi Prime Minister Haider Abadi announced the start of the operations to liberate the western part of Mosul from Daesh.",Make statement,UN Aid Agencies Prepare for Impact of Military Operations in Western Mosul,"(2017, 7, 3)",0,36.335,43.1189,2,Muhafazat Ninawa,Unknown,2,Factiva,Iraq,Haider Al-Abadi,"(National) Major Party,Parties,Fundamentalist,International Religious,Executive Office,Muslim,Ideological,Government,Lower House,Shia,Legislative / Parliamentary,Executive",43516638,Iraq,Iraq,NULL,2017
1107,Mosul,Iraq,2017-02-19,NULL,2017-02-19,ICEWS25486878,"'Iraqi Prime Minister and Commander-in-Chief of the Armed Forces Dr. Haider Al-Abadi announced the start operations to liberate the western part of Mosul,' the Media Office of the Iraqi Prime Minister said on Twitter.",Make statement,Iraqi Forces Launch Major Push to Liberate Western Mosul From Daesh,"(2017, 7, 3)",0,36.335,43.1189,2,Muhafazat Ninawa,Unknown,2,Factiva,Iraq,Haider Al-Abadi,"(National) Major Party,Parties,Fundamentalist,International Religious,Executive Office,Muslim,Ideological,Government,Lower House,Shia,Legislative / Parliamentary,Executive",43516653,Iraq,Iraq,NULL,2017
1108,Raqqa,Syria,2017-02-19,NULL,2017-02-19,ICEWS25489058,The Russian ministry announced in a statement on Friday that the country's fighter jets targeted training and command centers of a large terrorist group affiliated to ISIL in Raqqa's countryside.,Make statement,Russian Military Expert: Syria to Start Major Anti-Terrorism Battle in Raqqa Soon,"(2017, 7, 3)",0,35.9528,39.0079,2,Ar Raqqah,FARS News Agency,6,Factiva,Russian Federation,Ministry (Russia),Government,43516743,Syria,Combatant (Syria),Unidentified Forces,2017
1109,Najran,Saudi Arabia,2017-02-19,NULL,2017-02-19,ICEWS25488730,The army's artillery forces shelled several positions of Saudis soldiers and mercenaries in the al-Qanbour and western Matha'an areas in Jizan province and al-Shourfah military headquarters in Najran province.,fight with small arms and light weapons,Artillery shelling kills dozens of Saudi soldiers,"(2017, 7, 3)",-10,17.4924,44.1277,2,Mintaqat Najran,Yemen News Agency (SABA),4,Factiva,Saudi Arabia,Saudi Arabian Defence Forces,"Government,Military",43516773,Saudi Arabia,Armed Gang (Saudi Arabia),Unidentified Forces,2017
1110,Aleppo,Syria,2017-02-19,NULL,2017-02-19,ICEWS25487025,"Damascus, an ally of majority-Shi'ite Iran, this week rejected a recent Human Rights Watch report that said its military and allied forces had used chemical weapons during their capture of Aleppo last year.",Deny responsibility,UPDATE 1-Iran's Zarif says use of chemical weapons in Syria cannot be condoned,"(2017, 7, 3)",-5,36.2012,37.1612,2,Muhafazat Halab,Reuters News,3,Factiva,Syria,Syria,NULL,43516843,NULL,Human Rights Watch,"NGO Ministry,Nongovernmental Organization (International),Human Rights IGOs,Government,Executive",2017
1111,Aleppo,Syria,2017-02-19,NULL,2017-02-19,ICEWS25487027,"Damascus, an ally of majority-Shi'ite Iran, this week rejected a recent Human Rights Watch report that said its military and allied forces had used chemical weapons during their capture of Aleppo last year.",Reject,UPDATE 1-Iran's Zarif says use of chemical weapons in Syria cannot be condoned,"(2017, 7, 3)",-4,36.2012,37.1612,2,Muhafazat Halab,Reuters News,3,Factiva,Syria,Syria,NULL,43516843,NULL,Human Rights Watch,"NGO Ministry,Nongovernmental Organization (International),Human Rights IGOs,Government,Executive",2017
1112,Aleppo,Syria,2017-02-19,NULL,2017-02-19,ICEWS25487026,It instead accused anti-government fighters of using chemical weapons.,Accuse,UPDATE 1-Iran's Zarif says use of chemical weapons in Syria cannot be condoned,"(2017, 7, 3)",-2,36.2012,37.1612,2,Muhafazat Halab,Reuters News,4,Factiva,Syria,Syria,NULL,43516843,Syria,Combatant (Syria),Unidentified Forces,2017
1113,Mosul,Iraq,2017-02-19,NULL,2017-02-19,ICEWS25487081,"Iraqi Prime Minister and Commander in Chief of the Armed Forces Haidar al-Abadi announced earlier on Sunday the start of the third phase of the Battle of Mosul to free the city, the eastern neighborhoods of which were retaken from the IS in Jan.",Make statement,At least 3 civilians killed in suicide attacks in Mosul,"(2017, 7, 3)",0,36.335,43.1189,2,Muhafazat Ninawa,EFE News Service,6,Factiva,Iraq,Head of Government (Iraq),"Government,Executive Office,Executive",43516901,Iraq,Iraq,NULL,2017
1114,Mosul,Iraq,2017-02-19,NULL,2017-02-19,ICEWS25487082,"Iraqi Prime Minister and Commander in Chief of the Armed Forces Haidar al-Abadi announced earlier on Sunday the start of the third phase of the Battle of Mosul to free the city, the eastern neighborhoods of which were retaken from the IS in Jan.",Make statement,At least 3 civilians killed in suicide attacks in Mosul,"(2017, 7, 3)",0,36.335,43.1189,2,Muhafazat Ninawa,EFE News Service,6,Factiva,Iraq,Military Personnel (Iraq),"Military,Government",43516901,Iraq,Iraq,NULL,2017
1115,Aleppo,Syria,2017-02-19,NULL,2017-02-19,ICEWS25486791,"Damascus, an ally of majority-Shi'ite Iran, this week rejected a recent Human Rights Watch report that said its military and allied forces had used chemical weapons during their capture of Aleppo last year.",Deny responsibility,Iran's Zarif says use of chemical weapons in Syria cannot be condoned,"(2017, 7, 3)",-5,36.2012,37.1612,2,Muhafazat Halab,Reuters News,2,Factiva,Syria,Syria,NULL,43516945,NULL,Human Rights Watch,"NGO Ministry,Nongovernmental Organization (International),Human Rights IGOs,Government,Executive",2017
1116,Aleppo,Syria,2017-02-19,NULL,2017-02-19,ICEWS25486792,"Damascus, an ally of majority-Shi'ite Iran, this week rejected a recent Human Rights Watch report that said its military and allied forces had used chemical weapons during their capture of Aleppo last year.",Reject,Iran's Zarif says use of chemical weapons in Syria cannot be condoned,"(2017, 7, 3)",-4,36.2012,37.1612,2,Muhafazat Halab,Reuters News,2,Factiva,Syria,Syria,NULL,43516945,NULL,Human Rights Watch,"NGO Ministry,Nongovernmental Organization (International),Human Rights IGOs,Government,Executive",2017
1117,Tigris River,Iraq,2017-02-19,NULL,2017-02-19,ICEWS25486965,"Hours before the operation began, Iraqi air forces dropped millions of leaflets on the west side of the city urging civilians to flee.",Make an appeal or request,"Battle for Mosul Resumes, Says Iraqi Prime Minister -- Update","(2017, 7, 3)",3,30.5906,47.7691,2,Muhafazat al Basrah,Dow Jones News Service,4,Factiva,Iraq,Iraq,NULL,43516971,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",2017
1118,Aqaba,Jordan,2017-02-19,NULL,2017-02-19,ICEWS25486974,"Egyptian President Abdel Fattah al-Sisi also attended the February 2016 talks hosted by King Abdullah II in the Jordanian city of Aqaba, Haaretz said, citing former senior officials in the Obama administration who asked to remain anonymous.",Make a visit,Netanyahu held secret Arab peace meeting: report,"(2017, 7, 3)",1.9,29.5267,35.0078,2,Muhafazat al `Aqabah,Agence France-Presse,2,Factiva,Egypt,Abdel Fattah Al-Sisi,"Sunni,International Religious,Executive,Elite,Government,Executive Office",43517013,Jordan,Jordan,NULL,2017
1119,Aqaba,Jordan,2017-02-19,NULL,2017-02-19,ICEWS25486975,"Egyptian President Abdel Fattah al-Sisi also attended the February 2016 talks hosted by King Abdullah II in the Jordanian city of Aqaba, Haaretz said, citing former senior officials in the Obama administration who asked to remain anonymous.",Host a visit,Netanyahu held secret Arab peace meeting: report,"(2017, 7, 3)",2.8,29.5267,35.0078,2,Muhafazat al `Aqabah,Agence France-Presse,2,Factiva,Jordan,Jordan,NULL,43517013,Egypt,Abdel Fattah Al-Sisi,"Sunni,International Religious,Executive,Elite,Government,Executive Office",2017
1120,Aqaba,Jordan,2017-02-19,NULL,2017-02-19,ICEWS25486973,"It said Kerry wanted the sides to endorse six principles, which he laid out publicly in a December speech.",Make statement,Netanyahu held secret Arab peace meeting: report,"(2017, 7, 3)",0,29.5267,35.0078,2,Muhafazat al `Aqabah,Agence France-Presse,3,Factiva,Israel,Haaretz,"Social,Print News,News,Media",43517013,United States,John Kerry,"Upper House,Executive,Cabinet,(National) Major Party,Parties,Government,Ideological,Center Left,Legislative / Parliamentary,Foreign Ministry",2017
1121,Damascus,Syria,2017-02-19,NULL,2017-02-19,ICEWS25487085,"The Syrian army has launched a military operation in northeastern Damascus neighbourhoods, as part of its efforts to regain control of rebel-held areas in the Eastern Ghouta region outside the capital.",Use conventional military force,Syrian army prepares to retake eastern edge of Damascus,"(2017, 7, 3)",-10,33.5102,36.2913,2,Dimashq,BBC Monitoring Middle East,2,Factiva,Syria,Military (Syria),"Government,Military",43517029,Syria,Syria,NULL,2017
1122,Damascus,Syria,2017-02-19,NULL,2017-02-19,ICEWS25489962,"BEIRUT, Feb 19 (Reuters) - Syrian government forces fired rockets at a rebel-held area on Damascus's outskirts on Sunday, pressing an attack that began the day before and has killed up to 16 people, a medical worker and war monitors said.",fight with artillery and tanks,"UPDATE 2-Syrian government forces press attack on Damascus outskirts - monitors, medic","(2017, 7, 3)",-10,33.5102,36.2913,2,Dimashq,Reuters News,2,Factiva,Syria,Military (Syria),"Government,Military",43517051,Syria,Syria,NULL,2017
1123,Qabun,Syria,2017-02-19,NULL,2017-02-19,ICEWS25489961,"On Saturday, a government sniper killed one person in the area and rockets hit a cemetery on Qaboun's outskirts, the medical worker, who asked not to be named, told Reuters.",Use conventional military force,"UPDATE 2-Syrian government forces press attack on Damascus outskirts - monitors, medic","(2017, 7, 3)",-10,33.5431,36.336,2,Dimashq,Reuters News,5,Factiva,Syria,Government (Syria),Government,43517051,Syria,Citizen (Syria),"General Population / Civilian / Social,Social",2017
1124,Mosul,Iraq,2017-02-19,NULL,2017-02-19,ICEWS25487185,"Iraqi Prime Minister Haider al-Abadi announced the start of the offensive, asking Iraqi forces to 'respect human rights' during the battle and to take care of those displaced by the fighting.",Make an appeal or request,Iraq launches offensive on last Islamic State stronghold in Mosul,"(2017, 7, 3)",3,36.335,43.1189,2,Muhafazat Ninawa,Reuters News,2,Factiva,Iraq,Haider Al-Abadi,"(National) Major Party,Parties,Fundamentalist,International Religious,Executive Office,Muslim,Ideological,Government,Lower House,Shia,Legislative / Parliamentary,Executive",43517065,Iraq,Military (Iraq),"Military,Government",2017
1125,Tigris River,Iraq,2017-02-19,NULL,2017-02-19,ICEWS25487186,"They captured several villages and a local power distribution station in the first hours and killed several militants including snipers, the statements said.",Use conventional military force,Iraq launches offensive on last Islamic State stronghold in Mosul,"(2017, 7, 3)",-10,30.5906,47.7691,2,Muhafazat al Basrah,Reuters News,6,Factiva,Iraq,Police (Iraq),"Government,Police",43517065,Iraq,Militant (Iraq),Unidentified Forces,2017
1126,Mosul,Iraq,2017-02-19,NULL,2017-02-19,ICEWS25487221,"Hours after the latest operation was announced, suicide bombers struck troops and pro-government Sunni militiamen in eastern Mosul.",Use unconventional violence,Iraqi forces advance on Islamic State-held western Mosul,"(2017, 7, 3)",-9,36.335,43.1189,2,Muhafazat Ninawa,Associated Press Newswires,4,Factiva,Iraq,Armed Gang (Iraq),Unidentified Forces,43517068,Iraq,Military (Iraq),"Military,Government",2017
1127,Mosul,Iraq,2017-02-19,NULL,2017-02-19,ICEWS25487222,"Hours after the latest operation was announced, suicide bombers struck troops and pro-government Sunni militiamen in eastern Mosul.",Use unconventional violence,Iraqi forces advance on Islamic State-held western Mosul,"(2017, 7, 3)",-9,36.335,43.1189,2,Muhafazat Ninawa,Associated Press Newswires,4,Factiva,Iraq,Armed Gang (Iraq),Unidentified Forces,43517068,Iraq,Militia (Iraq),Unidentified Forces,2017
1128,Mosul,Iraq,2017-02-19,NULL,2017-02-19,ICEWS25487219,"Prime Minister Haider al-Abadi announced the start of the operation on state TV, saying government forces were moving to 'liberate the people of Mosul from Daesh oppression and terrorism forever,' using the Arabic acronym for IS.",Make statement,Iraqi forces advance on Islamic State-held western Mosul,"(2017, 7, 3)",0,36.335,43.1189,2,Muhafazat Ninawa,Associated Press Newswires,5,Factiva,Iraq,Haider Al-Abadi,"(National) Major Party,Parties,Fundamentalist,International Religious,Executive Office,Muslim,Ideological,Government,Lower House,Shia,Legislative / Parliamentary,Executive",43517068,Iraq,Military (Iraq),"Military,Government",2017
1129,Mosul,Iraq,2017-02-19,NULL,2017-02-19,ICEWS25487220,He called on security forces to deal with civilians properly and to respect human rights.,Make an appeal or request,Iraqi forces advance on Islamic State-held western Mosul,"(2017, 7, 3)",3,36.335,43.1189,2,Muhafazat Ninawa,Associated Press Newswires,6,Factiva,Iraq,Haider Al-Abadi,"(National) Major Party,Parties,Fundamentalist,International Religious,Executive Office,Muslim,Ideological,Government,Lower House,Shia,Legislative / Parliamentary,Executive",43517068,Iraq,Military Personnel - Special (Iraq),"Military,Government",2017
1130,NULL,Saudi Arabia,2017-02-19,NULL,2017-02-19,ICEWS25487181,Pavlopoulos is visiting the country at Saudi Arabia King Salman bin Abdulaziz al Saud's invitation.,Make a visit,President Pavlopoulos to pay two-day official visit to Saudi Arabia,"(2017, 7, 3)",1.9,24.6877,46.7219,2,NULL,Athens News Agency,2,Factiva,Greece,Head of Government (Greece),"Executive,Executive Office,Government",43517069,Saudi Arabia,Saudi Arabia,NULL,2017
1131,NULL,Saudi Arabia,2017-02-19,NULL,2017-02-19,ICEWS25487182,Pavlopoulos is visiting the country at Saudi Arabia King Salman bin Abdulaziz al Saud's invitation.,Make a visit,President Pavlopoulos to pay two-day official visit to Saudi Arabia,"(2017, 7, 3)",1.9,24.6877,46.7219,2,NULL,Athens News Agency,2,Factiva,Greece,Head of Government (Greece),"Executive,Executive Office,Government",43517069,Saudi Arabia,Salman bin Abdulaziz al-Saud,"Elite,Executive,Executive Office,Government",2017
1132,NULL,Saudi Arabia,2017-02-19,NULL,2017-02-19,ICEWS25487183,Pavlopoulos is visiting the country at Saudi Arabia King Salman bin Abdulaziz al Saud's invitation.,Host a visit,President Pavlopoulos to pay two-day official visit to Saudi Arabia,"(2017, 7, 3)",2.8,24.6877,46.7219,2,NULL,Athens News Agency,2,Factiva,Saudi Arabia,Saudi Arabia,NULL,43517069,Greece,Head of Government (Greece),"Executive,Executive Office,Government",2017
