,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
1416,NULL,Iraq,2017-09-16,NULL,2017-09-16,ICEWS28034090,"MOSCOW, September 16 (Sputnik) - Iraqi government troops have launched an operation in eastern Iraq in an area bordering Syria to recapture the territory from the Islamic State terrorist group (IS, banned in Russia), the military said in a statement on Saturday.",Use conventional military force,Iraqi Forces Launch Operation in Eastern Iraq to Liberate Area From IS - Statement,"(2017, 37, 3)",-10,30.3333,47.25,9,NULL,Unknown,1,Factiva,Iraq,Military (Iraq),"Government,Military",45336804,Iraq,Iraq,NULL,2017
1417,NULL,Iraq,2017-09-16,NULL,2017-09-16,ICEWS28034091,"MOSCOW, September 16 (Sputnik) - Iraqi government troops have launched an operation in eastern Iraq in an area bordering Syria to recapture the territory from the Islamic State terrorist group (IS, banned in Russia), the military said in a statement on Saturday.",Occupy territory,Iraqi Forces Launch Operation in Eastern Iraq to Liberate Area From IS - Statement,"(2017, 37, 3)",-9.5,30.3333,47.25,9,NULL,Unknown,1,Factiva,Syria,Syria,NULL,45336804,Iraq,Islamic State of Iraq and the Levant,"Sunni,Muslim,Ideological,Fundamentalist,International Religious,Dissident,Insurgents",2017
1418,Tall `Afar,Iraq,2017-09-16,NULL,2017-09-16,ICEWS28034092,"As of now, the Iraqi government troops managed to recapture most territories, including the cities of Tal Afar and Mosul.",Occupy territory,Iraqi Forces Launch Operation in Eastern Iraq to Liberate Area From IS - Statement,"(2017, 37, 3)",-9.5,36.3791,42.4481,9,Muhafazat Ninawa,Unknown,5,Factiva,Iraq,Military (Iraq),"Government,Military",45336804,Iraq,Iraq,NULL,2017
1419,Damascus,Syria,2017-09-16,NULL,2017-09-16,ICEWS28034157,"DAMASCUS (Sputnik) - At least six Syrian Democratic Forces (SDF) fighters were injured in a Syrian air force attack in eastern Syria, a Kurdish source told Sputnik on Saturday.",Employ aerial weapons,At Least 6 SDF Fighters Injured in Syrian Airstrike,"(2017, 37, 3)",-10,33.5102,36.2913,9,Dimashq,Unknown,2,Factiva,Syria,Syria,NULL,45336813,Syria,Combatant (Syria),Unidentified Forces,2017
1420,Al Qa'im,Iraq,2017-09-16,NULL,2017-09-16,ICEWS28034093,"The Iraqi air force dropped thousands of leaflets overnight on Akashat south of the Euphrates river as well as al-Qaim and the towns of Ana and Rawa, telling the militants to surrender or face death, the statements said.",Threaten,UPDATE 1-Iraqi forces attack Islamic State in Syria border area,"(2017, 37, 3)",-4.4,34.3684,41.1622,9,Muhafazat al Anbar,Reuters News,4,Factiva,Iraq,Iraqi Air Force,"Air Force,Government,Military",45336857,Iraq,Militant (Iraq),Unidentified Forces,2017
1421,Kirkuk,Iraq,2017-09-16,NULL,2017-09-16,ICEWS28034134,1.0047 Patriotic Union of Kurdistan (PUK) deputy leader Kosrat Rasul meets PUK's officials in Kirkuk; Rasul says Kirkuk is going through critical times; he adds that they are entitled to hold a referendum in Kirkuk.,Make statement,Iraq: Programme summary of Gali Kurdistan satellite TV news 0800 gmt 15 Sep 17,"(2017, 37, 3)",0,35.4681,44.3922,9,Muhafazat Kirkuk,BBC Monitoring Middle East,1,Factiva,Iraq,Kosrat Rasul Ali,"Center Left,Ideological,Government,Nationalist,Parties,Local,Provincial,International Ethnic,(National) Minor Party,Kurd (Ethnic Group)",45336884,Iraq,Iraq,NULL,2017
1422,Kirkuk,Iraq,2017-09-16,NULL,2017-09-16,ICEWS28034135,1.0047 Patriotic Union of Kurdistan (PUK) deputy leader Kosrat Rasul meets PUK's officials in Kirkuk; Rasul says Kirkuk is going through critical times; he adds that they are entitled to hold a referendum in Kirkuk.,Consult,Iraq: Programme summary of Gali Kurdistan satellite TV news 0800 gmt 15 Sep 17,"(2017, 37, 3)",1,35.4681,44.3922,9,Muhafazat Kirkuk,BBC Monitoring Middle East,1,Factiva,Iraq,Kosrat Rasul Ali,"Center Left,Ideological,Government,Nationalist,Parties,Local,Provincial,International Ethnic,(National) Minor Party,Kurd (Ethnic Group)",45336884,Iraq,Patriotic Union of Kurdistan,"Center Left,Ideological,International Ethnic,(National) Minor Party,Kurd (Ethnic Group),Nationalist,Parties",2017
1423,Kirkuk,Iraq,2017-09-16,NULL,2017-09-16,ICEWS28034140,1.0047 Patriotic Union of Kurdistan (PUK) deputy leader Kosrat Rasul meets PUK's officials in Kirkuk; Rasul says Kirkuk is going through critical times; he adds that they are entitled to hold a referendum in Kirkuk.,Consult,Iraq: Programme summary of Gali Kurdistan satellite TV news 0800 gmt 15 Sep 17,"(2017, 37, 3)",1,35.4681,44.3922,9,Muhafazat Kirkuk,BBC Monitoring Middle East,1,Factiva,Iraq,Patriotic Union of Kurdistan,"Center Left,Ideological,International Ethnic,(National) Minor Party,Kurd (Ethnic Group),Nationalist,Parties",45336884,Iraq,Kosrat Rasul Ali,"Center Left,Ideological,Government,Nationalist,Parties,Local,Provincial,International Ethnic,(National) Minor Party,Kurd (Ethnic Group)",2017
1424,Dihawk,Iraq,2017-09-16,NULL,2017-09-16,ICEWS28034136,"2.0215 In an effort to reduce Arab-Kurd hostilities, senior diplomats representing the US, UK and UN met Kurdistan Region President Massoud Barzani in Duhok yesterday; according to American diplomat Brett MacGurk, they presented an 'alternative path' to the region in exchange for postponing the referendum; he stated that the proposal focuses on sustained negotiation and dialogue to resolve outstanding issues between Erbil and Baghdad.",Consult,Iraq: Programme summary of Gali Kurdistan satellite TV news 0800 gmt 15 Sep 17,"(2017, 37, 3)",1,37.1045,43.8285,9,Dihok,BBC Monitoring Middle East,3,Factiva,United Kingdom,United Kingdom,NULL,45336884,NULL,United Nations,"International Government Organization,Global,Global Diplomatic IGOs",2017
1425,Dihawk,Iraq,2017-09-16,NULL,2017-09-16,ICEWS28034137,"2.0215 In an effort to reduce Arab-Kurd hostilities, senior diplomats representing the US, UK and UN met Kurdistan Region President Massoud Barzani in Duhok yesterday; according to American diplomat Brett MacGurk, they presented an 'alternative path' to the region in exchange for postponing the referendum; he stated that the proposal focuses on sustained negotiation and dialogue to resolve outstanding issues between Erbil and Baghdad.",Consult,Iraq: Programme summary of Gali Kurdistan satellite TV news 0800 gmt 15 Sep 17,"(2017, 37, 3)",1,37.1045,43.8285,9,Dihok,BBC Monitoring Middle East,3,Factiva,NULL,United Nations,"International Government Organization,Global,Global Diplomatic IGOs",45336884,United Kingdom,United Kingdom,NULL,2017
1426,Dihawk,Iraq,2017-09-16,NULL,2017-09-16,ICEWS28034138,"2.0215 In an effort to reduce Arab-Kurd hostilities, senior diplomats representing the US, UK and UN met Kurdistan Region President Massoud Barzani in Duhok yesterday; according to American diplomat Brett MacGurk, they presented an 'alternative path' to the region in exchange for postponing the referendum; he stated that the proposal focuses on sustained negotiation and dialogue to resolve outstanding issues between Erbil and Baghdad.",Consult,Iraq: Programme summary of Gali Kurdistan satellite TV news 0800 gmt 15 Sep 17,"(2017, 37, 3)",1,37.1045,43.8285,9,Dihok,BBC Monitoring Middle East,3,Factiva,United Kingdom,United Kingdom,NULL,45336884,Iraq,Massoud Barzani,"Ideological,International Religious,Government,Nationalist,Parties,Local,Sunni,Provincial,International Ethnic,(National) Minor Party,Kurd (Ethnic Group)",2017
1427,Dihawk,Iraq,2017-09-16,NULL,2017-09-16,ICEWS28034139,"2.0215 In an effort to reduce Arab-Kurd hostilities, senior diplomats representing the US, UK and UN met Kurdistan Region President Massoud Barzani in Duhok yesterday; according to American diplomat Brett MacGurk, they presented an 'alternative path' to the region in exchange for postponing the referendum; he stated that the proposal focuses on sustained negotiation and dialogue to resolve outstanding issues between Erbil and Baghdad.",Consult,Iraq: Programme summary of Gali Kurdistan satellite TV news 0800 gmt 15 Sep 17,"(2017, 37, 3)",1,37.1045,43.8285,9,Dihok,BBC Monitoring Middle East,3,Factiva,NULL,United Nations,"International Government Organization,Global,Global Diplomatic IGOs",45336884,Iraq,Massoud Barzani,"Ideological,International Religious,Government,Nationalist,Parties,Local,Sunni,Provincial,International Ethnic,(National) Minor Party,Kurd (Ethnic Group)",2017
1428,Dihawk,Iraq,2017-09-16,NULL,2017-09-16,ICEWS28034141,"2.0215 In an effort to reduce Arab-Kurd hostilities, senior diplomats representing the US, UK and UN met Kurdistan Region President Massoud Barzani in Duhok yesterday; according to American diplomat Brett MacGurk, they presented an 'alternative path' to the region in exchange for postponing the referendum; he stated that the proposal focuses on sustained negotiation and dialogue to resolve outstanding issues between Erbil and Baghdad.",Consult,Iraq: Programme summary of Gali Kurdistan satellite TV news 0800 gmt 15 Sep 17,"(2017, 37, 3)",1,37.1045,43.8285,9,Dihok,BBC Monitoring Middle East,3,Factiva,Iraq,Massoud Barzani,"Ideological,International Religious,Government,Nationalist,Parties,Local,Sunni,Provincial,International Ethnic,(National) Minor Party,Kurd (Ethnic Group)",45336884,United Kingdom,United Kingdom,NULL,2017
1429,Dihawk,Iraq,2017-09-16,NULL,2017-09-16,ICEWS28034142,"2.0215 In an effort to reduce Arab-Kurd hostilities, senior diplomats representing the US, UK and UN met Kurdistan Region President Massoud Barzani in Duhok yesterday; according to American diplomat Brett MacGurk, they presented an 'alternative path' to the region in exchange for postponing the referendum; he stated that the proposal focuses on sustained negotiation and dialogue to resolve outstanding issues between Erbil and Baghdad.",Consult,Iraq: Programme summary of Gali Kurdistan satellite TV news 0800 gmt 15 Sep 17,"(2017, 37, 3)",1,37.1045,43.8285,9,Dihok,BBC Monitoring Middle East,3,Factiva,Iraq,Massoud Barzani,"Ideological,International Religious,Government,Nationalist,Parties,Local,Sunni,Provincial,International Ethnic,(National) Minor Party,Kurd (Ethnic Group)",45336884,NULL,United Nations,"International Government Organization,Global,Global Diplomatic IGOs",2017
1430,Deir ez-Zor,Syria,2017-09-16,NULL,2017-09-16,ICEWS28034051,"It marked the first time the Syrian Democratic Forces, an alliance of Arab and Kurdish fighters, have said they have been hit by Russia.",Make statement,"TOPSHOTS US-backed force says hit by Russian, regime strikes in east Syria","(2017, 37, 3)",0,35.3359,40.1408,9,Dayr az Zawr,Agence France-Presse,2,Factiva,Syria,Military (Syria),"Military,Government",45336894,Russian Federation,Russia,NULL,2017
1431,Deir ez-Zor,Syria,2017-09-16,NULL,2017-09-16,ICEWS28034052,The SDF and Russian-backed Syrian government forces are conducting parallel but separate offensives against IS in the strategic and oil-rich eastern province of Deir Ezzor.,Use conventional military force,"TOPSHOTS US-backed force says hit by Russian, regime strikes in east Syria","(2017, 37, 3)",-10,35.3359,40.1408,9,Dayr az Zawr,Agence France-Presse,3,Factiva,Syria,Military (Syria),"Military,Government",45336894,Syria,Syria,NULL,2017
1432,Deir ez-Zor,Syria,2017-09-16,NULL,2017-09-16,ICEWS28034053,The SDF and Russian-backed Syrian government forces are conducting parallel but separate offensives against IS in the strategic and oil-rich eastern province of Deir Ezzor.,Use conventional military force,"TOPSHOTS US-backed force says hit by Russian, regime strikes in east Syria","(2017, 37, 3)",-10,35.3359,40.1408,9,Dayr az Zawr,Agence France-Presse,3,Factiva,Syria,Military (Syria),"Military,Government",45336894,Syria,Syria,NULL,2017
1438,Cairo,Egypt,2017-09-16,NULL,2017-09-16,ICEWS28034185,"CAIRO, Sept 16 (Reuters) - An Egyptian court on Saturday sentenced ousted president Mohammed Mursi of the Muslim Brotherhood to 25 years in prison in a final ruling over a case accusing him of spying for Qatar, judicial sources said.","Arrest, detain, or charge with legal action",Egypt court sentences Mursi to 25 years in Qatar spy case,"(2017, 37, 3)",-5,30.0626,31.2497,9,Muhafazat al Qahirah,Reuters News,1,Factiva,Egypt,Egypt,NULL,45337067,Egypt,Muslim Brotherhood,"International Religious,Muslim,Ideological,Sunni,Fundamentalist,Social,National Religious,(National) Major Party,Parties",2017
1439,Cairo,Egypt,2017-09-16,NULL,2017-09-16,ICEWS28034273,"CAIRO, September 16 (Sputnik) - An appellate court in Cairo on Saturday upheld a life sentence for former Egyptian President Mohamed Morsi, accused of espionage for Qatar, local media reported.",Refuse to release persons or property,Egyptian Court Upholds Life Sentence for Ex-President Morsi Over Espionage - Reports,"(2017, 37, 3)",-4,30.0626,31.2497,9,Muhafazat al Qahirah,Unknown,1,Factiva,Egypt,Oversight Court (Egypt),"Government,Judicial",45337084,Egypt,Mohamed Morsi,"International Government Organization,Global,Elite,Global Diplomatic IGOs",2017
1440,NULL,Egypt,2017-09-16,NULL,2017-09-16,ICEWS28034261,"A top Egyptian court upheld on Saturday a life sentence for ousted Islamist president Mohamed Morsi in a case revolving around state documents leaked to Qatar, a judicial official said.",Refuse to release persons or property,Egypt court upholds life sentence against Morsi,"(2017, 37, 3)",-4,30.0626,31.2497,9,NULL,Agence France-Presse,1,Factiva,Egypt,Egypt,NULL,45337154,Egypt,Mohamed Morsi,"International Government Organization,Global,Elite,Global Diplomatic IGOs",2017
1441,Baghdad,Iraq,2017-09-16,NULL,2017-09-16,ICEWS28034357,The United Nations has urged Iraqi Kurdish leader Massud Barzani to drop plans for an independence referendum and enter talks with Baghdad aimed at reaching a deal within three years.,Make an appeal or request,"UN urges Iraqi Kurds to drop referendum, hold talks","(2017, 37, 3)",3,33.3406,44.4009,9,Muhafazat Baghdad,Agence France-Presse,1,Factiva,NULL,United Nations,"International Government Organization,Global,Global Diplomatic IGOs",45337291,Iraq,Massoud Barzani,"Local,Nationalist,Provincial,(National) Minor Party,Parties,Government,Kurd (Ethnic Group),International Religious,Sunni,International Ethnic,Ideological",2017
1442,Baghdad,Iraq,2017-09-16,NULL,2017-09-16,ICEWS28034358,"Jan Kubis, the top UN envoy in Iraq, offered international backing for immediate negotiations between the country's federal government and the autonomous Kurdish region.",Praise or endorse,"UN urges Iraqi Kurds to drop referendum, hold talks","(2017, 37, 3)",3.4,33.3406,44.4009,9,Muhafazat Baghdad,Agence France-Presse,2,Factiva,Slovakia,Ján Kubis,NULL,45337291,Iraq,Government (Iraq),Government,2017
1443,Baghdad,Iraq,2017-09-16,NULL,2017-09-16,ICEWS28034359,"Jan Kubis, the top UN envoy in Iraq, offered international backing for immediate negotiations between the country's federal government and the autonomous Kurdish region.",Praise or endorse,"UN urges Iraqi Kurds to drop referendum, hold talks","(2017, 37, 3)",3.4,33.3406,44.4009,9,Muhafazat Baghdad,Agence France-Presse,2,Factiva,Slovakia,Ján Kubis,NULL,45337291,Iraq,Iraq,NULL,2017
1444,NULL,Egypt,2017-09-16,NULL,2017-09-16,ICEWS28034298,"A top court on Saturday upheld a life sentence against Egypt's ousted Islamist president Mohamed Morsi on charges stemming from a trial over spying for Qatar, a judicial official and his lawyer said.",Refuse to ease administrative sanctions,Egypt court upholds life sentence for Morsi in Qatar case,"(2017, 37, 3)",-4,30.0626,31.2497,9,NULL,Agence France-Presse,1,Factiva,France,Supreme Court of Judicature,"Government,Judicial,National / Supreme Court",45337308,Egypt,Mohamed Morsi,"International Government Organization,Global,Elite,Global Diplomatic IGOs",2017
1445,NULL,Egypt,2017-09-16,NULL,2017-09-16,ICEWS28034299,"A top court on Saturday upheld a life sentence against Egypt's ousted Islamist president Mohamed Morsi on charges stemming from a trial over spying for Qatar, a judicial official and his lawyer said.","Arrest, detain, or charge with legal action",Egypt court upholds life sentence for Morsi in Qatar case,"(2017, 37, 3)",-5,30.0626,31.2497,9,NULL,Agence France-Presse,1,Factiva,France,Supreme Court of Judicature,"Government,Judicial,National / Supreme Court",45337308,Egypt,Mohamed Morsi,"International Government Organization,Global,Elite,Global Diplomatic IGOs",2017
1446,NULL,Qatar,2017-09-16,NULL,2017-09-16,ICEWS28034297,"The trial hinged on accusations that the defendants had passed on state secrets to Qatar, an ally of Morsi's Islamist government that has denounced his overthrow.",Rally support on behalf of,Egypt court upholds life sentence for Morsi in Qatar case,"(2017, 37, 3)",3.8,25.2793,51.5224,9,NULL,Agence France-Presse,6,Factiva,Qatar,Qatar,NULL,45337308,Egypt,Mohamed Morsi,"International Government Organization,Global,Elite,Global Diplomatic IGOs",2017
1447,NULL,Iraq,2017-09-16,NULL,2017-09-16,ICEWS28034280,The Iraqi armed forces have announced the full recapture of Akashat area near the Syrian border from so-called Islamic State (IS) militants.,Make statement,Iraqi army 'fully liberates' Akashat from IS,"(2017, 37, 3)",0,33,41.75,9,Muhafazat al Anbar,BBC Monitoring Newsfile,2,Factiva,Iraq,Military (Iraq),"Military,Government",45337319,Iraq,Iraq,NULL,2017
1448,NULL,Syria,2017-09-16,NULL,2017-09-16,ICEWS28034362,"Russia, Iran and Turkey agreed on Friday to deploy observers on the edge of a 'de-escalation' zone in Syria's Idlib province, which is largely under the control of Islamist insurgents.",Express intent to cooperate,"Ex-Nusra vows to fight on, says Syria de-escalation deal is surrender","(2017, 37, 3)",4,35.7667,36.6667,9,Idlib,Reuters News,2,Factiva,Russian Federation,Russia,NULL,45337362,Iran,Iran,NULL,2017
1449,NULL,Syria,2017-09-16,NULL,2017-09-16,ICEWS28034363,"Russia, Iran and Turkey agreed on Friday to deploy observers on the edge of a 'de-escalation' zone in Syria's Idlib province, which is largely under the control of Islamist insurgents.",Express intent to cooperate,"Ex-Nusra vows to fight on, says Syria de-escalation deal is surrender","(2017, 37, 3)",4,35.7667,36.6667,9,Idlib,Reuters News,2,Factiva,Turkey,Turkey,NULL,45337362,Iran,Iran,NULL,2017
1450,NULL,Syria,2017-09-16,NULL,2017-09-16,ICEWS28034364,"Russia, Iran and Turkey agreed on Friday to deploy observers on the edge of a 'de-escalation' zone in Syria's Idlib province, which is largely under the control of Islamist insurgents.",Express intent to cooperate,"Ex-Nusra vows to fight on, says Syria de-escalation deal is surrender","(2017, 37, 3)",4,35.7667,36.6667,9,Idlib,Reuters News,2,Factiva,Iran,Iran,NULL,45337362,Russian Federation,Russia,NULL,2017
1451,NULL,Syria,2017-09-16,NULL,2017-09-16,ICEWS28034365,"Russia, Iran and Turkey agreed on Friday to deploy observers on the edge of a 'de-escalation' zone in Syria's Idlib province, which is largely under the control of Islamist insurgents.",Express intent to cooperate,"Ex-Nusra vows to fight on, says Syria de-escalation deal is surrender","(2017, 37, 3)",4,35.7667,36.6667,9,Idlib,Reuters News,2,Factiva,Turkey,Turkey,NULL,45337362,Russian Federation,Russia,NULL,2017
1452,NULL,Syria,2017-09-16,NULL,2017-09-16,ICEWS28034366,"Russia, Iran and Turkey agreed on Friday to deploy observers on the edge of a 'de-escalation' zone in Syria's Idlib province, which is largely under the control of Islamist insurgents.",Express intent to cooperate,"Ex-Nusra vows to fight on, says Syria de-escalation deal is surrender","(2017, 37, 3)",4,35.7667,36.6667,9,Idlib,Reuters News,2,Factiva,Iran,Iran,NULL,45337362,Turkey,Turkey,NULL,2017
1453,NULL,Syria,2017-09-16,NULL,2017-09-16,ICEWS28034367,"Russia, Iran and Turkey agreed on Friday to deploy observers on the edge of a 'de-escalation' zone in Syria's Idlib province, which is largely under the control of Islamist insurgents.",Express intent to cooperate,"Ex-Nusra vows to fight on, says Syria de-escalation deal is surrender","(2017, 37, 3)",4,35.7667,36.6667,9,Idlib,Reuters News,2,Factiva,Russian Federation,Russia,NULL,45337362,Turkey,Turkey,NULL,2017
1455,Tall `Afar,Iraq,2017-09-16,NULL,2017-09-16,ICEWS28034473,"On August 31, Prime Minister Haider al-Abadi said the city of Tal Afar and the entire Nineveh province had been purged of the Daesh Takfiri terrorist group.",Make statement,Over Dozen Foreign ISIL Women Arrested near Iraq's Tal Afar,"(2017, 37, 3)",0,36.3791,42.4481,9,Muhafazat Ninawa,FARS News Agency,5,Factiva,Iraq,Haider Al-Abadi,"Ideological,Legislative / Parliamentary,International Religious,(National) Major Party,Parties,Government,Executive,Muslim,Shia,Lower House,Executive Office,Fundamentalist",45337500,Iraq,Iraq,NULL,2017
1456,Cairo,Egypt,2017-09-16,NULL,2017-09-16,ICEWS28034443,"CAIRO -- An Egyptian court on Saturday upheld life sentence in prison against ousted President Mohamed Morsi over charges of spying for Qatar, the state-run Nile TV reported.",Refuse to ease administrative sanctions,"Xinhua world news summary at 1530 GMT, Sept. 16","(2017, 37, 3)",-4,30.0626,31.2497,9,Muhafazat al Qahirah,Xinhua News Agency,5,Factiva,Egypt,Egypt,NULL,45337543,Egypt,Mohamed Morsi,"International Government Organization,Global Diplomatic IGOs,Elite,Global",2017
1457,Cairo,Egypt,2017-09-16,NULL,2017-09-16,ICEWS28034444,"CAIRO -- An Egyptian court on Saturday upheld life sentence in prison against ousted President Mohamed Morsi over charges of spying for Qatar, the state-run Nile TV reported.","Arrest, detain, or charge with legal action","Xinhua world news summary at 1530 GMT, Sept. 16","(2017, 37, 3)",-5,30.0626,31.2497,9,Muhafazat al Qahirah,Xinhua News Agency,5,Factiva,Egypt,Egypt,NULL,45337543,Egypt,Mohamed Morsi,"International Government Organization,Global Diplomatic IGOs,Elite,Global",2017
1458,Baghdad,Iraq,2017-09-16,NULL,2017-09-16,ICEWS28034447,"The Iraqi army, paramilitary Hashd Shaabi forces and the border guards completely recaptured Akashat and reopened a nearby strategic road, Lt. Gen. Abdul Amir Yarallah from the Iraqi Joint Operations Command (JOC) said in a brief statement.",Occupy territory,Iraqi forces free Akashat from IS near border with Syria,"(2017, 37, 3)",-9.5,33.3406,44.4009,9,Muhafazat Baghdad,Xinhua News Agency,2,Factiva,Iraq,Military (Iraq),"Military,Government",45337544,Iraq,Iraq,NULL,2017
1459,Baghdad,Iraq,2017-09-16,NULL,2017-09-16,ICEWS28034448,"The Iraqi army, paramilitary Hashd Shaabi forces and the border guards completely recaptured Akashat and reopened a nearby strategic road, Lt. Gen. Abdul Amir Yarallah from the Iraqi Joint Operations Command (JOC) said in a brief statement.",Occupy territory,Iraqi forces free Akashat from IS near border with Syria,"(2017, 37, 3)",-9.5,33.3406,44.4009,9,Muhafazat Baghdad,Xinhua News Agency,2,Factiva,Iraq,Reserve Personnel (Iraq),"Military,Government",45337544,Iraq,Iraq,NULL,2017
1460,NULL,Syria,2017-09-16,NULL,2017-09-16,ICEWS28034486,"Speaking about the fourth de-escalation zone in the Syrian province of Idlib, the official said that military police units or affiliated troops of the Turkish and Iranian Armed Forces will take part in observing the ceasefire in the province.","Declare truce, ceasefire","Russian Observes Deployed in Syria's De-Escalation Zones in Ghouta, Homs - Envoy for Syria","(2017, 37, 3)",9,35.7667,36.6667,9,Idlib,Unknown,5,Factiva,Syria,Military Police (Syria),"Military,Government",45337545,Iran,Military (Iran),"Military,Government",2017
1461,NULL,Syria,2017-09-16,NULL,2017-09-16,ICEWS28034487,"Speaking about the fourth de-escalation zone in the Syrian province of Idlib, the official said that military police units or affiliated troops of the Turkish and Iranian Armed Forces will take part in observing the ceasefire in the province.","Declare truce, ceasefire","Russian Observes Deployed in Syria's De-Escalation Zones in Ghouta, Homs - Envoy for Syria","(2017, 37, 3)",9,35.7667,36.6667,9,Idlib,Unknown,5,Factiva,Iran,Military (Iran),"Military,Government",45337545,Syria,Military Police (Syria),"Military,Government",2017
1462,NULL,Egypt,2017-09-16,NULL,2017-09-16,ICEWS28034394,An Egyptian court has upheld a life sentence for ousted Islamist president Mohamed Morsi on charges of harming national security by leaking secret state documents to Qatar while he was in office.,Refuse to release persons or property,Egypt court upholds ex-president Morsi's life sentence,"(2017, 37, 3)",-4,30.0626,31.2497,9,NULL,Al Jazeera English,2,Factiva,Egypt,Egypt,NULL,45337577,Egypt,Mohamed Morsi,"International Government Organization,Global Diplomatic IGOs,Elite,Global",2017
1465,Arbil,Iraq,2017-09-16,NULL,2017-09-16,ICEWS28034551,"Commenting on the upcoming referendum on independence in the Kurdistan region of northern Iraq in an interview with Sputnik Turkey, the Turkish former consul general in the Kurdish Regional Government's capital Erbil said that it is Israel which will be the first country to recognize the independence of the region because Tel Aviv is interested in buying oil there.",Grant diplomatic recognition,Will the World Follow Israel in Recognizing Iraqi Kurdistan's Independence?,"(2017, 37, 3)",6,-12.7333,45.1333,9,Muhafazat Arbil,Unknown,3,Factiva,Iraq,Iraq,NULL,45337697,Iraq,Iraqi Kurdistan,"International Ethnic,Kurd (Ethnic Group)",2017
1466,NULL,Syria,2017-09-16,NULL,2017-09-16,ICEWS28034496,"Russia, Iran and Turkey agreed on Friday to deploy observers on the edge of a 'de-escalation' zone in Syria's Idlib province, which is largely under the control of Islamist insurgents.",Express intent to cooperate,"UPDATE 1-Ex-Nusra vows to fight on in Syria, denounces de-escalation deal","(2017, 37, 3)",4,35.7667,36.6667,9,Idlib,Reuters News,3,Factiva,Russian Federation,Russia,NULL,45337718,Iran,Iran,NULL,2017
1467,NULL,Syria,2017-09-16,NULL,2017-09-16,ICEWS28034497,"Russia, Iran and Turkey agreed on Friday to deploy observers on the edge of a 'de-escalation' zone in Syria's Idlib province, which is largely under the control of Islamist insurgents.",Express intent to cooperate,"UPDATE 1-Ex-Nusra vows to fight on in Syria, denounces de-escalation deal","(2017, 37, 3)",4,35.7667,36.6667,9,Idlib,Reuters News,3,Factiva,Turkey,Turkey,NULL,45337718,Iran,Iran,NULL,2017
1468,NULL,Syria,2017-09-16,NULL,2017-09-16,ICEWS28034498,"Russia, Iran and Turkey agreed on Friday to deploy observers on the edge of a 'de-escalation' zone in Syria's Idlib province, which is largely under the control of Islamist insurgents.",Express intent to cooperate,"UPDATE 1-Ex-Nusra vows to fight on in Syria, denounces de-escalation deal","(2017, 37, 3)",4,35.7667,36.6667,9,Idlib,Reuters News,3,Factiva,Iran,Iran,NULL,45337718,Russian Federation,Russia,NULL,2017
1469,NULL,Syria,2017-09-16,NULL,2017-09-16,ICEWS28034499,"Russia, Iran and Turkey agreed on Friday to deploy observers on the edge of a 'de-escalation' zone in Syria's Idlib province, which is largely under the control of Islamist insurgents.",Express intent to cooperate,"UPDATE 1-Ex-Nusra vows to fight on in Syria, denounces de-escalation deal","(2017, 37, 3)",4,35.7667,36.6667,9,Idlib,Reuters News,3,Factiva,Turkey,Turkey,NULL,45337718,Russian Federation,Russia,NULL,2017
1470,NULL,Syria,2017-09-16,NULL,2017-09-16,ICEWS28034500,"Russia, Iran and Turkey agreed on Friday to deploy observers on the edge of a 'de-escalation' zone in Syria's Idlib province, which is largely under the control of Islamist insurgents.",Express intent to cooperate,"UPDATE 1-Ex-Nusra vows to fight on in Syria, denounces de-escalation deal","(2017, 37, 3)",4,35.7667,36.6667,9,Idlib,Reuters News,3,Factiva,Iran,Iran,NULL,45337718,Turkey,Turkey,NULL,2017
1471,NULL,Syria,2017-09-16,NULL,2017-09-16,ICEWS28034501,"Russia, Iran and Turkey agreed on Friday to deploy observers on the edge of a 'de-escalation' zone in Syria's Idlib province, which is largely under the control of Islamist insurgents.",Express intent to cooperate,"UPDATE 1-Ex-Nusra vows to fight on in Syria, denounces de-escalation deal","(2017, 37, 3)",4,35.7667,36.6667,9,Idlib,Reuters News,3,Factiva,Russian Federation,Russia,NULL,45337718,Turkey,Turkey,NULL,2017
1472,Doha,Qatar,2017-09-16,NULL,2017-09-16,ICEWS28034542,"The widening rift in the region occurred on June 5, when Saudi Arabia, Bahrain, the United Arab Emirates (UAE) and Egypt severed ties with Qatar, officially accusing Doha of supporting terrorism” and destabilizing the Middle East.",Accuse,Qatar Ready to Sit at Table to Resolve Persian Gulf Dispute,"(2017, 37, 3)",-2,25.2793,51.5224,9,Baladiyat ad Dawhah,FARS News Agency,4,Factiva,United Arab Emirates,United Arab Emirates,NULL,45337762,Qatar,Qatar,NULL,2017
