,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
1316,NULL,Syria,2018-02-09,NULL,2018-02-09,ICEWS28520207,"BEIRUT, Feb 9 (Reuters) - Islamic State fighters clashed with Syrian insurgents in the northwestern province of Idlib on Friday, a monitoring group and a rebel commander said, accusing pro-government forces of opening a corridor for the jihadists to reach the region.",Accuse,"UPDATE 1-Islamic State fighters move to Syria's Idlib, clash with factions - sources","(2018, 6, 3)",-2,35.7667,36.6667,2,Idlib,Reuters News,2,Factiva,Syria,Rebel Commander (Syria),"Dissident,Rebel",46526864,Syria,Military (Syria),"Government,Military",2018
1317,NULL,Syria,2018-02-09,NULL,2018-02-09,ICEWS28520208,"BEIRUT, Feb 9 (Reuters) - Islamic State fighters clashed with Syrian insurgents in the northwestern province of Idlib on Friday, a monitoring group and a rebel commander said, accusing pro-government forces of opening a corridor for the jihadists to reach the region.",Use unconventional violence,"UPDATE 1-Islamic State fighters move to Syria's Idlib, clash with factions - sources","(2018, 6, 3)",-9,35.7667,36.6667,2,Idlib,Reuters News,2,Factiva,Syria,Combatant (Syria),Unidentified Forces,46526864,Syria,Insurgent (Syria),"Dissident,Rebel",2018
1318,NULL,Syria,2018-02-09,NULL,2018-02-09,ICEWS28520209,"BEIRUT, Feb 9 (Reuters) - Islamic State fighters clashed with Syrian insurgents in the northwestern province of Idlib on Friday, a monitoring group and a rebel commander said, accusing pro-government forces of opening a corridor for the jihadists to reach the region.",Use unconventional violence,"UPDATE 1-Islamic State fighters move to Syria's Idlib, clash with factions - sources","(2018, 6, 3)",-9,35.7667,36.6667,2,Idlib,Reuters News,2,Factiva,Syria,Insurgent (Syria),"Dissident,Rebel",46526864,Syria,Combatant (Syria),Unidentified Forces,2018
1319,Aleppo,Syria,2018-02-09,NULL,2018-02-09,ICEWS28520205,"The Syrian Observatory for Human Rights said government forces had allowed Islamic State fighters to leave a besieged pocket of territory at the intersection of Aleppo, Idlib and Hama provinces, and then go to southern Idlib.",Make statement,"UPDATE 1-Islamic State fighters move to Syria's Idlib, clash with factions - sources","(2018, 6, 3)",0,36.2012,37.1612,2,Muhafazat Halab,Reuters News,3,Factiva,Syria,Syrian Observatory for Human Rights,"Dissident,Exiles",46526864,Syria,Military (Syria),"Government,Military",2018
1320,Aleppo,Syria,2018-02-09,NULL,2018-02-09,ICEWS28520206,A commander in the alliance fighting alongside Syria's army said the Islamic State militants left the enclave.,Make statement,"UPDATE 1-Islamic State fighters move to Syria's Idlib, clash with factions - sources","(2018, 6, 3)",0,36.2012,37.1612,2,Muhafazat Halab,Reuters News,5,Factiva,Syria,Military Personnel (Syria),"Government,Military",46526864,Iraq,Islamic State of Iraq and the Levant,"Ideological,International Religious,Insurgents,Dissident,Muslim,Sunni,Fundamentalist",2018
1333,Beirut,Lebanon,2018-02-09,NULL,2018-02-09,ICEWS28520321,Satterfield is also said to have met Lebanese army commander Joseph Aoun.,Consult,Lebanese media discusses US mediation attempt' with Israel,"(2018, 6, 3)",1,33.8889,35.4944,2,Beyrouth,BBC Monitoring Middle East,4,Factiva,Lebanon,Government Official (Lebanon),Government,46527171,Lebanon,Military Personnel (Lebanon),"Government,Military",2018
1334,Beirut,Lebanon,2018-02-09,NULL,2018-02-09,ICEWS28520322,Satterfield is also said to have met Lebanese army commander Joseph Aoun.,Consult,Lebanese media discusses US mediation attempt' with Israel,"(2018, 6, 3)",1,33.8889,35.4944,2,Beyrouth,BBC Monitoring Middle East,4,Factiva,Lebanon,Military Personnel (Lebanon),"Government,Military",46527171,Lebanon,Government Official (Lebanon),Government,2018
1335,Beirut,Lebanon,2018-02-09,NULL,2018-02-09,ICEWS28520337,President Michel Aoun said at a signing ceremony that Lebanon has 'entered a new chapter in its history and is now a member of energy-producing countries'.,Make statement,Lebanon signs offshore drilling deal amid row with Israel,"(2018, 6, 3)",0,33.8889,35.4944,2,Beyrouth,Agence France-Presse,3,Factiva,Lebanon,Michel Aoun,"Parties,(National) Minor Party,Unicameral,Center Right,Ideological,Executive Office,Executive,Government,Legislative / Parliamentary",46527182,Lebanon,Lebanon,NULL,2018
1336,NULL,Iraq,2018-02-09,NULL,2018-02-09,ICEWS28520372,"US Abrams tanks sold to Iraq have been used by a pro-Iranian paramilitary group in fighting against the Islamic State group in Syria, the Pentagon said Friday.",fight with artillery and tanks,Pro-Iranian militia used US Abrams tanks in Syria: Pentagon,"(2018, 6, 3)",-10,33.3406,44.4009,2,NULL,Agence France-Presse,1,Factiva,United States,United States,NULL,46527276,Iraq,Islamic State of Iraq and the Levant,"Muslim,Ideological,Dissident,Insurgents,Fundamentalist,Sunni,International Religious",2018
1341,Damascus,Syria,2018-02-09,NULL,2018-02-09,ICEWS28520476,"Never looking for a way out, even now that ISIL has been defeated by the allied forces of Iran, Syria, Russia and Hezbollah, the US troops are still largely focused on working with disillusioned separatist and terror proxies to impose regime change in Damascus and challenge the presence of Iran in the war-torn country.","Accede to demands for change in institutions, regime",US Warplanes Bomb Government Forces – Syrians Reject Pentagon's Mediocre Justification,"(2018, 6, 3)",5,33.5102,36.2913,2,Dimashq,FARS News Agency,2,Factiva,United States,Military (United States),"Government,Military",46527543,Syria,Syria,NULL,2018
1342,Damascus,Syria,2018-02-09,NULL,2018-02-09,ICEWS28520477,"Never looking for a way out, even now that ISIL has been defeated by the allied forces of Iran, Syria, Russia and Hezbollah, the US troops are still largely focused on working with disillusioned separatist and terror proxies to impose regime change in Damascus and challenge the presence of Iran in the war-torn country.",Criticize or denounce,US Warplanes Bomb Government Forces – Syrians Reject Pentagon's Mediocre Justification,"(2018, 6, 3)",-2,33.5102,36.2913,2,Dimashq,FARS News Agency,2,Factiva,United States,Military (United States),"Government,Military",46527543,Iran,Iran,NULL,2018
1343,Damascus,Syria,2018-02-09,NULL,2018-02-09,ICEWS28520479,"To that end, the US occupying troops are issuing statement after statement claiming their airstrikes against Syrian government forces along the Euphrates River are in self-defense.”",Employ aerial weapons,US Warplanes Bomb Government Forces – Syrians Reject Pentagon's Mediocre Justification,"(2018, 6, 3)",-10,33.5102,36.2913,2,Dimashq,FARS News Agency,3,Factiva,United States,Military (United States),"Government,Military",46527543,Syria,Military (Syria),"Government,Military",2018
1344,Damascus,Syria,2018-02-09,NULL,2018-02-09,ICEWS28520478,"Light on details, they accuse pro-Syrian forces of attacking the headquarters” of the Syrian Democratic Forces (SDF), where US troops are stationed.",Accuse,US Warplanes Bomb Government Forces – Syrians Reject Pentagon's Mediocre Justification,"(2018, 6, 3)",-2,33.5102,36.2913,2,Dimashq,FARS News Agency,4,Factiva,United States,Military (United States),"Government,Military",46527543,Syria,Military (Syria),"Government,Military",2018
1345,NULL,Syria,2018-02-09,NULL,2018-02-09,ICEWS28520499,"Meanwhile a US defence official announced on Thursday that fellow Briton El Shafee el-Sheikh, another 'Beatles' member, had also been captured by Syrian rebel forces.",Make statement,Syria rebels confirm UK jihadist capture as hostage kin seek justice,"(2018, 6, 3)",0,33.5102,36.2913,2,NULL,Agence France-Presse,3,Factiva,United States,United States,NULL,46527652,Syria,Rebel Group (Syria),"Dissident,Rebel",2018
1346,NULL,Syria,2018-02-09,NULL,2018-02-09,ICEWS28520588,"On radicalisation, Nasheed said India should be worried because the Maldivian fighters returning from Syria and Iraq had embedded themselves in the local police and defence forces.",Make a visit,"India must step in to check Chinese land grab, rising radicalisation: Nasheed","(2018, 6, 3)",1.9,33.5102,36.2913,2,NULL,The Times of India,4,Factiva,Maldives,Combatant (Maldives),Unidentified Forces,46527736,Syria,Syria,NULL,2018
1347,NULL,Iraq,2018-02-09,NULL,2018-02-09,ICEWS28520589,"On radicalisation, Nasheed said India should be worried because the Maldivian fighters returning from Syria and Iraq had embedded themselves in the local police and defence forces.",Make a visit,"India must step in to check Chinese land grab, rising radicalisation: Nasheed","(2018, 6, 3)",1.9,33.3406,44.4009,2,NULL,The Times of India,4,Factiva,Maldives,Combatant (Maldives),Unidentified Forces,46527736,Iraq,Iraq,NULL,2018
1348,NULL,Syria,2018-02-09,NULL,2018-02-09,ICEWS28520591,"On radicalisation, Nasheed said India should be worried because the Maldivian fighters returning from Syria and Iraq had embedded themselves in the local police and defence forces.",Host a visit,"India must step in to check Chinese land grab, rising radicalisation: Nasheed","(2018, 6, 3)",2.8,33.5102,36.2913,2,NULL,The Times of India,4,Factiva,Syria,Syria,NULL,46527736,Maldives,Combatant (Maldives),Unidentified Forces,2018
1349,NULL,Iraq,2018-02-09,NULL,2018-02-09,ICEWS28520592,"On radicalisation, Nasheed said India should be worried because the Maldivian fighters returning from Syria and Iraq had embedded themselves in the local police and defence forces.",Host a visit,"India must step in to check Chinese land grab, rising radicalisation: Nasheed","(2018, 6, 3)",2.8,33.3406,44.4009,2,NULL,The Times of India,4,Factiva,Iraq,Iraq,NULL,46527736,Maldives,Combatant (Maldives),Unidentified Forces,2018
1350,NULL,Saudi Arabia,2018-02-09,NULL,2018-02-09,ICEWS28520671,"In the northeastern border Yemen province of Jawf, the army and popular forces launched a large-scale offensive against Saudi-paid mercenaries in Khab Washaaf district.",Use conventional military force,"Report: Army kills, injures dozens of Saudi soldiers, mercenaries in attacks over Thursday","(2018, 6, 3)",-10,29.5,38.75,2,Al Jawf,Yemen News Agency (SABA),3,Factiva,Yemen,Yemeni Armed Forces,"Military,Government",46527874,Saudi Arabia,Armed Gang (Saudi Arabia),Unidentified Forces,2018
1354,Mosul,Iraq,2018-02-09,NULL,2018-02-09,ICEWS28520697,"HRW said on Friday that Kurdish Peshmerga fighters detained Daesh fighters at a school in Sahel al-Maliha, a town 45 miles northwest of Mosul — the site of one of the last major battles against Daesh in Iraq.","Arrest, detain, or charge with legal action",Iraqi Kurds Systematically Executed Hundreds of Captured Daesh Fighters- Report,"(2018, 6, 3)",-5,36.335,43.1189,2,Muhafazat Ninawa,Rossiya Segodnya International Information Agency (Arabic),2,Factiva,Iraq,Combatant (Iraq),Unidentified Forces,46528011,Iraq,Combatant (Islamic State of Iraq and the Levant),"International Religious,Sunni,Ideological,Fundamentalist,Insurgents,Dissident,Muslim",2018
1355,NULL,Syria,2018-02-09,NULL,2018-02-09,ICEWS28520678,"French President Emmanuel Macron on Friday called on his Russian counterpart, Vladimir Putin, to help ease a dire humanitarian crisis in two rebel-held areas of Eastern Ghouta and Idlib in the northwest of Syria near the Turkish border.",Make an appeal or request,Macron urges Putin to help ease Syria crisis,"(2018, 6, 3)",3,35.7667,36.6667,2,Idlib,Deutsche Welle,3,Factiva,France,Emmanuel Macron,Government,46528018,Russian Federation,Vladimir Putin,"Center Right,Executive Office,Government,Parties,(National) Major Party,Elite,Ideological,Executive",2018
1358,NULL,Syria,2018-02-09,NULL,2018-02-09,ICEWS28520769,"The coalition said it hit regime fighters with air strikes and artillery after they launched an 'unprovoked attack' against the Syrian Democratic Forces (SDF), the Western-backed rebels fighting ISIL in Syria.",Use unconventional violence,100 Pro-Assad Fighters Killed In U.S.-Led Strikes,"(2018, 6, 3)",-9,33.5102,36.2913,2,NULL,Calgary Herald,2,Factiva,Syria,Combatant (Syria),Unidentified Forces,46528327,Syria,Military (Syria),"Military,Government",2018
1359,NULL,Syria,2018-02-09,NULL,2018-02-09,ICEWS28520770,"The coalition said it hit regime fighters with air strikes and artillery after they launched an 'unprovoked attack' against the Syrian Democratic Forces (SDF), the Western-backed rebels fighting ISIL in Syria.",Use unconventional violence,100 Pro-Assad Fighters Killed In U.S.-Led Strikes,"(2018, 6, 3)",-9,33.5102,36.2913,2,NULL,Calgary Herald,2,Factiva,Syria,Combatant (Syria),Unidentified Forces,46528327,Syria,Armed Rebel (Syria),"Rebel,Dissident",2018
1360,Manbij,Syria,2018-02-09,NULL,2018-02-09,ICEWS28520776,"President Recep Tayyip Erdogan has called on the US to pull its troops back from Syria's Manbij, which is east of Afrin.",Make an appeal or request,Tough Turkey talks await Tillerson: officials,"(2018, 6, 3)",3,36.5281,37.9549,2,Muhafazat Halab,Agence France-Presse,6,Factiva,Turkey,Recep Tayyip Erdoğan,"Parties,Sunni,Center Right,Ideological,(National) Major Party,Elite,International Religious,Government,Executive Office,Executive",46528358,United States,United States,NULL,2018
1361,Afrin,Syria,2018-02-09,NULL,2018-02-09,ICEWS28520867,"Syria’s Kurdish militia is growing frustrated with its patron, the United States, and is pressing it to do more to stop Turkey’s assault on Afrin.",Demand,Turkey Orders Kurdish Political Leaders Arrested for Protesting Afrin Offensive,"(2018, 6, 3)",-5,36.5119,36.8695,2,Muhafazat Halab,Rossiya Segodnya International Information Agency (Arabic),2,Factiva,Syria,Militia (Syria),Unidentified Forces,46528523,Syria,Syria,NULL,2018
1362,Afrin,Syria,2018-02-09,NULL,2018-02-09,ICEWS28520868,"Syria’s Kurdish militia is growing frustrated with its patron, the United States, and is pressing it to do more to stop Turkey’s assault on Afrin.",Use conventional military force,Turkey Orders Kurdish Political Leaders Arrested for Protesting Afrin Offensive,"(2018, 6, 3)",-10,36.5119,36.8695,2,Muhafazat Halab,Rossiya Segodnya International Information Agency (Arabic),2,Factiva,Turkey,Turkey,NULL,46528523,Syria,Syria,NULL,2018
1363,Amman,Jordan,2018-02-09,NULL,2018-02-09,ICEWS28521183,"Ramallah,NATIONAL Begins three-nation West Asia tour with stopover in Jordan, where he holds bilateral discussions with King Abdullah II Prime Minister Narendra Modi began his three-nation West Asia tour on Friday with a stopover in the Jordanian capital, Amman, where he met King Abdullah II.",Consult,"Modi in Ramallah today, to discuss peace process","(2018, 6, 3)",1,31.9552,35.945,2,Muhafazat `Amman,The Hindu,1,Factiva,India,Narendra Modi,"Radicals / Extremists / Fundamentalists,Opposition Major Party (Out Of Government),Parties,(National) Major Party,Nationalist,Ideological,Hindu,Far Right,Dissident,International Religious,Elite",46529053,Jordan,Abdullah II of Jordan,"Elite,Executive,Executive Office,Government",2018
1364,Amman,Jordan,2018-02-09,NULL,2018-02-09,ICEWS28521189,"Ramallah,NATIONAL Begins three-nation West Asia tour with stopover in Jordan, where he holds bilateral discussions with King Abdullah II Prime Minister Narendra Modi began his three-nation West Asia tour on Friday with a stopover in the Jordanian capital, Amman, where he met King Abdullah II.",Consult,"Modi in Ramallah today, to discuss peace process","(2018, 6, 3)",1,31.9552,35.945,2,Muhafazat `Amman,The Hindu,1,Factiva,Jordan,Abdullah II of Jordan,"Elite,Executive,Executive Office,Government",46529053,India,Narendra Modi,"Radicals / Extremists / Fundamentalists,Opposition Major Party (Out Of Government),Parties,(National) Major Party,Nationalist,Ideological,Hindu,Far Right,Dissident,International Religious,Elite",2018
1365,Amman,Jordan,2018-02-09,NULL,2018-02-09,ICEWS28521186,"At Jordan’s Queen Alia International Airport, the Prime Minister was welcomed by Acting Prime Minister Mamdouh Abbadi, Minister of State for Investment Affairs Muhannad Shehadeh, Amman Mayor Yousef Shawarbeh, the Indian Ambassador in Amman and a number of civic and military officials, according to Jordan’s Petra News Agency.",Host a visit,"Modi in Ramallah today, to discuss peace process","(2018, 6, 3)",2.8,31.9552,35.945,2,Muhafazat `Amman,The Hindu,4,Factiva,India,Foreign Affairs (India),"Executive,Foreign Ministry,Government",46529053,Jordan,Head of Government (Jordan),"Executive,Executive Office,Government",2018
1366,Amman,Jordan,2018-02-09,NULL,2018-02-09,ICEWS28521187,"At Jordan’s Queen Alia International Airport, the Prime Minister was welcomed by Acting Prime Minister Mamdouh Abbadi, Minister of State for Investment Affairs Muhannad Shehadeh, Amman Mayor Yousef Shawarbeh, the Indian Ambassador in Amman and a number of civic and military officials, according to Jordan’s Petra News Agency.",Praise or endorse,"Modi in Ramallah today, to discuss peace process","(2018, 6, 3)",3.4,31.9552,35.945,2,Muhafazat `Amman,The Hindu,4,Factiva,India,Foreign Affairs (India),"Executive,Foreign Ministry,Government",46529053,Jordan,Head of Government (Jordan),"Executive,Executive Office,Government",2018
1367,Amman,Jordan,2018-02-09,NULL,2018-02-09,ICEWS28521188,"At Jordan’s Queen Alia International Airport, the Prime Minister was welcomed by Acting Prime Minister Mamdouh Abbadi, Minister of State for Investment Affairs Muhannad Shehadeh, Amman Mayor Yousef Shawarbeh, the Indian Ambassador in Amman and a number of civic and military officials, according to Jordan’s Petra News Agency.",Praise or endorse,"Modi in Ramallah today, to discuss peace process","(2018, 6, 3)",3.4,31.9552,35.945,2,Muhafazat `Amman,The Hindu,4,Factiva,Jordan,Military Personnel (Jordan),"Military,Government",46529053,Jordan,Head of Government (Jordan),"Executive,Executive Office,Government",2018
1368,Amman,Jordan,2018-02-09,NULL,2018-02-09,ICEWS28521190,"At Jordan’s Queen Alia International Airport, the Prime Minister was welcomed by Acting Prime Minister Mamdouh Abbadi, Minister of State for Investment Affairs Muhannad Shehadeh, Amman Mayor Yousef Shawarbeh, the Indian Ambassador in Amman and a number of civic and military officials, according to Jordan’s Petra News Agency.",Make a visit,"Modi in Ramallah today, to discuss peace process","(2018, 6, 3)",1.9,31.9552,35.945,2,Muhafazat `Amman,The Hindu,4,Factiva,Jordan,Head of Government (Jordan),"Executive,Executive Office,Government",46529053,India,Foreign Affairs (India),"Executive,Foreign Ministry,Government",2018
1369,Amman,Jordan,2018-02-09,NULL,2018-02-09,ICEWS28521209,The meeting in Amman is likely to serve as a warm-up session as King Abdullah II is scheduled to visit Delhi.,Express intent to meet or negotiate,PM Modi begins Arab outreach from Jordan,"(2018, 6, 3)",4,31.9552,35.945,2,Muhafazat `Amman,The Hindu,5,Factiva,Jordan,Abdullah II of Jordan,"Elite,Executive,Executive Office,Government",46529129,India,India,NULL,2018
1370,NULL,Syria,2018-02-09,NULL,2018-02-09,ICEWS28521261,"The United Nations called on Tuesday for an immediate humanitarian ceasefire in Syria of at least a month, a call that was backed by the U.S. State Department on Thursday",Appeal to others to settle dispute,U.N. Security Council considers demand for 30-day Syria ceasefire,"(2018, 6, 3)",4,33.5102,36.2913,2,NULL,Reuters News,4,Factiva,NULL,United Nations,"International Government Organization,Global,Global Diplomatic IGOs",46529244,Syria,Syria,NULL,2018
1383,NULL,Syria,2018-02-10,NULL,2018-02-10,ICEWS28521307,"The United Nations called on Tuesday for an immediate humanitarian ceasefire in Syria of at least a month, a call that was backed by the U.S. State Department on Thursday",Appeal to others to settle dispute,U.N. Security Council considers demand for 30-day Syria ceasefire,"(2018, 6, 3)",4,33.5102,36.2913,2,NULL,Reuters News,4,Factiva,NULL,United Nations,"Global,International Government Organization,Global Diplomatic IGOs",46529346,Syria,Syria,NULL,2018
1384,NULL,Egypt,2018-02-10,NULL,2018-02-10,ICEWS28521402,"The Egyptian Foreign Ministry has said the Armed Forces and police will 'purge' Sinai and Egypt of terrorism, as the country launched a military operation there on 9 February.",Make statement,"Foreign Ministry says army, police to 'purge' Egypt, Sinai","(2018, 6, 3)",0,29.5,34,2,Sinai Peninsula,BBC Monitoring Middle East,2,Factiva,Egypt,Foreign Affairs (Egypt),"Executive,Government,Foreign Ministry",46529497,Egypt,Egyptian Armed Forces,"Military,Government",2018
1385,NULL,Egypt,2018-02-10,NULL,2018-02-10,ICEWS28521403,Egypt's army announced in the early hours of 9 February that it was carrying out a 'comprehensive military operation' on all 'strategic' fronts across the country.,Use conventional military force,"Foreign Ministry says army, police to 'purge' Egypt, Sinai","(2018, 6, 3)",-10,29.5,34,2,Sinai Peninsula,BBC Monitoring Middle East,5,Factiva,Egypt,Egyptian Armed Forces,"Military,Government",46529497,Egypt,Egypt,NULL,2018
1386,NULL,Syria,2018-02-10,NULL,2018-02-10,ICEWS28521422,"In response, the IDF attacked Iranian targets in Syria, Hareetz reported.",Employ aerial weapons,Israel downs Iranian drone,"(2018, 6, 3)",-10,32.9049,35.8073,2,Golan Heights,Trend News Agency (Azerbaijan),2,Factiva,Israel,Israeli Defense Forces,"Military,Government",46529571,Iran,Iran,NULL,2018
1387,NULL,Syria,2018-02-10,NULL,2018-02-10,ICEWS28521420,The Syrian army and rebels in the Syrian Golan Heights are currently exchanging heavy fire.,fight with small arms and light weapons,Israel downs Iranian drone,"(2018, 6, 3)",-10,32.9049,35.8073,2,Golan Heights,Trend News Agency (Azerbaijan),5,Factiva,Syria,Military (Syria),"Government,Military",46529571,Syria,Armed Rebel (Syria),"Rebel,Dissident",2018
1388,NULL,Syria,2018-02-10,NULL,2018-02-10,ICEWS28521421,The Syrian army and rebels in the Syrian Golan Heights are currently exchanging heavy fire.,fight with small arms and light weapons,Israel downs Iranian drone,"(2018, 6, 3)",-10,32.9049,35.8073,2,Golan Heights,Trend News Agency (Azerbaijan),5,Factiva,Syria,Armed Rebel (Syria),"Rebel,Dissident",46529571,Syria,Military (Syria),"Government,Military",2018
1389,Cairo,Egypt,2018-02-10,NULL,2018-02-10,ICEWS28521460,CAIRO - Egyptian security forces launched a major military operation against a tenacious Islamic State affiliate in the country's restive northern Sinai Peninsula and other areas on Friday.,Use conventional military force,Egypt launches military operation against ISIS affiliate ahead of election,"(2018, 6, 3)",-10,30.0626,31.2497,2,Muhafazat al Qahirah,The Washington Post,1,Factiva,Egypt,Military Personnel - Special (Egypt),"Military,Government",46529764,Iraq,Islamic State of Iraq and the Levant,"Muslim,Ideological,Sunni,Insurgents,Fundamentalist,Dissident,International Religious",2018
1390,Cairo,Egypt,2018-02-10,NULL,2018-02-10,ICEWS28521461,CAIRO - Egyptian security forces launched a major military operation against a tenacious Islamic State affiliate in the country's restive northern Sinai Peninsula and other areas on Friday.,Use conventional military force,Egypt launches military operation against ISIS affiliate ahead of election,"(2018, 6, 3)",-10,30.0626,31.2497,2,Muhafazat al Qahirah,The Washington Post,1,Factiva,Egypt,Military Personnel - Special (Egypt),"Military,Government",46529764,Egypt,Egypt,NULL,2018
1391,Cairo,Egypt,2018-02-10,NULL,2018-02-10,ICEWS28521459,"Soldiers and police were dispatched to tighten control of land borders, and warships were deployed along the coast to 'cut the terrorists' supply lines and ensure they do not get backup,' the military said in a statement.",Mobilize or increase armed forces,Egypt launches military operation against ISIS affiliate ahead of election,"(2018, 6, 3)",-7.2,30.0626,31.2497,2,Muhafazat al Qahirah,The Washington Post,3,Factiva,Egypt,Naval (Egypt),"Military,Government,Navy",46529764,Egypt,Egypt,NULL,2018
1392,Damascus,Syria,2018-02-10,NULL,2018-02-10,ICEWS28521462,"DAMASCUS, February 10 (Sputnik) - Syrian anti-aircraft defense hit several Israeli fighter jets attacking Syrian military facilities in central Syria, local media reported Saturday citing a military source.",Use conventional military force,Syrian Army Hit Several Israeli Fighter Jets Attacking Military Facilities - Reports,"(2018, 6, 3)",-10,33.5102,36.2913,2,Dimashq,Rossiya Segodnya International Information Agency (Arabic),1,Factiva,Israel,Fighter Bomber (Israel),"Government,Military",46529781,Syria,Syria,NULL,2018
1393,NULL,Egypt,2018-02-10,NULL,2018-02-10,ICEWS28521571,"'In continuation of the comprehensive operation 'Sinai 2018' for achieving the planned strategic targets, the Air Force continued to carry out concentrated air strikes over last night against the terrorist gatherings and hideouts that had been previously spotted in North and Central Sinai,' the army said in its 'third statement' on the ongoing operation that was launched on 9 February.",Employ aerial weapons,Egypt army says air strikes hit 'terrorist' positions in Sinai,"(2018, 6, 3)",-10,29.5,34,2,Sinai Peninsula,BBC Monitoring Middle East,5,Factiva,Egypt,Air Force (Egypt),"Government,Military,Air Force",46529930,Egypt,Egypt,NULL,2018
1394,Doha,Qatar,2018-02-10,NULL,2018-02-10,ICEWS28521619,"In a statement, Qatar's Ministry of Foreign Affairs described the brutal bombings as a heinous act, and reiterated the country's firm stance on the rejection of violence and terrorism.",Make statement,Qatar condemns terrorist attack in Libyan's Benghazi,"(2018, 6, 3)",0,25.2793,51.5224,2,Baladiyat ad Dawhah,Xinhua News Agency,2,Factiva,Qatar,Foreign Affairs (Qatar),"Foreign Ministry,Executive,Government",46529981,Qatar,Qatar,NULL,2018
1395,Homs,Syria,2018-02-10,NULL,2018-02-10,ICEWS28521592,"Earlier on Saturday, the Israeli military said an Israeli F-16 jet crashed in northern Israel during a mission to strike an Iranian drone installation that launched a drone into Israeli-held territory.",Make statement,Syria says air defences responding to 'new Israeli aggression',"(2018, 6, 3)",0,34.7268,36.7234,2,Muhafazat Hims,Reuters News,2,Factiva,Israel,Israeli Defense Forces,"Government,Military",46529985,Israel,Attack Craft (Israel),"Government,Military",2018
1396,Homs,Syria,2018-02-10,NULL,2018-02-10,ICEWS28521593,The Syrian Observatory for Human Rights said Israel has been targeting areas in the countryside southwest of the capital Damascus and in the eastern countryside of Homs province for several hours since dawn.,Make statement,Syria says air defences responding to 'new Israeli aggression',"(2018, 6, 3)",0,34.7268,36.7234,2,Muhafazat Hims,Reuters News,3,Factiva,Syria,Syrian Observatory for Human Rights,"Exiles,Dissident",46529985,Israel,Israel,NULL,2018
1397,NULL,Syria,2018-02-10,NULL,2018-02-10,ICEWS28521704,"MOSCOW, February 10 (Sputnik) - Israel Defense Forces (IDF) have struck 12 targets in Syria, including Syrian air defense batteries and Iranian military facilities during second wave of attack, the IDF said Saturday.",Use conventional military force,Israel Defense Forces Strike 12 Targets in Syria During 2nd Wave of Attack - Spokesman,"(2018, 6, 3)",-10,33.5102,36.2913,2,NULL,Rossiya Segodnya International Information Agency (Arabic),1,Factiva,Israel,Israeli Defense Forces,"Government,Military",46530105,Syria,Syria,NULL,2018
1413,Homs,Syria,2018-02-10,NULL,2018-02-10,ICEWS28521857,The Syrian Observatory for Human Rights said Israel has been targeting areas in the countryside southwest of the capital Damascus and in the eastern countryside of Homs province for several hours since dawn.,Make statement,UPDATE 2-Syria says air defences responding to 'new Israeli aggression',"(2018, 6, 3)",0,34.7268,36.7234,2,Muhafazat Hims,Reuters News,5,Factiva,Syria,Syrian Observatory for Human Rights,"Dissident,Exiles",46530401,Israel,Israel,NULL,2018
1414,Tikrit,Iraq,2018-02-10,NULL,2018-02-10,ICEWS28521848,"TIKRIT, Iraq, Feb. 10 (Xinhua) -- Three government-backed Sunni tribal fighters were killed Saturday and two others wounded in attack by Islamic State (IS) militants in east of Tikrit, the capital of Salahudin province, a paramilitary tribal leader said.",Use unconventional violence,3 paramilitary tribal fighters killed in IS attack in central Iraq,"(2018, 6, 3)",-9,34.6158,43.6786,2,Muhafazat Salah ad Din,Xinhua News Agency,1,Factiva,Iraq,Militant (Iraq),Unidentified Forces,46530412,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",2018
1417,NULL,Iraq,2018-02-10,NULL,2018-02-10,ICEWS28521962,1.0045 Iraqi officials Omar Barzinji and Mukhlis al-Jada visit grave of former Iraqi president and Patriotic Union of Kurdistan (PUK) leader Jalal Talabani; they praise Talabani's role in Iraqi political arena.,Praise or endorse,Iraq: Programme summary of Gali Kurdistan satellite TV news 0800 gmt 9 Feb 18,"(2018, 6, 3)",3.4,36.2267,44.7611,2,Kurdistan,BBC Monitoring Middle East,1,Factiva,Iraq,Iraq,NULL,46530535,Iraq,Jalal Talabani,"Nationalist,International Ethnic,(National) Minor Party,Elite,Kurd (Ethnic Group),Parties,International Religious,Center Left,Sunni,Ideological",2018
1418,Khanaqin,Iraq,2018-02-10,NULL,2018-02-10,ICEWS28521963,"4.1345 Head of Security Forces in town of Khanaqin, Diyala Governorate, Azad Faiq says four unidentified, masked gunmen open fire at a market in the town, killing seven people and injuring four others.",Use conventional military force,Iraq: Programme summary of Gali Kurdistan satellite TV news 0800 gmt 9 Feb 18,"(2018, 6, 3)",-10,34.3482,45.3907,2,Muhafazat Diyala,BBC Monitoring Middle East,6,Factiva,Iraq,Military Personnel - Special (Iraq),"Government,Military",46530535,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",2018
