,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
2898,Riyadh,Saudi Arabia,2016-01-23,NULL,2016-01-23,ICEWS24076440,"The Russian Foreign Ministry said Foreign Minister Sergei Lavrov and Kerry spoke by phone earlier on Saturday, backing the ISSG format chaired by Russia, the United States and the United Nations.",Make statement,Kerry: Int’l Syria Support Group to Meet Straight After Intra-Syrian Talks,"(2016, 3, 3)",0,24.6877,46.7219,1,Mintaqat ar Riyad,Unknown,6,Factiva,Russian Federation,Foreign Affairs (Russia),"Government,Foreign Ministry,Executive",40154673,United States,John Kerry,"(National) Major Party,Executive,Parties,Government,Upper House,Ideological,Center Left,Foreign Ministry,Legislative / Parliamentary,Cabinet",2016
2899,Riyadh,Saudi Arabia,2016-01-23,NULL,2016-01-23,ICEWS24076443,"The Russian Foreign Ministry said Foreign Minister Sergei Lavrov and Kerry spoke by phone earlier on Saturday, backing the ISSG format chaired by Russia, the United States and the United Nations.",Discuss by telephone,Kerry: Int’l Syria Support Group to Meet Straight After Intra-Syrian Talks,"(2016, 3, 3)",1,24.6877,46.7219,1,Mintaqat ar Riyad,Unknown,6,Factiva,Russian Federation,Sergey Viktorovich Lavrov,"Government,Cabinet,(National) Major Party,Parties,Executive,Ideological,Center Right,Foreign Ministry",40154673,United States,John Kerry,"(National) Major Party,Executive,Parties,Government,Upper House,Ideological,Center Left,Foreign Ministry,Legislative / Parliamentary,Cabinet",2016
2900,Riyadh,Saudi Arabia,2016-01-23,NULL,2016-01-23,ICEWS24076444,"The Russian Foreign Ministry said Foreign Minister Sergei Lavrov and Kerry spoke by phone earlier on Saturday, backing the ISSG format chaired by Russia, the United States and the United Nations.",Discuss by telephone,Kerry: Int’l Syria Support Group to Meet Straight After Intra-Syrian Talks,"(2016, 3, 3)",1,24.6877,46.7219,1,Mintaqat ar Riyad,Unknown,6,Factiva,United States,John Kerry,"(National) Major Party,Executive,Parties,Government,Upper House,Ideological,Center Left,Foreign Ministry,Legislative / Parliamentary,Cabinet",40154673,Russian Federation,Sergey Viktorovich Lavrov,"Government,Cabinet,(National) Major Party,Parties,Executive,Ideological,Center Right,Foreign Ministry",2016
2905,Damascus,Syria,2016-01-23,NULL,2016-01-23,ICEWS24076527,"TEHRAN (FNA)- A notorious Jordanian commander of the al-Nusra Front was killed in the Syrian Army attack East of the capital, Damascus.",Use conventional military force,Senior Nusra Commander Killed by Syrian Soldiers East of Damascus,"(2016, 3, 3)",-10,33.5102,36.2913,1,Dimashq,FARS News Agency,1,Factiva,Syria,Syria,NULL,40154915,Jordan,Military Personnel (Jordan),"Military,Government",2016
2906,Damascus,Syria,2016-01-23,NULL,2016-01-23,ICEWS24076528,Abu Hamza al-Ma'ani was killed in the Syrian Army's offensive on the positions of the al-Qaeda-affiliated Nusra front in Eastern Ghouta.,Use conventional military force,Senior Nusra Commander Killed by Syrian Soldiers East of Damascus,"(2016, 3, 3)",-10,33.5102,36.2913,1,Dimashq,FARS News Agency,2,Factiva,Syria,Military (Syria),"Government,Military",40154915,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2016
2907,Darayya,Syria,2016-01-23,NULL,2016-01-23,ICEWS24076529,"Meantime, the Syrian fighter jets pounded the militant groups' gathering centers in Darayya in Western Ghouta, leaving several militants killed or wounded.",Use conventional military force,Senior Nusra Commander Killed by Syrian Soldiers East of Damascus,"(2016, 3, 3)",-10,33.4583,36.2326,1,Muhafazat Rif Dimashq,FARS News Agency,3,Factiva,Syria,Fighter Bomber (Syria),"Government,Military",40154915,Syria,Syria,NULL,2016
2908,Damascus,Syria,2016-01-23,NULL,2016-01-23,ICEWS24076526,"In the meantime, the Syrian fighter jets bombed the militant groups' buildings in Khan Shieh in Western Ghouta, which claimed the lives of many terrorists.",Use conventional military force,Senior Nusra Commander Killed by Syrian Soldiers East of Damascus,"(2016, 3, 3)",-10,33.5102,36.2913,1,Dimashq,FARS News Agency,6,Factiva,Syria,Fighter Bomber (Syria),"Government,Military",40154915,Syria,Syria,NULL,2016
2909,Daraa,Syria,2016-01-23,NULL,2016-01-23,ICEWS24076566,"Earlier today, the Syrian Army announced that the Russian fighter jets had launched 22 airstrikes on militants' positions in the Northern part of Dara'a province South of the country.",Make statement,Syrian Army Wins Back Key Areas in Dara'a Province,"(2016, 3, 3)",0,32.6189,36.1021,1,Muhafazat Dar`a,FARS News Agency,5,Factiva,Syria,Military (Syria),"Government,Military",40154921,Russian Federation,Fighter Bomber (Russia),"Military,Government",2016
2910,Daraa,Syria,2016-01-23,NULL,2016-01-23,ICEWS24076567,"Earlier today, the Syrian Army announced that the Russian fighter jets had launched 22 airstrikes on militants' positions in the Northern part of Dara'a province South of the country.",Employ aerial weapons,Syrian Army Wins Back Key Areas in Dara'a Province,"(2016, 3, 3)",-10,32.6189,36.1021,1,Muhafazat Dar`a,FARS News Agency,5,Factiva,Russian Federation,Fighter Bomber (Russia),"Military,Government",40154921,Syria,Militant (Syria),Unidentified Forces,2016
2911,Jawbar,Syria,2016-01-23,NULL,2016-01-23,ICEWS24076568,"'In the meantime, the army troops stormed the terrorist groups' gathering centers in Jobar and Marj region East of Damascus, and killed or wounded several of the militants,' the army said.",Use conventional military force,Syrian Army Marching on Militants' Positions West of Damascus,"(2016, 3, 3)",-10,33.5203,36.3327,1,Dimashq,FARS News Agency,3,Factiva,Syria,Military (Syria),"Government,Military",40154922,Syria,Syria,NULL,2016
2912,Damascus,Syria,2016-01-23,NULL,2016-01-23,ICEWS24076569,"Earlier reports said that a notorious Jordanian commander of the al-Nusra Front was killed in the Syrian Army attack East of the capital, Damascus.",Use conventional military force,Syrian Army Marching on Militants' Positions West of Damascus,"(2016, 3, 3)",-10,33.5102,36.2913,1,Dimashq,FARS News Agency,5,Factiva,Syria,Syria,NULL,40154922,Jordan,Military Personnel (Jordan),"Military,Government",2016
2913,Damascus,Syria,2016-01-23,NULL,2016-01-23,ICEWS24076570,Abu Hamza al-Ma'ani was killed in the Syrian Army's offensive on the positions of the al-Qaeda-affiliated Nusra front in Eastern Ghouta.,Use conventional military force,Syrian Army Marching on Militants' Positions West of Damascus,"(2016, 3, 3)",-10,33.5102,36.2913,1,Dimashq,FARS News Agency,6,Factiva,Syria,Military (Syria),"Government,Military",40154922,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2016
2914,Beirut,Lebanon,2016-01-23,NULL,2016-01-23,ICEWS24076576,TEHRAN (FNA)- Iranian Ambassador to Beirut Mohammad Fathali said Iran will not hesitate to provide military support to the Lebanese army in the fight against terrorism and extremism.,Make statement,Envoy: Iran Ready to Help Lebanese Army,"(2016, 3, 3)",0,33.8889,35.4944,1,Beyrouth,FARS News Agency,1,Factiva,Iran,Foreign Affairs (Iran),"Foreign Ministry,Government,Executive",40154926,Iran,Iran,NULL,2016
2915,Beirut,Lebanon,2016-01-23,NULL,2016-01-23,ICEWS24076577,"In a Saturday meeting in Beirut with Lebanon's Defense Minister Samir Moqbel, Fathali said Iran is more than ever willing to assist Lebanon's armed forces in its ongoing counter-terror campaign.",Make statement,Envoy: Iran Ready to Help Lebanese Army,"(2016, 3, 3)",0,33.8889,35.4944,1,Beyrouth,FARS News Agency,2,Factiva,Iran,Mohammad Fathali,"Foreign Ministry,Government,Executive",40154926,Iran,Iran,NULL,2016
2916,Beirut,Lebanon,2016-01-23,NULL,2016-01-23,ICEWS24076579,"In relevant remarks, Secretary of Iran's Supreme National Security Council Ali Shamkhani has said Iran will supply the Lebanese army with new weaponry.",Express intent to provide military aid,Envoy: Iran Ready to Help Lebanese Army,"(2016, 3, 3)",5.2,33.8889,35.4944,1,Beyrouth,FARS News Agency,4,Factiva,Iran,Iran,NULL,40154926,Lebanon,Military (Lebanon),"Military,Government",2016
2917,Beirut,Lebanon,2016-01-23,NULL,2016-01-23,ICEWS24076580,"In relevant remarks, Secretary of Iran's Supreme National Security Council Ali Shamkhani has said Iran will supply the Lebanese army with new weaponry.",Express intent to provide military aid,Envoy: Iran Ready to Help Lebanese Army,"(2016, 3, 3)",5.2,33.8889,35.4944,1,Beyrouth,FARS News Agency,4,Factiva,Iran,Ali Shamkhani,NULL,40154926,Lebanon,Military (Lebanon),"Military,Government",2016
2918,Beirut,Lebanon,2016-01-23,NULL,2016-01-23,ICEWS24076578,Senior officials in Beirut say Iran has presented a list of military tools and weapons to be gifted to the Lebanese army to help the country in its fight against terrorism.,Make statement,Envoy: Iran Ready to Help Lebanese Army,"(2016, 3, 3)",0,33.8889,35.4944,1,Beyrouth,FARS News Agency,6,Factiva,Lebanon,Lebanon,NULL,40154926,Iran,Iran,NULL,2016
2919,Riyadh,Saudi Arabia,2016-01-23,NULL,2016-01-23,ICEWS24076544,", Saudi Foreign Minister Adel Al-Jubeir , in a joint conference with his US counterpart, John Kerry, who is visiting Riyadh, 'There is a match in views between the two sides Saudi and US in several files', while al-Jubeir 'Washington's stand with Riyadh in the face of the stretch Al-Houthi in #Yemen Iranian interventions'.",Make a visit,الجبير: واشنطن معنا في مواجهة التمدد الحوثي وكيري: حزب الله يملك 80 ألف صاروخ,"(2016, 3, 3)",1.9,24.6877,46.7219,1,Mintaqat ar Riyad,Unknown,2,Factiva,United States,John Kerry,"Executive,Government,Upper House,Legislative / Parliamentary,Ideological,Cabinet,Parties,Foreign Ministry,Center Left,(National) Major Party",40154944,Saudi Arabia,Saudi Arabia,NULL,2016
2920,Riyadh,Saudi Arabia,2016-01-23,NULL,2016-01-23,ICEWS24076548,", Saudi Foreign Minister Adel Al-Jubeir , in a joint conference with his US counterpart, John Kerry, who is visiting Riyadh, 'There is a match in views between the two sides Saudi and US in several files', while al-Jubeir 'Washington's stand with Riyadh in the face of the stretch Al-Houthi in #Yemen Iranian interventions'.",Host a visit,الجبير: واشنطن معنا في مواجهة التمدد الحوثي وكيري: حزب الله يملك 80 ألف صاروخ,"(2016, 3, 3)",2.8,24.6877,46.7219,1,Mintaqat ar Riyad,Unknown,2,Factiva,Saudi Arabia,Saudi Arabia,NULL,40154944,United States,John Kerry,"Executive,Government,Upper House,Legislative / Parliamentary,Ideological,Cabinet,Parties,Foreign Ministry,Center Left,(National) Major Party",2016
2921,Riyadh,Saudi Arabia,2016-01-23,NULL,2016-01-23,ICEWS24076545,"Kerry, he confirmed he will also meet during his visit to Riyadh Saudi Arabia's King Salman and crown Crown Prince Mohammad Bin Salman.",Make a visit,الجبير: واشنطن معنا في مواجهة التمدد الحوثي وكيري: حزب الله يملك 80 ألف صاروخ,"(2016, 3, 3)",1.9,24.6877,46.7219,1,Mintaqat ar Riyad,Unknown,4,Factiva,United States,John Kerry,"Executive,Government,Upper House,Legislative / Parliamentary,Ideological,Cabinet,Parties,Foreign Ministry,Center Left,(National) Major Party",40154944,Saudi Arabia,Salman bin Abdulaziz al-Saud,"Government,Elite,Executive Office,Executive",2016
2922,Riyadh,Saudi Arabia,2016-01-23,NULL,2016-01-23,ICEWS24076549,"Kerry, he confirmed he will also meet during his visit to Riyadh Saudi Arabia's King Salman and crown Crown Prince Mohammad Bin Salman.",Host a visit,الجبير: واشنطن معنا في مواجهة التمدد الحوثي وكيري: حزب الله يملك 80 ألف صاروخ,"(2016, 3, 3)",2.8,24.6877,46.7219,1,Mintaqat ar Riyad,Unknown,4,Factiva,Saudi Arabia,Salman bin Abdulaziz al-Saud,"Government,Elite,Executive Office,Executive",40154944,United States,John Kerry,"Executive,Government,Upper House,Legislative / Parliamentary,Ideological,Cabinet,Parties,Foreign Ministry,Center Left,(National) Major Party",2016
2923,NULL,Iraq,2016-01-23,NULL,2016-01-23,ICEWS24076546,"In Yemen, Kerry said: 'We stand with Saudi Arabia before the threat posed by Houthi rebellion in Yemen.. We are faced with stretch Al-Houthi in Yemen al Qaeda threat', he revealed that he held talks with Iraqi Prime Minister Haider al-Abadi on the war on #داعش in Iraq, explaining that he 'was sure of the major setback بداعش in Iraq and Syria soon.'",Engage in negotiation,الجبير: واشنطن معنا في مواجهة التمدد الحوثي وكيري: حزب الله يملك 80 ألف صاروخ,"(2016, 3, 3)",7,33.3406,44.4009,1,NULL,Unknown,5,Factiva,United States,John Kerry,"Executive,Government,Upper House,Legislative / Parliamentary,Ideological,Cabinet,Parties,Foreign Ministry,Center Left,(National) Major Party",40154944,Iraq,Haider Al-Abadi,"(National) Major Party,Shia,Legislative / Parliamentary,Ideological,Fundamentalist,International Religious,Government,Executive,Executive Office,Lower House,Muslim,Parties",2016
2924,NULL,Iraq,2016-01-23,NULL,2016-01-23,ICEWS24076547,"In Yemen, Kerry said: 'We stand with Saudi Arabia before the threat posed by Houthi rebellion in Yemen.. We are faced with stretch Al-Houthi in Yemen al Qaeda threat', he revealed that he held talks with Iraqi Prime Minister Haider al-Abadi on the war on #داعش in Iraq, explaining that he 'was sure of the major setback بداعش in Iraq and Syria soon.'",Engage in negotiation,الجبير: واشنطن معنا في مواجهة التمدد الحوثي وكيري: حزب الله يملك 80 ألف صاروخ,"(2016, 3, 3)",7,33.3406,44.4009,1,NULL,Unknown,5,Factiva,Iraq,Haider Al-Abadi,"(National) Major Party,Shia,Legislative / Parliamentary,Ideological,Fundamentalist,International Religious,Government,Executive,Executive Office,Lower House,Muslim,Parties",40154944,United States,John Kerry,"Executive,Government,Upper House,Legislative / Parliamentary,Ideological,Cabinet,Parties,Foreign Ministry,Center Left,(National) Major Party",2016
2925,NULL,Lebanon,2016-01-23,NULL,2016-01-23,ICEWS24076599,"The forces of homeland security in the process of the quality of, for example two days before had been able to edit kidnapped after less than 24 hours of being kidnapped for a ransom million dollars, in the context of another continue to arrest wanted and participants in the looting, theft and robbery hardly day that passes without the arrest of some of these in addition to those involved terrorist acts.","Arrest, detain, or charge with legal action",تراجع في الجرائم... وانخفاض في سرقة السيارات,"(2016, 3, 3)",-5,33.8889,35.4944,1,NULL,Unknown,3,Factiva,Lebanon,Military (Lebanon),"Military,Government",40154945,Lebanon,Citizen (Lebanon),"General Population / Civilian / Social,Social",2016
2928,Riyadh,Saudi Arabia,2016-01-23,NULL,2016-01-23,ICEWS24076551,Kerry spoke on Saturday in Riyadh after meeting his Saudi counterpart Adel al-Jubeir and other foreign ministers from the six-nation Gulf Cooperation Council.,Consult,US reaffirms support for Gulf Arab allies in Iran row,"(2016, 3, 3)",1,24.6877,46.7219,1,Mintaqat ar Riyad,Al Jazeera English,3,Factiva,United States,John Kerry,"Executive,Government,Upper House,Legislative / Parliamentary,Ideological,Cabinet,Parties,Foreign Ministry,Center Left,(National) Major Party",40155026,Saudi Arabia,Adel al-Jubeir,"Foreign Ministry,Government,Executive",2016
2929,Riyadh,Saudi Arabia,2016-01-23,NULL,2016-01-23,ICEWS24076553,Kerry spoke on Saturday in Riyadh after meeting his Saudi counterpart Adel al-Jubeir and other foreign ministers from the six-nation Gulf Cooperation Council.,Consult,US reaffirms support for Gulf Arab allies in Iran row,"(2016, 3, 3)",1,24.6877,46.7219,1,Mintaqat ar Riyad,Al Jazeera English,3,Factiva,Saudi Arabia,Adel al-Jubeir,"Foreign Ministry,Government,Executive",40155026,United States,John Kerry,"Executive,Government,Upper House,Legislative / Parliamentary,Ideological,Cabinet,Parties,Foreign Ministry,Center Left,(National) Major Party",2016
2930,Riyadh,Saudi Arabia,2016-01-23,NULL,2016-01-23,ICEWS24076552,"He also held talks with Saudi's King Salman and the monarch's son, Deputy Crown Prince Mohammed bin Salman, who is also the defence minister.",Engage in negotiation,US reaffirms support for Gulf Arab allies in Iran row,"(2016, 3, 3)",7,24.6877,46.7219,1,Mintaqat ar Riyad,Al Jazeera English,4,Factiva,United States,John Kerry,"Executive,Government,Upper House,Legislative / Parliamentary,Ideological,Cabinet,Parties,Foreign Ministry,Center Left,(National) Major Party",40155026,Saudi Arabia,Salman bin Abdulaziz al-Saud,"Government,Elite,Executive Office,Executive",2016
2931,Riyadh,Saudi Arabia,2016-01-23,NULL,2016-01-23,ICEWS24076554,"He also held talks with Saudi's King Salman and the monarch's son, Deputy Crown Prince Mohammed bin Salman, who is also the defence minister.",Engage in negotiation,US reaffirms support for Gulf Arab allies in Iran row,"(2016, 3, 3)",7,24.6877,46.7219,1,Mintaqat ar Riyad,Al Jazeera English,4,Factiva,Saudi Arabia,Salman bin Abdulaziz al-Saud,"Government,Elite,Executive Office,Executive",40155026,United States,John Kerry,"Executive,Government,Upper House,Legislative / Parliamentary,Ideological,Cabinet,Parties,Foreign Ministry,Center Left,(National) Major Party",2016
2943,Latakia,Syria,2016-01-23,NULL,2016-01-23,ICEWS24076657,"Russian operation room commanded by Russian officers is supervising the Syrian forces' battles against the rebels in the northern countryside of Latakia, said the Syrian Observatory for Human Rights.",Use conventional military force,Russian soldiers reportedly fighting in Syria's Latakia,"(2016, 3, 3)",-10,35.5317,35.7901,1,Muhafazat al Ladhiqiyah,Xinhua News Agency,2,Factiva,Syria,Military (Syria),"Military,Government",40155202,Syria,Armed Rebel (Syria),"Dissident,Rebel",2016
2944,Latakia,Syria,2016-01-23,NULL,2016-01-23,ICEWS24076658,"The London-based watchdog group said Russian soldiers are also taking part in the battles in Latakia, where the Syrian forces have been making notable progress against an array of jihadi groups.",Use conventional military force,Russian soldiers reportedly fighting in Syria's Latakia,"(2016, 3, 3)",-10,35.5317,35.7901,1,Muhafazat al Ladhiqiyah,Xinhua News Agency,3,Factiva,Russian Federation,Military (Russia),"Government,Military",40155202,Syria,Syria,NULL,2016
2945,Latakia,Syria,2016-01-23,NULL,2016-01-23,ICEWS24076654,"Meanwhile, state news agency SANA said the Syrian army continued its progress in northern Latakia on Saturday, capturing seven new towns, and becoming close to the strategic town of Rabi'a, a main rebel bastion north of Latakia, near Turkey.",Make statement,Russian soldiers reportedly fighting in Syria's Latakia,"(2016, 3, 3)",0,35.5317,35.7901,1,Muhafazat al Ladhiqiyah,Xinhua News Agency,4,Factiva,Syria,Syrian Arab News Agency,"Executive,Government,Information / Communication / Transparency Ministry,State Media",40155202,Syria,Military (Syria),"Military,Government",2016
2946,Latakia,Syria,2016-01-23,NULL,2016-01-23,ICEWS24076655,"SANA said rebel groups in the northern countryside of Latakia include the al-Qaida-linked Nusra Front, the Ahrar al-Sahel, or Freemen of the Coast, and the rebels Brigade Sultan Abdul-Hamid, who are backed by Turkey.",Make statement,Russian soldiers reportedly fighting in Syria's Latakia,"(2016, 3, 3)",0,35.5317,35.7901,1,Muhafazat al Ladhiqiyah,Xinhua News Agency,5,Factiva,Syria,Syrian Arab News Agency,"Executive,Government,Information / Communication / Transparency Ministry,State Media",40155202,Syria,Rebel Group (Syria),"Dissident,Rebel",2016
2947,Latakia,Syria,2016-01-23,NULL,2016-01-23,ICEWS24076656,"SANA said rebel groups in the northern countryside of Latakia include the al-Qaida-linked Nusra Front, the Ahrar al-Sahel, or Freemen of the Coast, and the rebels Brigade Sultan Abdul-Hamid, who are backed by Turkey.",Praise or endorse,Russian soldiers reportedly fighting in Syria's Latakia,"(2016, 3, 3)",3.4,35.5317,35.7901,1,Muhafazat al Ladhiqiyah,Xinhua News Agency,5,Factiva,Turkey,Turkey,NULL,40155202,Bangladesh,Abdul Hamid,"Parties,Executive,Government Major Party (In Government),(National) Major Party,Elite,Government,Executive Office",2016
2948,Riyadh,Saudi Arabia,2016-01-23,NULL,2016-01-23,ICEWS24076716,"RIYADH, Jan. 23 (Xinhua) -- U.S. Secretary of State John Kerry said here on Saturday that eliminating nuclear weapons in the region is his country's strategic priority, Saudi Press Agency reported.",Make statement,Kerry says eliminating nuclear weapons a strategic priority,"(2016, 3, 3)",0,24.6877,46.7219,1,Mintaqat ar Riyad,Xinhua News Agency,1,Factiva,United States,John Kerry,"Executive,Center Left,Cabinet,Ideological,Legislative / Parliamentary,Government,Parties,(National) Major Party,Upper House,Foreign Ministry",40155223,Saudi Arabia,Saudi Press Agency,"Media,Social",2016
2949,Riyadh,Saudi Arabia,2016-01-23,NULL,2016-01-23,ICEWS24076718,He said that his country is also concerned about the activities carried out by Iran in some other countries.,Make pessimistic comment,Kerry says eliminating nuclear weapons a strategic priority,"(2016, 3, 3)",-0.4,24.6877,46.7219,1,Mintaqat ar Riyad,Xinhua News Agency,2,Factiva,United States,United States,NULL,40155223,Iran,Iran,NULL,2016
2957,Jizan,Saudi Arabia,2016-01-23,NULL,2016-01-23,ICEWS24076743,"The sniper units of the army and committees shot dead three Saudi soldiers in al-Doud military site and another soldier in al-Tewal area, a military official said Thursday",fight with small arms and light weapons,"Saudi soldiers shot dead, military sites bombed in Jizan, Najran","(2016, 3, 3)",-10,16.8892,42.5511,1,Mintaqat Jizan,Yemen News Agency (SABA),2,Factiva,Saudi Arabia,Saudi Army,"Army,Government,Military",40155436,Saudi Arabia,Saudi Arabian Defence Forces,"Government,Military",2016
2979,NULL,Bahrain,2016-01-23,NULL,2016-01-23,ICEWS24076936,Foreign minister Sushma Swaraj will Sunday chair the first ever India-Arab League ministerial meeting in Bahrain.,Make a visit,Sushma in Bahrain for first India-Arab League ministerial meet,"(2016, 3, 3)",1.9,26.2154,50.5832,1,NULL,The Times of India,1,Factiva,NULL,Arab League,"Regional,Regional Diplomatic IGOs,International Government Organization",40155767,Bahrain,Bahrain,NULL,2016
2980,NULL,Bahrain,2016-01-23,NULL,2016-01-23,ICEWS24076938,Foreign minister Sushma Swaraj will Sunday chair the first ever India-Arab League ministerial meeting in Bahrain.,Host a visit,Sushma in Bahrain for first India-Arab League ministerial meet,"(2016, 3, 3)",2.8,26.2154,50.5832,1,NULL,The Times of India,1,Factiva,Bahrain,Bahrain,NULL,40155767,NULL,Arab League,"Regional,Regional Diplomatic IGOs,International Government Organization",2016
2981,NULL,Bahrain,2016-01-23,NULL,2016-01-23,ICEWS24076962,NEW DELHI: Foreign minister Sushma Swaraj will Sunday chair the first ever India-Arab League ministerial meeting in Bahrain.,Make a visit,Sushma Swaraj in Bahrain for first India-Arab League ministerial meet,"(2016, 3, 3)",1.9,26.2154,50.5832,1,NULL,The Times of India,1,Factiva,NULL,Arab League,"Regional,Regional Diplomatic IGOs,International Government Organization",40155768,Bahrain,Bahrain,NULL,2016
2982,NULL,Bahrain,2016-01-23,NULL,2016-01-23,ICEWS24076963,NEW DELHI: Foreign minister Sushma Swaraj will Sunday chair the first ever India-Arab League ministerial meeting in Bahrain.,Host a visit,Sushma Swaraj in Bahrain for first India-Arab League ministerial meet,"(2016, 3, 3)",2.8,26.2154,50.5832,1,NULL,The Times of India,1,Factiva,Bahrain,Bahrain,NULL,40155768,NULL,Arab League,"Regional,Regional Diplomatic IGOs,International Government Organization",2016
2990,Riyadh,Saudi Arabia,2016-01-23,NULL,2016-01-23,ICEWS24077131,"WASHINGTON, January 24 (Sputnik) - US State Secretary John Kerry and the Syrian opposition members discussed the upcoming intra-Syrian talks during the conference in Riyadh, US Department of State informed.",Consult,"Kerry, Syrian Opposition Discuss Upcoming Intra-Syrian Talks - US State Department","(2016, 3, 3)",1,24.6877,46.7219,1,Mintaqat ar Riyad,Unknown,1,Factiva,United States,John Kerry,"Executive,Foreign Ministry,Cabinet,(National) Major Party,Parties,Legislative / Parliamentary,Center Left,Ideological,Government,Upper House",40155951,Syria,Syria,NULL,2016
2991,Riyadh,Saudi Arabia,2016-01-23,NULL,2016-01-23,ICEWS24077132,"WASHINGTON, January 24 (Sputnik) - US State Secretary John Kerry and the Syrian opposition members discussed the upcoming intra-Syrian talks during the conference in Riyadh, US Department of State informed.",Consult,"Kerry, Syrian Opposition Discuss Upcoming Intra-Syrian Talks - US State Department","(2016, 3, 3)",1,24.6877,46.7219,1,Mintaqat ar Riyad,Unknown,1,Factiva,Syria,Syria,NULL,40155951,United States,John Kerry,"Executive,Foreign Ministry,Cabinet,(National) Major Party,Parties,Legislative / Parliamentary,Center Left,Ideological,Government,Upper House",2016
2992,Beirut,Lebanon,2016-01-23,NULL,2016-01-23,ICEWS24077158,"Abbas also announced that after consultation with the Council of Arab Ministries of Foreign Affairs, the Palestinian leadership will go to the UN Security Council 'to stop settlement expansion over the Palestinian land, as well as to provide international protection for the Palestinian people from Israel's ongoing attacks, especially by the settlers.'",Make statement,Abbas: Palestinians coordinating with France to convene int'l peace conference,"(2016, 3, 3)",0,33.8889,35.4944,1,Beyrouth,Xinhua News Agency,4,Factiva,Occupied Palestinian Territory,Mahmoud Abbas,"Executive,Government,Elite,Executive Office",40155967,Occupied Palestinian Territory,"Palestinian Territory, Occupied",NULL,2016
2994,Riyadh,Saudi Arabia,2016-01-23,NULL,2016-01-23,ICEWS24077126,"U.S. Secretary of State John Kerry (L) meets with Saudi King Salman bin Abdulaziz at the King's farm, on the outskirts of Riyadh, Saudi Arabia, January 23, 2016.",Consult,King Salman meets Kerry in Riyadh,"(2016, 3, 3)",1,24.6877,46.7219,1,Mintaqat ar Riyad,Al Arabiya,1,Factiva,United States,John Kerry,"Executive,Foreign Ministry,Cabinet,(National) Major Party,Parties,Legislative / Parliamentary,Center Left,Ideological,Government,Upper House",40156024,Saudi Arabia,Salman bin Abdulaziz al-Saud,"Executive,Elite,Executive Office,Government",2016
2995,Riyadh,Saudi Arabia,2016-01-23,NULL,2016-01-23,ICEWS24077128,"U.S. Secretary of State John Kerry (L) meets with Saudi King Salman bin Abdulaziz at the King's farm, on the outskirts of Riyadh, Saudi Arabia, January 23, 2016.",Consult,King Salman meets Kerry in Riyadh,"(2016, 3, 3)",1,24.6877,46.7219,1,Mintaqat ar Riyad,Al Arabiya,1,Factiva,Saudi Arabia,Salman bin Abdulaziz al-Saud,"Executive,Elite,Executive Office,Government",40156024,United States,John Kerry,"Executive,Foreign Ministry,Cabinet,(National) Major Party,Parties,Legislative / Parliamentary,Center Left,Ideological,Government,Upper House",2016
2996,Riyadh,Saudi Arabia,2016-01-23,NULL,2016-01-23,ICEWS24077127,"Saudi King Salman on Saturday met with U.S. Secretary of State John Kerry in the capital Riyadh, and discussed regional affairs, the state-run news agency reported.",Consult,King Salman meets Kerry in Riyadh,"(2016, 3, 3)",1,24.6877,46.7219,1,Mintaqat ar Riyad,Al Arabiya,3,Factiva,Saudi Arabia,Salman bin Abdulaziz al-Saud,"Executive,Elite,Executive Office,Government",40156024,United States,John Kerry,"Executive,Foreign Ministry,Cabinet,(National) Major Party,Parties,Legislative / Parliamentary,Center Left,Ideological,Government,Upper House",2016
2997,Riyadh,Saudi Arabia,2016-01-23,NULL,2016-01-23,ICEWS24077129,"Saudi King Salman on Saturday met with U.S. Secretary of State John Kerry in the capital Riyadh, and discussed regional affairs, the state-run news agency reported.",Consult,King Salman meets Kerry in Riyadh,"(2016, 3, 3)",1,24.6877,46.7219,1,Mintaqat ar Riyad,Al Arabiya,3,Factiva,United States,John Kerry,"Executive,Foreign Ministry,Cabinet,(National) Major Party,Parties,Legislative / Parliamentary,Center Left,Ideological,Government,Upper House",40156024,Saudi Arabia,Salman bin Abdulaziz al-Saud,"Executive,Elite,Executive Office,Government",2016
