,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
1723,Riyadh,Saudi Arabia,2017-12-08,NULL,2017-12-08,ICEWS28323212,"US Secretary of State Rex Tillerson urged Saudi Arabia to take a more cautious approach to regional conflicts Friday amid growing concern over Riyadh's involvement in Yemen, Qatar and Lebanon.",Make an appeal or request,US urges Saudis to show caution in regional disputes,"(2017, 49, 3)",3,24.6877,46.7219,12,Mintaqat ar Riyad,Agence France-Presse,1,Factiva,United States,Cabinet / Council of Ministers / Advisors (United States),"Executive,Cabinet,Government",46031902,Saudi Arabia,Saudi Arabia,NULL,2017
1724,NULL,Bahrain,2017-12-08,NULL,2017-12-08,ICEWS28323090,"The cleric's ailing health has for weeks been a point of contention between authorities and the Qassim family, who had refused the government's offer to transfer him to hospital over fears he may be detained and deported should he leave his residence.",Reject,Bahrain's top Shiite cleric undergoes surgery: activists,"(2017, 49, 3)",-4,26.2154,50.5832,12,NULL,Agence France-Presse,6,Factiva,Bahrain,Citizen (Bahrain),"Social,General Population / Civilian / Social",46031907,Bahrain,Government (Bahrain),Government,2017
1725,NULL,Lebanon,2017-12-08,NULL,2017-12-08,ICEWS28323224,"Speaking at a joint news conference with Lebanese Prime Minister Saad Hariri, French President Emmanuel Macron has said that Lebanon must stay out of regional conflicts and be a stabilising force.",Demand,Macron: Lebanon must be a stabilising regional force,"(2017, 49, 3)",-5,33.8889,35.4944,12,NULL,Al Jazeera English,2,Factiva,France,Emmanuel Macron,Government,46032002,Lebanon,Lebanon,NULL,2017
1726,Beirut,Lebanon,2017-12-08,NULL,2017-12-08,ICEWS28323225,"'It is a positive development, one we consider essential, and I salute it,' said Macron, who arranged Hariri's return to Beirut via Paris after Lebanese President Michel Aoun accused Saudi Arabia of holding the prime minister captive.",Accuse,Macron: Lebanon must be a stabilising regional force,"(2017, 49, 3)",-2,33.8889,35.4944,12,Beyrouth,Al Jazeera English,5,Factiva,Lebanon,Michel Aoun,"Executive Office,Legislative / Parliamentary,Executive,(National) Minor Party,Parties,Unicameral,Ideological,Center Right,Government",46032002,Saudi Arabia,Saudi Arabia,NULL,2017
1727,Riyadh,Saudi Arabia,2017-12-08,NULL,2017-12-08,ICEWS28323353,"According to the Russian president, energy cooperation between Moscow and Riyadh will turn the countries-competitors into partners, which is positive for both parties.",Express intent to engage in diplomatic cooperation (such as policy support),Putin invites Saudi Arabia to closer cooperation in gas sector,"(2017, 49, 3)",4.5,24.6877,46.7219,12,Mintaqat ar Riyad,Unknown,5,Factiva,Saudi Arabia,Saudi Arabia,NULL,46032365,Russian Federation,Russia,NULL,2017
1728,Riyadh,Saudi Arabia,2017-12-08,NULL,2017-12-08,ICEWS28323373,"Bogdanov met with the Yemeni president in Riyadh on December 6 and with the country’s vice president, foreign minister and the UN envoy for Yemen on December 7 and discussed the situation in the countrym calling for cessation of hostilities.",Meet at a 'third' location,Yemeni Leadership Appreciates Russia’s Position on Country’s Crisis Settlement – Envoy,"(2017, 49, 3)",2.5,24.6877,46.7219,12,Mintaqat ar Riyad,Unknown,2,Factiva,Russian Federation,Mikhail Bogdanov,"Government,Foreign Ministry,Executive",46032382,Yemen,Head of Government (Yemen),"Executive Office,Government,Executive",2017
1729,Riyadh,Saudi Arabia,2017-12-08,NULL,2017-12-08,ICEWS28323374,"Bogdanov met with the Yemeni president in Riyadh on December 6 and with the country’s vice president, foreign minister and the UN envoy for Yemen on December 7 and discussed the situation in the countrym calling for cessation of hostilities.",Meet at a 'third' location,Yemeni Leadership Appreciates Russia’s Position on Country’s Crisis Settlement – Envoy,"(2017, 49, 3)",2.5,24.6877,46.7219,12,Mintaqat ar Riyad,Unknown,2,Factiva,Yemen,Head of Government (Yemen),"Executive Office,Government,Executive",46032382,Russian Federation,Mikhail Bogdanov,"Government,Foreign Ministry,Executive",2017
1730,Amman,Jordan,2017-12-08,NULL,2017-12-08,ICEWS28323286,"In Jordan, the only Arab country with Egypt to have signed the peace with Israel in 1994, some 20,000 people demonstrated in Amman and in other cities, shouting that 'Jerusalem is the capital of Palestine', according to correspondents of the AFP on the spot.",Demonstrate or rally,Décision Trump sur Jérusalem: manifestations dans plusieurs pays,"(2017, 49, 3)",-6.5,31.9552,35.945,12,Muhafazat `Amman,Yogam Communications SARL,3,Factiva,Jordan,Citizen (Jordan),"Social,General Population / Civilian / Social",46032417,NULL,Unspecified Actor,Unspecified,2017
1731,NULL,Syria,2017-12-08,NULL,2017-12-08,ICEWS28323398,"Field sources said on Tuesday that Abu Hazifeh Felestini, a notorious commander of the Al-Nusra Front, was killed in an offensive operation of the Syrian Army in Southwestern Damascus.",Use conventional military force,Syrian Army Storms Terrorists' Strategic Positions near Occupied Golan Heights,"(2017, 49, 3)",-10,32.9049,35.8073,12,Golan Heights,FARS News Agency,5,Factiva,Syria,Military (Syria),"Government,Military",46032434,Syria,Jabhat al-Nusra,"Radicals / Extremists / Fundamentalists,Dissident",2017
1732,Bayt Jinn,Syria,2017-12-08,NULL,2017-12-08,ICEWS28323399,"The sources said that Abu Hazifeh Felestini, the field commander of Al-Nusra, was killed in battle with the army men in Beit Jinn region in Southwestern Damascus.",Use unconventional violence,Syrian Army Storms Terrorists' Strategic Positions near Occupied Golan Heights,"(2017, 49, 3)",-9,33.3138,35.8797,12,Muhafazat Rif Dimashq,FARS News Agency,6,Factiva,Syria,Men (Syria),"General Population / Civilian / Social,Social",46032434,Syria,Jabhat al-Nusra,"Radicals / Extremists / Fundamentalists,Dissident",2017
1733,Damascus,Syria,2017-12-08,NULL,2017-12-08,ICEWS28323273,"Sabbagh was tracked down and arrested in Damascus, along with three of his associates that are believed to have played a role in the terrorist attack.","Arrest, detain, or charge with legal action",Syrian Security Forces Arrest Terrorist Responsible for Homs Attack,"(2017, 49, 3)",-5,33.5102,36.2913,12,Dimashq,FARS News Agency,5,Factiva,Syria,Syria,NULL,46032435,Syria,Citizen (Syria),"General Population / Civilian / Social,Social",2017
1734,Amman,Jordan,2017-12-08,NULL,2017-12-08,ICEWS28323306,"'Jerusalem is the capital of Palestine,' chanted crowds in Jordan, one of only two Arab states to have made peace with Israel, where an estimated 20,000 people poured into the streets of Amman and other cities, AFP correspondents said.",Engage in diplomatic cooperation,Protests sweep Muslim world against Trump's Jerusalem move,"(2017, 49, 3)",3.5,31.9552,35.945,12,Muhafazat `Amman,Agence France-Presse,5,Factiva,Jordan,Jordan,NULL,46032521,Israel,Israel,NULL,2017
1735,Amman,Jordan,2017-12-08,NULL,2017-12-08,ICEWS28323340,"Hundreds of Jordanians have demonstrated in front of the US embassy in Amman, demanding its closure and the expulsion of the US charge d'affaires from Jordan in response to President Donald Trump's decision to recognise Jerusalem as Israel's capital.",Rally opposition against,Jordanians demand closure of US embassy in Amman,"(2017, 49, 3)",-2,31.9552,35.945,12,Muhafazat `Amman,Al Jazeera English,2,Factiva,Jordan,Citizen (Jordan),"Social,General Population / Civilian / Social",46032583,United States,United States,NULL,2017
1736,Amman,Jordan,2017-12-08,NULL,2017-12-08,ICEWS28323341,"Hundreds of Jordanians have demonstrated in front of the US embassy in Amman, demanding its closure and the expulsion of the US charge d'affaires from Jordan in response to President Donald Trump's decision to recognise Jerusalem as Israel's capital.",Demonstrate or rally,Jordanians demand closure of US embassy in Amman,"(2017, 49, 3)",-6.5,31.9552,35.945,12,Muhafazat `Amman,Al Jazeera English,2,Factiva,Jordan,Citizen (Jordan),"Social,General Population / Civilian / Social",46032583,United States,Foreign Affairs (United States),"Government,Executive,Foreign Ministry",2017
1739,Cairo,Egypt,2017-12-08,NULL,2017-12-08,ICEWS28323793,CAIRO (AP) — The U.S. military says its airstrikes have killed five al-Qaida operatives in Yemen.,Employ aerial weapons,US airstrikes kill 5 al-Qaida operatives in Yemen,"(2017, 49, 3)",-10,30.0626,31.2497,12,Muhafazat al Qahirah,Associated Press Newswires,1,Factiva,United States,Military (United States),"Military,Government",46033183,NULL,Al Qaeda,"International Insurgents,International Dissident,International Religious,International Radicals / Extremists / Fundamentalists,Sunni",2017
1740,NULL,Iraq,2017-12-08,NULL,2017-12-08,ICEWS28323772,Iraq's autonomous Kurdish area Friday accused Prime Minister Haider al-Abadi of 'hatred' of the Kurds after he compared their September independence referendum to acts by the Islamic State group.,Accuse,Iraq Kurds denounce PM for comparing them to jihadists,"(2017, 49, 3)",-2,33.3406,44.4009,12,NULL,Agence France-Presse,1,Factiva,Iraq,Iraq,NULL,46033195,Iraq,Haider Al-Abadi,"Fundamentalist,International Religious,Parties,Executive,Executive Office,Ideological,Government,Legislative / Parliamentary,Muslim,Shia,Lower House,(National) Major Party",2017
1741,Sharm ash Shaykh,Egypt,2017-12-08,NULL,2017-12-08,ICEWS28323758,"The World Bank on Friday signed a $1.15 billion loan with the Egyptian government, a final tranche of funds to support economic reforms in the country, the international lender said.",Sign formal agreement,World Bank signs $1.15 billion loan with Egypt,"(2017, 49, 3)",8,27.9158,34.3299,12,Muhafazat Janub Sina',Agence France-Presse,1,Factiva,NULL,World Bank,"Global,International Government Organization,Global Development IGOs,Global Economic/Financial/Trade IGOs",46033251,Egypt,Government (Egypt),Government,2017
1742,Sharm ash Shaykh,Egypt,2017-12-08,NULL,2017-12-08,ICEWS28323759,"The World Bank on Friday signed a $1.15 billion loan with the Egyptian government, a final tranche of funds to support economic reforms in the country, the international lender said.",Provide economic aid,World Bank signs $1.15 billion loan with Egypt,"(2017, 49, 3)",7.4,27.9158,34.3299,12,Muhafazat Janub Sina',Agence France-Presse,1,Factiva,Egypt,Government (Egypt),Government,46033251,NULL,World Bank,"Global,International Government Organization,Global Development IGOs,Global Economic/Financial/Trade IGOs",2017
1743,Beirut,Lebanon,2017-12-08,NULL,2017-12-08,ICEWS28323618,UNHCR said in a statement Friday that it 'is deeply shocked by the fire' the day before in the village of Ghaze and extended its 'sincere condolences to their families and to all those affected by this tragic incident.',Make empathetic comment,Fire in Lebanon refugee settlement kills 7 Syrian children,"(2017, 49, 3)",3.4,33.8889,35.4944,12,Beyrouth,Associated Press Newswires,2,Factiva,NULL,High Commission for Refugees,"Global Diplomatic IGOs,Global,Global Refugees IGOs,International Government Organization",46033371,Lebanon,Citizen (Lebanon),"General Population / Civilian / Social,Social",2017
1748,Amman,Jordan,2017-12-08,NULL,2017-12-08,ICEWS28323876,"In Jordan, the only Arab country with Egypt to have signed the peace with Israel in 1994, some 20,000 people demonstrated in Amman and in other cities, shouting that 'Jerusalem is the capital of Palestine', according to correspondents of the AFP on the spot.",Demonstrate or rally,Protestations dans le monde musulman contre la décision de Trump sur Jérusalem,"(2017, 49, 3)",-6.5,31.9552,35.945,12,Muhafazat `Amman,Yogam Communications SARL,4,Factiva,Jordan,Citizen (Jordan),"Social,General Population / Civilian / Social",46033551,NULL,Unspecified Actor,Unspecified,2017
1749,Riyadh,Saudi Arabia,2017-12-08,NULL,2017-12-08,ICEWS28323875,BEIRUT/RIYADH/AMMAN (Reuters) - Saudi Arabia pulled no punches when it condemned President Donald Trump's move to recognize Jerusalem as the capital of Israel.,Criticize or denounce,"Despite furor over Jerusalem move, Saudis seen on board with U.S. peace efforts","(2017, 49, 3)",-2,24.6877,46.7219,12,Mintaqat ar Riyad,Reuters News,1,Factiva,Saudi Arabia,Saudi Arabia,NULL,46033584,United States,Donald Trump,"Executive Office,Executive,Government",2017
1750,Riyadh,Saudi Arabia,2017-12-08,NULL,2017-12-08,ICEWS28323874,But Palestinian officials say Riyadh has also been working for weeks behind the scenes to press them to support a nascent U.S. peace plan.,Demand,"Despite furor over Jerusalem move, Saudis seen on board with U.S. peace efforts","(2017, 49, 3)",-5,24.6877,46.7219,12,Mintaqat ar Riyad,Reuters News,2,Factiva,Saudi Arabia,Saudi Arabia,NULL,46033584,Occupied Palestinian Territory,"Palestinian Territory, Occupied",NULL,2017
1751,Riyadh,Saudi Arabia,2017-12-08,NULL,2017-12-08,ICEWS28323870,"Four Palestinian officials, who spoke on condition they not be named, said Saudi Crown Prince Mohammed bin Salman and Palestinian President Mahmoud Abbas discussed in detail a grand bargain that Trump and Jared Kushner, the president's son-in-law and adviser, are expected to unveil in the first half of 2018.",Make statement,"Despite furor over Jerusalem move, Saudis seen on board with U.S. peace efforts","(2017, 49, 3)",0,24.6877,46.7219,12,Mintaqat ar Riyad,Reuters News,6,Factiva,Occupied Palestinian Territory,"Palestinian Territory, Occupied",NULL,46033584,Saudi Arabia,Royal Administration (Saudi Arabia),Government,2017
1752,Riyadh,Saudi Arabia,2017-12-08,NULL,2017-12-08,ICEWS28323871,"Four Palestinian officials, who spoke on condition they not be named, said Saudi Crown Prince Mohammed bin Salman and Palestinian President Mahmoud Abbas discussed in detail a grand bargain that Trump and Jared Kushner, the president's son-in-law and adviser, are expected to unveil in the first half of 2018.",Make statement,"Despite furor over Jerusalem move, Saudis seen on board with U.S. peace efforts","(2017, 49, 3)",0,24.6877,46.7219,12,Mintaqat ar Riyad,Reuters News,6,Factiva,Occupied Palestinian Territory,"Palestinian Territory, Occupied",NULL,46033584,Occupied Palestinian Territory,Mahmoud Abbas,"Executive,Government,Elite,Executive Office",2017
1753,Riyadh,Saudi Arabia,2017-12-08,NULL,2017-12-08,ICEWS28323872,"Four Palestinian officials, who spoke on condition they not be named, said Saudi Crown Prince Mohammed bin Salman and Palestinian President Mahmoud Abbas discussed in detail a grand bargain that Trump and Jared Kushner, the president's son-in-law and adviser, are expected to unveil in the first half of 2018.",Consult,"Despite furor over Jerusalem move, Saudis seen on board with U.S. peace efforts","(2017, 49, 3)",1,24.6877,46.7219,12,Mintaqat ar Riyad,Reuters News,6,Factiva,Saudi Arabia,Royal Administration (Saudi Arabia),Government,46033584,Occupied Palestinian Territory,Mahmoud Abbas,"Executive,Government,Elite,Executive Office",2017
1754,Riyadh,Saudi Arabia,2017-12-08,NULL,2017-12-08,ICEWS28323873,"Four Palestinian officials, who spoke on condition they not be named, said Saudi Crown Prince Mohammed bin Salman and Palestinian President Mahmoud Abbas discussed in detail a grand bargain that Trump and Jared Kushner, the president's son-in-law and adviser, are expected to unveil in the first half of 2018.",Consult,"Despite furor over Jerusalem move, Saudis seen on board with U.S. peace efforts","(2017, 49, 3)",1,24.6877,46.7219,12,Mintaqat ar Riyad,Reuters News,6,Factiva,Occupied Palestinian Territory,Mahmoud Abbas,"Executive,Government,Elite,Executive Office",46033584,Saudi Arabia,Royal Administration (Saudi Arabia),Government,2017
1755,Aleppo,Syria,2017-12-08,NULL,2017-12-08,ICEWS28323896,"Russian military doctors provided assistance to 48 Syrians, including six children.",Provide aid,Nearly 50 Syrians return to their homes over 24 hours - Russian reconciliation center,"(2017, 49, 3)",7,36.2012,37.1612,12,Muhafazat Halab,Unknown,4,Factiva,Russian Federation,Medical Personnel (Russia),"Medical / Health NGOs,Nongovernmental Organizations / Activists",46033651,Syria,Citizen (Syria),"General Population / Civilian / Social,Social",2017
1756,Homs,Syria,2017-12-08,NULL,2017-12-08,ICEWS28323890,"At the Astana meeting on Syria in May, the guarantors of the Syrian ceasefire (Russia, Iran and Turkey) signed a memorandum on setting up de-escalation zones in the war-torn country.",Sign formal agreement,Nearly 50 Syrians return to their homes over 24 hours - Russian reconciliation center,"(2017, 49, 3)",8,34.7268,36.7234,12,Muhafazat Hims,Unknown,6,Factiva,Russian Federation,Russia,NULL,46033651,Iran,Iran,NULL,2017
1757,Homs,Syria,2017-12-08,NULL,2017-12-08,ICEWS28323891,"At the Astana meeting on Syria in May, the guarantors of the Syrian ceasefire (Russia, Iran and Turkey) signed a memorandum on setting up de-escalation zones in the war-torn country.",Sign formal agreement,Nearly 50 Syrians return to their homes over 24 hours - Russian reconciliation center,"(2017, 49, 3)",8,34.7268,36.7234,12,Muhafazat Hims,Unknown,6,Factiva,Turkey,Turkey,NULL,46033651,Iran,Iran,NULL,2017
1758,Homs,Syria,2017-12-08,NULL,2017-12-08,ICEWS28323892,"At the Astana meeting on Syria in May, the guarantors of the Syrian ceasefire (Russia, Iran and Turkey) signed a memorandum on setting up de-escalation zones in the war-torn country.",Sign formal agreement,Nearly 50 Syrians return to their homes over 24 hours - Russian reconciliation center,"(2017, 49, 3)",8,34.7268,36.7234,12,Muhafazat Hims,Unknown,6,Factiva,Iran,Iran,NULL,46033651,Russian Federation,Russia,NULL,2017
1759,Homs,Syria,2017-12-08,NULL,2017-12-08,ICEWS28323893,"At the Astana meeting on Syria in May, the guarantors of the Syrian ceasefire (Russia, Iran and Turkey) signed a memorandum on setting up de-escalation zones in the war-torn country.",Sign formal agreement,Nearly 50 Syrians return to their homes over 24 hours - Russian reconciliation center,"(2017, 49, 3)",8,34.7268,36.7234,12,Muhafazat Hims,Unknown,6,Factiva,Turkey,Turkey,NULL,46033651,Russian Federation,Russia,NULL,2017
1760,Homs,Syria,2017-12-08,NULL,2017-12-08,ICEWS28323894,"At the Astana meeting on Syria in May, the guarantors of the Syrian ceasefire (Russia, Iran and Turkey) signed a memorandum on setting up de-escalation zones in the war-torn country.",Sign formal agreement,Nearly 50 Syrians return to their homes over 24 hours - Russian reconciliation center,"(2017, 49, 3)",8,34.7268,36.7234,12,Muhafazat Hims,Unknown,6,Factiva,Iran,Iran,NULL,46033651,Turkey,Turkey,NULL,2017
1761,Homs,Syria,2017-12-08,NULL,2017-12-08,ICEWS28323895,"At the Astana meeting on Syria in May, the guarantors of the Syrian ceasefire (Russia, Iran and Turkey) signed a memorandum on setting up de-escalation zones in the war-torn country.",Sign formal agreement,Nearly 50 Syrians return to their homes over 24 hours - Russian reconciliation center,"(2017, 49, 3)",8,34.7268,36.7234,12,Muhafazat Hims,Unknown,6,Factiva,Russian Federation,Russia,NULL,46033651,Turkey,Turkey,NULL,2017
1762,NULL,Lebanon,2017-12-08,Caza de Aaley,2017-12-08,ICEWS28324102,The suspects were arrested in the Aley areas of Khaldeh and Bshamoun.,"Arrest, detain, or charge with legal action",ISF arrests gang of robbers; ISF arrests gang of robbers,"(2017, 49, 3)",-5,33.7757,35.593,12,Mohafazat Mont-Liban,Unknown,4,Factiva,Lebanon,Lebanon,NULL,46034036,Lebanon,Criminal (Lebanon),"Dissident,Criminals / Gangs",2017
1763,Baabda,Lebanon,2017-12-08,NULL,2017-12-08,ICEWS28324109,"The suspect, identified as M.M., born in Lebanon in 1969, was arrested on al-Jamous Street of Baabda’s Hadath.","Arrest, detain, or charge with legal action",ISF say purse thief now in the bag; ISF say purse thief now in the bag,"(2017, 49, 3)",-5,33.8339,35.5442,12,Mohafazat Mont-Liban,Unknown,2,Factiva,Lebanon,Lebanon,NULL,46034038,Lebanon,Criminal (Lebanon),"Dissident,Criminals / Gangs",2017
1764,Baabda,Lebanon,2017-12-08,NULL,2017-12-08,ICEWS28324110,ISF said they were working to arrest these suspected accomplices.,"Arrest, detain, or charge with legal action",ISF say purse thief now in the bag; ISF say purse thief now in the bag,"(2017, 49, 3)",-5,33.8339,35.5442,12,Mohafazat Mont-Liban,Unknown,5,Factiva,Lebanon,Military Personnel - Special (Lebanon),"Military,Government",46034038,Lebanon,Citizen (Lebanon),"General Population / Civilian / Social,Social",2017
1765,Beirut,Lebanon,2017-12-08,NULL,2017-12-08,ICEWS28324022,Beirut -- BEIRUT: The Internal Security Forces Friday announced the arrest of a serial car thief in the northern town of Brissa.,"Arrest, detain, or charge with legal action",ISF busts serial car thief; ISF busts serial car thief,"(2017, 49, 3)",-5,33.8889,35.4944,12,Beyrouth,Unknown,1,Factiva,Lebanon,Military Personnel - Special (Lebanon),"Military,Government",46034040,Lebanon,Thief (Lebanon),"Dissident,Criminals / Gangs",2017
1766,Cairo,Egypt,2017-12-08,NULL,2017-12-08,ICEWS28324114,"Beirut -- CAIRO: Al-Azhar's Grand Imam Ahmed al-Tayeb cancelled a meeting with US Vice President Mike Pence after President Donald Trump's move to recognize Jerusalem as the capital of Israel, Al-Azhar said Friday.",Reduce or break diplomatic relations,Grand Imam of Egypt's Al-Azhar rejects meeting with US VP; Grand Imam of Egypt's Al-Azhar rejects meeting with US VP,"(2017, 49, 3)",-4,30.0626,31.2497,12,Muhafazat al Qahirah,Unknown,1,Factiva,Egypt,Ahmed el-Tayeb,"Education,Muslim,Sunni,National Religious,Social,International Religious",46034046,United States,Mike Pence,"Lower House,Parties,Legislative / Parliamentary,Executive Office,Government,Provincial,Executive,Local,Ideological,(National) Major Party,Center Right",2017
1767,Cairo,Egypt,2017-12-08,NULL,2017-12-08,ICEWS28324112,"In a statement, Al-Azhar, Egypt's highest Sunni institution, said Tayeb had reversed his previous decision to meet Pence, who is due to travel to Egypt and Israel in the second half of December.",Express intent to meet or negotiate,Grand Imam of Egypt's Al-Azhar rejects meeting with US VP; Grand Imam of Egypt's Al-Azhar rejects meeting with US VP,"(2017, 49, 3)",4,30.0626,31.2497,12,Muhafazat al Qahirah,Unknown,2,Factiva,United States,Mike Pence,"Lower House,Parties,Legislative / Parliamentary,Executive Office,Government,Provincial,Executive,Local,Ideological,(National) Major Party,Center Right",46034046,Egypt,Egypt,NULL,2017
1768,Riyadh,Saudi Arabia,2017-12-08,NULL,2017-12-08,ICEWS28324115,"The murder is a setback for Riyadh, which had hoped the backing of Saleh - and his loyalist army units in northern Yemen - would help close a war that has killed 10,000 people and caused one of the world’s most acute humanitarian crises.",Make optimistic comment,The last hours of Yemen's Saleh; The last hours of Yemen's Saleh,"(2017, 49, 3)",0.4,24.6877,46.7219,12,Mintaqat ar Riyad,Unknown,6,Factiva,Saudi Arabia,Saudi Arabia,NULL,46034049,Yemen,Ali Abdullah Saleh,Elite,2017
1769,Beirut,Lebanon,2017-12-08,NULL,2017-12-08,ICEWS28324138,"Gen. Abbas Ibrahim met Friday with European Union Ambassador to Lebanon Christina Lassen, discussing the security situation in the country and political developments.",Consult,"Ibrahim discusses security with EU, Swedish ambassadors; Ibrahim discusses security with EU, Swedish ambassadors","(2017, 49, 3)",1,33.8889,35.4944,12,Beyrouth,Unknown,2,Factiva,Lebanon,Abbas Ibrahim,"Military,Government",46034058,NULL,European Union,"International Government Organization,Regional Diplomatic IGOs,Regional",2017
1770,Beirut,Lebanon,2017-12-08,NULL,2017-12-08,ICEWS28324139,"Gen. Abbas Ibrahim met Friday with European Union Ambassador to Lebanon Christina Lassen, discussing the security situation in the country and political developments.",Consult,"Ibrahim discusses security with EU, Swedish ambassadors; Ibrahim discusses security with EU, Swedish ambassadors","(2017, 49, 3)",1,33.8889,35.4944,12,Beyrouth,Unknown,2,Factiva,NULL,European Union,"International Government Organization,Regional Diplomatic IGOs,Regional",46034058,Lebanon,Abbas Ibrahim,"Military,Government",2017
1771,Amman,Jordan,2017-12-08,NULL,2017-12-08,ICEWS28324089,"'Jerusalem is the capital of Palestine,' chanted crowds in Jordan, one of only two Arab states to have made peace with Israel, with an estimated 20,000 people pouring into the streets of Amman and other cities, AFP correspondents said.",Engage in diplomatic cooperation,Protests sweep Muslim world against Trump's Jerusalem move; Protests sweep Muslim world against Trump's Jerusalem move,"(2017, 49, 3)",3.5,31.9552,35.945,12,Muhafazat `Amman,Unknown,5,Factiva,Jordan,Jordan,NULL,46034070,Israel,Israel,NULL,2017
1772,Baghdad,Iraq,2017-12-08,NULL,2017-12-08,ICEWS28324019,Beirut -- BAGHDAD: Iraq's autonomous Kurdish area Friday accused Prime Minister Haider al-Abadi of 'hatred' of the Kurds after he compared their September independence referendum to acts by Daesh (ISIS).,Accuse,Iraq Kurds denounce PM for comparing them to extremists; Iraq Kurds denounce PM for comparing them to extremists,"(2017, 49, 3)",-2,33.3406,44.4009,12,Muhafazat Baghdad,Unknown,1,Factiva,Iraq,Iraq,NULL,46034073,Iraq,Haider Al-Abadi,"(National) Major Party,Parties,Legislative / Parliamentary,Ideological,Muslim,Executive,Executive Office,International Religious,Fundamentalist,Shia,Lower House,Government",2017
1773,Latakia,Syria,2017-12-08,NULL,2017-12-08,ICEWS28324032,"The Russian servicemen have also delivered 1.3 tonnes of humanitarian aid to Latakia, with residents receiving 300 food baskets.",Provide humanitarian aid,Russia Delivers Over 3 Tonnes of Humanitarian Aid to Syria Over Past 24 Hours - Ministry,"(2017, 49, 3)",7.4,35.5317,35.7901,12,Muhafazat al Ladhiqiyah,Unknown,6,Factiva,Russian Federation,Military (Russia),"Government,Military",46034183,Syria,Syria,NULL,2017
1785,Baghdad,Iraq,2017-12-08,NULL,2017-12-08,ICEWS28324345,1.0100 Iraqi government spokesman Sa'd al-Hadithi says negotiations between Erbil and Baghdad suspended since Kurdistan Region's military delegation backtracked from the agreement made to mobilize Iraqi forces in the entire disputed areas and the region's border crossings.,Make statement,Iraq: Programme summary of KNN satellite TV news 1300 gmt 08 Dec 17,"(2017, 49, 3)",0,33.3406,44.4009,12,Muhafazat Baghdad,BBC Monitoring Middle East,1,Factiva,Iraq,Government Official (Iraq),Government,46034697,Iraq,Iraq,NULL,2017
1786,Baghdad,Iraq,2017-12-08,NULL,2017-12-08,ICEWS28324371,1.0100 Iraqi government spokesman Sa'd al-Hadithi says negotiations between Erbil and Baghdad suspended since Kurdistan Region's military delegation backtracked from the agreement made to mobilize Iraqi forces in the entire disputed areas and the region's border crossings.,Mobilize or increase armed forces,Iraq: Programme summary of KNN satellite TV news 1300 gmt 08 Dec 17,"(2017, 49, 3)",-7.2,33.3406,44.4009,12,Muhafazat Baghdad,BBC Monitoring Middle East,1,Factiva,Iraq,Military (Iraq),"Military,Government",46034697,Iraq,Iraq,NULL,2017
1795,NULL,Iraq,2017-12-08,NULL,2017-12-08,ICEWS28324380,1.0055 Kurdistan Regional Government (KRG) Peshmerga Ministry in a statement says Iraqi Premier Haidar al-Abadi described retaking disputed areas from Kurdish forces as a great victory and compared it to defeating Islamic State (IS) militants; the ministry wonders how fighting against Kurdish forces can be compared with 'terrorists'.,Make statement,Iraq: Programme summary of Kurdistan satellite TV news 1130 gmt 08 Dec 17,"(2017, 49, 3)",0,36.2267,44.7611,12,Kurdistan,BBC Monitoring Middle East,1,Factiva,Iraq,Peshmerga Ministry,"International Ethnic,Kurd (Ethnic Group)",46034858,Iraq,Head of Government (Iraq),"Executive,Government,Executive Office",2017
1796,NULL,Iraq,2017-12-08,NULL,2017-12-08,ICEWS28324381,"2.0247 Kurdistan Region Independent Human Rights Commission criticizes the United Nations Assistance Mission for Iraq (UNAMI)'s attempts to form an internal court in Iraq to try IS militants, stating this will demean the crimes committed by the militants; the commission asks for recognizing the crimes as 'genocide' at the internal level.","Arrest, detain, or charge with legal action",Iraq: Programme summary of Kurdistan satellite TV news 1130 gmt 08 Dec 17,"(2017, 49, 3)",-5,36.2267,44.7611,12,Kurdistan,BBC Monitoring Middle East,3,Factiva,Iraq,Iraq,NULL,46034858,Iraq,Militant (Iraq),Unidentified Forces,2017
1797,Riyadh,Saudi Arabia,2017-12-08,NULL,2017-12-08,ICEWS28324477,"WASHINGTON (Reuters) - The United States has warned Saudi Arabia that anger in Congress over the humanitarian situation in Yemen could constrain U.S. assistance, as it pushed Riyadh to allow great access for humanitarian aid, a senior U.S. official said on Friday.",Threaten,"In push for Yemen aid, U.S. warned Saudis of threats in Congress","(2017, 49, 3)",-4.4,24.6877,46.7219,12,Mintaqat ar Riyad,Reuters News,1,Factiva,United States,United States,NULL,46034885,Saudi Arabia,Saudi Arabia,NULL,2017
