,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
2213,Baghdad,Iraq,2016-02-28,NULL,2016-02-28,ICEWS24227423,"The largest assault near the capital in months was still raging, said security officials who blamed Islamic State.",Accuse,UPDATE 1-Militants launch largest attacks in months on Baghdad outskirts,"(2016, 8, 3)",-2,33.3406,44.4009,2,Muhafazat Baghdad,Reuters News,3,Factiva,Iraq,Police (Iraq),"Police,Government",40463223,Iraq,Islamic (Iraq),"Social,Muslim,International Religious,National Religious",2016
2214,Abu Ghurayb,Iraq,2016-02-28,NULL,2016-02-28,ICEWS24227422,A news agency that supports Islamic State said the group had launched a 'wide attack' in Abu Ghraib.,Praise or endorse,UPDATE 1-Militants launch largest attacks in months on Baghdad outskirts,"(2016, 8, 3)",3.4,33.307,44.1869,2,Muhafazat Baghdad,Reuters News,4,Factiva,Iraq,Media (Iraq),"Social,Media",40463223,Iraq,Islamic (Iraq),"Social,Muslim,International Religious,National Religious",2016
2215,Abu Ghurayb,Iraq,2016-02-28,NULL,2016-02-28,ICEWS24227426,A news agency that supports Islamic State said the group had launched a 'wide attack' in Abu Ghraib.,Use conventional military force,UPDATE 1-Militants launch largest attacks in months on Baghdad outskirts,"(2016, 8, 3)",-10,33.307,44.1869,2,Muhafazat Baghdad,Reuters News,4,Factiva,Iraq,Islamic (Iraq),"Social,Muslim,International Religious,National Religious",40463223,Iraq,Iraq,NULL,2016
2235,Amman,Jordan,2016-02-28,NULL,2016-02-28,ICEWS24227510,"AMMAN, Feb. 28 (Xinhua) -- Jordan on Sunday called on the World Bank to increase its support to the country where one third of its population are now refugees, the state-run Petra news agency reported.",Make an appeal or request,Jordan asks for more support from World Bank over refugees,"(2016, 8, 3)",3,31.9552,35.945,2,Muhafazat `Amman,Xinhua News Agency,1,Factiva,Jordan,Jordan,NULL,40463467,NULL,World Bank,"Global Economic/Financial/Trade IGOs,Global Development IGOs,Global,International Government Organization",2016
2236,Amman,Jordan,2016-02-28,NULL,2016-02-28,ICEWS24227511,"Jordan is looking forward to receiving more support from the World Bank, stressing that the stability of Jordan is crucial for that of the whole region.",Praise or endorse,Jordan asks for more support from World Bank over refugees,"(2016, 8, 3)",3.4,31.9552,35.945,2,Muhafazat `Amman,Xinhua News Agency,4,Factiva,NULL,World Bank,"Global Economic/Financial/Trade IGOs,Global Development IGOs,Global,International Government Organization",40463467,Jordan,Jordan,NULL,2016
2237,Cairo,Egypt,2016-02-28,NULL,2016-02-28,ICEWS24227637,"On Saturday, the Kurdish People's Defense Units (YPG) said the Islamic State (IS) launched a series of coordinated attacks on Tell Abiad late on February 26.",Make statement,"Turkey Should Stop Supporting Islamic State, Stick to Syria Ceasefire - Kurdish Politician","(2016, 8, 3)",0,30.0626,31.2497,2,Muhafazat al Qahirah,Unknown,2,Factiva,Syria,People's Protection Units,"Dissident,Separatists",40463469,Iraq,Islamic State of Iraq and the Levant,"Dissident,Sunni,Ideological,International Religious,Insurgents,Fundamentalist,Muslim",2016
2238,Damascus,Syria,2016-02-28,NULL,2016-02-28,ICEWS24227638,Russia and the United States reached an agreement on the ceasefire in Syria on February 22.,Sign formal agreement,"Turkey Should Stop Supporting Islamic State, Stick to Syria Ceasefire - Kurdish Politician","(2016, 8, 3)",8,33.5102,36.2913,2,Dimashq,Unknown,6,Factiva,Russian Federation,Russia,NULL,40463469,United States,United States,NULL,2016
2239,Damascus,Syria,2016-02-28,NULL,2016-02-28,ICEWS24227639,Russia and the United States reached an agreement on the ceasefire in Syria on February 22.,Sign formal agreement,"Turkey Should Stop Supporting Islamic State, Stick to Syria Ceasefire - Kurdish Politician","(2016, 8, 3)",8,33.5102,36.2913,2,Dimashq,Unknown,6,Factiva,United States,United States,NULL,40463469,Russian Federation,Russia,NULL,2016
2240,Cairo,Egypt,2016-02-28,NULL,2016-02-28,ICEWS24227558,The foreign ministry's spokesman also expressed hope that Egypt's candidacy would 'gain required support of the Arab states.',Make optimistic comment,Egypt President to Announce Arab League Chief Candidacy Within Next Days- Foreign Ministry,"(2016, 8, 3)",0.4,30.0626,31.2497,2,Muhafazat al Qahirah,Unknown,6,Factiva,Egypt,Media Personnel (Egypt),"Media,Social",40463470,Egypt,Egypt,NULL,2016
2241,Riyadh,Saudi Arabia,2016-02-28,NULL,2016-02-28,ICEWS24227582,"DUBAI, Feb 28 (Reuters) - Saudi Foreign Minister Adel al-Jubeir on Sunday accused Russia and the Syrian government air force of violating a cessation of hostilities in Syria and said Riyadh was discussing the issue with international powers.",Make statement,"Saudi foreign minister says Russia, Syrian govt violated truce","(2016, 8, 3)",0,24.6877,46.7219,2,Mintaqat ar Riyad,Reuters News,1,Factiva,Saudi Arabia,Adel al-Jubeir,"Government,Executive,Foreign Ministry",40463479,Saudi Arabia,Saudi Arabia,NULL,2016
2242,Riyadh,Saudi Arabia,2016-02-28,NULL,2016-02-28,ICEWS24227583,"DUBAI, Feb 28 (Reuters) - Saudi Foreign Minister Adel al-Jubeir on Sunday accused Russia and the Syrian government air force of violating a cessation of hostilities in Syria and said Riyadh was discussing the issue with international powers.",Accuse,"Saudi foreign minister says Russia, Syrian govt violated truce","(2016, 8, 3)",-2,24.6877,46.7219,2,Mintaqat ar Riyad,Reuters News,1,Factiva,Saudi Arabia,Adel al-Jubeir,"Government,Executive,Foreign Ministry",40463479,Russian Federation,Russia,NULL,2016
2243,Riyadh,Saudi Arabia,2016-02-28,NULL,2016-02-28,ICEWS24227584,"DUBAI, Feb 28 (Reuters) - Saudi Foreign Minister Adel al-Jubeir on Sunday accused Russia and the Syrian government air force of violating a cessation of hostilities in Syria and said Riyadh was discussing the issue with international powers.",Accuse,"Saudi foreign minister says Russia, Syrian govt violated truce","(2016, 8, 3)",-2,24.6877,46.7219,2,Mintaqat ar Riyad,Reuters News,1,Factiva,Saudi Arabia,Adel al-Jubeir,"Government,Executive,Foreign Ministry",40463479,Syria,Air Force (Syria),"Government,Air Force,Military",2016
2244,Riyadh,Saudi Arabia,2016-02-28,NULL,2016-02-28,ICEWS24227467,Saudi Arabia on Sunday accused President Bashar al-Assad's regime and its ally Russia of 'ceasefire violations' in Syria.,Accuse of aggression,"Saudi accuses Russia, Syria regime of ceasefire violations","(2016, 8, 3)",-2,24.6877,46.7219,2,Mintaqat ar Riyad,Agence France-Presse,1,Factiva,Saudi Arabia,Saudi Arabia,NULL,40463495,Russian Federation,Russia,NULL,2016
2245,Riyadh,Saudi Arabia,2016-02-28,NULL,2016-02-28,ICEWS24227466,The Syrian Observatory for Human Rights has said that several air strikes hit central and northern Syria on Sunday.,Make statement,"Saudi accuses Russia, Syria regime of ceasefire violations","(2016, 8, 3)",0,24.6877,46.7219,2,Mintaqat ar Riyad,Agence France-Presse,4,Factiva,Syria,Syrian Observatory for Human Rights,"Dissident,Exiles",40463495,Syria,Syria,NULL,2016
2246,Homs,Syria,2016-02-28,NULL,2016-02-28,ICEWS24227556,"Even after the situation changed in 2012, when Russia starting to send spare parts and military advisers to Syria, the heroic deeds of the Syrian pilots continued.",Mobilize or increase armed forces,Air Force Multiplier: Courageous Warplane Pilots Helped Syria Survive,"(2016, 8, 3)",-7.2,34.7268,36.7234,2,Muhafazat Hims,Unknown,6,Factiva,Russian Federation,Russia,NULL,40463515,Syria,Syria,NULL,2016
2247,Arish,Egypt,2016-02-28,NULL,2016-02-28,ICEWS24227626,"IS-linked A'maq 'news agency' also reported on the attacks, adding that IS militants had deployed briefly the previous day in Al-Arish and set up checkpoints in their efforts to capture individual 'wanted' for collaborating with the Egyptian security forces.",Cooperate militarily,Islamic State claims series of attacks in northern Sinai,"(2016, 8, 3)",7.4,31.1316,33.7984,2,Muhafazat Shamal Sina',BBC Monitoring Newsfile,6,Factiva,Egypt,Egypt,NULL,40463531,Egypt,Military Personnel - Special (Egypt),"Military,Government",2016
2248,Latakia,Syria,2016-02-28,NULL,2016-02-28,ICEWS24227518,"The Syrian army, the Syrian Social Nationalist Party (SSNP), the Syrian Marines, the National Defense Forces (NDF) and Liwa Suqour al-Sahra (Desert Hawks Brigade) imposed full control over Talat al-Nawareh after a tough battle with the terrorists of al-Nusra Front, Harakat Ahrar Al-Sham, and the Free Syrian Army's 1st Coastal Brigade”.",Impose administrative sanctions,Syrian Soldiers Capture Key Height at Lattakia Border with Turkey,"(2016, 8, 3)",-5,35.5317,35.7901,2,Muhafazat al Ladhiqiyah,FARS News Agency,2,Factiva,Syria,Military (Syria),"Government,Military",40463567,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2016
2249,Saraf,Syria,2016-02-28,NULL,2016-02-28,ICEWS24227519,The Syrian government forces engaged in a tough battle with the terrorists of al-Nusra Front and forced them to pull fighters back from the small town of al-Saraf in the Northwestern side of Rabei'eh.,Use conventional military force,Syrian Soldiers Capture Key Height at Lattakia Border with Turkey,"(2016, 8, 3)",-10,35.8178,36.0705,2,Muhafazat al Ladhiqiyah,FARS News Agency,6,Factiva,Syria,Government (Syria),Government,40463567,Syria,Terrorist (Jabhat al-Nusra),"Dissident,Radicals / Extremists / Fundamentalists",2016
2250,Baghdad,Iraq,2016-02-28,NULL,2016-02-28,ICEWS24227536,TEHRAN (FNA)- The Iraqi army and volunteer forces (Hashd al-Shaabi forces) repelled the ISIL's attacks on several villages in the Western part of Baghdad.,Use conventional military force,Iraqi Forces Repel ISIL's Attacks on Villages in Western Baghdad,"(2016, 8, 3)",-10,33.3406,44.4009,2,Muhafazat Baghdad,FARS News Agency,1,Factiva,Iraq,Military (Iraq),"Government,Military",40463569,Iraq,Iraq,NULL,2016
2251,Baghdad,Iraq,2016-02-28,NULL,2016-02-28,ICEWS24227537,TEHRAN (FNA)- The Iraqi army and volunteer forces (Hashd al-Shaabi forces) repelled the ISIL's attacks on several villages in the Western part of Baghdad.,Use conventional military force,Iraqi Forces Repel ISIL's Attacks on Villages in Western Baghdad,"(2016, 8, 3)",-10,33.3406,44.4009,2,Muhafazat Baghdad,FARS News Agency,1,Factiva,Iraq,Military (Iraq),"Government,Military",40463569,Iraq,Islamic State of Iraq and the Levant,"Dissident,Sunni,Ideological,International Religious,Insurgents,Fundamentalist,Muslim",2016
2252,Baghdad,Iraq,2016-02-28,NULL,2016-02-28,ICEWS24227538,Scores of militants were killed and wounded in fierce clashes with the Iraqi forces.,Use conventional military force,Iraqi Forces Repel ISIL's Attacks on Villages in Western Baghdad,"(2016, 8, 3)",-10,33.3406,44.4009,2,Muhafazat Baghdad,FARS News Agency,3,Factiva,Iraq,Military (Iraq),"Government,Military",40463569,Iraq,Militant (Islamic State of Iraq and the Levant),"Dissident,Sunni,Ideological,International Religious,Insurgents,Fundamentalist,Muslim",2016
2253,Damascus,Syria,2016-02-28,NULL,2016-02-28,ICEWS24227504,Russia and the United States reached an agreement on the ceasefire in Syria on February 22.,Sign formal agreement,Jeish Al-Islam Terrorist Group Violates Ceasefire in Syria,"(2016, 8, 3)",8,33.5102,36.2913,2,Dimashq,FARS News Agency,5,Factiva,Russian Federation,Russia,NULL,40463570,United States,United States,NULL,2016
2254,Damascus,Syria,2016-02-28,NULL,2016-02-28,ICEWS24227505,Russia and the United States reached an agreement on the ceasefire in Syria on February 22.,Sign formal agreement,Jeish Al-Islam Terrorist Group Violates Ceasefire in Syria,"(2016, 8, 3)",8,33.5102,36.2913,2,Dimashq,FARS News Agency,5,Factiva,United States,United States,NULL,40463570,Russian Federation,Russia,NULL,2016
2255,Aleppo,Syria,2016-02-28,NULL,2016-02-28,ICEWS24227550,"TEHRAN (FNA)- The Russian fighter jets, in a fresh round of anti-terrorism combat flights on Sunday, bombed the concentration centers of the al-Qaeda-affiliated al-Nusra Front in the Western part of Aleppo province, inflicting major losses on the terrorists.",Employ aerial weapons,Syria: Russian Warplanes Pound Terrorist Centers in Aleppo,"(2016, 8, 3)",-10,36.2012,37.1612,2,Muhafazat Halab,FARS News Agency,1,Factiva,Russian Federation,Russia,NULL,40463571,Syria,Jabhat al-Nusra,"Dissident,Radicals / Extremists / Fundamentalists",2016
2256,Mosul,Iraq,2016-02-28,NULL,2016-02-28,ICEWS24227471,"TEHRAN (FNA)- The Iraqi air force pounded the Takfiri terrorists' positions in the city of Mosul in Nineveh province, killing scores of ISIL militants, including a senior commander and his deputies.",Use conventional military force,"ISIL Commander, 4 Deputies Killed in Aerial Bombardment in Mosul","(2016, 8, 3)",-10,36.335,43.1189,2,Muhafazat Ninawa,FARS News Agency,1,Factiva,Iraq,Iraqi Air Force,"Government,Air Force,Military",40463574,Iraq,Militant (Islamic State of Iraq and the Levant),"Dissident,Sunni,Ideological,International Religious,Insurgents,Fundamentalist,Muslim",2016
2257,Mosul,Iraq,2016-02-28,NULL,2016-02-28,ICEWS24227473,"Meantime, 50 other ISIL militants were also killed in the Iraqi warplanes' raids on their positions.",Employ aerial weapons,"ISIL Commander, 4 Deputies Killed in Aerial Bombardment in Mosul","(2016, 8, 3)",-10,36.335,43.1189,2,Muhafazat Ninawa,FARS News Agency,3,Factiva,Iraq,Iraq,NULL,40463574,Iraq,Militant (Islamic State of Iraq and the Levant),"Dissident,Sunni,Ideological,International Religious,Insurgents,Fundamentalist,Muslim",2016
2258,Mosul,Iraq,2016-02-28,NULL,2016-02-28,ICEWS24227472,"In a relevant development on Wednesday, the Iraqi volunteer forces (Hashd al-Shaabi) commanders reiterated that they are determined to continue their tough battle against the ISIL in a bid to take full control of Mosul in Northern Iraq, and said that they will pay no heed to the US pressures aimed at preventing them from doing so.",Use conventional military force,"ISIL Commander, 4 Deputies Killed in Aerial Bombardment in Mosul","(2016, 8, 3)",-10,36.335,43.1189,2,Muhafazat Ninawa,FARS News Agency,5,Factiva,Iraq,Military (Iraq),"Government,Military",40463574,Iraq,Islamic State of Iraq and the Levant,"Dissident,Sunni,Ideological,International Religious,Insurgents,Fundamentalist,Muslim",2016
2259,Raqqa,Syria,2016-02-28,NULL,2016-02-28,ICEWS24227501,TEHRAN (FNA)- The Russian Defense Ministry confirmed on Sunday that a newly-liberated town in the Northern part of Raqqa near the border with Turkey has been heavily shelled by the Turkish army's artillery units.,Make statement,Syria: Turkish Artillery Units Shell Key Town North of Raqqa,"(2016, 8, 3)",0,35.9528,39.0079,2,Ar Raqqah,FARS News Agency,1,Factiva,Russian Federation,Defense / Security Ministry (Russia),"Executive,Government,Defense / Security Ministry",40463576,Turkey,Turkish Army,"Government,Military,Army",2016
2260,Latakia,Syria,2016-02-28,NULL,2016-02-28,ICEWS24227503,"'The Russian center for the reconciliation of the warring parties in Syria received late on February 27 information about the attack from Turkey on the Syrian city of Tal Abyadh,' Lt. Gen. Sergei Kuralenko told reporters.",Use conventional military force,Syria: Turkish Artillery Units Shell Key Town North of Raqqa,"(2016, 8, 3)",-10,35.5317,35.7901,2,Muhafazat al Ladhiqiyah,FARS News Agency,4,Factiva,Turkey,Turkey,NULL,40463576,Syria,Syria,NULL,2016
2261,Amman,Jordan,2016-02-28,NULL,2016-02-28,ICEWS24227502,"Russia's ceasefire monitoring center has asked its US counterpart in Amman, Jordan, to explain the shelling.",Make an appeal or request,Syria: Turkish Artillery Units Shell Key Town North of Raqqa,"(2016, 8, 3)",3,31.9552,35.945,2,Muhafazat `Amman,FARS News Agency,5,Factiva,Russian Federation,Russia,NULL,40463576,United States,Citizen (United States),"Social,General Population / Civilian / Social",2016
2262,Baghdad,Iraq,2016-02-28,NULL,2016-02-28,ICEWS24227563,"BAGHDAD, Feb. 28 (Xinhua) -- At least four people were killed and 13 others wounded on Sunday in a car bomb explosion in the east the capital of Baghdad, an Interior Ministry source told Xinhua.",Use unconventional violence,1s LD: Car bomb attack kills at least 4 in Iraq's Baghdad,"(2016, 8, 3)",-9,33.3406,44.4009,2,Muhafazat Baghdad,Xinhua News Agency,1,Factiva,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",40463615,Iraq,Iraq,NULL,2016
2263,Sadr City,Iraq,2016-02-28,NULL,2016-02-28,ICEWS24227586,They said police had sealed off the area to prevent further attacks.,"Impose blockade, restrict movement",Baghdad blasts' death toll rises to 24: sources,"(2016, 8, 3)",-9.5,33.3889,44.4583,2,Muhafazat Baghdad,Reuters News,3,Factiva,Iraq,Police (Iraq),"Government,Police",40463619,Iraq,Iraq,NULL,2016
2264,Sadr City,Iraq,2016-02-28,NULL,2016-02-28,ICEWS24227585,"There was no immediate claim of responsibility for the blasts, but Islamic State militants regularly claim attacks on Shi'ite targets in the capital and said they had attacked Iraqi security forces in the western outskirts overnight.",Use unconventional violence,Baghdad blasts' death toll rises to 24: sources,"(2016, 8, 3)",-9,33.3889,44.4583,2,Muhafazat Baghdad,Reuters News,4,Factiva,Iraq,Militant (Iraq),Unidentified Forces,40463619,Iraq,Military Personnel - Special (Iraq),"Government,Military",2016
2265,Cairo,Egypt,2016-02-28,NULL,2016-02-28,ICEWS24227499,"Okasha, a television presenter and lawmaker known for courting controversy, hosted the Israeli ambassador Haim Koren for dinner at his home in the northeastern Dakahlia province last week.",Host a visit,Egyptian lawmaker attacked with shoe for dining with Israeli ambassador,"(2016, 8, 3)",2.8,30.0626,31.2497,2,Muhafazat al Qahirah,Channel NewsAsia,4,Factiva,Egypt,Lawmaker (Egypt),"Legislative / Parliamentary,Government",40463634,Israel,Foreign Affairs (Israel),"Executive,Foreign Ministry,Government",2016
2266,Cairo,Egypt,2016-02-28,NULL,2016-02-28,ICEWS24227500,"Okasha, a television presenter and lawmaker known for courting controversy, hosted the Israeli ambassador Haim Koren for dinner at his home in the northeastern Dakahlia province last week.",Make a visit,Egyptian lawmaker attacked with shoe for dining with Israeli ambassador,"(2016, 8, 3)",1.9,30.0626,31.2497,2,Muhafazat al Qahirah,Channel NewsAsia,4,Factiva,Israel,Foreign Affairs (Israel),"Executive,Foreign Ministry,Government",40463634,Egypt,Lawmaker (Egypt),"Legislative / Parliamentary,Government",2016
2280,Baghdad,Iraq,2016-02-28,NULL,2016-02-28,ICEWS24227725,"BAGHDAD, Feb. 28 (Xinhua) -- The Islamic State (IS) group on Sunday claimed responsibility for two deadly bomb attacks in eastern Baghdad that killed at least 28 people and wounded 62 others.",Acknowledge or claim responsibility,IS claims twin deadly bombings in Iraq's Baghdad,"(2016, 8, 3)",0,33.3406,44.4009,2,Muhafazat Baghdad,Xinhua News Agency,1,Factiva,Iraq,Islamic State of Iraq and the Levant,"Fundamentalist,Insurgents,Dissident,Muslim,Sunni,Ideological,International Religious",40463761,Iraq,Iraq,NULL,2016
2281,Baghdad,Iraq,2016-02-28,NULL,2016-02-28,ICEWS24227727,"BAGHDAD, Feb. 28 (Xinhua) -- The Islamic State (IS) group on Sunday claimed responsibility for two deadly bomb attacks in eastern Baghdad that killed at least 28 people and wounded 62 others.",Use conventional military force,IS claims twin deadly bombings in Iraq's Baghdad,"(2016, 8, 3)",-10,33.3406,44.4009,2,Muhafazat Baghdad,Xinhua News Agency,1,Factiva,Iraq,Islamic State of Iraq and the Levant,"Fundamentalist,Insurgents,Dissident,Muslim,Sunni,Ideological,International Religious",40463761,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",2016
2282,Sadr City,Iraq,2016-02-28,NULL,2016-02-28,ICEWS24227726,"Two suicide bombers detonated themselves at the crowded popular Mreidy Market in the predominantly Shiite district of Sadr City in eastern Baghdad, killing and wounding dozens of people, according to an IS statement on the Internet, of which the authenticity could not be independently verified.",Carry out suicide bombing,IS claims twin deadly bombings in Iraq's Baghdad,"(2016, 8, 3)",-10,33.3889,44.4583,2,Muhafazat Baghdad,Xinhua News Agency,2,Factiva,Iraq,Armed Gang (Iraq),Unidentified Forces,40463761,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",2016
2283,Baghdad,Iraq,2016-02-28,NULL,2016-02-28,ICEWS24227667,"MOSCOW, February 28 (Sputnik) - The Islamic State (IS) jihadist group claimed responsibility for the terrorist attack on the Shiite district in the suburbs of Baghdad, the Iraqi News Agency said Sunday.",Use conventional military force,IS Militants Claim Responsibility For Deadly Terrorist Attack in Baghdad - Reports,"(2016, 8, 3)",-10,33.3406,44.4009,2,Muhafazat Baghdad,Unknown,2,Factiva,Iraq,Islamic State of Iraq and the Levant,"Fundamentalist,Insurgents,Dissident,Muslim,Sunni,Ideological,International Religious",40463782,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",2016
2284,NULL,Syria,2016-02-28,NULL,2016-02-28,ICEWS24227751,"MOSCOW, February 28 (Sputnik) -– Turkish President Recep Tayyip Erdogan criticized Sunday a decision pf the country’s constitutional court to liberate two journalists arrested over investigation of Turkey sending weapons to Syria’s militants.",Provide military aid,Erdogan Slams Turkish Court Ruling on Release of 2 Prominent Journalists From Prison,"(2016, 8, 3)",8.3,33.5102,36.2913,2,NULL,Unknown,1,Factiva,Turkey,Turkey,NULL,40463783,Syria,Militant (Syria),Unidentified Forces,2016
2285,NULL,Egypt,2016-02-28,NULL,2016-02-28,ICEWS24227686,"Masked gunmen shot dead an Egyptian police officer Sunday in the Sinai, the interior ministry said, in an attack claimed by the Islamic State group which is leading an insurgency in the peninsula.",fight with small arms and light weapons,Egypt police officer shot dead in attack claimed by IS,"(2016, 8, 3)",-10,29.5,34,2,Sinai Peninsula,Agence France-Presse,1,Factiva,Egypt,Armed Gang (Egypt),Unidentified Forces,40463805,Egypt,Police (Egypt),"Government,Police",2016
2286,Arish,Egypt,2016-02-28,NULL,2016-02-28,ICEWS24227687,"Gunmen opened fire on Captain Abdullah Khalil in the early hours of Sunday as he stood in front of his house in El-Arish, the provincial capital of North Sinai, the ministry said in a statement.",fight with small arms and light weapons,Egypt police officer shot dead in attack claimed by IS,"(2016, 8, 3)",-10,31.1316,33.7984,2,Muhafazat Shamal Sina',Agence France-Presse,2,Factiva,Egypt,Armed Gang (Egypt),Unidentified Forces,40463805,Egypt,Military Personnel (Egypt),"Government,Military",2016
2287,Raqqa,Syria,2016-02-28,NULL,2016-02-28,ICEWS24227710,"On Saturday, the Kurdish People's Defense Units (YPG) said the Islamic State (IS) launched a series of coordinated attacks on Tell Abiad late on February 26.",Make statement,"UPDATE - Turkey Should Stop Supporting Islamic State, Stick to Syria Ceasefire - Kurdish Politician","(2016, 8, 3)",0,35.9528,39.0079,2,Ar Raqqah,Unknown,3,Factiva,Syria,People's Protection Units,"Separatists,Dissident",40463872,Iraq,Islamic State of Iraq and the Levant,"Fundamentalist,Insurgents,Dissident,Muslim,Sunni,Ideological,International Religious",2016
2288,Sadr City,Iraq,2016-02-28,NULL,2016-02-28,ICEWS24227658,They said police had sealed off the area to prevent further attacks.,"Impose blockade, restrict movement",Baghdad blasts' death toll rises to 24 -sources,"(2016, 8, 3)",-9.5,33.3889,44.4583,2,Muhafazat Baghdad,Reuters News,3,Factiva,Iraq,Police (Iraq),"Government,Police",40463877,Iraq,Iraq,NULL,2016
2289,Sadr City,Iraq,2016-02-28,NULL,2016-02-28,ICEWS24227657,"There was no immediate claim of responsibility for the blasts, but Islamic State militants regularly claim attacks on Shi'ite targets in the capital and said they had attacked Iraqi security forces in the western outskirts overnight.",Use unconventional violence,Baghdad blasts' death toll rises to 24 -sources,"(2016, 8, 3)",-9,33.3889,44.4583,2,Muhafazat Baghdad,Reuters News,4,Factiva,Iraq,Militant (Iraq),Unidentified Forces,40463877,Iraq,Military Personnel - Special (Iraq),"Military,Government",2016
2290,Jeddah,Saudi Arabia,2016-02-28,NULL,2016-02-28,ICEWS24227734,"Iranian Foreign Ministry's Director-General for Political and Security Affairs Hamid Ba'idinezhad has criticised Saudi Arabia for not granting the Iranian delegation visa for participation in the Organisation of Islamic Cooperation's (OIC) meeting in Jeddah, Tasnim news agency reported on 28 February.",Criticize or denounce,Iran slams Saudi for not granting delegation visa for OIC meeting,"(2016, 8, 3)",-2,21.5169,39.2192,2,Makkah,BBC Monitoring Newsfile,1,Factiva,Iran,Foreign Affairs (Iran),"Executive,Foreign Ministry,Government",40463898,Saudi Arabia,Saudi Arabia,NULL,2016
2291,Jeddah,Saudi Arabia,2016-02-28,NULL,2016-02-28,ICEWS24227733,Ba'idinezhad said: 'The Islamic Republic of Iran has submitted its complaint to the related authorities against Saudi Arabia's illegitimate and discriminating behaviour of not issuing visas for the Iranian deletion to attend the OIC Senior Officials Meeting [preparatory to the 13th OIC summit] in Jeddah.',Make a visit,Iran slams Saudi for not granting delegation visa for OIC meeting,"(2016, 8, 3)",1.9,21.5169,39.2192,2,Makkah,BBC Monitoring Newsfile,2,Factiva,NULL,Organisation of Islamic Cooperation,"Global Diplomatic IGOs,Muslim,International Government Organization,Global,International Religious",40463898,Saudi Arabia,Saudi Arabia,NULL,2016
2292,Jeddah,Saudi Arabia,2016-02-28,NULL,2016-02-28,ICEWS24227735,Ba'idinezhad said: 'The Islamic Republic of Iran has submitted its complaint to the related authorities against Saudi Arabia's illegitimate and discriminating behaviour of not issuing visas for the Iranian deletion to attend the OIC Senior Officials Meeting [preparatory to the 13th OIC summit] in Jeddah.',Host a visit,Iran slams Saudi for not granting delegation visa for OIC meeting,"(2016, 8, 3)",2.8,21.5169,39.2192,2,Makkah,BBC Monitoring Newsfile,2,Factiva,Saudi Arabia,Saudi Arabia,NULL,40463898,NULL,Organisation of Islamic Cooperation,"Global Diplomatic IGOs,Muslim,International Government Organization,Global,International Religious",2016
2308,Cairo,Egypt,2016-02-28,NULL,2016-02-28,ICEWS24227825,"Cairo, 28 February: Foreign Ministry spokesman Ahmad Abu-Zayd has said that President Abd-al-Fattah al-Sisi presented an Egyptian nominee experienced in diplomatic work to the Arab heads of state to hold the post of the Arab League [AL] Secretary-General in succession to outgoing AL chief Nabil al-Arabi whose tenure is about to terminate.",Make statement,Egypt to choose experienced diplomat to succeed Arab League chief,"(2016, 8, 3)",0,30.0626,31.2497,2,Muhafazat al Qahirah,BBC Monitoring Newsfile,2,Factiva,Egypt,Media Personnel (Egypt),"Media,Social",40464030,Egypt,Head of Government (Egypt),"Executive,Government,Executive Office",2016
2309,NULL,Egypt,2016-02-28,NULL,2016-02-28,ICEWS24227777,"Egypt strongly supports the Libyan legitimate government, Yusuf stressed.",Praise or endorse,Egypt praises US House committee for labelling Brotherhood 'terrorist',"(2016, 8, 3)",3.4,30.0626,31.2497,2,NULL,BBC Monitoring Newsfile,5,Factiva,Egypt,Egypt,NULL,40464032,Libya,Government (Libya),Government,2016
2310,Latakia,Syria,2016-02-28,NULL,2016-02-28,ICEWS24227800,"Renewing their accusation that Turkey is behind the rebels fighting in Latakia, SANA said the areas between Latakia and Turkey harbors terrorists from different nationalities, including Saudis and Turks.",Make statement,'Terrorists' shell Syria's Latakia with mortar rounds,"(2016, 8, 3)",0,35.5317,35.7901,2,Muhafazat al Ladhiqiyah,Xinhua News Agency,4,Factiva,Syria,Syrian Arab News Agency,"Government,Executive,State Media,Information / Communication / Transparency Ministry",40464101,Syria,Syria,NULL,2016
2311,Latakia,Syria,2016-02-28,NULL,2016-02-28,ICEWS24227801,"Renewing their accusation that Turkey is behind the rebels fighting in Latakia, SANA said the areas between Latakia and Turkey harbors terrorists from different nationalities, including Saudis and Turks.",Make statement,'Terrorists' shell Syria's Latakia with mortar rounds,"(2016, 8, 3)",0,35.5317,35.7901,2,Muhafazat al Ladhiqiyah,Xinhua News Agency,4,Factiva,Syria,Syrian Arab News Agency,"Government,Executive,State Media,Information / Communication / Transparency Ministry",40464101,Turkey,Turkey,NULL,2016
