,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
1318,Beirut,Lebanon,2017-11-04,NULL,2017-11-04,ICEWS28198671,"The President of the Republic, Michel Aoun, received yesterday the French Minister for Culture, Françoise Nyssen, on an official visit to Lebanon to the inauguration of the Salon du livre francophone of Beirut.",Make a visit,Aoun reçoit la ministre française de la Culture,"(2017, 44, 3)",1.9,33.8889,35.4944,11,Beyrouth,L' Orient-Le Jour,4,Factiva,France,Ministry (France),Government,45738989,Lebanon,Michel Aoun,"Parties,Unicameral,(National) Minor Party,Government,Legislative / Parliamentary,Executive,Executive Office,Center Right,Ideological",2017
1319,Beirut,Lebanon,2017-11-04,NULL,2017-11-04,ICEWS28198668,"The leader of the State has emphasized the importance of strengthening relations between Lebanon and France, and their development in all areas.",Engage in diplomatic cooperation,Aoun reçoit la ministre française de la Culture,"(2017, 44, 3)",3.5,33.8889,35.4944,11,Beyrouth,L' Orient-Le Jour,5,Factiva,Lebanon,Lebanon,NULL,45738989,France,France,NULL,2017
1320,Beirut,Lebanon,2017-11-04,NULL,2017-11-04,ICEWS28198669,"The leader of the State has emphasized the importance of strengthening relations between Lebanon and France, and their development in all areas.",Engage in diplomatic cooperation,Aoun reçoit la ministre française de la Culture,"(2017, 44, 3)",3.5,33.8889,35.4944,11,Beyrouth,L' Orient-Le Jour,5,Factiva,France,France,NULL,45738989,Lebanon,Lebanon,NULL,2017
1329,NULL,Saudi Arabia,2017-11-04,NULL,2017-11-04,ICEWS28198692,"Saudi Arabia arrested 11 princes, including a prominent billionaire, and dozens of current and former ministers, reports said, in a sweeping crackdown as the kingdom's young crown prince consolidates power.","Arrest, detain, or charge with legal action","Saudi Arabia arrests princes, ministers in sweeping purge","(2017, 44, 3)",-5,24.6877,46.7219,11,NULL,Agence France-Presse,1,Factiva,Saudi Arabia,Saudi Arabia,NULL,45739222,Saudi Arabia,Royal Administration (Saudi Arabia),Government,2017
1330,NULL,Saudi Arabia,2017-11-04,NULL,2017-11-04,ICEWS28198693,"Saudi Arabia arrested 11 princes, including a prominent billionaire, and dozens of current and former ministers, reports said, in a sweeping crackdown as the kingdom's young crown prince consolidates power.","Arrest, detain, or charge with legal action","Saudi Arabia arrests princes, ministers in sweeping purge","(2017, 44, 3)",-5,24.6877,46.7219,11,NULL,Agence France-Presse,1,Factiva,Saudi Arabia,Saudi Arabia,NULL,45739222,Saudi Arabia,Ministry (Saudi Arabia),Government,2017
1331,Al Qa'im,Iraq,2017-11-04,NULL,2017-11-04,ICEWS28198894,"On Friday, Iraq’s Prime Minister Haider al-Abadi announced that government forces liberated the border town of al-Qaim in Anbar province, Shafaqna reported.",Make statement,"ISIL on Verge of Final Collapse in Iraq, Syria After Losing Last Major Cities","(2017, 44, 3)",0,34.3684,41.1622,11,Muhafazat al Anbar,FARS News Agency,2,Factiva,Iraq,Haider Al-Abadi,"Executive Office,Executive,Government,Ideological,Lower House,International Religious,Fundamentalist,(National) Major Party,Parties,Legislative / Parliamentary,Shia,Muslim",45739577,Iraq,Military (Iraq),"Government,Military",2017
1332,Al Hadir,Syria,2017-11-04,NULL,2017-11-04,ICEWS28198882,"According to eyewitnesses, the Israeli forces provided support for the Al-Nusra that were attacking the Syrian government positions near the town of Hader.",Use conventional military force,Terrorists Kick off Heaviest Attack on Syrian Army Positions with Israel's Green Light,"(2017, 44, 3)",-10,35.9898,37.051,11,Muhafazat Halab,FARS News Agency,4,Factiva,Syria,Jabhat al-Nusra,"Radicals / Extremists / Fundamentalists,Dissident",45739578,Syria,Syria,NULL,2017
1333,Damascus,Syria,2017-11-04,NULL,2017-11-04,ICEWS28198860,TEHRAN (FNA)- People in the occupied parts of Syria’s Golan Heights held a protest to condemn what they called Israel’s support for anti-Damascus terrorists.,Demonstrate or rally,Syria's Golan Height Protesters Slam Israel’s Support for Al-Nusra,"(2017, 44, 3)",-6.5,33.5102,36.2913,11,Dimashq,FARS News Agency,1,Factiva,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",45739579,NULL,Unspecified Actor,Unspecified,2017
1334,Al Hadir,Syria,2017-11-04,NULL,2017-11-04,ICEWS28198859,"The demonstrators accused Israel of backing the al-Qaeda-linked Al-Nusra Front (Tahrir al-Sham Hay'at or the Levant Liberation Board), during its assault on the government-held town of Hader in Quneitra province, press tv reported.",Praise or endorse,Syria's Golan Height Protesters Slam Israel’s Support for Al-Nusra,"(2017, 44, 3)",3.4,35.9898,37.051,11,Muhafazat Halab,FARS News Agency,2,Factiva,Israel,Israel,NULL,45739579,NULL,Al Qaeda,"International Radicals / Extremists / Fundamentalists,International Dissident,Sunni,International Religious,International Insurgents",2017
1335,Al Hadir,Syria,2017-11-04,NULL,2017-11-04,ICEWS28198861,"The demonstrators accused Israel of backing the al-Qaeda-linked Al-Nusra Front (Tahrir al-Sham Hay'at or the Levant Liberation Board), during its assault on the government-held town of Hader in Quneitra province, press tv reported.",Use conventional military force,Syria's Golan Height Protesters Slam Israel’s Support for Al-Nusra,"(2017, 44, 3)",-10,35.9898,37.051,11,Muhafazat Halab,FARS News Agency,2,Factiva,Syria,Jabhat al-Nusra,"Radicals / Extremists / Fundamentalists,Dissident",45739579,Syria,Syria,NULL,2017
1336,Damascus,Syria,2017-11-04,NULL,2017-11-04,ICEWS28198933,"TEHRAN (FNA)- A high-ranking security official from the United States arrived in Damascus last Tuesday to meet with his Syrian counterpart to assure him about withdrawal of Washington forces after annihilation of ISIL terrorists, an Arab media outlet reported.",Express intent to cooperate,Senior US Security Official Arrives in Damascus to Hold Talks with Syrian Counterpart,"(2017, 44, 3)",4,33.5102,36.2913,11,Dimashq,FARS News Agency,1,Factiva,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",45739581,United States,United States,NULL,2017
1337,Damascus,Syria,2017-11-04,NULL,2017-11-04,ICEWS28198936,"Damascus welcomed the US' first official figure from one of security bodies, without publicizing it,” the Arabic-language Lebanese al-Akhbar daily newspaper reported.",Praise or endorse,Senior US Security Official Arrives in Damascus to Hold Talks with Syrian Counterpart,"(2017, 44, 3)",3.4,33.5102,36.2913,11,Dimashq,FARS News Agency,2,Factiva,Syria,Syria,NULL,45739581,United States,United States,NULL,2017
1338,Beirut,Lebanon,2017-11-04,NULL,2017-11-04,ICEWS28198934,"According to the report, the official arrived in Beirut earlier this week and went to Syria by land on Tuesday, accompanied by Lebanese security officials to the Syrian capital.”",Make a visit,Senior US Security Official Arrives in Damascus to Hold Talks with Syrian Counterpart,"(2017, 44, 3)",1.9,33.8889,35.4944,11,Beyrouth,FARS News Agency,4,Factiva,United States,United States,NULL,45739581,Lebanon,Lebanon,NULL,2017
1339,Damascus,Syria,2017-11-04,NULL,2017-11-04,ICEWS28198935,"According to the report, the official arrived in Beirut earlier this week and went to Syria by land on Tuesday, accompanied by Lebanese security officials to the Syrian capital.”",Make a visit,Senior US Security Official Arrives in Damascus to Hold Talks with Syrian Counterpart,"(2017, 44, 3)",1.9,33.5102,36.2913,11,Dimashq,FARS News Agency,4,Factiva,United States,United States,NULL,45739581,Syria,Syria,NULL,2017
1340,Beirut,Lebanon,2017-11-04,NULL,2017-11-04,ICEWS28198937,"According to the report, the official arrived in Beirut earlier this week and went to Syria by land on Tuesday, accompanied by Lebanese security officials to the Syrian capital.”",Host a visit,Senior US Security Official Arrives in Damascus to Hold Talks with Syrian Counterpart,"(2017, 44, 3)",2.8,33.8889,35.4944,11,Beyrouth,FARS News Agency,4,Factiva,Lebanon,Lebanon,NULL,45739581,United States,United States,NULL,2017
1341,Damascus,Syria,2017-11-04,NULL,2017-11-04,ICEWS28198938,"According to the report, the official arrived in Beirut earlier this week and went to Syria by land on Tuesday, accompanied by Lebanese security officials to the Syrian capital.”",Host a visit,Senior US Security Official Arrives in Damascus to Hold Talks with Syrian Counterpart,"(2017, 44, 3)",2.8,33.5102,36.2913,11,Dimashq,FARS News Agency,4,Factiva,Syria,Syria,NULL,45739581,United States,United States,NULL,2017
1342,Beirut,Lebanon,2017-11-04,NULL,2017-11-04,ICEWS28198884,"The Leader's top aide, meantime, congratulated Lebanon’s recent victories against terrorist groups, and said, 'Tehran and Beirut both agree that recent triumphs in Lebanon, Syria and Iraq against the terrorists are in fact the victory of the Resistance Front and would benefit the entire region.'",Express intent to cooperate,Leader's Top Aide: US Plots to Disintegrate Syria Doomed to Failure,"(2017, 44, 3)",4,33.8889,35.4944,11,Beyrouth,FARS News Agency,3,Factiva,Lebanon,Lebanon,NULL,45739585,Iran,Iran,NULL,2017
1343,Beirut,Lebanon,2017-11-04,NULL,2017-11-04,ICEWS28198885,"Velayati, who arrived in Beirut on Thursday to attend the meeting of the International Union of Resistance Scholars, has also held separate talks with Lebanese President Michel Aoun, Prime Minister Saad Hariri, Secretary General of the Lebanese Hezbollah resistance movement Sayyed Hassan Nasrallah.",Consult,Leader's Top Aide: US Plots to Disintegrate Syria Doomed to Failure,"(2017, 44, 3)",1,33.8889,35.4944,11,Beyrouth,FARS News Agency,5,Factiva,Iran,Ali Akbar Velayati,"Government,Executive",45739585,Lebanon,Scholar (Lebanon),"Social,Education",2017
1344,Beirut,Lebanon,2017-11-04,NULL,2017-11-04,ICEWS28198886,"Velayati, who arrived in Beirut on Thursday to attend the meeting of the International Union of Resistance Scholars, has also held separate talks with Lebanese President Michel Aoun, Prime Minister Saad Hariri, Secretary General of the Lebanese Hezbollah resistance movement Sayyed Hassan Nasrallah.",Make a visit,Leader's Top Aide: US Plots to Disintegrate Syria Doomed to Failure,"(2017, 44, 3)",1.9,33.8889,35.4944,11,Beyrouth,FARS News Agency,5,Factiva,Iran,Ali Akbar Velayati,"Government,Executive",45739585,Lebanon,Lebanon,NULL,2017
1345,Beirut,Lebanon,2017-11-04,NULL,2017-11-04,ICEWS28198887,"Velayati, who arrived in Beirut on Thursday to attend the meeting of the International Union of Resistance Scholars, has also held separate talks with Lebanese President Michel Aoun, Prime Minister Saad Hariri, Secretary General of the Lebanese Hezbollah resistance movement Sayyed Hassan Nasrallah.",Engage in negotiation,Leader's Top Aide: US Plots to Disintegrate Syria Doomed to Failure,"(2017, 44, 3)",7,33.8889,35.4944,11,Beyrouth,FARS News Agency,5,Factiva,Iran,Ali Akbar Velayati,"Government,Executive",45739585,Lebanon,Michel Aoun,"Ideological,Center Right,(National) Minor Party,Government,Executive,Unicameral,Legislative / Parliamentary,Executive Office,Parties",2017
1346,Beirut,Lebanon,2017-11-04,NULL,2017-11-04,ICEWS28198888,"Velayati, who arrived in Beirut on Thursday to attend the meeting of the International Union of Resistance Scholars, has also held separate talks with Lebanese President Michel Aoun, Prime Minister Saad Hariri, Secretary General of the Lebanese Hezbollah resistance movement Sayyed Hassan Nasrallah.",Engage in negotiation,Leader's Top Aide: US Plots to Disintegrate Syria Doomed to Failure,"(2017, 44, 3)",7,33.8889,35.4944,11,Beyrouth,FARS News Agency,5,Factiva,Iran,Ali Akbar Velayati,"Government,Executive",45739585,Lebanon,Saad Hariri,"Ideological,Elite,Center Right,Sunni,International Religious,(National) Minor Party,Government,Executive,Executive Office,Parties",2017
1347,Beirut,Lebanon,2017-11-04,NULL,2017-11-04,ICEWS28198889,"Velayati, who arrived in Beirut on Thursday to attend the meeting of the International Union of Resistance Scholars, has also held separate talks with Lebanese President Michel Aoun, Prime Minister Saad Hariri, Secretary General of the Lebanese Hezbollah resistance movement Sayyed Hassan Nasrallah.",Consult,Leader's Top Aide: US Plots to Disintegrate Syria Doomed to Failure,"(2017, 44, 3)",1,33.8889,35.4944,11,Beyrouth,FARS News Agency,5,Factiva,Lebanon,Scholar (Lebanon),"Social,Education",45739585,Iran,Ali Akbar Velayati,"Government,Executive",2017
1348,Beirut,Lebanon,2017-11-04,NULL,2017-11-04,ICEWS28198890,"Velayati, who arrived in Beirut on Thursday to attend the meeting of the International Union of Resistance Scholars, has also held separate talks with Lebanese President Michel Aoun, Prime Minister Saad Hariri, Secretary General of the Lebanese Hezbollah resistance movement Sayyed Hassan Nasrallah.",Engage in negotiation,Leader's Top Aide: US Plots to Disintegrate Syria Doomed to Failure,"(2017, 44, 3)",7,33.8889,35.4944,11,Beyrouth,FARS News Agency,5,Factiva,Lebanon,Michel Aoun,"Ideological,Center Right,(National) Minor Party,Government,Executive,Unicameral,Legislative / Parliamentary,Executive Office,Parties",45739585,Iran,Ali Akbar Velayati,"Government,Executive",2017
1349,Beirut,Lebanon,2017-11-04,NULL,2017-11-04,ICEWS28198891,"Velayati, who arrived in Beirut on Thursday to attend the meeting of the International Union of Resistance Scholars, has also held separate talks with Lebanese President Michel Aoun, Prime Minister Saad Hariri, Secretary General of the Lebanese Hezbollah resistance movement Sayyed Hassan Nasrallah.",Engage in negotiation,Leader's Top Aide: US Plots to Disintegrate Syria Doomed to Failure,"(2017, 44, 3)",7,33.8889,35.4944,11,Beyrouth,FARS News Agency,5,Factiva,Lebanon,Saad Hariri,"Ideological,Elite,Center Right,Sunni,International Religious,(National) Minor Party,Government,Executive,Executive Office,Parties",45739585,Iran,Ali Akbar Velayati,"Government,Executive",2017
1350,Beirut,Lebanon,2017-11-04,NULL,2017-11-04,ICEWS28198892,"Velayati, who arrived in Beirut on Thursday to attend the meeting of the International Union of Resistance Scholars, has also held separate talks with Lebanese President Michel Aoun, Prime Minister Saad Hariri, Secretary General of the Lebanese Hezbollah resistance movement Sayyed Hassan Nasrallah.",Host a visit,Leader's Top Aide: US Plots to Disintegrate Syria Doomed to Failure,"(2017, 44, 3)",2.8,33.8889,35.4944,11,Beyrouth,FARS News Agency,5,Factiva,Lebanon,Lebanon,NULL,45739585,Iran,Ali Akbar Velayati,"Government,Executive",2017
1351,Bayt Jinn,Syria,2017-11-04,NULL,2017-11-04,ICEWS28198872,"A military source said that the Al-Nusra terrorists, backed up by Israel, intended to seize control over the road that connects Quneitra to Beit Jinn region Jabal (mount) al-Sheikh in Southwestern Damascus, but the army repelled their attack.",Cooperate militarily,"Syrian Army Restores Calm, Security to Quneitra, Kills Several Terrorist Commanders","(2017, 44, 3)",7.4,33.3138,35.8797,11,Muhafazat Rif Dimashq,FARS News Agency,5,Factiva,Israel,Israel,NULL,45739590,Syria,Terrorist (Jabhat al-Nusra),"Radicals / Extremists / Fundamentalists,Dissident",2017
1352,Riyadh,Saudi Arabia,2017-11-04,NULL,2017-11-04,ICEWS28199048,Saudi Arabia’s air defense forces intercepted a ballistic missile from Yemen in northeastern Riyadh on Saturday night.,Confiscate property,Saudi Arabia intercepts missile from Yemen northeast of Riyadh,"(2017, 44, 3)",-9.2,24.6877,46.7219,11,Mintaqat ar Riyad,Al Arabiya,3,Factiva,Saudi Arabia,Saudi Arabian Defence Forces,"Military,Government",45739972,Yemen,Yemen,NULL,2017
1353,NULL,Saudi Arabia,2017-11-04,NULL,2017-11-04,ICEWS28199064,Hariri travelled to Saudi Arabia on Friday and announced his resignation as prime minister on Saturday in a speech condemning Iran and Hezbollah and saying he feared assassination.,Make a visit,Assassination attempt on Hariri thwarted a ‘couple of days ago’,"(2017, 44, 3)",1.9,24.6877,46.7219,11,NULL,Al Arabiya,5,Factiva,Lebanon,Saad Hariri,"(National) Minor Party,Elite,Parties,Center Right,Executive Office,Sunni,Ideological,Government,International Religious,Executive",45739974,Saudi Arabia,Saudi Arabia,NULL,2017
1354,NULL,Saudi Arabia,2017-11-04,NULL,2017-11-04,ICEWS28199065,Hariri travelled to Saudi Arabia on Friday and announced his resignation as prime minister on Saturday in a speech condemning Iran and Hezbollah and saying he feared assassination.,Host a visit,Assassination attempt on Hariri thwarted a ‘couple of days ago’,"(2017, 44, 3)",2.8,24.6877,46.7219,11,NULL,Al Arabiya,5,Factiva,Saudi Arabia,Saudi Arabia,NULL,45739974,Lebanon,Saad Hariri,"(National) Minor Party,Elite,Parties,Center Right,Executive Office,Sunni,Ideological,Government,International Religious,Executive",2017
1356,NULL,Lebanon,2017-11-04,NULL,2017-11-04,ICEWS28199224,"He assumed office in December 2016 as prime minister in a power-sharing government headed by President Michel Aoun, a supporter of Hezbollah, whose members have been charged by the International Court of Justice with assassinating Rafik Hariri.",Accuse,Who is Lebanon's Saad Hariri?,"(2017, 44, 3)",-2,33.8889,35.4944,11,NULL,Al Jazeera English,4,Factiva,NULL,International Court of Justice,"Global Diplomatic IGOs,International Government Organization,Global,Global Law / Justice / Judicial IGOs",45740381,Lebanon,Head of Government (Lebanon),"Government,Executive,Executive Office",2017
1362,NULL,Lebanon,2017-11-04,NULL,2017-11-04,ICEWS28200450,AN Australian man has been detained in Lebanon accused of attempting to travel to Syria to join terror group Islamic State.,"Arrest, detain, or charge with legal action",REVEALED - 'Extremist' Aussie held in Lebanon,"(2017, 44, 3)",-5,33.8889,35.4944,11,NULL,Daily Telegraph,1,Factiva,Lebanon,Lebanon,NULL,45742950,Australia,Men (Australia),"General Population / Civilian / Social,Social",2017
1363,NULL,Lebanon,2017-11-04,NULL,2017-11-04,ICEWS28200370,AN Australian man has been detained in Lebanon accused of attempting to travel to Syria to join terror group Islamic State.,"Arrest, detain, or charge with legal action",REVEALED - ‘Extremist’ Aussie held in Lebanon,"(2017, 44, 3)",-5,33.8889,35.4944,11,NULL,Daily Telegraph,1,Factiva,Lebanon,Lebanon,NULL,45742951,Australia,Men (Australia),"General Population / Civilian / Social,Social",2017
1364,NULL,Lebanon,2017-11-04,NULL,2017-11-04,ICEWS28200441,A YOUNG Australian man has been detained in Lebanon on accusations he was attempting to travel to Syria to join the ISIS terror group.,"Arrest, detain, or charge with legal action",Aussie held in Lebanon,"(2017, 44, 3)",-5,33.8889,35.4944,11,NULL,The Courier-Mail,1,Factiva,Lebanon,Lebanon,NULL,45742999,Australia,Men (Australia),"General Population / Civilian / Social,Social",2017
1365,NULL,Lebanon,2017-11-04,NULL,2017-11-04,ICEWS28200442,"It is not clear when he was arrested, but the Internal Security Forces announced his detention early yesterday.The man was detained on suspicion of being a member of ISIS and reportedly gave details of other supporters.","Arrest, detain, or charge with legal action",Aussie held in Lebanon,"(2017, 44, 3)",-5,33.8889,35.4944,11,NULL,The Courier-Mail,4,Factiva,Lebanon,Military Personnel - Special (Lebanon),"Government,Military",45742999,Australia,Men (Australia),"General Population / Civilian / Social,Social",2017
1369,Riyadh,Saudi Arabia,2017-11-05,NULL,2017-11-05,ICEWS28198939,Houthi rebels launch ballistic missile at Riyadh,Demonstrate military or police power,"EFE News Briefs for Saturday, Nov. 4 (End of the Day)","(2017, 44, 3)",-7.2,24.6877,46.7219,11,Mintaqat ar Riyad,EFE News Service,1,Factiva,Yemen,Armed Rebel (Yemen),"Rebel,Dissident",45739556,Saudi Arabia,Saudi Arabia,NULL,2017
1370,Riyadh,Saudi Arabia,2017-11-05,NULL,2017-11-05,ICEWS28198940,"Houthi rebels in Yemen on Saturday fired a ballistic missile at Riyadh that was intercepted near the Saudi Arabian capital, Saudi officials announced.",Demonstrate military or police power,"EFE News Briefs for Saturday, Nov. 4 (End of the Day)","(2017, 44, 3)",-7.2,24.6877,46.7219,11,Mintaqat ar Riyad,EFE News Service,3,Factiva,Yemen,Armed Rebel (Yemen),"Rebel,Dissident",45739556,Saudi Arabia,Saudi Arabia,NULL,2017
1371,Riyadh,Saudi Arabia,2017-11-05,NULL,2017-11-05,ICEWS28198941,"Saudi armed forces intercepted the missile northeast of Riyadh near King Khalid International Airport, according to state television.",Confiscate property,"EFE News Briefs for Saturday, Nov. 4 (End of the Day)","(2017, 44, 3)",-9.2,24.6877,46.7219,11,Mintaqat ar Riyad,EFE News Service,4,Factiva,Saudi Arabia,Saudi Arabian Defence Forces,"Government,Military",45739556,Saudi Arabia,Saudi Arabia,NULL,2017
1372,Riyadh,Saudi Arabia,2017-11-05,NULL,2017-11-05,ICEWS28198978,"Riyadh, Nov 5 (IANS) Saudi Arabia has announced the arrest of 11 princes including prominent billionaire investor Prince Alwaleed bin Talal, following the formation of an anti-corruption committee by King Salman bin Abdulaziz Al-Saud, media reports said on Sunday.","Arrest, detain, or charge with legal action",Saudi Arabia arrests 11 princes in anti-corruption sweep,"(2017, 44, 3)",-5,24.6877,46.7219,11,Mintaqat ar Riyad,Indo-Asian News Service,1,Factiva,Saudi Arabia,Saudi Arabia,NULL,45739697,Saudi Arabia,Royal Administration (Saudi Arabia),Government,2017
1373,Beirut,Lebanon,2017-11-05,NULL,2017-11-05,ICEWS28198988,"In a televised address from Riyadh on Saturday night, Hariri said he feared an assassination plot and accused Iran of meddling in the region, causing 'devastation and chaos', reports CNN.",Accuse,Lebanese PM resigns,"(2017, 44, 3)",-2,33.8889,35.4944,11,Beyrouth,Indo-Asian News Service,2,Factiva,Lebanon,Saad Hariri,"Government,Executive,Executive Office,Sunni,International Religious,(National) Minor Party,Parties,Center Right,Ideological,Elite",45739731,Iran,Iran,NULL,2017
1376,Riyadh,Saudi Arabia,2017-11-05,NULL,2017-11-05,ICEWS28199106,"The king also announced the creation of a new anti-corruption committee chaired by Crown Prince Mohammed bin Salman that al-Arabiya TV said had already detained 11 princes, four current ministers and dozens of former ministers.",Make statement,"Saudi king ousts ministers, consolidates crown prince's control of security","(2017, 44, 3)",0,24.6877,46.7219,11,Mintaqat ar Riyad,The Washington Post,2,Factiva,Saudi Arabia,Salman bin Abdulaziz al-Saud,"Elite,Executive Office,Government,Executive",45739852,United Arab Emirates,Al Arabiya,"News,Media,Social,Television News",2017
1377,Beirut,Lebanon,2017-11-05,NULL,2017-11-05,ICEWS28199088,BEIRUT - Lebanese Prime Minister Saad Hariri resigned Saturday in a surprise move that upended his alliance with the powerful Hezbollah movement and raised the risk of conflict in Lebanon.,Accede to demands for change in leadership,Sudden resignation of Lebanese prime minister raises risks in Middle East,"(2017, 44, 3)",5,33.8889,35.4944,11,Beyrouth,The Washington Post,1,Factiva,Lebanon,Saad Hariri,"(National) Minor Party,Elite,Parties,Center Right,Executive Office,Sunni,Ideological,Government,International Religious,Executive",45739877,Lebanon,Lebanon,NULL,2017
1378,Riyadh,Saudi Arabia,2017-11-05,NULL,2017-11-05,ICEWS28199089,"Hariri announced his resignation in Saudi Arabia and cited the influence of Iran over the Lebanese government as the reason for his decision to step down, putting Lebanon squarely on the front line of an accelerating power struggle between Tehran and Riyadh.",Accede to demands for change in leadership,Sudden resignation of Lebanese prime minister raises risks in Middle East,"(2017, 44, 3)",5,24.6877,46.7219,11,Mintaqat ar Riyad,The Washington Post,2,Factiva,Lebanon,Saad Hariri,"(National) Minor Party,Elite,Parties,Center Right,Executive Office,Sunni,Ideological,Government,International Religious,Executive",45739877,Saudi Arabia,Saudi Arabia,NULL,2017
1379,Riyadh,Saudi Arabia,2017-11-05,NULL,2017-11-05,ICEWS28199090,"He accused Iran of sowing 'sedition, devastation and destruction in any place it settles in.'",Accuse,Sudden resignation of Lebanese prime minister raises risks in Middle East,"(2017, 44, 3)",-2,24.6877,46.7219,11,Mintaqat ar Riyad,The Washington Post,4,Factiva,Lebanon,Saad Hariri,"(National) Minor Party,Elite,Parties,Center Right,Executive Office,Sunni,Ideological,Government,International Religious,Executive",45739877,Iran,Iran,NULL,2017
1380,NULL,Saudi Arabia,2017-11-05,NULL,2017-11-05,ICEWS28199096,SENIOR SAUDI OFFICIAL SAYS PRINCE ALWALEED BIN TALAL AND FORMER FINANCE MINISTER IBRAHIM AL-ASSAF HAVE BEEN DETAINED AND ARE UNDER INVESTIGATION IN SAUDI ARABIA,"Arrest, detain, or charge with legal action",SENIOR SAUDI OFFICIAL SAYS PRINCE ALWALEED BIN TALAL AND FORMER FINANCE MINISTER IBRAHIM AL-ASSAF HAVE BEEN DETAINED AND ARE UNDER INVESTIGATION IN SAUDI ARABIA,"(2017, 44, 3)",-5,24.6877,46.7219,11,NULL,Reuters News,1,Factiva,Saudi Arabia,Saudi Arabia,NULL,45739893,Saudi Arabia,Royal Administration (Saudi Arabia),Government,2017
1381,NULL,Saudi Arabia,2017-11-05,NULL,2017-11-05,ICEWS28199097,SENIOR SAUDI OFFICIAL SAYS PRINCE ALWALEED BIN TALAL AND FORMER FINANCE MINISTER IBRAHIM AL-ASSAF HAVE BEEN DETAINED AND ARE UNDER INVESTIGATION IN SAUDI ARABIA,"Arrest, detain, or charge with legal action",SENIOR SAUDI OFFICIAL SAYS PRINCE ALWALEED BIN TALAL AND FORMER FINANCE MINISTER IBRAHIM AL-ASSAF HAVE BEEN DETAINED AND ARE UNDER INVESTIGATION IN SAUDI ARABIA,"(2017, 44, 3)",-5,24.6877,46.7219,11,NULL,Reuters News,1,Factiva,Saudi Arabia,Saudi Arabia,NULL,45739893,Saudi Arabia,Ibrahim Abd al-Aziz al-Assaf,"Government,Executive,Cabinet",2017
1386,Riyadh,Saudi Arabia,2017-11-05,NULL,2017-11-05,ICEWS28199163,"Late on Saturday, media reported that Saudi Arabia's air force had intercepted a ballistic missile, fired from Yemen, over Riyadh.",fight with artillery and tanks,Trump Suggests Iran Behind Recent Missile Launch on Saudi Arabia,"(2017, 44, 3)",-10,24.6877,46.7219,11,Mintaqat ar Riyad,Unknown,2,Factiva,Yemen,Yemen,NULL,45740094,Saudi Arabia,Saudi Arabia,NULL,2017
1387,Riyadh,Saudi Arabia,2017-11-05,NULL,2017-11-05,ICEWS28199164,"In a similar case reported on October 30, a Yemeni missile was fired on a Saudi army base in Aseer province, bordering Yemen.",fight with artillery and tanks,Trump Suggests Iran Behind Recent Missile Launch on Saudi Arabia,"(2017, 44, 3)",-10,24.6877,46.7219,11,Mintaqat ar Riyad,Unknown,3,Factiva,Yemen,Yemen,NULL,45740094,Saudi Arabia,Saudi Arabia,NULL,2017
1388,Riyadh,Saudi Arabia,2017-11-05,NULL,2017-11-05,ICEWS28199198,"RIYADH, Saudi Arabia (AP) — Saudi Arabia has reportedly arrested 11 princes and dozens of former government ministers as it announces a new anti-corruption campaign, further cementing King Salman and his crown prince son's control of the kingdom.","Arrest, detain, or charge with legal action","Saudis arrest 11 princes, dozens of ex-ministers in shake-up","(2017, 44, 3)",-5,24.6877,46.7219,11,Mintaqat ar Riyad,Associated Press Newswires,1,Factiva,Saudi Arabia,Saudi Arabia,NULL,45740138,Saudi Arabia,Royal Administration (Saudi Arabia),Government,2017
1389,Riyadh,Saudi Arabia,2017-11-05,NULL,2017-11-05,ICEWS28199199,"RIYADH, Saudi Arabia (AP) — Saudi Arabia has reportedly arrested 11 princes and dozens of former government ministers as it announces a new anti-corruption campaign, further cementing King Salman and his crown prince son's control of the kingdom.","Arrest, detain, or charge with legal action","Saudis arrest 11 princes, dozens of ex-ministers in shake-up","(2017, 44, 3)",-5,24.6877,46.7219,11,Mintaqat ar Riyad,Associated Press Newswires,1,Factiva,Saudi Arabia,Saudi Arabia,NULL,45740138,Saudi Arabia,Ministry (Saudi Arabia),Government,2017
1390,Riyadh,Saudi Arabia,2017-11-05,NULL,2017-11-05,ICEWS28199197,"Shiite rebels in Yemen, the target of a 2 ½ year Saudi-led military campaign, fired a ballistic missile toward Riyadh's international airport on Saturday night.",Demonstrate military or police power,"Saudis arrest 11 princes, dozens of ex-ministers in shake-up","(2017, 44, 3)",-7.2,24.6877,46.7219,11,Mintaqat ar Riyad,Associated Press Newswires,4,Factiva,Yemen,Armed Rebel (Yemen),"Dissident,Rebel",45740138,Yemen,Yemen,NULL,2017
