,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
997,Latakia,Syria,2016-09-10,NULL,2016-09-10,ICEWS24941023,"Separately, state news agency SANA said the Islamic State group fired several rockets on the eastern city of Deir al-Zour in Syria, killing nine people.",Use conventional military force,Syrian warplanes kill 24 in rebel-held Idlib: monitor,"(2016, 36, 3)",-10,35.5317,35.7901,9,Muhafazat al Ladhiqiyah,Xinhua News Agency,5,Factiva,Iraq,Islamic State of Iraq and the Levant,"Ideological,Sunni,Muslim,Fundamentalist,International Religious,Dissident,Insurgents",42161199,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2016
998,Barbar,Bahrain,2016-09-10,NULL,2016-09-10,ICEWS24941057,"The protesters also censured the Bahraini regime over collaboration with Saudi Arabia, and demanded an end to the heavy-handed crackdown and persecution of Shia Muslims in Bahrain, press tv reported.",Demonstrate or rally,Bahrainis Hold Demonstrations in Solidarity with Sheikh Issa Qassim,"(2016, 36, 3)",-6.5,26.2294,50.4808,9,Central Governorate,FARS News Agency,3,Factiva,Bahrain,Protester (Bahrain),"Protestors / Popular Opposition / Mobs,Dissident",42161209,Bahrain,Government (Bahrain),Government,2016
999,NULL,Syria,2016-09-10,NULL,2016-09-10,ICEWS24941105,"Syrian government forces, who seized back several villages and hilltops bordering the Idlib province in Northeastern territories of Lattakia, took full control over the Idlib-Lattakia highway after several years since the war on terrorism started.",Occupy territory,"Lattakia: Syrian Army Wins Back over 20 Key Villages, Hilltops","(2016, 36, 3)",-9.5,35.7667,36.6667,9,Idlib,FARS News Agency,6,Factiva,Syria,Military (Syria),"Military,Government",42161210,Syria,Syria,NULL,2016
1000,Aleppo,Syria,2016-09-10,NULL,2016-09-10,ICEWS24941037,"Abu Mohammad al-Adnani was killed in Aleppo battles,” ISIL-affiliated Amaq news agency announced but did not mention who was responsible for his killing or whether he was killed in an airstrike or in a ground attack.",Use conventional military force,ISIL's Information Minister Killed in Airstrike in Raqqa,"(2016, 36, 3)",-10,36.2012,37.1612,9,Muhafazat Halab,FARS News Agency,6,Factiva,Syria,Syria,NULL,42161211,Iraq,Abu Mohammed al-Adnani,"Ideological,Dissident,Sunni,Muslim,International Religious,Fundamentalist,Radicals / Extremists / Fundamentalists,Insurgents",2016
1001,Jizan,Saudi Arabia,2016-09-10,NULL,2016-09-10,ICEWS24940990,"There is still no report on the number of casualties, but Yemen's missile attacks usually inflict large casualties on the Saudis.",Use conventional military force,Yemeni Ballistic Missile Hits Saudi Industrial Zone in Jizan Province,"(2016, 36, 3)",-10,16.8892,42.5511,9,Mintaqat Jizan,FARS News Agency,4,Factiva,Yemen,Yemen,NULL,42161212,Saudi Arabia,Citizen (Saudi Arabia),"General Population / Civilian / Social,Social",2016
1002,Jizan,Saudi Arabia,2016-09-10,NULL,2016-09-10,ICEWS24940991,The Yemeni attacks came in response to Saudi Arabia's continued air raids on the civilian population across the impoverished nation.,Use conventional military force,Yemeni Ballistic Missile Hits Saudi Industrial Zone in Jizan Province,"(2016, 36, 3)",-10,16.8892,42.5511,9,Mintaqat Jizan,FARS News Agency,5,Factiva,Saudi Arabia,Saudi Arabia,NULL,42161212,Yemen,Yemen,NULL,2016
1003,NULL,Saudi Arabia,2016-09-10,NULL,2016-09-10,ICEWS24940979,"Secretary of Supreme National Security Council Ali Shamkhani has said that Saudi Arabia follows 'the regional policies of the Zionists', and Saudis are 'tasked with creating rift between Islamic countries'.",Make statement,Iran security official slams Saudis for 'following Israel's regional policies',"(2016, 36, 3)",0,24.6877,46.7219,9,NULL,BBC Monitoring Middle East,2,Factiva,Iran,Ali Shamkhani,NULL,42161220,Saudi Arabia,Saudi Arabia,NULL,2016
1004,NULL,Syria,2016-09-10,NULL,2016-09-10,ICEWS24941033,"Air strikes that hit a market and areas of the rebel-held northwestern city of Idlib Saturday killed 24 people, a monitor said, a day after Russia and the US agreed a truce for Syria.",Express intent to cooperate,24 killed in air strikes on Syria's Idlib: monitor,"(2016, 36, 3)",4,35.7667,36.6667,9,Idlib,Agence France-Presse,1,Factiva,Russian Federation,Russia,NULL,42161281,United States,United States,NULL,2016
1005,NULL,Syria,2016-09-10,NULL,2016-09-10,ICEWS24941034,"Air strikes that hit a market and areas of the rebel-held northwestern city of Idlib Saturday killed 24 people, a monitor said, a day after Russia and the US agreed a truce for Syria.",Express intent to cooperate,24 killed in air strikes on Syria's Idlib: monitor,"(2016, 36, 3)",4,35.7667,36.6667,9,Idlib,Agence France-Presse,1,Factiva,United States,United States,NULL,42161281,Russian Federation,Russia,NULL,2016
1006,NULL,Syria,2016-09-10,NULL,2016-09-10,ICEWS24941004,"Air strikes on a market in the rebel-held northwestern city of Idlib Saturday killed 24 people, a monitor said, a day after Russia and the US agreed a truce for Syria.",Express intent to cooperate,24 killed in raids on Syria's Idlib: monitor,"(2016, 36, 3)",4,35.7667,36.6667,9,Idlib,Agence France-Presse,1,Factiva,Russian Federation,Russia,NULL,42161306,United States,United States,NULL,2016
1007,NULL,Syria,2016-09-10,NULL,2016-09-10,ICEWS24941005,"Air strikes on a market in the rebel-held northwestern city of Idlib Saturday killed 24 people, a monitor said, a day after Russia and the US agreed a truce for Syria.",Express intent to cooperate,24 killed in raids on Syria's Idlib: monitor,"(2016, 36, 3)",4,35.7667,36.6667,9,Idlib,Agence France-Presse,1,Factiva,United States,United States,NULL,42161306,Russian Federation,Russia,NULL,2016
1009,Aleppo,Syria,2016-09-10,NULL,2016-09-10,ICEWS24941166,"Gary Johnson, the former New Mexico governor and the presidential candidate of the Libertarian Party must have been living in the last five years either in a galaxy far, far away, or in solitary confinement; otherwise how can one explain the fact that a man aspiring to be the leader of the United States never heard of Aleppo?",Make statement,‘And what is Aleppo?’,"(2016, 36, 3)",0,36.2012,37.1612,9,Muhafazat Halab,Al Arabiya,4,Factiva,United States,Governor (United States),"Local,Provincial,Government",42161500,Syria,Syria,NULL,2016
1020,NULL,Syria,2016-09-10,NULL,2016-09-10,ICEWS24941299,"It said the Israeli warplanes attacked a military site in Qunaitera countryside, stopping short of giving further details.",Make statement,1st LD: Israeli warplanes attack positions in Syria's Qunaitera province,"(2016, 36, 3)",0,32.9049,35.8073,9,Golan Heights,Xinhua News Agency,4,Factiva,Israel,Air Force (Israel),"Government,Air Force,Military",42161777,Israel,Israel,NULL,2016
1021,NULL,Syria,2016-09-10,NULL,2016-09-10,ICEWS24941345,Syria has long blamed Israel for aiding and financing radical hardline militants along their shared border and of allowing medical treatment get to their wounded fighters.,Accuse,Syrian state TV says Israeli air force attacks army post inside Syria,"(2016, 36, 3)",-2,33.0333,35.7833,9,Muhafazat al Qunaytirah,Reuters News,3,Factiva,Syria,Syria,NULL,42161786,Israel,Israel,NULL,2016
1022,Damascus,Syria,2016-09-10,NULL,2016-09-10,ICEWS24941295,"He hailed the efforts of U.S. Secretary of State John Kerry to reach the ceasefire agreement, calling on 'all parties to the Syria conflict and all countries with influence upon them to do what is needed to end violence and lift sieges.'",Praise or endorse,London urges Assad to respond to Syrian opposition's transition plan,"(2016, 36, 3)",3.4,33.5102,36.2913,9,Dimashq,EFE News Service,5,Factiva,Syria,Bashar al-Assad,"(National) Major Party,Parties,Government,Social,Religious Minority,Ideological,International Religious,Far Right,Shia,National Religious,National Ethnic Minority,National Ethnic,Executive Office,Executive",42161857,United States,John Kerry,"Foreign Ministry,Government,Parties,(National) Major Party,Upper House,Executive,Cabinet,Ideological,Center Left,Legislative / Parliamentary",2016
1023,Damascus,Syria,2016-09-10,NULL,2016-09-10,ICEWS24941294,He pointed out that it was 'vital' that Damascus regime should now 'deliver on its obligations' and called on Russia to use 'all its influence to ensure this happens.',Make an appeal or request,London urges Assad to respond to Syrian opposition's transition plan,"(2016, 36, 3)",3,33.5102,36.2913,9,Dimashq,EFE News Service,6,Factiva,Syria,Bashar al-Assad,"(National) Major Party,Parties,Government,Social,Religious Minority,Ideological,International Religious,Far Right,Shia,National Religious,National Ethnic Minority,National Ethnic,Executive Office,Executive",42161857,Russian Federation,Russia,NULL,2016
1024,Ayn al Baydah,Syria,2016-09-10,NULL,2016-09-10,ICEWS24941261,"Planes from the Syrian regime, Russia and the United States-led international coalition are currently launching airstrikes in Syria.",Employ aerial weapons,At least 24 killed in bombing near market in northern Syria,"(2016, 36, 3)",-10,36.2507,37.5926,9,Muhafazat Halab,EFE News Service,5,Factiva,Russian Federation,Russia,NULL,42161861,Syria,Syria,NULL,2016
1025,Ayn al Baydah,Syria,2016-09-10,NULL,2016-09-10,ICEWS24941259,"This attack came just hours after the United States and Russia reached an agreement for a new ceasefire in Syria, to begin on Sept. 12. EFE",Sign formal agreement,At least 24 killed in bombing near market in northern Syria,"(2016, 36, 3)",8,36.2507,37.5926,9,Muhafazat Halab,EFE News Service,6,Factiva,United States,United States,NULL,42161861,Russian Federation,Russia,NULL,2016
1026,Ayn al Baydah,Syria,2016-09-10,NULL,2016-09-10,ICEWS24941260,"This attack came just hours after the United States and Russia reached an agreement for a new ceasefire in Syria, to begin on Sept. 12. EFE",Sign formal agreement,At least 24 killed in bombing near market in northern Syria,"(2016, 36, 3)",8,36.2507,37.5926,9,Muhafazat Halab,EFE News Service,6,Factiva,Russian Federation,Russia,NULL,42161861,United States,United States,NULL,2016
1027,Aleppo,Syria,2016-09-10,NULL,2016-09-10,ICEWS24941284,"Turkey, which launched its first major military incursion into Syria two and half weeks ago, has said it is preparing to provide humanitarian aid to the northern city of Aleppo in conjunction with the United Nations following the deal.",Express intent to provide humanitarian aid,Turkish foreign minister tells Kerry Turkey welcomes Syria deal,"(2016, 36, 3)",5.2,36.2012,37.1612,9,Muhafazat Halab,Reuters News,3,Factiva,Turkey,Turkey,NULL,42161886,Syria,Syria,NULL,2016
1028,Aleppo,Syria,2016-09-10,NULL,2016-09-10,ICEWS24941289,"Turkey, which launched its first major military incursion into Syria two and half weeks ago, has said it is preparing to provide humanitarian aid to the northern city of Aleppo in conjunction with the United Nations following the deal.",Occupy territory,Turkish foreign minister tells Kerry Turkey welcomes Syria deal,"(2016, 36, 3)",-9.5,36.2012,37.1612,9,Muhafazat Halab,Reuters News,3,Factiva,Turkey,Turkey,NULL,42161886,Syria,Syria,NULL,2016
1029,Baghdad,Iraq,2016-09-10,NULL,2016-09-10,ICEWS24941375,"Upon a call by Sadr, hundreds of his supporters also started on 9 September a one-day hunger strike to protest 'wide-spread corruption' in government institutions.",Demonstrate or rally,Iraq's Sadr supporters gather signatures against 'corruption',"(2016, 36, 3)",-6.5,33.3406,44.4009,9,Muhafazat Baghdad,BBC Monitoring Middle East,4,Factiva,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",42161910,NULL,Unspecified Actor,Unspecified,2016
1030,NULL,Syria,2016-09-10,NULL,2016-09-10,ICEWS24941365,"The truce deal negotiated by US Secretary of State John Kerry and Russian Foreign Minister Sergei Lavrov is set to enter into force on Monday, the first day of the Muslim holiday of Eid al-Adha.",Consult,Syria regime accepts US-Russia truce as opposition wavers,"(2016, 36, 3)",1,35.7667,36.6667,9,Idlib,Agence France-Presse,5,Factiva,United States,John Kerry,"Foreign Ministry,Government,Parties,(National) Major Party,Upper House,Executive,Cabinet,Ideological,Center Left,Legislative / Parliamentary",42161981,Russian Federation,Sergey Viktorovich Lavrov,"Parties,Ideological,Foreign Ministry,Center Right,(National) Major Party,Executive,Cabinet,Government",2016
1031,NULL,Syria,2016-09-10,NULL,2016-09-10,ICEWS24941366,"The truce deal negotiated by US Secretary of State John Kerry and Russian Foreign Minister Sergei Lavrov is set to enter into force on Monday, the first day of the Muslim holiday of Eid al-Adha.",Consult,Syria regime accepts US-Russia truce as opposition wavers,"(2016, 36, 3)",1,35.7667,36.6667,9,Idlib,Agence France-Presse,5,Factiva,Russian Federation,Sergey Viktorovich Lavrov,"Parties,Ideological,Foreign Ministry,Center Right,(National) Major Party,Executive,Cabinet,Government",42161981,United States,John Kerry,"Foreign Ministry,Government,Parties,(National) Major Party,Upper House,Executive,Cabinet,Ideological,Center Left,Legislative / Parliamentary",2016
1032,Damascus,Syria,2016-09-10,NULL,2016-09-10,ICEWS24941328,"DAMASCUS, Sept. 10 (Xinhua) -- Syria's official SANA news agency said the Syrian government has agreed on the U.S.-Russian agreement concluded a day earlier, regarding establishing a ceasefire in Syria.",Make statement,1st LD: Syrian gov't agrees on U.S.-Russia deal to conclude ceasefire,"(2016, 36, 3)",0,33.5102,36.2913,9,Dimashq,Xinhua News Agency,1,Factiva,Syria,Media (Syria),"Social,Media",42161998,Syria,Government (Syria),Government,2016
1033,Damascus,Syria,2016-09-10,NULL,2016-09-10,ICEWS24941300,"DAMASCUS, Sept. 10 (Xinhua) -- Syria's official SANA news agency said Saturday the Syrian government has agreed on the U.S.-Russian agreement concluded a day earlier, regarding establishing a ceasefire in Syria.",Make statement,Urgent: Syrian gov't agree on U.S.-Russia deal to conclude ceasefire,"(2016, 36, 3)",0,33.5102,36.2913,9,Dimashq,Xinhua News Agency,1,Factiva,Syria,Media (Syria),"Social,Media",42162001,Syria,Government (Syria),Government,2016
1034,Damascus,Syria,2016-09-10,NULL,2016-09-10,ICEWS24941323,"Sept 10 (Interfax) - Russian Deputy Foreign Minister and Special Presidential Representative for the Middle East and Africa Mikhail Bogdanov met on Saturday with Anwar Abdel Hadi, director of political affairs for Palestine Liberation Organization (PLO) in Damascus, to discuss the situation in the Palestinian-Israeli settlement process and the situation in Syria, including the condition of Palestinian refugees, the Russian Foreign Ministry reported.",Consult,"Russian, Palestinian diplomats discuss settlement process with Israel, situation in Syria","(2016, 36, 3)",1,33.5102,36.2913,9,Dimashq,Interfax News Service,2,Factiva,Russian Federation,Foreign Affairs (Russia),"Foreign Ministry,Executive,Government",42162004,Occupied Palestinian Territory,Palestine Liberation Organization,"Parties,Dissident",2016
1035,Damascus,Syria,2016-09-10,NULL,2016-09-10,ICEWS24941324,"Sept 10 (Interfax) - Russian Deputy Foreign Minister and Special Presidential Representative for the Middle East and Africa Mikhail Bogdanov met on Saturday with Anwar Abdel Hadi, director of political affairs for Palestine Liberation Organization (PLO) in Damascus, to discuss the situation in the Palestinian-Israeli settlement process and the situation in Syria, including the condition of Palestinian refugees, the Russian Foreign Ministry reported.",Consult,"Russian, Palestinian diplomats discuss settlement process with Israel, situation in Syria","(2016, 36, 3)",1,33.5102,36.2913,9,Dimashq,Interfax News Service,2,Factiva,Occupied Palestinian Territory,Palestine Liberation Organization,"Parties,Dissident",42162004,Russian Federation,Foreign Affairs (Russia),"Foreign Ministry,Executive,Government",2016
1039,Aleppo,Syria,2016-09-10,NULL,2016-09-10,ICEWS24941421,"If U.S.-backed or other rebels fighting Syrian President Bashar Assad break the cease-fire, Russia could threaten to respond militarily or allow his forces to retaliate.",Use conventional military force,"Analysis: Syria deal offers hope, but Russia calling shots","(2016, 36, 3)",-10,36.2012,37.1612,9,Muhafazat Halab,Associated Press Newswires,6,Factiva,United States,United States,NULL,42162084,Syria,Bashar al-Assad,"International Religious,Executive Office,Executive,National Ethnic,Parties,National Religious,Far Right,National Ethnic Minority,(National) Major Party,Shia,Ideological,Religious Minority,Government,Social",2016
1040,Damascus,Syria,2016-09-10,NULL,2016-09-10,ICEWS24941412,"The truce deal negotiated by US Secretary of State John Kerry and Russian Foreign Minister Sergei Lavrov is set to enter into force on Monday, the first day of the Muslim feast of Eid al-Adha.",Consult,US Syria envoy urges rebels to accept truce deal,"(2016, 36, 3)",1,33.5102,36.2913,9,Dimashq,Agence France-Presse,5,Factiva,United States,John Kerry,"Foreign Ministry,Executive,Center Left,Government,Legislative / Parliamentary,(National) Major Party,Ideological,Parties,Upper House,Cabinet",42162168,Russian Federation,Sergey Viktorovich Lavrov,"Foreign Ministry,Ideological,Executive,Cabinet,Center Right,Parties,(National) Major Party,Government",2016
1041,Damascus,Syria,2016-09-10,NULL,2016-09-10,ICEWS24941413,"The truce deal negotiated by US Secretary of State John Kerry and Russian Foreign Minister Sergei Lavrov is set to enter into force on Monday, the first day of the Muslim feast of Eid al-Adha.",Consult,US Syria envoy urges rebels to accept truce deal,"(2016, 36, 3)",1,33.5102,36.2913,9,Dimashq,Agence France-Presse,5,Factiva,Russian Federation,Sergey Viktorovich Lavrov,"Foreign Ministry,Ideological,Executive,Cabinet,Center Right,Parties,(National) Major Party,Government",42162168,United States,John Kerry,"Foreign Ministry,Executive,Center Left,Government,Legislative / Parliamentary,(National) Major Party,Ideological,Parties,Upper House,Cabinet",2016
1042,Baghdad,Iraq,2016-09-10,NULL,2016-09-10,ICEWS24941460,"BAGHDAD, Sept. 10 (Xinhua) -- Iraqi security forces on Saturday shot dead a suicide bomber at a crowded area in the Iraqi capital of Baghdad, leaving a civilian killed and nine others wounded, a police source said.",fight with small arms and light weapons,"Security forces kill suicide bomber in Iraq's Baghdad, civilian killed","(2016, 36, 3)",-10,33.3406,44.4009,9,Muhafazat Baghdad,Xinhua News Agency,1,Factiva,Iraq,Military Personnel - Special (Iraq),"Government,Military",42162246,Iraq,Armed Gang (Iraq),Unidentified Forces,2016
1043,Baghdad,Iraq,2016-09-10,NULL,2016-09-10,ICEWS24941461,"Acting upon intelligence, the troops in the evening spotted a suicide bomber and shot him dead in the busy transportation hub of Alawi district in downtown Baghdad, but he blew his explosive belt, leaving a passerby killed and nine others wounded, the source told Xinhua on condition of anonymity.",fight with small arms and light weapons,"Security forces kill suicide bomber in Iraq's Baghdad, civilian killed","(2016, 36, 3)",-10,33.3406,44.4009,9,Muhafazat Baghdad,Xinhua News Agency,2,Factiva,Iraq,Military (Iraq),"Government,Military",42162246,Iraq,Armed Gang (Iraq),Unidentified Forces,2016
1044,Cairo,Egypt,2016-09-10,NULL,2016-09-10,ICEWS24941480,"Cairo, Sep 10, 2016 (Aswat Masriya/All Africa Global Media via COMTEX) -- Egypt has welcomed a U.S.-Russian deal on a nationwide truce in Syria, the Egyptian foreign ministry said in a statement on Saturday.",Praise or endorse,Egypt Backs U.S.-Russia Syria Truce Deal - Foreign Ministry,"(2016, 36, 3)",3.4,30.0626,31.2497,9,Muhafazat al Qahirah,All Africa,1,Factiva,Egypt,Egypt,NULL,42162285,United States,United States,NULL,2016
1045,Cairo,Egypt,2016-09-10,NULL,2016-09-10,ICEWS24941481,"Cairo, Sep 10, 2016 (Aswat Masriya/All Africa Global Media via COMTEX) -- Egypt has welcomed a U.S.-Russian deal on a nationwide truce in Syria, the Egyptian foreign ministry said in a statement on Saturday.",Praise or endorse,Egypt Backs U.S.-Russia Syria Truce Deal - Foreign Ministry,"(2016, 36, 3)",3.4,30.0626,31.2497,9,Muhafazat al Qahirah,All Africa,1,Factiva,Egypt,Egypt,NULL,42162285,Russian Federation,Russia,NULL,2016
1046,Cairo,Egypt,2016-09-10,NULL,2016-09-10,ICEWS24941479,"The U.S. and Russia earlier announced they reached an agreement on Syria, beginning with a ceasefire deal effective from sundown on Monday.",Make statement,Egypt Backs U.S.-Russia Syria Truce Deal - Foreign Ministry,"(2016, 36, 3)",0,30.0626,31.2497,9,Muhafazat al Qahirah,All Africa,2,Factiva,United States,United States,NULL,42162285,Russian Federation,Russia,NULL,2016
1047,Cairo,Egypt,2016-09-10,NULL,2016-09-10,ICEWS24941482,The deal could see a joint military campaign by Russia and the U.S. against insurgents in the war-torn country.,Use conventional military force,Egypt Backs U.S.-Russia Syria Truce Deal - Foreign Ministry,"(2016, 36, 3)",-10,30.0626,31.2497,9,Muhafazat al Qahirah,All Africa,3,Factiva,Russian Federation,Russia,NULL,42162285,Egypt,Insurgent (Egypt),"Dissident,Rebel",2016
1048,Cairo,Egypt,2016-09-10,NULL,2016-09-10,ICEWS24941483,The deal could see a joint military campaign by Russia and the U.S. against insurgents in the war-torn country.,Use conventional military force,Egypt Backs U.S.-Russia Syria Truce Deal - Foreign Ministry,"(2016, 36, 3)",-10,30.0626,31.2497,9,Muhafazat al Qahirah,All Africa,3,Factiva,United States,United States,NULL,42162285,Egypt,Insurgent (Egypt),"Dissident,Rebel",2016
1049,Cairo,Egypt,2016-09-10,NULL,2016-09-10,ICEWS24941531,The truce was announced earlier on Saturday by U.S. Secretary of State John Kerry who said he had reached the deal with his Russian counterpart Sergei Lavrov that seeks ceasefire all over Syria.,Sign formal agreement,"Egypt welcomes Syrian truce brokered by U.S., Russia","(2016, 36, 3)",8,30.0626,31.2497,9,Muhafazat al Qahirah,Xinhua News Agency,4,Factiva,United States,John Kerry,"Legislative / Parliamentary,Executive,Cabinet,Center Left,Ideological,Parties,Government,(National) Major Party,Upper House,Foreign Ministry",42162324,Russian Federation,Sergey Viktorovich Lavrov,"Center Right,Ideological,(National) Major Party,Parties,Government,Cabinet,Executive,Foreign Ministry",2016
1050,Cairo,Egypt,2016-09-10,NULL,2016-09-10,ICEWS24941532,The truce was announced earlier on Saturday by U.S. Secretary of State John Kerry who said he had reached the deal with his Russian counterpart Sergei Lavrov that seeks ceasefire all over Syria.,Sign formal agreement,"Egypt welcomes Syrian truce brokered by U.S., Russia","(2016, 36, 3)",8,30.0626,31.2497,9,Muhafazat al Qahirah,Xinhua News Agency,4,Factiva,Russian Federation,Sergey Viktorovich Lavrov,"Center Right,Ideological,(National) Major Party,Parties,Government,Cabinet,Executive,Foreign Ministry",42162324,United States,John Kerry,"Legislative / Parliamentary,Executive,Cabinet,Center Left,Ideological,Parties,Government,(National) Major Party,Upper House,Foreign Ministry",2016
1051,Daraa,Syria,2016-09-10,NULL,2016-09-10,ICEWS24941511,"MOSCOW, September 10 (Sputnik) - Islamic State (IS) and Jabhat Fatah al Sham terrorist groups shelled inhabited areas in the Syrian provinces of Aleppo, Damascus, Daraa and Hama in the last 24 hours, the Russian Defense Ministry said Saturday.",fight with small arms and light weapons,Inhabited Areas in Four Syrian Provinces Shelled by Terrorists – Russian Defense Ministry,"(2016, 36, 3)",-10,32.6189,36.1021,9,Muhafazat Dar`a,Unknown,1,Factiva,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",42162332,Syria,Syria,NULL,2016
1063,Damascus,Syria,2016-09-10,NULL,2016-09-10,ICEWS24941693,"DAMASCUS -- Syria's official SANA news agency said the Syrian government has agreed on the U.S.-Russian agreement concluded a day earlier, regarding establishing a ceasefire in Syria.",Make statement,"Xinhua Middle East news summary at 2200 GMT, Sept. 10","(2016, 36, 3)",0,33.5102,36.2913,9,Dimashq,Xinhua News Agency,1,Factiva,Syria,Media (Syria),"Social,Media",42162843,Syria,Government (Syria),Government,2016
1081,Raqqa,Syria,2016-09-10,NULL,2016-09-10,ICEWS24945118,"High-ranking Turkish officials, including Defense Minister Fikri Isik and Foreign Minister Mevlut Cavusoglu, said earlier this week that local fighters should be instrumental in pushing Daesh out of Raqqa, the de facto capital of the terror caliphate.",Make statement,Turkey's Incursion Into Syria Adds Extra Challenges,"(2016, 36, 3)",0,35.9528,39.0079,9,Ar Raqqah,Unknown,5,Factiva,Turkey,Turkey,NULL,42171864,Turkey,Combatant (Turkey),Unidentified Forces,2016
1082,Damascus,Syria,2016-09-11,NULL,2016-09-11,ICEWS24941968,"A barrage of airstrikes on rebel-held areas in Syria have killed scores of people, just hours after the government in Damascus approved a US-Russian plan to halt fighting in the country's suppurating civil war.",Praise or endorse,Airstrikes kill scores in Syria after new truce deal,"(2016, 36, 3)",3.4,33.5102,36.2913,9,Dimashq,Agence France-Presse,1,Factiva,Syria,Government (Syria),Government,42163679,United States,United States,NULL,2016
1083,Aleppo,Syria,2016-09-11,NULL,2016-09-11,ICEWS24942096,"If the cease-fire continues, the United States will begin coordinated airstrikes with Russia against agreed terrorist targets in designated parts of Syria.",Threaten with military force,"U.S., Russia reach deal on cease-fire in Syria","(2016, 36, 3)",-7,36.2012,37.1612,9,Muhafazat Halab,The Washington Post,4,Factiva,United States,United States,NULL,42163991,Syria,Syria,NULL,2016
1087,Beirut,Lebanon,2016-09-11,NULL,2016-09-11,ICEWS24942214,"At least 90 people have been killed in airstrikes by unidentified war planes in northern Syria just hours after the United States and Russia reached an agreement on a ceasefire, set to begin Monday, the Syrian Observatory For Human Rights (SOHR) announced.",Sign formal agreement,90 Killed in bombings in northern Syria after USA-Russia ceasefire pact,"(2016, 36, 3)",8,33.8889,35.4944,9,Beyrouth,EFE News Service,2,Factiva,United States,United States,NULL,42164526,Russian Federation,Russia,NULL,2016
1088,Beirut,Lebanon,2016-09-11,NULL,2016-09-11,ICEWS24942215,"At least 90 people have been killed in airstrikes by unidentified war planes in northern Syria just hours after the United States and Russia reached an agreement on a ceasefire, set to begin Monday, the Syrian Observatory For Human Rights (SOHR) announced.",Sign formal agreement,90 Killed in bombings in northern Syria after USA-Russia ceasefire pact,"(2016, 36, 3)",8,33.8889,35.4944,9,Beyrouth,EFE News Service,2,Factiva,Russian Federation,Russia,NULL,42164526,United States,United States,NULL,2016
1089,NULL,Syria,2016-09-11,NULL,2016-09-11,ICEWS24942185,Iran's rolling news channel IRINN reported that the 'Syrian government has endorsed the agreement between the USA and Russia to establish the ceasefire throughout the country.,Praise or endorse,"Iran morning headlines: Syrian truce, nuclear reactors","(2016, 36, 3)",3.4,33.5102,36.2913,9,NULL,BBC Monitoring Caucasus,5,Factiva,Syria,Government (Syria),Government,42164555,United States,United States,NULL,2016
1090,NULL,Syria,2016-09-11,NULL,2016-09-11,ICEWS24942186,Iran's rolling news channel IRINN reported that the 'Syrian government has endorsed the agreement between the USA and Russia to establish the ceasefire throughout the country.,Praise or endorse,"Iran morning headlines: Syrian truce, nuclear reactors","(2016, 36, 3)",3.4,33.5102,36.2913,9,NULL,BBC Monitoring Caucasus,5,Factiva,Syria,Government (Syria),Government,42164555,Russian Federation,Russia,NULL,2016
1093,Aleppo,Syria,2016-09-11,NULL,2016-09-11,ICEWS24942407,"Ruinous violence has raged in several parts of Syria, shortly after the US and Russia sealed an ambitious agreement aimed at breathing life back into a stuttering peace process.",Sign formal agreement,Hopes fade for peaceful Eid in Syria as over 100 killed,"(2016, 36, 3)",8,36.2012,37.1612,9,Muhafazat Halab,Al Jazeera English,2,Factiva,United States,United States,NULL,42165041,Russian Federation,Russia,NULL,2016
1094,Aleppo,Syria,2016-09-11,NULL,2016-09-11,ICEWS24942408,"Ruinous violence has raged in several parts of Syria, shortly after the US and Russia sealed an ambitious agreement aimed at breathing life back into a stuttering peace process.",Sign formal agreement,Hopes fade for peaceful Eid in Syria as over 100 killed,"(2016, 36, 3)",8,36.2012,37.1612,9,Muhafazat Halab,Al Jazeera English,2,Factiva,Russian Federation,Russia,NULL,42165041,United States,United States,NULL,2016
1096,NULL,Syria,2016-09-11,NULL,2016-09-11,ICEWS24942424,Russia and Iran are both providing crucial military support to President Assad against rebels and jihadi fighters in Syria's civil war.,Provide military aid,"Iran welcomes Syria deal, urges political solution","(2016, 36, 3)",8.3,33.5102,36.2913,9,NULL,Reuters News,6,Factiva,Iran,Iran,NULL,42165233,Syria,Bashar al-Assad,"Parties,(National) Major Party,National Ethnic,Far Right,Shia,National Ethnic Minority,National Religious,Executive,Executive Office,Ideological,International Religious,Government,Religious Minority,Social",2016
1097,Mina,Saudi Arabia,2016-09-11,NULL,2016-09-11,ICEWS24942418,"The Saudi military intervention in Yemen is nearing its 19th month, and the number of civilian casualties and the damages sustained by the infrastructure of the impoverished Arab country are rising rapidly.",Use conventional military force,Saudi Massacre of Muslims Remains Unheeded by Main Media Outlets,"(2016, 36, 3)",-10,21.4133,39.8947,9,Makkah,FARS News Agency,3,Factiva,Saudi Arabia,Saudi Arabia,NULL,42165244,Yemen,Yemen,NULL,2016
