,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
1199,Manbij,Syria,2016-06-11,NULL,2016-06-11,ICEWS24626944,"He said at least 193 IS fighters and 22 SDF troops had been killed as well as 37 civilians, most of the last group in coalition air raids, since the alliance offensive against Manbij began on May 31.",Make statement,Siege of IS bastion in north Syria traps thousands,"(2016, 23, 3)",0,36.5281,37.9549,6,Muhafazat Halab,Agence France-Presse,6,Factiva,Syria,Rami Abdulrahman,"Dissident,Exiles,International Religious,Sunni",41406253,Syria,Military (Syria),"Military,Government",2016
1202,Amman,Jordan,2016-06-11,NULL,2016-06-11,ICEWS24627095,Spokesman Murad Adayleh says the Islamic Action Front's leadership voted overwhelmingly late Saturday to compete in the elections.,Make statement,Muslim Brotherhood's political arm to compete in Jordan vote,"(2016, 23, 3)",0,31.9552,35.945,6,Muhafazat `Amman,Associated Press Newswires,2,Factiva,Jordan,Media Personnel (Jordan),"Social,Media",41406545,Jordan,Islamic Action Front,"International Religious,Ideological,Social,Muslim,National Religious,Fundamentalist,(National) Major Party,Parties",2016
1203,Amman,Jordan,2016-06-11,NULL,2016-06-11,ICEWS24627096,"He says the IAF, the most organized opposition group in Jordan, will look for partnerships to improve its chances.",Make statement,Muslim Brotherhood's political arm to compete in Jordan vote,"(2016, 23, 3)",0,31.9552,35.945,6,Muhafazat `Amman,Associated Press Newswires,3,Factiva,Jordan,Media Personnel (Jordan),"Social,Media",41406545,Jordan,Islamic Action Front,"International Religious,Ideological,Social,Muslim,National Religious,Fundamentalist,(National) Major Party,Parties",2016
1204,Arbil,Iraq,2016-06-11,NULL,2016-06-11,ICEWS24627110,Russia’s Hmeimim-based center for reconciliation of opposing sides said that self-described 'opposition' fighters from the Jaysh al-Islam militant group shelled Syrian army positions three times in a populated Harasta al-Basal area and once in Arbil.,Make statement,Ceasefire Violated 4 Times in Syria’s Damascus Province in Past 24 Hours– Russian Military,"(2016, 23, 3)",0,36.1926,44.0106,6,Muhafazat Arbil,Unknown,5,Factiva,Syria,Jaysh al-Islam,"Rebel,Dissident",41406637,Iraq,Combatant (Iraq),Unidentified Forces,2016
1206,Arbil,Iraq,2016-06-11,NULL,2016-06-11,ICEWS24627307,Russia's Hmeimim-based center for reconciliation of opposing sides said that self-described 'opposition' fighters from the Jaysh al-Islam militant group shelled Syrian army positions three times in a populated Harasta al-Basal area and once in Arbil.,Make statement,Ceasefire Violated Four Times in Syria’s Damascus Province in Past 24 Hours,"(2016, 23, 3)",0,36.1926,44.0106,6,Muhafazat Arbil,Unknown,5,Factiva,Syria,Jaysh al-Islam,"Dissident,Rebel",41407074,Syria,Combatant (Syria),Unidentified Forces,2016
1207,Riyadh,Saudi Arabia,2016-06-11,NULL,2016-06-11,ICEWS24627324,TEHRAN (FNA)- A senior Iraqi foreign ministry official called on Riyadh to account for collection of aid for the ISIL terrorist group in Saudi Arabia.,Make an appeal or request,Iraq Calls on Riyadh to Account for Collection of Financial Aid for ISIL in S. Arabia,"(2016, 23, 3)",3,24.6877,46.7219,6,Mintaqat ar Riyad,FARS News Agency,1,Factiva,Iraq,Foreign Affairs (Iraq),"Executive,Foreign Ministry,Government",41407116,Saudi Arabia,Saudi Arabia,NULL,2016
1208,Al Fallujah,Iraq,2016-06-11,NULL,2016-06-11,ICEWS24627325,"Earlier this month, a commander of the volunteer forces fighting alongside the Iraqi military against the ISIL terrorist group in Iraq said the ideology adopted by the terrorists originates in Saudi Arabia.",Use conventional military force,Iraq Calls on Riyadh to Account for Collection of Financial Aid for ISIL in S. Arabia,"(2016, 23, 3)",-10,33.3558,43.7861,6,Muhafazat al Anbar,FARS News Agency,5,Factiva,Iraq,Military (Iraq),"Government,Military",41407116,Iraq,Terrorist Leader (Islamic State of Iraq and the Levant),"International Religious,Ideological,Dissident,Muslim,Insurgents,Sunni,Fundamentalist",2016
1209,Al Fallujah,Iraq,2016-06-11,NULL,2016-06-11,ICEWS24627326,"Earlier this month, a commander of the volunteer forces fighting alongside the Iraqi military against the ISIL terrorist group in Iraq said the ideology adopted by the terrorists originates in Saudi Arabia.",Use unconventional violence,Iraq Calls on Riyadh to Account for Collection of Financial Aid for ISIL in S. Arabia,"(2016, 23, 3)",-9,33.3558,43.7861,6,Muhafazat al Anbar,FARS News Agency,5,Factiva,Iraq,Terrorist Leader (Islamic State of Iraq and the Levant),"International Religious,Ideological,Dissident,Muslim,Insurgents,Sunni,Fundamentalist",41407116,Iraq,Military (Iraq),"Government,Military",2016
1210,Al Fallujah,Iraq,2016-06-11,NULL,2016-06-11,ICEWS24627327,"Hadi al-Ameri, who is also head of the Badr Organization, an Iraqi political party, dismissed as worthless the accusations made by certain Persian Gulf Arab states against the popular forces fighting against ISIL in Iraq.",Use conventional military force,Iraq Calls on Riyadh to Account for Collection of Financial Aid for ISIL in S. Arabia,"(2016, 23, 3)",-10,33.3558,43.7861,6,Muhafazat al Anbar,FARS News Agency,6,Factiva,Iraq,Badr Organization,"Fundamentalist,(National) Minor Party,Parties,Ideological",41407116,Iraq,Islamic State of Iraq and the Levant,"International Religious,Ideological,Dissident,Muslim,Insurgents,Sunni,Fundamentalist",2016
1211,Al Fallujah,Iraq,2016-06-11,NULL,2016-06-11,ICEWS24627328,"Hadi al-Ameri, who is also head of the Badr Organization, an Iraqi political party, dismissed as worthless the accusations made by certain Persian Gulf Arab states against the popular forces fighting against ISIL in Iraq.",Use conventional military force,Iraq Calls on Riyadh to Account for Collection of Financial Aid for ISIL in S. Arabia,"(2016, 23, 3)",-10,33.3558,43.7861,6,Muhafazat al Anbar,FARS News Agency,6,Factiva,Iraq,Islamic State of Iraq and the Levant,"International Religious,Ideological,Dissident,Muslim,Insurgents,Sunni,Fundamentalist",41407116,Iraq,Badr Organization,"Fundamentalist,(National) Minor Party,Parties,Ideological",2016
1212,Riyadh,Saudi Arabia,2016-06-11,NULL,2016-06-11,ICEWS24627333,"'Barzani has received financial aid amounting to $8bln during his recent visit to Riyadh which will be distributed among his family members and high-ranking officials in Kurdistan region,' Abdolwahid said in an interview with the Iraqi al-Alam al-Jadid daily.",Make a visit,Iraqi MP: Barzani Family Surrounded by Financial Corruption,"(2016, 23, 3)",1.9,24.6877,46.7219,6,Mintaqat ar Riyad,FARS News Agency,5,Factiva,Iraq,Massoud Barzani,"Government,International Religious,Parties,Ideological,Sunni,(National) Minor Party,Nationalist,Provincial,Local,Kurd (Ethnic Group),International Ethnic",41407117,Saudi Arabia,Saudi Arabia,NULL,2016
1213,Riyadh,Saudi Arabia,2016-06-11,NULL,2016-06-11,ICEWS24627334,"'Barzani has received financial aid amounting to $8bln during his recent visit to Riyadh which will be distributed among his family members and high-ranking officials in Kurdistan region,' Abdolwahid said in an interview with the Iraqi al-Alam al-Jadid daily.",Host a visit,Iraqi MP: Barzani Family Surrounded by Financial Corruption,"(2016, 23, 3)",2.8,24.6877,46.7219,6,Mintaqat ar Riyad,FARS News Agency,5,Factiva,Saudi Arabia,Saudi Arabia,NULL,41407117,Iraq,Massoud Barzani,"Government,International Religious,Parties,Ideological,Sunni,(National) Minor Party,Nationalist,Provincial,Local,Kurd (Ethnic Group),International Ethnic",2016
1214,Damascus,Syria,2016-06-11,NULL,2016-06-11,ICEWS24627346,"'The secretary-general extends his deepest condolences to the bereaved families and the government of Syria and wishes a speedy recovery to the injured,' the statement added.",Make empathetic comment,1st LD Writethru: UN chief slams deadly terrorist attack near shrine in Damascus suburb,"(2016, 23, 3)",3.4,33.5102,36.2913,6,Dimashq,Xinhua News Agency,6,Factiva,South Korea,Ban Ki Moon,"Government,International Government Organization,Global,Executive,Global Diplomatic IGOs,Elite,Foreign Ministry",41407164,Syria,Government (Syria),Government,2016
1229,Damascus,Syria,2016-06-12,NULL,2016-06-12,ICEWS24627730,"The official SANA news agency said on Saturday that a suicide bomber and a car bomb struck at the entrance to the Sayeda Zeinab district housing the shrine, which is revered by Shias around the world.",Make statement,ISIL claims deadly blasts near Sayeda Zeinab shrine,"(2016, 23, 3)",0,33.5102,36.2913,6,Dimashq,Al Jazeera English,3,Factiva,Syria,Syrian Arab News Agency,"Government,Information / Communication / Transparency Ministry,State Media,Executive",41408360,Syria,Armed Gang (Syria),Unidentified Forces,2016
1230,NULL,Saudi Arabia,2016-06-12,NULL,2016-06-12,ICEWS24627862,"Former senator Bob Graham, who headed the Senate intelligence committee at the time, has alleged that Saudi officials provided assistance to the 9/11 hijackers and has said the 28 pages should be made public.",Accuse,CIA chief says secret 9/11 report not evidence of Saudi complicity,"(2016, 23, 3)",-2,24.6877,46.7219,6,NULL,Agence France-Presse,3,Factiva,United States,Bob Graham,"(National) Major Party,Parties,Ideological,Center Left",41408541,Saudi Arabia,Saudi Arabia,NULL,2016
1231,Cairo,Egypt,2016-06-12,NULL,2016-06-12,ICEWS24627907,"She said in an interview that Bahraini officials had warned the Danish Embassy that if she did not leave, she would be rearrested within months and separated from her son.",Make statement,"Freed From Jail, Dissident Flees Bahrain","(2016, 23, 3)",0,30.0626,31.2497,6,Muhafazat al Qahirah,The New York Times,6,Factiva,Bahrain,Zainab al-Khawaja,"Nongovernmental Organizations / Activists,Human Rights NGOs",41408666,Bahrain,Bahrain,NULL,2016
1232,Mosul,Iraq,2016-06-12,NULL,2016-06-12,ICEWS24627918,"Officers involved in the operation said Iraqi forces had advanced in tanks and armored vehicles toward the village of Haj Ali, about 60 km (40 miles) south of Mosul, under cover of coalition air strikes and artillery fire.",Make statement,Iraqi forces attack Islamic State positions south of Mosul,"(2016, 23, 3)",0,36.335,43.1189,6,Muhafazat Ninawa,Reuters News,2,Factiva,Iraq,Police (Iraq),"Police,Government",41408675,Iraq,Military (Iraq),"Military,Government",2016
1238,Mosul,Iraq,2016-06-12,NULL,2016-06-12,ICEWS24627965,"Officers involved in the operation said Iraqi forces had advanced in tanks and armoured vehicles towards the village of Haj Ali, about 60 km (40 miles) south of Mosul, under cover of coalition airstrikes and artillery fire.",Make statement,Iraqi forces attack Islamic State positions south of Mosul,"(2016, 23, 3)",0,36.335,43.1189,6,Muhafazat Ninawa,Channel NewsAsia,2,Factiva,Iraq,Police (Iraq),"Police,Government",41408980,Iraq,Military (Iraq),"Military,Government",2016
1248,Karbala,Iraq,2016-06-12,NULL,2016-06-12,ICEWS24628139,Another report says an IS suicide attacker kills and wounds 30 Sh'ia people in Karbala city of Iraq.,Carry out suicide bombing,Programme summary of Afghan east ISIS radio news 1430 gmt 9 Jun 16,"(2016, 23, 3)",-10,32.616,44.0249,6,Muhafazat Karbala',BBC Monitoring South Asia,4,Factiva,Iraq,Attacker (Iraq),"Criminals / Gangs,Dissident",41409227,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",2016
1249,Al Fallujah,Iraq,2016-06-12,NULL,2016-06-12,ICEWS24628140,2. IS fighters kill six Iraqi forces in north of Fallujah of Iraq.,Use unconventional violence,Programme summary of Afghan east ISIS radio news 1430 gmt 9 Jun 16,"(2016, 23, 3)",-9,33.3558,43.7861,6,Muhafazat al Anbar,BBC Monitoring South Asia,5,Factiva,Iraq,Combatant (Iraq),Unidentified Forces,41409227,Iraq,Military (Iraq),"Military,Government",2016
1250,Makhmur,Iraq,2016-06-12,NULL,2016-06-12,ICEWS24628141,"3. IS fighters attack a centre of Iraqi forces in Anaser area of Makhmur, Iraq.",Use unconventional violence,Programme summary of Afghan east ISIS radio news 1430 gmt 9 Jun 16,"(2016, 23, 3)",-9,-12.7333,45.1333,6,Muhafazat Ninawa,BBC Monitoring South Asia,6,Factiva,Iraq,Combatant (Iraq),Unidentified Forces,41409227,Iraq,Military (Iraq),"Military,Government",2016
1258,Raqqa,Syria,2016-06-12,NULL,2016-06-12,ICEWS24628255,Scores of Takfiri terrorists were killed and wounded in tough battle with the Syrian government forces.,Use conventional military force,Syria in Last 24 Hours: ISIL's Attack on Army Positions Repelled in Raqqa,"(2016, 23, 3)",-10,35.9528,39.0079,6,Ar Raqqah,FARS News Agency,3,Factiva,Syria,Military (Syria),"Government,Military",41409472,Syria,Terrorist (Syria),"Rebel,Dissident",2016
1259,Cairo,Egypt,2016-06-12,NULL,2016-06-12,ICEWS24628170,"The Vietnamese diplomat also attached significance to the event, saying that it helps promote the beauty of the landscapes and people of Vietnam to Egyptian people, thus laying the foundation for bilateral cooperation activities.",Make statement,Vietnamese cultural show goes live on Egypt?s television,"(2016, 23, 3)",0,30.0626,31.2497,6,Muhafazat al Qahirah,Vietnam News Agency Bulletin,6,Factiva,Vietnam,Foreign Affairs (Vietnam),"Foreign Ministry,Government,Executive",41409511,Vietnam,Vietnam,NULL,2016
1260,Arbil,Iraq,2016-06-12,NULL,2016-06-12,ICEWS24628168,"Officers involved in the operation said Iraqi forces had moved towards the village of Haj Ali in tanks and armoured vehicles under cover of coalition airstrikes and artillery fire, capturing another village on the way.",Make statement,Iraqi forces gain ground against Islamic State south of Mosul,"(2016, 23, 3)",0,-12.7333,45.1333,6,Muhafazat Arbil,Channel NewsAsia,2,Factiva,Iraq,Police (Iraq),"Government,Police",41409520,Iraq,Military (Iraq),"Military,Government",2016
1261,NULL,Iraq,2016-06-12,NULL,2016-06-12,ICEWS24628201,"Iraqi Shia cleric Moqtada Sadr has directed his supporters to postpone demonstrations until after the holy month of Ramadan after protesters stormed offices of two political parties including that of Prime Minister Haider al-Abadi, private, pro-Kurds Shafaq News reported on 11 June.","Protest violently, riot",Iraq's Sadr urges supporters to delay protests after attacks on party offices,"(2016, 23, 3)",-7.5,33.3406,44.4009,6,NULL,BBC Monitoring Middle East,1,Factiva,Iraq,Protester (Iraq),"Protestors / Popular Opposition / Mobs,Dissident",41409525,Iraq,Political Parties (Iraq),Parties,2016
1262,NULL,Iraq,2016-06-12,NULL,2016-06-12,ICEWS24628199,Sadr urged his supporters not to attack party offices because they 'have no value' but called on them to prepare for a 'peaceful million-man march after Ramadan' demanding the government to fulfil the reform policies it had pledged to fight corruption.,Make an appeal or request,Iraq's Sadr urges supporters to delay protests after attacks on party offices,"(2016, 23, 3)",3,33.3406,44.4009,6,NULL,BBC Monitoring Middle East,2,Factiva,Iraq,Muqtada Al-Sadr,"(National) Minor Party,Dissident,Fundamentalist,Shia,International Religious,Radicals / Extremists / Fundamentalists,Parties,Ideological",41409525,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",2016
1263,An Najaf al Ashraf,Iraq,2016-06-12,NULL,2016-06-12,ICEWS24628202,"On 9 June, pro-reform protesters attacked offices of Shia Daawa and Fadila parties in Najaf, south of Baghdad.","Protest violently, riot",Iraq's Sadr urges supporters to delay protests after attacks on party offices,"(2016, 23, 3)",-7.5,31.9892,44.3291,6,An Najaf,BBC Monitoring Middle East,4,Factiva,Iraq,Protester (Iraq),"Protestors / Popular Opposition / Mobs,Dissident",41409525,Iraq,Iraq,NULL,2016
1264,An Najaf al Ashraf,Iraq,2016-06-12,NULL,2016-06-12,ICEWS24628200,"Al-Abadi, who is affiliated with Daawa Party, condemned protesters' attacks and pledged 'to stand up to those reckless actions' and 'deter those who infringe on the public order'.",Criticize or denounce,Iraq's Sadr urges supporters to delay protests after attacks on party offices,"(2016, 23, 3)",-2,31.9892,44.3291,6,An Najaf,BBC Monitoring Middle East,5,Factiva,Iraq,Haider Al-Abadi,"Lower House,Legislative / Parliamentary,Fundamentalist,Executive Office,International Religious,Executive,Ideological,Shia,Muslim,Government,Parties,(National) Major Party",41409525,Iraq,Protester (Iraq),"Protestors / Popular Opposition / Mobs,Dissident",2016
1265,An Najaf al Ashraf,Iraq,2016-06-12,NULL,2016-06-12,ICEWS24628203,"A day before protesters attacked party offices, Sadr described pro-reform demonstrations during Ramadan as an 'act of worship'.","Protest violently, riot",Iraq's Sadr urges supporters to delay protests after attacks on party offices,"(2016, 23, 3)",-7.5,31.9892,44.3291,6,An Najaf,BBC Monitoring Middle East,6,Factiva,Iraq,Protester (Iraq),"Protestors / Popular Opposition / Mobs,Dissident",41409525,Iraq,Iraq,NULL,2016
1277,Al Fallujah,Iraq,2016-06-12,NULL,2016-06-12,ICEWS24628452,The channel quoted the military as saying that the country's anti-terror forces have killed 42 'terrorists' in battles in Al-Shuhada I neighbourhood.,Make statement,Iraqi forces 'liberate' most of Falluja's largest neighbourhood from IS,"(2016, 23, 3)",0,33.3558,43.7861,6,Muhafazat al Anbar,BBC Monitoring Newsfile,2,Factiva,Iraq,Iraqi National Movement,"(National) Major Party,Parties",41409998,Iraq,Military (Iraq),"Military,Government",2016
1278,Al Fallujah,Iraq,2016-06-12,NULL,2016-06-12,ICEWS24628453,"A day earlier, the Iraqi government reportedly launched an operation to recapture the centre of Falluja from IS militants.",Occupy territory,Iraqi forces 'liberate' most of Falluja's largest neighbourhood from IS,"(2016, 23, 3)",-9.5,33.3558,43.7861,6,Muhafazat al Anbar,BBC Monitoring Newsfile,3,Factiva,Iraq,Government (Iraq),Government,41409998,Iraq,Militant (Iraq),Unidentified Forces,2016
1279,Damascus,Syria,2016-06-12,NULL,2016-06-12,ICEWS24628401,"MOSCOW, June 12 (Sputnik) - Moscow strongly condemns a recent terrorist attack in Damascus and expresses support for Syrian government in its counterterrorism efforts, Russian Foreign Ministry said in a statement Sunday.",Praise or endorse,Russian Foreign Ministry Strongly Condemns Terrorist Attack in Damascus,"(2016, 23, 3)",3.4,33.5102,36.2913,6,Dimashq,Unknown,1,Factiva,Russian Federation,Russia,NULL,41410014,Syria,Government (Syria),Government,2016
1280,Damascus,Syria,2016-06-12,NULL,2016-06-12,ICEWS24628402,"MOSCOW, June 12 (Sputnik) - Moscow strongly condemns a recent terrorist attack in Damascus and expresses support for Syrian government in its counterterrorism efforts, Russian Foreign Ministry said in a statement Sunday.",Rally support on behalf of,Russian Foreign Ministry Strongly Condemns Terrorist Attack in Damascus,"(2016, 23, 3)",3.8,33.5102,36.2913,6,Dimashq,Unknown,1,Factiva,Russian Federation,Russia,NULL,41410014,Syria,Syria,NULL,2016
1286,Amman,Jordan,2016-06-12,NULL,2016-06-12,ICEWS24628523,The Islamists boycotted two previous elections on accusation of vote rigging by the authorities.,Conduct strike or boycott,Jordan's Islamists to join next parliament elections,"(2016, 23, 3)",-6.5,31.9552,35.945,6,Muhafazat `Amman,Xinhua News Agency,3,Factiva,Jordan,Citizen (Jordan),"Social,General Population / Civilian / Social",41410273,NULL,Unspecified Actor,Unspecified,2016
1287,Beirut,Lebanon,2016-06-12,NULL,2016-06-12,ICEWS24628591,"Blessing the spirit of confronting the occupation, Hezbollah called on the Arab and Muslim peoples as well as the free across the world to provide the Palestinians with all the forms of support, including the financial, media and political ones, in order to enable them to liberate their country.",Make an appeal or request,Hezbollah describes Tel Aviv shooting as 'heroic',"(2016, 23, 3)",3,33.8889,35.4944,6,Beyrouth,BBC Monitoring Middle East,5,Factiva,Lebanon,Hezbollah,"(National) Minor Party,Shia,National Religious,Social,International Religious,Ideological,Dissident,Parties,Far Left,Organized Violent",41410283,Occupied Palestinian Territory,"Citizen (Palestinian Territory, Occupied)","Social,General Population / Civilian / Social",2016
1289,NULL,Syria,2016-06-12,NULL,2016-06-12,ICEWS24628644,"Russia deployed warplanes to Syria last year to support President Bashar al-Assad against rebels seeking to end his rule, and have supported Syrian government forces in a separate fight against Islamic State further east.",Praise or endorse,Air strikes in Syria's Idlib kill more than 20: Syrian Observatory,"(2016, 23, 3)",3.4,35.7667,36.6667,6,Idlib,Reuters News,6,Factiva,Russian Federation,Russia,NULL,41410434,Syria,Military (Syria),"Government,Military",2016
1290,Al Fallujah,Iraq,2016-06-12,NULL,2016-06-12,ICEWS24628686,"TEHRAN (FNA)- The Iraqi army has captured a large number of ISIL terrorists who were disguising as ordinary people and hiding among civilian refugees to flee from the city of Fallujah, a senior commander announced on Sunday.","Arrest, detain, or charge with legal action",Iraq: Army Captures Over 500 ISIL Terrorists Trying to Flee Fallujah City in Disguise,"(2016, 23, 3)",-5,33.3558,43.7861,6,Muhafazat al Anbar,FARS News Agency,1,Factiva,Iraq,Military (Iraq),"Government,Military",41410483,Iraq,Terrorist (Islamic State of Iraq and the Levant),"Dissident,Fundamentalist,Insurgents,Muslim,Sunni,Ideological,International Religious",2016
1291,Al Fallujah,Iraq,2016-06-12,NULL,2016-06-12,ICEWS24628687,"Earlier on Sunday, the Iraqi government troops continued their advances in the Southern part of the city of Fallujah, and seized back two strategic regions after heavy clashes with the ISIL Takfiri terrorists.",Occupy territory,Iraq: Army Captures Over 500 ISIL Terrorists Trying to Flee Fallujah City in Disguise,"(2016, 23, 3)",-9.5,33.3558,43.7861,6,Muhafazat al Anbar,FARS News Agency,4,Factiva,Iraq,Military (Iraq),"Government,Military",41410483,Iraq,Iraq,NULL,2016
1292,Al Fallujah,Iraq,2016-06-12,NULL,2016-06-12,ICEWS24628685,"Meantime, the commander of Iraqi Federal Police Major General Raed Shaker Judat said that a dozen ISIL terrorists were killed in the clashes over al-Falahat and al-Sabihat regions.",Make statement,Iraq: Army Captures Over 500 ISIL Terrorists Trying to Flee Fallujah City in Disguise,"(2016, 23, 3)",0,33.3558,43.7861,6,Muhafazat al Anbar,FARS News Agency,6,Factiva,Iraq,Military Personnel (Iraq),"Government,Military",41410483,Iraq,Terrorist (Islamic State of Iraq and the Levant),"Dissident,Fundamentalist,Insurgents,Muslim,Sunni,Ideological,International Religious",2016
1293,Mosul,Iraq,2016-06-12,NULL,2016-06-12,ICEWS24628624,"'The ISIL asks the citizens of Mosul to buy their punishments as one of such methods,' the Arabic-language media outlets quoted an unnamed local source as saying on Sunday.",Make an appeal or request,Source: ISIL Facing Financial Crisis in Mosul,"(2016, 23, 3)",3,36.335,43.1189,6,Muhafazat Ninawa,FARS News Agency,2,Factiva,Iraq,Islamic State of Iraq and the Levant,"Dissident,Fundamentalist,Insurgents,Muslim,Sunni,Ideological,International Religious",41410484,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",2016
1294,Mosul,Iraq,2016-06-12,NULL,2016-06-12,ICEWS24628623,Senior Iraqi military officials disclosed that the ISIL is on the verge of a complete fall as it has lost a majority of its senior commanders and strongholds in tough battle with government troops.,Make statement,Source: ISIL Facing Financial Crisis in Mosul,"(2016, 23, 3)",0,36.335,43.1189,6,Muhafazat Ninawa,FARS News Agency,4,Factiva,Iraq,Military Personnel (Iraq),"Government,Military",41410484,Iraq,Islamic State of Iraq and the Levant,"Dissident,Fundamentalist,Insurgents,Muslim,Sunni,Ideological,International Religious",2016
1295,Mosul,Iraq,2016-06-12,NULL,2016-06-12,ICEWS24628720,"Officers involved in the operation said Iraqi forces had moved toward the village of Haj Ali in tanks and armored vehicles under cover of coalition air strikes and artillery fire, capturing another village on the way, All Iraqi News reported.",Make statement,Iraqi Forces Gain Ground against ISIL South of Mosul,"(2016, 23, 3)",0,36.335,43.1189,6,Muhafazat Ninawa,FARS News Agency,2,Factiva,Iraq,Police (Iraq),"Police,Government",41410485,Iraq,Military (Iraq),"Government,Military",2016
1296,Baghdad,Iraq,2016-06-12,NULL,2016-06-12,ICEWS24628625,"TEHRAN (FNA)- Iraqi Foreign Minister Ibrahim al-Jaafari underlined that his country needs full coordination with Iran, Syria and Russia in the war on terrorism, and said the US shouldn't impose its will on Baghdad.",Make statement,"Ibrahim Al-Jaafari: Iraq Needs Iran, Syria, Russia's Experience in Fighting ISIL","(2016, 23, 3)",0,33.3406,44.4009,6,Muhafazat Baghdad,FARS News Agency,1,Factiva,Iraq,Ibrahim al-Jaafari,"Ideological,Shia,International Religious,Parties,Center Right,(National) Minor Party",41410489,United States,United States,NULL,2016
1297,Baghdad,Iraq,2016-06-12,NULL,2016-06-12,ICEWS24628626,"He said that in fighting terrorism, Iraq fully acts in coordination with the three countries, adding that the US cannot impose its decisions and stances on Baghdad.",Make statement,"Ibrahim Al-Jaafari: Iraq Needs Iran, Syria, Russia's Experience in Fighting ISIL","(2016, 23, 3)",0,33.3406,44.4009,6,Muhafazat Baghdad,FARS News Agency,3,Factiva,Iraq,Ibrahim al-Jaafari,"Ideological,Shia,International Religious,Parties,Center Right,(National) Minor Party",41410489,Iraq,Iraq,NULL,2016
1298,Al Fallujah,Iraq,2016-06-12,NULL,2016-06-12,ICEWS24628627,Iran is providing Iraq and Syria with military advisory and humanitarian aid in their fight against terrorist groups.,Provide humanitarian aid,"Ibrahim Al-Jaafari: Iraq Needs Iran, Syria, Russia's Experience in Fighting ISIL","(2016, 23, 3)",7.4,33.3558,43.7861,6,Muhafazat al Anbar,FARS News Agency,5,Factiva,Iran,Iran,NULL,41410489,Iraq,Iraq,NULL,2016
1299,Al Fallujah,Iraq,2016-06-12,NULL,2016-06-12,ICEWS24628628,Iran is providing Iraq and Syria with military advisory and humanitarian aid in their fight against terrorist groups.,Provide humanitarian aid,"Ibrahim Al-Jaafari: Iraq Needs Iran, Syria, Russia's Experience in Fighting ISIL","(2016, 23, 3)",7.4,33.3558,43.7861,6,Muhafazat al Anbar,FARS News Agency,5,Factiva,Iran,Iran,NULL,41410489,Syria,Syria,NULL,2016
1300,Beirut,Lebanon,2016-06-12,NULL,2016-06-12,ICEWS24628633,TEHRAN (FNA)- Iranian Foreign Minister Mohammad Javad Zarif announced that Tehran will lodge a complaint with the International Court of Justice in the Hague against a recent court ruling by the US Supreme Court which authorized the transfer of $2 billion of Tehran's frozen assets to the families of the victims of a 1983 bombing in Beirut.,Make statement,FM: Iran to File Lawsuit against US at Hague Soon,"(2016, 23, 3)",0,33.8889,35.4944,6,Beyrouth,FARS News Agency,1,Factiva,Iran,Mohammad Javad Zarif,"Education,Government,Social,Foreign Ministry,Executive",41410490,Iran,Iran,NULL,2016
1301,Turki,Iraq,2016-06-12,NULL,2016-06-12,ICEWS24628705,"A day earlier, the Iraqi Foreign Ministry has asked Saudi Arabia's authorities for clarification on remarks saying that some people inside the kingdom are 'donating' to IS.",Make an appeal or request,Iraq urges world governments to curb funding Islamic State,"(2016, 23, 3)",3,33.4789,45.0443,6,Muhafazat Diyala,BBC Monitoring Newsfile,3,Factiva,Iraq,Foreign Affairs (Iraq),"Executive,Government,Foreign Ministry",41410494,Saudi Arabia,Other Authorities / Officials (Saudi Arabia),Government,2016
1302,Turki,Iraq,2016-06-12,NULL,2016-06-12,ICEWS24628704,Spokesman for the Saudi Interior Ministry Mansour al-Turki had reportedly said that the participation of the Popular Mobilisation Forces in the operation to retake Falluja city from IS had 'opened the door for donation to the terrorist organisation'.,Make statement,Iraq urges world governments to curb funding Islamic State,"(2016, 23, 3)",0,33.4789,45.0443,6,Muhafazat Diyala,BBC Monitoring Newsfile,4,Factiva,Iraq,Media Personnel (Iraq),"Media,Social",41410494,Iraq,Military (Iraq),"Government,Military",2016
1303,Cairo,Egypt,2016-06-12,NULL,2016-06-12,ICEWS24628621,"CAIRO, June 12 (Reuters) - Egypt's parliament approved on Sunday the appointment of a former prosecutor as the new anti-corruption chief, state news agency MENA said, less than a week after his predecessor went on trial accused of making up lies about the scale of the problem.",Praise or endorse,Egypt appoints new anti-corruption chief as predecessor faces trial,"(2016, 23, 3)",3.4,30.0626,31.2497,6,Muhafazat al Qahirah,Reuters News,1,Factiva,Egypt,Legislature (Egypt),"Legislative / Parliamentary,Government",41410523,Egypt,Lawyer/Attorney (Egypt),"Social,Legal",2016
