,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
818,Hayyan,Syria,2016-07-23,NULL,2016-07-23,ICEWS24775275,"The Russian bombers struck al-Nusra's positions in the regions of Hayyan, Hraytan, Anadan and Kafr Hamra, which claimed the lives of several terrorist and slowed al-Nusra's military movements down in the region.",Use unconventional violence,"Syrian, Russian Airstrikes Inflict Major Losses on Terrorists in Aleppo","(2016, 29, 3)",-9,36.3242,37.0589,7,Muhafazat Halab,FARS News Agency,5,Factiva,Russian Federation,Citizen (Russia),"Social,General Population / Civilian / Social",41765182,Syria,Jabhat al-Nusra,"Dissident,Radicals / Extremists / Fundamentalists",2016
819,Damascus,Syria,2016-07-23,NULL,2016-07-23,ICEWS24775298,TEHRAN (FNA)- The Syrian army and popular forces significantly advanced against the terrorist groups in Damascus countryside and recaptured a strategic village in the region.,Occupy territory,"Syria in Last 24 Hours: Syrian Army, Allies Win Back Key Village in Damascus Countryside","(2016, 29, 3)",-9.5,33.5102,36.2913,7,Dimashq,FARS News Agency,1,Factiva,Syria,Military (Syria),"Government,Military",41765185,Syria,Syria,NULL,2016
820,Manbij,Syria,2016-07-23,NULL,2016-07-23,ICEWS24775286,"TEHRAN (FNA)- Iran's Human Rights Headquarters in a statement on Saturday deplored the killing of over 120 Syrian civilians by the French Air Force in Manbij city in Northeastern Aleppo, stressing the need for Paris to differentiate between the terrorists and ordinary people.",Criticize or denounce,Iran Condemns Massacre of Syrian Civilians by French Warplanes,"(2016, 29, 3)",-2,36.5281,37.9549,7,Muhafazat Halab,FARS News Agency,1,Factiva,Iran,Iran,NULL,41765189,France,French Air Force,"Air Force,Government,Military",2016
821,Manbij,Syria,2016-07-23,NULL,2016-07-23,ICEWS24775285,Syria has demanded the UN take action after the French warplanes killed more than 120 civilians during airstrikes on Tuesday near the Turkish-Syrian border.,Demand,Iran Condemns Massacre of Syrian Civilians by French Warplanes,"(2016, 29, 3)",-5,36.5281,37.9549,7,Muhafazat Halab,FARS News Agency,6,Factiva,Syria,Syria,NULL,41765189,NULL,United Nations,"Global Diplomatic IGOs,International Government Organization,Global",2016
822,Beirut,Lebanon,2016-07-23,NULL,2016-07-23,ICEWS24775259,Whittington was following three months in jail after authorities charged him with the bungled kidnapping of two children in Beirut.,"Arrest, detain, or charge with legal action","60 Minutes: Adam Whittington leaves Lebanon, says country's judicial system has hope","(2016, 29, 3)",-5,33.8889,35.4944,7,Beyrouth,Australian Broadcasting Corporation (ABC) News,3,Factiva,Lebanon,Other Authorities / Officials (Lebanon),Government,41765199,Australia,Citizen (Australia),"General Population / Civilian / Social,Social",2016
823,Hamah,Syria,2016-07-23,NULL,2016-07-23,ICEWS24775356,"Militants from the Islamic State terrorist group shot down a Syrian Air Force plane late on Saturday, the Qatar-based Al-Jazeera TV channel reported.",fight with artillery and tanks,IS militants down Syrian Air Force fighter jet to east of Hama - Al-Jazeera,"(2016, 29, 3)",-10,35.1318,36.7578,7,Muhafazat Hamah,Unknown,1,Factiva,Iraq,Militant (Islamic State of Iraq and the Levant),"Fundamentalist,Sunni,Dissident,Ideological,International Religious,Muslim,Insurgents",41765378,Syria,Syria,NULL,2016
824,Hayy al Karradah,Iraq,2016-07-23,NULL,2016-07-23,ICEWS24775350,The United Nations counter-terrorism chief says ISIS committed or indirectly inspired at least 393 attacks in 16 countries during the month of Ramadan.,Make statement,UN reveals ISIS behind 393 Ramadan attacks,"(2016, 29, 3)",0,33.3064,44.4443,7,Muhafazat Baghdad,Al Arabiya,3,Factiva,NULL,United Nations,"Global Diplomatic IGOs,Global,International Government Organization",41765414,Iraq,Islamic State of Iraq and the Levant,"Fundamentalist,Sunni,Dissident,Ideological,International Religious,Muslim,Insurgents",2016
825,Hamah,Syria,2016-07-23,NULL,2016-07-23,ICEWS24775466,"The army launched an offensive against the al-Nusra Front's gathering centers in the road linking Zara and Hor Benafsa towns on Saturday, killing a number of terrorists, including two of their commanders.",Use conventional military force,Two Al-Nusra Front Commanders Killed in Hama,"(2016, 29, 3)",-10,35.1318,36.7578,7,Muhafazat Hamah,FARS News Agency,2,Factiva,Syria,Military (Syria),"Government,Military",41765663,Syria,Jabhat al-Nusra,"Dissident,Radicals / Extremists / Fundamentalists",2016
826,Riyadh,Saudi Arabia,2016-07-23,NULL,2016-07-23,ICEWS24775481,"TEHRAN (FNA)- The Yemeni army, backed by popular committees loyal to the Ansarullah movement, has fired a ballistic missile at a Saudi military base in retaliation for Riyadh's relentless attacks on the impoverished Arab nation.",fight with small arms and light weapons,Yemenis Launch Retaliatory Missile Attack on Saudi Base,"(2016, 29, 3)",-10,24.6877,46.7219,7,Mintaqat ar Riyad,FARS News Agency,1,Factiva,Yemen,Yemeni Armed Forces,"Government,Military",41765667,Saudi Arabia,Saudi Arabian Defence Forces,"Military,Government",2016
827,Najran,Saudi Arabia,2016-07-23,NULL,2016-07-23,ICEWS24775480,This is the third Yemeni missile attack on Saudi Arabia over the past days.,Use conventional military force,Yemenis Launch Retaliatory Missile Attack on Saudi Base,"(2016, 29, 3)",-10,17.4924,44.1277,7,Mintaqat Najran,FARS News Agency,3,Factiva,Yemen,Yemen,NULL,41765667,Saudi Arabia,Saudi Arabia,NULL,2016
828,Jizan,Saudi Arabia,2016-07-23,NULL,2016-07-23,ICEWS24775482,At least three Saudi troopers were killed on Tuesday in a retaliatory rocket attack launched by Yemeni forces on a military base in the in the kingdom's southern province of Jizan.,fight with artillery and tanks,Yemenis Launch Retaliatory Missile Attack on Saudi Base,"(2016, 29, 3)",-10,16.8892,42.5511,7,Mintaqat Jizan,FARS News Agency,4,Factiva,Yemen,Yemeni Armed Forces,"Government,Military",41765667,Saudi Arabia,Saudi Arabian Defence Forces,"Military,Government",2016
829,Homs,Syria,2016-07-23,NULL,2016-07-23,ICEWS24775468,The Syrian army and its allies engaged in Tough battle in Sanisel front in Northern Homs.,Use conventional military force,Homs: Syrian Army Tanks Hit Hard ISIL's Fortifications in Northern Palmyra,"(2016, 29, 3)",-10,34.7268,36.7234,7,Muhafazat Hims,FARS News Agency,2,Factiva,Syria,Military (Syria),"Government,Military",41765670,Syria,Syria,NULL,2016
830,Damascus,Syria,2016-07-23,NULL,2016-07-23,ICEWS24775496,The Syrian army and popular forces took full control of Harira village in the Northwestern part of Damascus countryside.,Occupy territory,Syrian Air Force Bombs Terrorists' Positions Heavily in Eastern Damascus,"(2016, 29, 3)",-9.5,33.5102,36.2913,7,Dimashq,FARS News Agency,4,Factiva,Syria,Military (Syria),"Government,Military",41765674,Syria,Syria,NULL,2016
831,NULL,Syria,2016-07-23,NULL,2016-07-23,ICEWS24775460,The Syrian army also destroyed the artillery units and military vehicles of al-Nusra terrorists in Basri al-Sham region of Dara'a.,Use conventional military force,Al-Nusra Front Terrorists Sustain Heavy Losses in Syrian Army Offensive in Dara'a City,"(2016, 29, 3)",-10,32.85,36.2167,7,Muhafazat Dar`a,FARS News Agency,5,Factiva,Syria,Military (Syria),"Government,Military",41765679,Syria,Terrorist (Jabhat al-Nusra),"Dissident,Radicals / Extremists / Fundamentalists",2016
832,Riyadh,Saudi Arabia,2016-07-23,NULL,2016-07-23,ICEWS24775470,"In relevant remarks earlier this month, Rezayee blasted the Saudi officials for supporting the Mojahedin-e Khalq Organization (MKO, also known as the MEK, PMOI and NCR) terrorist group, and said Tehran is in possession of documents showing Riyadh's involvement in MKO crimes.",Praise or endorse,EC Secretary: S. Arabia Sending Terrorists to Iran,"(2016, 29, 3)",3.4,24.6877,46.7219,7,Mintaqat ar Riyad,FARS News Agency,4,Factiva,Saudi Arabia,Saudi Arabia,NULL,41765684,Iran,People's Mujahedin of Iran,"Dissident,Ideological,International Religious,Banned Parties,Far Left",2016
837,Aleppo,Syria,2016-07-24,NULL,2016-07-24,ICEWS24775490,"MOSCOW (Sputnik) - Daesh and Nusra Front shelled inhabited areas in the Syrian provinces of Aleppo, Damascus and Latakia, a daily bulletin on the Russian Defense Ministry website said.",fight with small arms and light weapons,"Terrorists Shell Inhabited Areas in Syria’s Aleppo, Damascus, Latakia","(2016, 29, 3)",-10,36.2012,37.1612,7,Muhafazat Halab,Unknown,2,Factiva,Iraq,Islamic State of Iraq and the Levant,"Insurgents,International Religious,Dissident,Muslim,Ideological,Fundamentalist,Sunni",41765690,Syria,Syria,NULL,2016
838,Aleppo,Syria,2016-07-24,NULL,2016-07-24,ICEWS24775491,"MOSCOW (Sputnik) - Daesh and Nusra Front shelled inhabited areas in the Syrian provinces of Aleppo, Damascus and Latakia, a daily bulletin on the Russian Defense Ministry website said.",fight with small arms and light weapons,"Terrorists Shell Inhabited Areas in Syria’s Aleppo, Damascus, Latakia","(2016, 29, 3)",-10,36.2012,37.1612,7,Muhafazat Halab,Unknown,2,Factiva,Syria,Jabhat al-Nusra,"Dissident,Radicals / Extremists / Fundamentalists",41765690,Syria,Syria,NULL,2016
844,Al Kazimiyah,Iraq,2016-07-24,NULL,2016-07-24,ICEWS24775651,"A police officer says a bomber on foot detonated his device Sunday morning at one of the entrances of the Shiite district of Kadhimiyah, killing at least eight civilians and two policemen.",Use unconventional violence,Iraq: Suicide attack in Baghdad kills at least 10 people,"(2016, 29, 3)",-9,33.3766,44.3389,7,Muhafazat Baghdad,Associated Press Newswires,2,Factiva,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",41766131,Iraq,Police (Iraq),"Police,Government",2016
845,Baghdad,Iraq,2016-07-24,NULL,2016-07-24,ICEWS24775629,"BAGHDAD (AP) — Iraqi officials: A suicide bomber attacks security checkpoint in northern Baghdad, killing at least 10 people.",Carry out suicide bombing,"Iraqi officials: A suicide bomber attacks security checkpoint in northern Baghdad, killing at least 10 people","(2016, 29, 3)",-10,33.3406,44.4009,7,Muhafazat Baghdad,Associated Press Newswires,1,Factiva,Iraq,Armed Gang (Iraq),Unidentified Forces,41766171,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",2016
846,Baghdad,Iraq,2016-07-24,NULL,2016-07-24,ICEWS24775630,"BAGHDAD (AP) — Iraqi officials: A suicide bomber attacks security checkpoint in northern Baghdad, killing at least 10 people.",Carry out suicide bombing,"Iraqi officials: A suicide bomber attacks security checkpoint in northern Baghdad, killing at least 10 people","(2016, 29, 3)",-10,33.3406,44.4009,7,Muhafazat Baghdad,Associated Press Newswires,1,Factiva,Iraq,Armed Gang (Iraq),Unidentified Forces,41766171,Iraq,Police (Iraq),"Police,Government",2016
847,NULL,Iraq,2016-07-24,NULL,2016-07-24,ICEWS24775639,The Iraqi army has reportedly killed an aide of Islamic State's leader Abu Bakr al-Baghdadi in an operation in Diyala.,Use conventional military force,Iraqi army reportedly kills aide of IS chief in Diyala operation,"(2016, 29, 3)",-10,34,45,7,Muhafazat Diyala,BBC Monitoring Newsfile,2,Factiva,Iraq,Military (Iraq),"Military,Government",41766187,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",2016
848,Al Mukhaysah,Iraq,2016-07-24,NULL,2016-07-24,ICEWS24775640,"Government-sponsored Iraqia News TV on 24 July quoted an army statement as saying that 'the fifth unit of the infantry forces has killed Hashem al-Hiyali in a pre-emptive operation in Mukhisa, area in the northern part of Diyala'.",Use conventional military force,Iraqi army reportedly kills aide of IS chief in Diyala operation,"(2016, 29, 3)",-10,33.9056,44.7253,7,Muhafazat Diyala,BBC Monitoring Newsfile,3,Factiva,Iraq,Military (Iraq),"Military,Government",41766187,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",2016
857,Baghdad,Iraq,2016-07-24,NULL,2016-07-24,ICEWS24775743,"The attack occurred during the morning rush hour when a suicide bomber detonated his explosive vest at a crowded checkpoint at the entrance of Kadhmiyah district, killing at least three people and injuring many others on the site.",Carry out suicide bombing,1st LD: At least three killed in suicide bombing attack in Baghdad,"(2016, 29, 3)",-10,33.3406,44.4009,7,Muhafazat Baghdad,Xinhua News Agency,2,Factiva,Iraq,Armed Gang (Iraq),Unidentified Forces,41766389,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",2016
858,Baghdad,Iraq,2016-07-24,NULL,2016-07-24,ICEWS24775769,"A suicide bomber struck near a checkpoint in a Shiite area of northern Baghdad on Sunday, killing at least 12 people, Iraqi security and medical officials said.",Carry out suicide bombing,Suicide bomber kills at least 12 in north Baghdad: officials,"(2016, 29, 3)",-10,33.3406,44.4009,7,Muhafazat Baghdad,Agence France-Presse,1,Factiva,Iraq,Armed Gang (Iraq),Unidentified Forces,41766445,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",2016
870,Aleppo,Syria,2016-07-24,NULL,2016-07-24,ICEWS24775854,"The World Health Organisation said Syria was the most dangerous place for health care workers to operate last year, with 135 attacks on health facilities and workers in 2015.",Make statement,4 hospitals hit by air raids in Syria's Aleppo: doctors,"(2016, 29, 3)",0,36.2012,37.1612,7,Muhafazat Halab,Agence France-Presse,6,Factiva,NULL,World Health Organization,"International Government Organization,Global,Global Diplomatic IGOs,Global Health IGOs",41766624,Syria,Syria,NULL,2016
874,Al Kazimiyah,Iraq,2016-07-24,NULL,2016-07-24,ICEWS24775924,"The jihadist group frequently carries out attacks on security forces, and also often targets members of Iraq's Shiite Muslim majority, whom it considers heretics.",Use conventional military force,IS suicide bomber kills at least 15 in Baghdad,"(2016, 29, 3)",-10,33.3766,44.3389,7,Muhafazat Baghdad,Agence France-Presse,4,Factiva,Iraq,Islamic State of Iraq and the Levant,"Fundamentalist,International Religious,Sunni,Muslim,Ideological,Dissident,Insurgents",41766811,Iraq,Military Personnel - Special (Iraq),"Government,Military",2016
875,Baghdad,Iraq,2016-07-24,NULL,2016-07-24,ICEWS24775925,"An IS suicide bomber struck shoppers in Baghdad's central Karrada district earlier this month, killing 292 people.",Use unconventional violence,IS suicide bomber kills at least 15 in Baghdad,"(2016, 29, 3)",-9,33.3406,44.4009,7,Muhafazat Baghdad,Agence France-Presse,5,Factiva,Iraq,Armed Gang (Iraq),Unidentified Forces,41766811,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",2016
876,Aleppo,Syria,2016-07-24,NULL,2016-07-24,ICEWS24775910,It said the last Children's Hospital in Aleppo was hit twice in less than 12 hours.,Make statement,Air raids strike 4 hospitals in Syria's Aleppo: report,"(2016, 29, 3)",0,36.2012,37.1612,7,Muhafazat Halab,Xinhua News Agency,3,Factiva,Syria,Bank (Syria),"Business,Social",41766813,Syria,Healthcare Facility (Syria),"Social,Medical / Health",2016
877,Baghdad,Iraq,2016-07-24,NULL,2016-07-24,ICEWS24775993,"Earlier in July, Daesh attacked the central district of Baghdad leaving 290 people dead and 180 injured.",Use conventional military force,"Suicide Bomber Attacks Security Checkpoint in Baghdad, Casualties Reported","(2016, 29, 3)",-10,33.3406,44.4009,7,Muhafazat Baghdad,Unknown,5,Factiva,Iraq,Islamic State of Iraq and the Levant,"Fundamentalist,International Religious,Sunni,Muslim,Ideological,Dissident,Insurgents",41766816,Iraq,Iraq,NULL,2016
878,Damascus,Syria,2016-07-24,NULL,2016-07-24,ICEWS24775976,"Speaking during his visit to Germany on Jully 22, Mistura said that hope could be found in the recent efforts by the United States and Russia, which are apparently aiming to find a common course of action to end the long-running conflict.",Make statement,1st LD: Syrian gov't ready to continue peace talks,"(2016, 29, 3)",0,33.5102,36.2913,7,Dimashq,Xinhua News Agency,5,Factiva,NULL,Staffan de Mistura,"International Government Organization,Global Diplomatic IGOs,Global",41766844,United States,United States,NULL,2016
879,Damascus,Syria,2016-07-24,NULL,2016-07-24,ICEWS24775977,"Speaking during his visit to Germany on Jully 22, Mistura said that hope could be found in the recent efforts by the United States and Russia, which are apparently aiming to find a common course of action to end the long-running conflict.",Make statement,1st LD: Syrian gov't ready to continue peace talks,"(2016, 29, 3)",0,33.5102,36.2913,7,Dimashq,Xinhua News Agency,5,Factiva,NULL,Staffan de Mistura,"International Government Organization,Global Diplomatic IGOs,Global",41766844,Russian Federation,Russia,NULL,2016
880,Al Kazimiyah,Iraq,2016-07-24,NULL,2016-07-24,ICEWS24775981,"A police officer told the Associated Press news agency that an attacker on foot blew himself up on Sunday morning at one of the entrances to the Shia district of Kadhimiyah, killing at least eight civilians and three policemen.",Make statement,Deadly Baghdad suicide bombing targets Shia area,"(2016, 29, 3)",0,33.3766,44.3389,7,Muhafazat Baghdad,Al Jazeera English,3,Factiva,Iraq,Police (Iraq),"Police,Government",41766924,Iraq,Attacker (Iraq),"Dissident,Criminals / Gangs",2016
885,Baghdad,Iraq,2016-07-24,NULL,2016-07-24,ICEWS24776066,"The Islamic State (IS) militant group has issued a statement, claiming responsibility for the attack in downtown Baghdad.",Acknowledge or claim responsibility,3rd LD: Up to 21 killed in IS suicide bomb attack in Iraq's Baghdad,"(2016, 29, 3)",0,33.3406,44.4009,7,Muhafazat Baghdad,Xinhua News Agency,5,Factiva,Iraq,Islamic State of Iraq and the Levant,"Ideological,Insurgents,Dissident,Fundamentalist,Muslim,Sunni,International Religious",41767118,Iraq,Iraq,NULL,2016
886,Baghdad,Iraq,2016-07-24,NULL,2016-07-24,ICEWS24776067,"The Islamic State (IS) militant group has issued a statement, claiming responsibility for the attack in downtown Baghdad.",Use conventional military force,3rd LD: Up to 21 killed in IS suicide bomb attack in Iraq's Baghdad,"(2016, 29, 3)",-10,33.3406,44.4009,7,Muhafazat Baghdad,Xinhua News Agency,5,Factiva,Iraq,Islamic State of Iraq and the Levant,"Ideological,Insurgents,Dissident,Fundamentalist,Muslim,Sunni,International Religious",41767118,Iraq,Iraq,NULL,2016
887,Aleppo,Syria,2016-07-24,NULL,2016-07-24,ICEWS24776050,"The United States and Russia, which back opposing sides in the conflict, are meanwhile to discuss an American proposal for closer military cooperation and intelligence sharing on Syria to combat extremist groups.",Consider policy option,UPDATE 1-Syrian government says ready for further peace talks - state media,"(2016, 29, 3)",0,36.2012,37.1612,7,Muhafazat Halab,Reuters News,6,Factiva,Russian Federation,Russia,NULL,41767130,United States,United States,NULL,2016
888,Aleppo,Syria,2016-07-24,NULL,2016-07-24,ICEWS24776051,"The United States and Russia, which back opposing sides in the conflict, are meanwhile to discuss an American proposal for closer military cooperation and intelligence sharing on Syria to combat extremist groups.",Consult,UPDATE 1-Syrian government says ready for further peace talks - state media,"(2016, 29, 3)",1,36.2012,37.1612,7,Muhafazat Halab,Reuters News,6,Factiva,United States,United States,NULL,41767130,Russian Federation,Russia,NULL,2016
889,Aleppo,Syria,2016-07-24,NULL,2016-07-24,ICEWS24776052,"The United States and Russia, which back opposing sides in the conflict, are meanwhile to discuss an American proposal for closer military cooperation and intelligence sharing on Syria to combat extremist groups.",Consult,UPDATE 1-Syrian government says ready for further peace talks - state media,"(2016, 29, 3)",1,36.2012,37.1612,7,Muhafazat Halab,Reuters News,6,Factiva,Russian Federation,Russia,NULL,41767130,United States,United States,NULL,2016
890,Baghdad,Iraq,2016-07-24,NULL,2016-07-24,ICEWS24776078,"Amaq, a news agency that supports Islamic State, said a suicide bomber wearing an explosive vest had targeted security forces at the entrance to the Khadimiya neighbourhood.",Make statement,UPDATE 1-Blast in northwest Baghdad claimed by Islamic State kills six,"(2016, 29, 3)",0,33.3406,44.4009,7,Muhafazat Baghdad,Reuters News,3,Factiva,Iraq,Media (Iraq),"Media,Social",41767154,Iraq,Armed Gang (Iraq),Unidentified Forces,2016
895,Baghdad,Iraq,2016-07-24,NULL,2016-07-24,ICEWS24776142,"BAGHDAD--A suicide bomber attacked a security check point in northern Baghdad on Sunday, killing at least 14 people, Iraqi officials said.",Carry out suicide bombing,Suicide Attack in Baghdad Kills at Least 14 People,"(2016, 29, 3)",-10,33.3406,44.4009,7,Muhafazat Baghdad,Dow Jones News Service,2,Factiva,Iraq,Armed Gang (Iraq),Unidentified Forces,41767321,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",2016
896,Al Kazimiyah,Iraq,2016-07-24,NULL,2016-07-24,ICEWS24776143,"The bomber, who was on foot, detonated his device at one of the busy entrances of the Shiite district of Kadhimiyah, killing at least 10 civilians and four policemen, a police officer said.",Use unconventional violence,Suicide Attack in Baghdad Kills at Least 14 People,"(2016, 29, 3)",-9,33.3766,44.3389,7,Muhafazat Baghdad,Dow Jones News Service,3,Factiva,Iraq,Armed Gang (Iraq),Unidentified Forces,41767321,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",2016
897,Al Kazimiyah,Iraq,2016-07-24,NULL,2016-07-24,ICEWS24776144,"The bomber, who was on foot, detonated his device at one of the busy entrances of the Shiite district of Kadhimiyah, killing at least 10 civilians and four policemen, a police officer said.",Use unconventional violence,Suicide Attack in Baghdad Kills at Least 14 People,"(2016, 29, 3)",-9,33.3766,44.3389,7,Muhafazat Baghdad,Dow Jones News Service,3,Factiva,Iraq,Armed Gang (Iraq),Unidentified Forces,41767321,Iraq,Police (Iraq),"Government,Police",2016
909,Tadmur,Syria,2016-07-24,NULL,2016-07-24,ICEWS24776503,"TEHRAN (FNA)- Hundreds of Iraqi fighters have arrived in the ancient city of Palmyra (Tadmur) to join the Syrian government forces' fight against ISIL terrorists in Eastern Homs, military sources announced.",Make a visit,Syria: Iraqi Popular Forces Arrive in Ancient Palmyra to Join War on ISIL,"(2016, 29, 3)",1.9,34.5608,38.2805,7,Muhafazat Hims,FARS News Agency,1,Factiva,Iraq,Combatant (Iraq),Unidentified Forces,41768633,Syria,Syria,NULL,2016
910,Tadmur,Syria,2016-07-24,NULL,2016-07-24,ICEWS24776504,"TEHRAN (FNA)- Hundreds of Iraqi fighters have arrived in the ancient city of Palmyra (Tadmur) to join the Syrian government forces' fight against ISIL terrorists in Eastern Homs, military sources announced.",Provide military aid,Syria: Iraqi Popular Forces Arrive in Ancient Palmyra to Join War on ISIL,"(2016, 29, 3)",8.3,34.5608,38.2805,7,Muhafazat Hims,FARS News Agency,1,Factiva,Iraq,Iraq,NULL,41768633,Syria,Military (Syria),"Government,Military",2016
911,Tadmur,Syria,2016-07-24,NULL,2016-07-24,ICEWS24776505,"TEHRAN (FNA)- Hundreds of Iraqi fighters have arrived in the ancient city of Palmyra (Tadmur) to join the Syrian government forces' fight against ISIL terrorists in Eastern Homs, military sources announced.",Provide military aid,Syria: Iraqi Popular Forces Arrive in Ancient Palmyra to Join War on ISIL,"(2016, 29, 3)",8.3,34.5608,38.2805,7,Muhafazat Hims,FARS News Agency,1,Factiva,Iraq,Iraq,NULL,41768633,Syria,Syria,NULL,2016
912,Tadmur,Syria,2016-07-24,NULL,2016-07-24,ICEWS24776507,"TEHRAN (FNA)- Hundreds of Iraqi fighters have arrived in the ancient city of Palmyra (Tadmur) to join the Syrian government forces' fight against ISIL terrorists in Eastern Homs, military sources announced.",Host a visit,Syria: Iraqi Popular Forces Arrive in Ancient Palmyra to Join War on ISIL,"(2016, 29, 3)",2.8,34.5608,38.2805,7,Muhafazat Hims,FARS News Agency,1,Factiva,Syria,Syria,NULL,41768633,Iraq,Combatant (Iraq),Unidentified Forces,2016
913,Homs,Syria,2016-07-24,NULL,2016-07-24,ICEWS24776506,The Syrian army and its allies engaged in Tough battle in Sanisel front in Northern Homs.,Use conventional military force,Syria: Iraqi Popular Forces Arrive in Ancient Palmyra to Join War on ISIL,"(2016, 29, 3)",-10,34.7268,36.7234,7,Muhafazat Hims,FARS News Agency,4,Factiva,Syria,Military (Syria),"Government,Military",41768633,Syria,Syria,NULL,2016
914,Aleppo,Syria,2016-07-24,NULL,2016-07-24,ICEWS24776479,Scores of Takfiri terrorists were killed and wounded in tough battle with the Syrian government forces.,Use conventional military force,Syria in Last 24 hours: Army Destroys Terrorists' Fortifications in Homs Province,"(2016, 29, 3)",-10,36.2012,37.1612,7,Muhafazat Halab,FARS News Agency,3,Factiva,Syria,Military (Syria),"Government,Military",41768634,Syria,Terrorist (Syria),"Rebel,Dissident",2016
915,Homs,Syria,2016-07-24,NULL,2016-07-24,ICEWS24776480,The Syrian army and its allies engaged in Tough battle in Sanisel front in Northern Homs.,Use conventional military force,Syria in Last 24 hours: Army Destroys Terrorists' Fortifications in Homs Province,"(2016, 29, 3)",-10,34.7268,36.7234,7,Muhafazat Hims,FARS News Agency,6,Factiva,Syria,Military (Syria),"Government,Military",41768634,Syria,Syria,NULL,2016
916,Zara,Syria,2016-07-24,NULL,2016-07-24,ICEWS24776476,"The army launched an offensive against the al-Nusra Front's gathering centers in the road linking al-Zara and Hirbnafsa towns on Saturday, killing a number of terrorists, including two of their commanders.",Use conventional military force,Syria: ISIL Pulls Fighters back from More Positions in Eastern Hama,"(2016, 29, 3)",-10,34.904,36.0876,7,Muhafazat Tartus,FARS News Agency,4,Factiva,Syria,Military (Syria),"Government,Military",41768636,Syria,Jabhat al-Nusra,"Radicals / Extremists / Fundamentalists,Dissident",2016
917,Riyadh,Saudi Arabia,2016-07-24,NULL,2016-07-24,ICEWS24776500,"His remarks came after Secretary of Iran's Expediency Council (EC) Mohsen Rezayee blasted Saudi Arabia for its destructive measures in the region, and said Riyadh is supporting and sending terrorists to Iran.",Criticize or denounce,"Commander: IRGC Disbands 2 Terrorist Cells in Northwestern Iran, Kills 23 Terrorists","(2016, 29, 3)",-2,24.6877,46.7219,7,Mintaqat ar Riyad,FARS News Agency,5,Factiva,Iran,Expediency Discernment Council of the System,"Government,Executive",41768645,Saudi Arabia,Saudi Arabia,NULL,2016
923,Manbij,Syria,2016-07-24,NULL,2016-07-24,ICEWS24776583,"The Syrian Observatory for human Rights, or SOHR, said that SDF; an alliance of Kurdish-Arab forces supported by the U.S.-led international coalition, has advanced into the city and took control of al-Banaui neighborhood.",Make statement,"At least 21 killed in battles between Kurdish-Arab forces, IS in Aleppo","(2016, 29, 3)",0,36.5281,37.9549,7,Muhafazat Halab,EFE News Service,3,Factiva,Syria,Syrian Observatory for Human Rights,"Dissident,Exiles",41768912,Syria,Military (Syria),"Military,Government",2016
930,NULL,Syria,2016-07-24,NULL,2016-07-24,ICEWS24776756,"The Syrian soldiers struck concentration centers and gatherings of al-Nusra in Western side of the town of Kaheel 45 kilometers to the East of Dara'a city, which ended in the killing and wounding of dozens of militants.",Use conventional military force,Syrian Army Continues to Smash Al-Nusra Terrorists in Dara'a,"(2016, 29, 3)",-10,32.85,36.2167,7,Muhafazat Dar`a,FARS News Agency,2,Factiva,Syria,Military (Syria),"Government,Military",41769378,Syria,Syria,NULL,2016
931,Al Fallujah,Iraq,2016-07-24,NULL,2016-07-24,ICEWS24776803,"At present, Fallujah remains largely empty after residents fled the battle between the ISIL group and Iraqi government forces,' Lt. Gen. Abdul-Wahab al-Saadi, deputy commander of the counterterrorism forces that recaptured the city said, Al Araby reported.",Use conventional military force,Iraq Digs Trenches to Protect Liberated Fallujah,"(2016, 29, 3)",-10,33.3558,43.7861,7,Muhafazat al Anbar,FARS News Agency,3,Factiva,Iraq,Islamic State of Iraq and the Levant,"Ideological,Sunni,Dissident,Insurgents,International Religious,Muslim,Fundamentalist",41769380,Iraq,Military (Iraq),"Military,Government",2016
932,Al Fallujah,Iraq,2016-07-24,NULL,2016-07-24,ICEWS24776804,"At present, Fallujah remains largely empty after residents fled the battle between the ISIL group and Iraqi government forces,' Lt. Gen. Abdul-Wahab al-Saadi, deputy commander of the counterterrorism forces that recaptured the city said, Al Araby reported.",Use conventional military force,Iraq Digs Trenches to Protect Liberated Fallujah,"(2016, 29, 3)",-10,33.3558,43.7861,7,Muhafazat al Anbar,FARS News Agency,3,Factiva,Iraq,Military (Iraq),"Military,Government",41769380,Iraq,Islamic State of Iraq and the Levant,"Ideological,Sunni,Dissident,Insurgents,International Religious,Muslim,Fundamentalist",2016
