,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
715,Aleppo,Syria,2017-02-03,NULL,2017-02-03,ICEWS25435437,"Over the past 24 hours the Russian center for reconciliation distributed aid at five sites (all of them school buildings) in Aleppo to hand out 3,300 tonnes of bread and to dish out 2,000 hot meals, the center said in a news release.",Provide aid,"Russian military brings aid to 2,700 Syrians over past day - reconciliation center","(2017, 5, 3)",7,36.2012,37.1612,2,Muhafazat Halab,Unknown,2,Factiva,Russian Federation,Russia,NULL,43392391,Syria,Syria,NULL,2017
716,Deir ez-Zor,Syria,2017-02-03,NULL,2017-02-03,ICEWS25435438,"According to the news release, Russian planes airdropped in Deir ez-Zor 20.8 tonnes of food received by the Syrian authorities from the United Nations.",Provide humanitarian aid,"Russian military brings aid to 2,700 Syrians over past day - reconciliation center","(2017, 5, 3)",7.4,35.3359,40.1408,2,Dayr az Zawr,Unknown,5,Factiva,NULL,United Nations,"Global,International Government Organization,Global Diplomatic IGOs",43392391,Syria,Other Authorities / Officials (Syria),Government,2017
717,Aleppo,Syria,2017-02-03,NULL,2017-02-03,ICEWS25435432,"MOSCOW, February 4 (Sputnik) – Civilians in Syria’s Aleppo have received 3.7 tonnes (metric tons) of humanitarian aid from the Russian center for Syrian reconciliation in the past 24 hours.",Provide humanitarian aid,Aleppo Residents Get Almost 4 Tonnes of Aid in 24 Hours From Russian Reconciliation Center,"(2017, 5, 3)",7.4,36.2012,37.1612,2,Muhafazat Halab,Unknown,1,Factiva,Russian Federation,Russia,NULL,43392581,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2017
727,Raqqa,Syria,2017-02-04,NULL,2017-02-04,ICEWS25435642,"On Thursday, The Washington Post reported, citing sources, that the Trump administration dropped plans by former President Barack Obama to arm Kurdish fighters in northern Syria in a push to recapture the city of Raqqa from the Islamic State.",Provide military aid,RPT - Raqqa Liberation Operation Doomed If Kurds Stop Participating - Iraqi Kurdish Gov't,"(2017, 5, 3)",8.3,35.9528,39.0079,2,Ar Raqqah,Unknown,2,Factiva,United States,Barack Obama,"Center Left,Ideological,Parties,(National) Major Party",43392893,Syria,Combatant (Syrian Kurds),"Kurd (Ethnic Group),National Ethnic Minority,Social,International Ethnic,National Ethnic",2017
728,Doha,Qatar,2017-02-04,NULL,2017-02-04,ICEWS25435916,Qatar Airways said Saturday it would fly passengers to the United States from seven previously barred Muslim-majority countries after a US judge temporarily halted a controversial travel ban.,Express intent to meet or negotiate,Qatar to fly barred nationals after US travel ban stayed,"(2017, 5, 3)",4,25.2793,51.5224,2,Baladiyat ad Dawhah,Agence France-Presse,1,Factiva,Qatar,Qatar Airways,"Business,Social",43393476,United States,United States,NULL,2017
729,Mosul,Iraq,2017-02-04,NULL,2017-02-04,ICEWS25435915,Ahmed Adnan al-Musawe had survived another day battling Islamic State fighters in Mosul last weekend when he heard startling news: The new American president had temporarily barred Iraqis from entering the United States and wanted tougher vetting.,Impose administrative sanctions,Travel Ban Strains Ties to Troops Across Iraq,"(2017, 5, 3)",-5,36.335,43.1189,2,Muhafazat Ninawa,The New York Times,2,Factiva,United States,Head of Government (United States),"Executive Office,Government,Executive",43393551,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",2017
730,NULL,Iraq,2017-02-04,NULL,2017-02-04,ICEWS25435833,"Top American energy, military and industrial companies have helped rebuild parts of Iraq since the war there began in 2003, and Iraqi leaders are irritated that their country, which is working closely with the United States to battle the Islamic State, was one of seven predominantly Muslim nations included in the 90-day immigration ban imposed by the order.",Engage in diplomatic cooperation,Immigration Order Complicates U.S. Companies' Plans in Middle East,"(2017, 5, 3)",3.5,33.3406,44.4009,2,NULL,The New York Times,2,Factiva,Iraq,Iraq,NULL,43393553,United States,United States,NULL,2017
732,Raqqa,Syria,2017-02-04,NULL,2017-02-04,ICEWS25436050,"On Thursday, The Washington Post reported that the Trump administration dropped plans by former President Barack Obama to arm Kurdish fighters in northern Syria in a push to recapture the city of Raqqa from the Islamic State.",Provide military aid,RPT - US Continues to Support Syrian Opposition Amid Reports of Dropped Raqqa Plan - Pentagon,"(2017, 5, 3)",8.3,35.9528,39.0079,2,Ar Raqqah,Unknown,2,Factiva,United States,Barack Obama,"Ideological,Center Left,Parties,(National) Major Party",43393775,Syria,Combatant (Syrian Kurds),"International Ethnic,National Ethnic,National Ethnic Minority,Kurd (Ethnic Group),Social",2017
733,Baghdad,Iraq,2017-02-04,NULL,2017-02-04,ICEWS25436041,"Iraqi security forces have arrested seven Islamic State (IS) members during a raid on the eastern side of Mosul, Baghdad-based, Kurdish, Shafaq News reported on 4 February.","Arrest, detain, or charge with legal action",Iraqi forces arrest 'seven IS fighters' in eastern Mosul,"(2017, 5, 3)",-5,33.3406,44.4009,2,Muhafazat Baghdad,BBC Monitoring Middle East,2,Factiva,Iraq,Military Personnel - Special (Iraq),"Military,Government",43393788,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",2017
734,Mosul,Iraq,2017-02-04,NULL,2017-02-04,ICEWS25436040,"On 24 January, Prime Minister Haidar al-Abadi announced that Mosul's eastern part had been 'liberated' from IS.",Make statement,Iraqi forces arrest 'seven IS fighters' in eastern Mosul,"(2017, 5, 3)",0,36.335,43.1189,2,Muhafazat Ninawa,BBC Monitoring Middle East,4,Factiva,Iraq,Head of Government (Iraq),"Executive,Government,Executive Office",43393788,Iraq,Iraq,NULL,2017
740,Deir ez-Zor,Syria,2017-02-04,NULL,2017-02-04,ICEWS25436266,"A SDF commander told Reuters the forces had so far advanced a few kilometres (miles) in the latest phase, which aims to capture areas to the east of the city, including the highway linking it to Deir al-Zor province.",Make statement,UPDATE 1-U.S.-backed Syrian force in new phase of Raqqa assault,"(2017, 5, 3)",0,35.3359,40.1408,2,Dayr az Zawr,Reuters News,6,Factiva,Syria,Military Personnel (Syria),"Military,Government",43394320,Syria,Military (Syria),"Military,Government",2017
749,Cairo,Egypt,2017-02-04,NULL,2017-02-04,ICEWS25436530,"JUBA (Reuters) - South Sudan rebels accused Egypt on Saturday of carrying out bombing raids against their positions, drawing an immediate denial from Cairo, and warned of the risk of a regional war.",Accuse,"South Sudan rebels accuse Egypt of bombing raid, drawing denials","(2017, 5, 3)",-2,30.0626,31.2497,2,Muhafazat al Qahirah,Reuters News,1,Factiva,South Sudan,Armed Rebel (South Sudan),"Dissident,Rebel",43395039,Egypt,Egypt,NULL,2017
753,NULL,Syria,2017-02-04,NULL,2017-02-04,ICEWS25436625,"He also indefinitely banned Syrian refugees and barred for 90 days the entry of all nationals from Iran, Iraq, Libya, Somalia, Sudan, Syria and Yemen.",Impose restrictions on political freedoms,"For Refugees, Tears and Relief -- Update","(2017, 5, 3)",-5,33.5102,36.2913,2,NULL,Dow Jones News Service,4,Factiva,United States,Donald Trump,"Executive,Executive Office,Government",43395204,Syria,Refugee (Syria),"Social,Refugees / Displaced",2017
756,Beirut,Lebanon,2017-02-04,NULL,2017-02-04,ICEWS25436748,Grandi said in Beirut that other countries have their own procedures and shouldn't be additionally burdened by those who can no longer go to the United States.,Make statement,UN refugees agency concerned by US travel ban implications,"(2017, 5, 3)",0,33.8889,35.4944,2,Beyrouth,Associated Press Newswires,3,Factiva,NULL,High Commission for Refugees,"Global Refugees IGOs,Global,Global Diplomatic IGOs,International Government Organization",43395533,NULL,International,NULL,2017
757,NULL,Qatar,2017-02-04,NULL,2017-02-04,ICEWS25436759,"Although some airlines said they were waiting to see how the situation develops, carriers including Air France, Qatar Airways, Lufthansa and Swiss Airways said they would carry nationals of the countries concerned if they have a valid visa.",Make statement,Passengers get airline ok after US court stays Trump travel ban,"(2017, 5, 3)",0,25.2793,51.5224,2,NULL,Agence France-Presse,3,Factiva,Qatar,Qatar Airways,"Business,Social",43395574,France,Air France,"Social,Multinational Corporation,Business,Transportation MNCs,Transportation Business",2017
758,As Suwayda,Syria,2017-02-04,NULL,2017-02-04,ICEWS25436775,"Syrian warplanes bombed heavily a command and communication center of ISIL in Tal (hill) al-Asfar in Sweida countryside, destroying the base and killing or wounding a number of terrorists.",Employ aerial weapons,ISIL's Command Center in Sweida Destroyed in Syrian Armed Forces' Attack,"(2017, 5, 3)",-10,32.709,36.5695,2,Muhafazat as Suwayda',FARS News Agency,2,Factiva,Syria,Syria,NULL,43395637,Syria,Citizen (Syria),"General Population / Civilian / Social,Social",2017
759,Mosul,Iraq,2017-02-04,NULL,2017-02-04,ICEWS25436779,The sources said that ISIL has used at least 12 women from the group's Female Battalion for carrying out suicide attacks on the Iraqi forces in the Eastern part of Mosul after devastating attacks and advances of the Iraqi forces caused ISIL's male fighters flee the battlefields in the Northern city.,Carry out suicide bombing,"Iraq: ISIL Facing Shortage of Forces in Mosul, Using Female Fighters for Suicide Attacks","(2017, 5, 3)",-10,36.335,43.1189,2,Muhafazat Ninawa,FARS News Agency,2,Factiva,Iraq,Women (Iraq),"Social,General Population / Civilian / Social",43395639,Iraq,Military (Iraq),"Government,Military",2017
760,Mosul,Iraq,2017-02-04,NULL,2017-02-04,ICEWS25436780,"Al-Shami had previously handed over his daughters to the ISIL's security forces as gifts to be used in suicide operations,' the sources said on the condition of anonymity.","Arrest, detain, or charge with legal action","Iraq: ISIL Facing Shortage of Forces in Mosul, Using Female Fighters for Suicide Attacks","(2017, 5, 3)",-5,36.335,43.1189,2,Muhafazat Ninawa,FARS News Agency,4,Factiva,Iraq,Islamic State of Iraq and the Levant,"International Religious,Dissident,Insurgents,Fundamentalist,Sunni,Muslim,Ideological",43395639,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",2017
761,Tall `Afar,Iraq,2017-02-04,NULL,2017-02-04,ICEWS25436776,"A security source in Iraq's Popular Mobilization Forces confirmed on Thursday that the Iraqi forces repelled an ISIL attack near Tal Afar airport, West of the city of Mosul.",Use conventional military force,"Iraq: ISIL Facing Shortage of Forces in Mosul, Using Female Fighters for Suicide Attacks","(2017, 5, 3)",-10,36.3791,42.4481,2,Muhafazat Ninawa,FARS News Agency,5,Factiva,Iraq,Military (Iraq),"Government,Military",43395639,Iraq,Islamic State of Iraq and the Levant,"International Religious,Dissident,Insurgents,Fundamentalist,Sunni,Muslim,Ideological",2017
762,Tall `Afar,Iraq,2017-02-04,NULL,2017-02-04,ICEWS25436777,"A security source in Iraq's Popular Mobilization Forces confirmed on Thursday that the Iraqi forces repelled an ISIL attack near Tal Afar airport, West of the city of Mosul.",Use conventional military force,"Iraq: ISIL Facing Shortage of Forces in Mosul, Using Female Fighters for Suicide Attacks","(2017, 5, 3)",-10,36.3791,42.4481,2,Muhafazat Ninawa,FARS News Agency,5,Factiva,Iraq,Islamic State of Iraq and the Levant,"International Religious,Dissident,Insurgents,Fundamentalist,Sunni,Muslim,Ideological",43395639,Iraq,Iraq,NULL,2017
763,Tall `Afar,Iraq,2017-02-04,NULL,2017-02-04,ICEWS25436778,"A security source in Iraq's Popular Mobilization Forces confirmed on Thursday that the Iraqi forces repelled an ISIL attack near Tal Afar airport, West of the city of Mosul.",Use conventional military force,"Iraq: ISIL Facing Shortage of Forces in Mosul, Using Female Fighters for Suicide Attacks","(2017, 5, 3)",-10,36.3791,42.4481,2,Muhafazat Ninawa,FARS News Agency,5,Factiva,Iraq,Military (Iraq),"Government,Military",43395639,Iraq,Iraq,NULL,2017
764,Al-Bab,Syria,2017-02-04,NULL,2017-02-04,ICEWS25436781,"On Thursday, the Syrian army continued its military operations in the Eastern part of Aleppo province, seizing back a large section of the Al-Bab-Aleppo highway.",Occupy territory,Army General: Syrian Army About to Capture Al-Bab,"(2017, 5, 3)",-9.5,36.3699,37.5179,2,Muhafazat Halab,FARS News Agency,5,Factiva,Syria,Military (Syria),"Government,Military",43395640,Syria,Syria,NULL,2017
765,Riyadh,Saudi Arabia,2017-02-04,NULL,2017-02-04,ICEWS25436799,The Iranian foreign ministry spokesman reiterated that the Yemeni army and popular forces have not and will no need any foreign aid'.,Make statement,Spokesman Blasts Saudi FM's Anti-Iran Claims,"(2017, 5, 3)",0,24.6877,46.7219,2,Mintaqat ar Riyad,FARS News Agency,5,Factiva,Iran,Foreign Affairs (Iran),"Executive,Government,Foreign Ministry",43395651,Yemen,Yemeni Armed Forces,"Military,Government",2017
766,Tadmur,Syria,2017-02-04,NULL,2017-02-04,ICEWS25436892,"A Russian serviceman, left, trains Syrian soldiers to search and detect explosive devices in Palmyra.",Provide military aid,"Trump 'Likely to Team Up With Russia, Damascus to Liberate Raqqa From Daesh'","(2017, 5, 3)",8.3,34.5608,38.2805,2,Muhafazat Hims,Unknown,1,Factiva,Russian Federation,Military (Russia),"Government,Military",43395818,Syria,Syria,NULL,2017
767,Tadmur,Syria,2017-02-04,NULL,2017-02-04,ICEWS25436893,"A Russian serviceman, left, trains Syrian soldiers to search and detect explosive devices in Palmyra.",Provide military aid,"Trump 'Likely to Team Up With Russia, Damascus to Liberate Raqqa From Daesh'","(2017, 5, 3)",8.3,34.5608,38.2805,2,Muhafazat Hims,Unknown,1,Factiva,Russian Federation,Military (Russia),"Government,Military",43395818,Syria,Military (Syria),"Military,Government",2017
768,Al Basrah,Iraq,2017-02-04,NULL,2017-02-04,ICEWS25436962,"BASRA, Iraq (AP) — An Iraqi graffiti artist has taken to the streets of the southern city of Basra to protest U.S. President Donald Trump's ban on visitors from seven Muslim-Majority countries.",Demonstrate or rally,Iraqi artist protests Trump ban with graffiti,"(2017, 5, 3)",-6.5,30.533,47.7975,2,Muhafazat al Basrah,Associated Press Newswires,1,Factiva,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",43396064,United States,Donald Trump,"Executive Office,Executive,Government",2017
769,NULL,Syria,2017-02-04,NULL,2017-02-04,ICEWS25437003,"It said that the strikes against targets including a captured former Syrian army base killed and wounded several IS members and destroyed an arms depot, a car bomb workshop and a barracks.",Use conventional military force,Jordan hits IS in Syria two years after pilot burned alive,"(2017, 5, 3)",-10,33.5102,36.2913,2,NULL,Agence France-Presse,5,Factiva,Syria,Air Force (Syria),"Air Force,Government,Military",43396162,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2017
770,NULL,Syria,2017-02-04,NULL,2017-02-04,ICEWS25437004,"It said that the strikes against targets including a captured former Syrian army base killed and wounded several IS members and destroyed an arms depot, a car bomb workshop and a barracks.",Make statement,Jordan hits IS in Syria two years after pilot burned alive,"(2017, 5, 3)",0,33.5102,36.2913,2,NULL,Agence France-Presse,5,Factiva,Syria,Air Force (Syria),"Air Force,Government,Military",43396162,Syria,Syria,NULL,2017
771,Damascus,Syria,2017-02-04,NULL,2017-02-04,ICEWS25437019,"MOSCOW, February 4 (Sputnik) - European countries should refrain from supporting Syria's violent armed groups fighting against Damascus and wreaking the same havoc as the Islamic State (IS, or ISIS) and other terrorist groups, Luc Rivet, a spokesman for Belgium’s center-right Parti Populaire (Popular Party), told Sputnik on Saturday.",Use conventional military force,EU Should Not Support Islamic State-Alike Opposition Armed Groups in Syria - Belgian Party,"(2017, 5, 3)",-10,33.5102,36.2913,2,Dimashq,Unknown,1,Factiva,Syria,Syria,NULL,43396198,Syria,Armed Band (Syria),Unidentified Forces,2017
772,Damascus,Syria,2017-02-04,NULL,2017-02-04,ICEWS25437020,"MOSCOW, February 4 (Sputnik) - European countries should refrain from supporting Syria's violent armed groups fighting against Damascus and wreaking the same havoc as the Islamic State (IS, or ISIS) and other terrorist groups, Luc Rivet, a spokesman for Belgium’s center-right Parti Populaire (Popular Party), told Sputnik on Saturday.",Use unconventional violence,EU Should Not Support Islamic State-Alike Opposition Armed Groups in Syria - Belgian Party,"(2017, 5, 3)",-9,33.5102,36.2913,2,Dimashq,Unknown,1,Factiva,Syria,Armed Band (Syria),Unidentified Forces,43396198,Syria,Syria,NULL,2017
773,Damascus,Syria,2017-02-04,NULL,2017-02-04,ICEWS25437027,"He made the remarks during his meeting with Filipo Grandi, UN High Commissioner for Refugees (UNHCR), Al Masdar reported.",Consult,Lebanese President ‍Calls for Safe Zone” Coordinated with Syria,"(2017, 5, 3)",1,33.5102,36.2913,2,Dimashq,FARS News Agency,2,Factiva,NULL,High Commission for Refugees,"International Government Organization,Global,Global Refugees IGOs,Global Diplomatic IGOs",43396210,Lebanon,Michel Aoun,"Ideological,Center Right,Parties,Executive Office,Legislative / Parliamentary,Executive,(National) Minor Party,Government,Unicameral",2017
774,Damascus,Syria,2017-02-04,NULL,2017-02-04,ICEWS25437028,"He made the remarks during his meeting with Filipo Grandi, UN High Commissioner for Refugees (UNHCR), Al Masdar reported.",Consult,Lebanese President ‍Calls for Safe Zone” Coordinated with Syria,"(2017, 5, 3)",1,33.5102,36.2913,2,Dimashq,FARS News Agency,2,Factiva,Lebanon,Michel Aoun,"Ideological,Center Right,Parties,Executive Office,Legislative / Parliamentary,Executive,(National) Minor Party,Government,Unicameral",43396210,NULL,High Commission for Refugees,"International Government Organization,Global,Global Refugees IGOs,Global Diplomatic IGOs",2017
775,NULL,Syria,2017-02-04,Mintaqat an Nabk,2017-02-04,ICEWS25437037,Sources said that a large number of fresh forces with advanced military equipment have been sent by the army to al-Seen airbase to confront ISIL in Northern Damascus.,Mobilize or increase armed forces,Damascus: Syrian Army Scores More Victories against ISIL East of Al-Seen Airbase,"(2017, 5, 3)",-7.2,34.0831,36.7122,2,Muhafazat Rif Dimashq,FARS News Agency,5,Factiva,Syria,Military (Syria),"Government,Military",43396213,Iran,Iran,NULL,2017
776,NULL,Syria,2017-02-04,Mintaqat an Nabk,2017-02-04,ICEWS25437034,"The army men have repelled several ISIL attacks on government forces' Estrahat al-Safa base and the Eastern flank of the al-Seen airport, killing and wounding tens of terrorists and taking back several positions to the North of Estrahat al-Safa region.",Use unconventional violence,Damascus: Syrian Army Scores More Victories against ISIL East of Al-Seen Airbase,"(2017, 5, 3)",-9,34.0831,36.7122,2,Muhafazat Rif Dimashq,FARS News Agency,6,Factiva,Iran,Men (Iran),"General Population / Civilian / Social,Social",43396213,Iran,Terrorist (Iran),"Rebel,Dissident",2017
777,NULL,Syria,2017-02-04,Mintaqat an Nabk,2017-02-04,ICEWS25437035,"The army men have repelled several ISIL attacks on government forces' Estrahat al-Safa base and the Eastern flank of the al-Seen airport, killing and wounding tens of terrorists and taking back several positions to the North of Estrahat al-Safa region.",Use unconventional violence,Damascus: Syrian Army Scores More Victories against ISIL East of Al-Seen Airbase,"(2017, 5, 3)",-9,34.0831,36.7122,2,Muhafazat Rif Dimashq,FARS News Agency,6,Factiva,Iran,Men (Iran),"General Population / Civilian / Social,Social",43396213,Iran,Military (Iran),"Government,Military",2017
778,Raqqa,Syria,2017-02-04,NULL,2017-02-04,ICEWS25437040,Maqsoud said that liberation of al-Bab will enable the army soldiers to open a new front to hit terrorists' positions in Raqqa from Sabkheh al-Jaboul region.,Make statement,Syrian General: Army's Control over Al-Bab A Prelude to Raqqa Operation,"(2017, 5, 3)",0,35.9528,39.0079,2,Ar Raqqah,FARS News Agency,2,Factiva,Syria,High Ranking Military Personnel (Syria),"Government,Military",43396216,Syria,Syria,NULL,2017
779,Aleppo,Syria,2017-02-04,NULL,2017-02-04,ICEWS25437039,"Earlier today, Maqsoud also said that the army troops and their popular allies will liberate the ISIL-held town of al-Bab in Northern Aleppo soon.",Make statement,Syrian General: Army's Control over Al-Bab A Prelude to Raqqa Operation,"(2017, 5, 3)",0,36.2012,37.1612,2,Muhafazat Halab,FARS News Agency,5,Factiva,Syria,High Ranking Military Personnel (Syria),"Government,Military",43396216,Syria,Military (Syria),"Government,Military",2017
780,Aleppo,Syria,2017-02-04,NULL,2017-02-04,ICEWS25437038,"Maqsoud said that the army forces are just two kilometers away from the town of al-Bab, adding, 'Syria's military achievements in Eastern Aleppo have expanded the domain of their security around the city of Aleppo.'",Make statement,Syrian General: Army's Control over Al-Bab A Prelude to Raqqa Operation,"(2017, 5, 3)",0,36.2012,37.1612,2,Muhafazat Halab,FARS News Agency,6,Factiva,Syria,High Ranking Military Personnel (Syria),"Government,Military",43396216,Syria,Military (Syria),"Government,Military",2017
794,Cairo,Egypt,2017-02-04,NULL,2017-02-04,ICEWS25437134,CAIRO (Reuters) - The leader of Al Qaeda's Yemen branch said in a recorded speech released on Friday that the U.S. raid carried out last week had failed and was a blow to President Donald Trump.,Accuse,Yemen Al Qaeda leader says U.S. raid on Yemen a blow to Trump,"(2017, 5, 3)",-2,30.0626,31.2497,2,Muhafazat al Qahirah,Reuters News,1,Factiva,NULL,Al Qaeda,"International Radicals / Extremists / Fundamentalists,International Insurgents,Sunni,International Dissident,International Religious",43396412,United States,United States,NULL,2017
796,NULL,Saudi Arabia,2017-02-04,NULL,2017-02-04,ICEWS25437201,"Meanwhile, the snipers units of the army and popular forces shot dead a Saudi solider in al-Kars location, as well as targeting gatherings of Saudi army troops and vehicles in al-Faridha junction, Shabkat al-Masfaq and al-Tabbah al-Hamara and al-Bait al-Abiadh sites.",fight with small arms and light weapons,Dozens of Saudi soldiers killed in Jizan,"(2017, 5, 3)",-10,24.6877,46.7219,2,NULL,Yemen News Agency (SABA),5,Factiva,Saudi Arabia,Saudi Arabian Defence Forces,"Military,Government",43396574,Saudi Arabia,Citizen (Saudi Arabia),"General Population / Civilian / Social,Social",2017
797,NULL,Syria,2017-02-04,NULL,2017-02-04,ICEWS25437180,"MOSCOW, February 5 (Sputnik) -Royal Jordanian Air Force on Saturday conducted airstrikes against several targets of the Islamic State (IS) in southern Syria, local media reported.",Employ aerial weapons,Jordanian Air Force Conducts Airstrikes Against IS Targets in South Syria – Reports,"(2017, 5, 3)",-10,32.7667,36.85,2,NULL,Unknown,1,Factiva,Jordan,Air Force (Jordan),"Government,Air Force,Military",43396844,Syria,Syria,NULL,2017
798,NULL,Jordan,2017-02-04,NULL,2017-02-04,ICEWS25437179,"On Friday, US President Donald Trump and Jordanian King Abdullah II discussed the situation in Syria and the possibility of creating safe zones in Syria.",Consult,Jordanian Air Force Conducts Airstrikes Against IS Targets in South Syria – Reports,"(2017, 5, 3)",1,31.9552,35.945,2,NULL,Unknown,4,Factiva,Jordan,Abdullah II of Jordan,"Government,Executive Office,Elite,Executive",43396844,United States,Donald Trump,"Government,Executive,Executive Office",2017
799,NULL,Syria,2017-02-04,NULL,2017-02-04,ICEWS25437324,"In spite of the military battles, every Friday residents in Idlib come together to protest peacefully against the Syrian regime to reignite the spirit of the 2011 revolution.",Criticize or denounce,Anti-Nusra Front demo in Idlib ‘start of new revolution’,"(2017, 5, 3)",-2,35.7667,36.6667,2,Idlib,Al Arabiya,4,Factiva,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",43396925,Syria,Government (Syria),Government,2017
812,Aleppo,Syria,2017-02-04,NULL,2017-02-04,ICEWS25437400,"He added that the party was opposing the Syrian policy of both the European Union and the United States in Syria, which had failed to defeat Daesh due to 'indecision of president Obama.'",Reject,Belgian Party Warns EU Against Backing Daesh-Like Syrian Rebel Factions,"(2017, 5, 3)",-4,36.2012,37.1612,2,Muhafazat Halab,Unknown,4,Factiva,Iraq,Islamic State of Iraq and the Levant,"Sunni,Muslim,International Religious,Ideological,Fundamentalist,Insurgents,Dissident",43397267,Syria,Syria,NULL,2017
813,NULL,Syria,2017-02-04,NULL,2017-02-04,ICEWS25437489,"On Friday, Trump and King Abdullah discussed the situation in Syria and the possibility of creating safe zones in Syria.",Consult,Jordanian Air Forces Bomb Daesh Targets in Southern Syria,"(2017, 5, 3)",1,33.5102,36.2913,2,NULL,Unknown,6,Factiva,United States,Donald Trump,"Executive,Executive Office,Government",43397500,Jordan,Abdullah II of Jordan,"Government,Executive,Executive Office,Elite",2017
814,NULL,Syria,2017-02-04,NULL,2017-02-04,ICEWS25437490,"On Friday, Trump and King Abdullah discussed the situation in Syria and the possibility of creating safe zones in Syria.",Consult,Jordanian Air Forces Bomb Daesh Targets in Southern Syria,"(2017, 5, 3)",1,33.5102,36.2913,2,NULL,Unknown,6,Factiva,Jordan,Abdullah II of Jordan,"Government,Executive,Executive Office,Elite",43397500,United States,Donald Trump,"Executive,Executive Office,Government",2017
827,NULL,Iraq,2017-02-04,NULL,2017-02-04,ICEWS25439292,"BRUSSELS -- The North Atlantic Treaty Organization will begin its training effort in Iraq on Sunday, as the alliance looks to step up its efforts to assist in the fight against Islamic State, according to NATO's secretary-general.",Express intent to provide military aid,NATO to Start Training Soldiers in Iraq -- Update,"(2017, 5, 3)",5.2,33.3406,44.4009,2,NULL,Dow Jones News Service,2,Factiva,NULL,North Atlantic Treaty Organization,"International Government Organization,Global Defense / Security IGOs,Global",43401874,Iraq,Iraq,NULL,2017
828,NULL,Iraq,2017-02-04,NULL,2017-02-04,ICEWS25439265,"BRUSSELS--The North Atlantic Treaty Organization will begin its training effort in Iraq on Sunday, as the alliance looks to step up its efforts to assist in the fight against Islamic State, according to NATO's secretary-general.",Express intent to provide military aid,"*NATO to Begin Training Effort in Iraq, Secretary-General Says","(2017, 5, 3)",5.2,33.3406,44.4009,2,NULL,Dow Jones News Service,5,Factiva,NULL,North Atlantic Treaty Organization,"International Government Organization,Global Defense / Security IGOs,Global",43401875,Iraq,Iraq,NULL,2017
832,Damascus,Syria,2017-02-05,NULL,2017-02-05,ICEWS25437735,"MOSCOW, February 5 (Sputnik) - European countries should refrain from supporting Syria's violent armed groups fighting against Damascus and wreaking the same havoc as the Islamic State (IS, or ISIS) and other terrorist groups, Luc Rivet, a spokesman for Belgium’s center-right Parti Populaire (Popular Party), told Sputnik on Saturday.",Use conventional military force,RPT - EU Should Not Support Islamic State-Alike Opposition Armed Groups in Syria - Belgian Party,"(2017, 5, 3)",-10,33.5102,36.2913,2,Dimashq,Unknown,1,Factiva,Syria,Syria,NULL,43397946,Syria,Armed Band (Syria),Unidentified Forces,2017
833,Damascus,Syria,2017-02-05,NULL,2017-02-05,ICEWS25437736,"MOSCOW, February 5 (Sputnik) - European countries should refrain from supporting Syria's violent armed groups fighting against Damascus and wreaking the same havoc as the Islamic State (IS, or ISIS) and other terrorist groups, Luc Rivet, a spokesman for Belgium’s center-right Parti Populaire (Popular Party), told Sputnik on Saturday.",Use unconventional violence,RPT - EU Should Not Support Islamic State-Alike Opposition Armed Groups in Syria - Belgian Party,"(2017, 5, 3)",-9,33.5102,36.2913,2,Dimashq,Unknown,1,Factiva,Syria,Armed Band (Syria),Unidentified Forces,43397946,Syria,Syria,NULL,2017
836,Cairo,Egypt,2017-02-05,NULL,2017-02-05,ICEWS25437846,CAIRO - A U.S. commando raid in Yemen that set off a fierce firefight revealed the growing strength of an al-Qaeda affiliate that has targeted both the United States and Europe in recent years.,Use conventional military force,Raid in Yemen shows power of al-Qaeda affiliate,"(2017, 5, 3)",-10,30.0626,31.2497,2,Muhafazat al Qahirah,The Washington Post,1,Factiva,United States,United States,NULL,43398192,Yemen,Yemen,NULL,2017
837,NULL,Syria,2017-02-05,NULL,2017-02-05,ICEWS25437861,"On Friday, Trump and King Abdullah discussed the situation in Syria and the possibility of creating safe zones in Syria.",Consult,Jordanian Air Force Bombs Daesh Targets in Southern Syria,"(2017, 5, 3)",1,33.5102,36.2913,2,NULL,Unknown,6,Factiva,Jordan,Abdullah II of Jordan,"Elite,Executive Office,Government,Executive",43398236,United States,Donald Trump,"Government,Executive,Executive Office",2017
838,NULL,Syria,2017-02-05,NULL,2017-02-05,ICEWS25437862,"On Friday, Trump and King Abdullah discussed the situation in Syria and the possibility of creating safe zones in Syria.",Consult,Jordanian Air Force Bombs Daesh Targets in Southern Syria,"(2017, 5, 3)",1,33.5102,36.2913,2,NULL,Unknown,6,Factiva,United States,Donald Trump,"Government,Executive,Executive Office",43398236,Jordan,Abdullah II of Jordan,"Elite,Executive Office,Government,Executive",2017
