,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
2452,NULL,Egypt,2016-02-21,NULL,2016-02-21,ICEWS24197015,"In a press conference with his Gabonese counterpart Ali Bongo Ondimba at Qobbah palace on Thursday, the president hailed the two countries' relations, pointing out that the Gabonese president's visit to Egypt provided a chance to review cooperation and distinguished ties.",Make a visit,"Sisi Calls for Developing Cooperation Between Egypt, Gabon [document]","(2016, 7, 3)",1.9,30.0626,31.2497,2,NULL,All Africa,2,Factiva,Gabon,Head of Government (Gabon),"Executive Office,Executive,Government",40400077,Egypt,Egypt,NULL,2016
2453,NULL,Egypt,2016-02-21,NULL,2016-02-21,ICEWS24197018,"In a press conference with his Gabonese counterpart Ali Bongo Ondimba at Qobbah palace on Thursday, the president hailed the two countries' relations, pointing out that the Gabonese president's visit to Egypt provided a chance to review cooperation and distinguished ties.",Host a visit,"Sisi Calls for Developing Cooperation Between Egypt, Gabon [document]","(2016, 7, 3)",2.8,30.0626,31.2497,2,NULL,All Africa,2,Factiva,Egypt,Egypt,NULL,40400077,Gabon,Head of Government (Gabon),"Executive Office,Executive,Government",2016
2462,Riyadh,Saudi Arabia,2016-02-21,NULL,2016-02-21,ICEWS24197222,"Buhari, accompanied by Emmanuel Ibe Kachikwu, the junior oil minister and head of the state-run oil firm, begins his trip in Riyadh on Monday, meeting King Salman bin Abdulaziz and senior Saudi officials.",Consult,"Nigeria's Buhari to talk oil in Saudi, Qatar","(2016, 7, 3)",1,24.6877,46.7219,2,Mintaqat ar Riyad,Agence France-Presse,2,Factiva,Nigeria,Muhammadu Buhari,"Executive,(National) Minor Party,Fulani / Fulbe,International Ethnic,Government,Ideological,Muslim,Far Right,(National) Major Party,Parties,Elite,Center Left,International Religious,Executive Office",40400293,Saudi Arabia,Saudi Arabia,NULL,2016
2463,Riyadh,Saudi Arabia,2016-02-21,NULL,2016-02-21,ICEWS24197223,"Buhari, accompanied by Emmanuel Ibe Kachikwu, the junior oil minister and head of the state-run oil firm, begins his trip in Riyadh on Monday, meeting King Salman bin Abdulaziz and senior Saudi officials.",Consult,"Nigeria's Buhari to talk oil in Saudi, Qatar","(2016, 7, 3)",1,24.6877,46.7219,2,Mintaqat ar Riyad,Agence France-Presse,2,Factiva,Saudi Arabia,Saudi Arabia,NULL,40400293,Nigeria,Muhammadu Buhari,"Executive,(National) Minor Party,Fulani / Fulbe,International Ethnic,Government,Ideological,Muslim,Far Right,(National) Major Party,Parties,Elite,Center Left,International Religious,Executive Office",2016
2464,NULL,Saudi Arabia,2016-02-21,NULL,2016-02-21,ICEWS24197220,Saudi Arabia and Russia agreed to freeze production if other producers followed suit but prices dropped again on Friday because of market scepticism.,Express intent to cooperate,"Nigeria's Buhari to talk oil in Saudi, Qatar","(2016, 7, 3)",4,24.6877,46.7219,2,NULL,Agence France-Presse,5,Factiva,Saudi Arabia,Saudi Arabia,NULL,40400293,Russian Federation,Russia,NULL,2016
2465,Beirut,Lebanon,2016-02-21,NULL,2016-02-21,ICEWS24197188,"Beirut, Feb 21 (AP/UNB) — Lebanese Justice Minister Ashraf Rifi has announced his resignation from the Cabinet, saying the militant Hezbollah group is dominating the government.",Make statement,Lebanon justice minister resigns over Hezbollah domination,"(2016, 7, 3)",0,33.8889,35.4944,2,Beyrouth,United News of Bangladesh Limited,1,Factiva,Lebanon,Ashraf Rifi,"Judicial,Government",40400310,Lebanon,Hezbollah,"National Religious,Ideological,Parties,Far Left,Shia,Organized Violent,Dissident,Social,(National) Minor Party,International Religious",2016
2466,Damascus,Syria,2016-02-21,NULL,2016-02-21,ICEWS24197294,"And while IBT isn't exactly being honest about the Kurds 'wresting the area from Damascus' (Syrian government troops withdrew from the area independently to fight elsewhere in 2012, with YPG People's Protection Units, the armed wing of the PYD, stepping in to defend the areas against jihadist militants), the newspaper's point about 'making diplomatic history' is a valid one.",Retreat or surrender militarily,Turkish-Russian Conflict 'Makes Moscow More Daring in Relations With Kurds',"(2016, 7, 3)",10,33.5102,36.2913,2,Dimashq,Unknown,6,Factiva,Syria,Military (Syria),"Government,Military",40400325,Syria,Syria,NULL,2016
2467,Beirut,Lebanon,2016-02-21,NULL,2016-02-21,ICEWS24197256,It said two Islamic State suicide bombers blew themselves up in the Sayeda Zeinab district after detonating a car bomb.,Carry out suicide bombing,Islamic State claims bomb attacks in Damascus suburb,"(2016, 7, 3)",-10,33.8889,35.4944,2,Beyrouth,Reuters News,2,Factiva,Lebanon,Armed Gang (Lebanon),Unidentified Forces,40400335,Lebanon,Lebanon,NULL,2016
2468,NULL,Lebanon,2016-02-21,NULL,2016-02-21,ICEWS24197269,Ashraf Rifi's announcement on Sunday came two days after Saudi Arabia announced it was suspending $3bn in aid to Lebanon's army in protest against 'hostile' positions it said were inspired by Hezbollah.,Make statement,Lebanon minister quits over Hezbollah 'domination',"(2016, 7, 3)",0,33.8889,35.4944,2,NULL,Al Jazeera English,3,Factiva,Lebanon,Military (Lebanon),"Military,Government",40400394,Lebanon,Hezbollah,"National Religious,Ideological,Parties,Far Left,Shia,Organized Violent,Dissident,Social,(National) Minor Party,International Religious",2016
2469,Cairo,Egypt,2016-02-21,NULL,2016-02-21,ICEWS24197094,"Feb 21, 2016 (Egypt State Information Service/All Africa Global Media via COMTEX) -- President Abdel Fattah El Sisi led a military funeral for former UN secretary-general Boutros Boutros-Ghali at a military protocol zone in Cairo's Fifth Settlement district.",Engage in symbolic act,President Sisi Leads Military Funeral for Boutros-Ghali,"(2016, 7, 3)",0,30.0626,31.2497,2,Muhafazat al Qahirah,All Africa,1,Factiva,Egypt,Abdel Fattah Al-Sisi,"Executive,Elite,Sunni,Government,International Religious,Executive Office",40400426,NULL,United Nations,"Global,International Government Organization,Global Diplomatic IGOs",2016
2483,Damascus,Syria,2016-02-21,NULL,2016-02-21,ICEWS24197347,The Islamic State jihadist group said it carried out two suicide bombing attacks Sunday near a Shiite shrine south of Syria's capital that a monitoring group said killed 62 people.,Carry out suicide bombing,IS jihadist group claims Damascus shrine bomb attacks,"(2016, 7, 3)",-10,33.5102,36.2913,2,Dimashq,Agence France-Presse,1,Factiva,Iraq,Islamic State of Iraq and the Levant,"Sunni,Fundamentalist,International Religious,Ideological,Insurgents,Dissident,Muslim",40400573,Syria,Syria,NULL,2016
2484,Damascus,Syria,2016-02-21,NULL,2016-02-21,ICEWS24197349,The Islamic State jihadist group said it carried out two suicide bombing attacks Sunday near a Shiite shrine south of Syria's capital that a monitoring group said killed 62 people.,Use conventional military force,IS jihadist group claims Damascus shrine bomb attacks,"(2016, 7, 3)",-10,33.5102,36.2913,2,Dimashq,Agence France-Presse,1,Factiva,Iraq,Islamic State of Iraq and the Levant,"Sunni,Fundamentalist,International Religious,Ideological,Insurgents,Dissident,Muslim",40400573,Syria,Citizen (Syria),"General Population / Civilian / Social,Social",2016
2485,Damascus,Syria,2016-02-21,NULL,2016-02-21,ICEWS24197348,"IS said two militants blew themselves up at the Sayyida Zeinab shrine area, although state television and the Syrian Observatory for Human Rights monitoring group reported three bomb attacks.",Carry out suicide bombing,IS jihadist group claims Damascus shrine bomb attacks,"(2016, 7, 3)",-10,33.5102,36.2913,2,Dimashq,Agence France-Presse,2,Factiva,Syria,Militant (Syria),Unidentified Forces,40400573,Syria,Syria,NULL,2016
2486,Aleppo,Syria,2016-02-21,NULL,2016-02-21,ICEWS24197393,"A Syrian man helped his 15-year-old son, who has been fighting among jihadists for a year, to carry out a suicide attack in the Syrian city of Aleppo, and recorded a video for his son's 'martyrdom operation,' according to the Syrian Observatory for Human Rights, or SOHR.",Carry out suicide bombing,"Syrian father helps son to blow himself up, videotapes it","(2016, 7, 3)",-10,36.2012,37.1612,2,Muhafazat Halab,EFE News Service,2,Factiva,Syria,Men (Syria),"General Population / Civilian / Social,Social",40400602,Syria,Syria,NULL,2016
2487,Homs,Syria,2016-02-21,NULL,2016-02-21,ICEWS24197423,"DAMASCUS, Feb. 21 (Xinhua) -- The Islamic State (IS) militant group has claimed responsibility for the deadly bombings, which rocked the central province of Homs and the capital Damascus on Sunday, killing over 107 people.",Use conventional military force,"Deadly blasts kill 107 in Syria, IS claims responsibility","(2016, 7, 3)",-10,34.7268,36.7234,2,Muhafazat Hims,Xinhua News Agency,1,Factiva,Iraq,Islamic State of Iraq and the Levant,"Sunni,Fundamentalist,International Religious,Ideological,Insurgents,Dissident,Muslim",40400635,Syria,Citizen (Syria),"General Population / Civilian / Social,Social",2016
2488,Homs,Syria,2016-02-21,NULL,2016-02-21,ICEWS24197422,"In online statements, the IS group said it had carried out the bombings in the 60-Street at the al-Zahra' neighborhood in the central province of Homs, which killed over 57 people and wounded tens of others.","Conduct suicide, car, or other non-military bombing","Deadly blasts kill 107 in Syria, IS claims responsibility","(2016, 7, 3)",-10,34.7268,36.7234,2,Muhafazat Hims,Xinhua News Agency,2,Factiva,Iraq,Islamic State of Iraq and the Levant,"Sunni,Fundamentalist,International Religious,Ideological,Insurgents,Dissident,Muslim",40400635,Syria,Syria,NULL,2016
2489,Homs,Syria,2016-02-21,NULL,2016-02-21,ICEWS24197421,"The UK-based watchdog group said the families in al-Zahra' kicked the governor of Homs, Talal al-Barazi, and the Interior Minister Muhammad al-Sha'ar, who wanted to visit the hard-hit neighborhood, in an apparent resentment over what the people may deem as government inaction toward tightening the security measure in al-Zahra', which seen several previous bombings, the latest of which took place last month when two bombings claimed by IS killed over 30 people.",Express intent to meet or negotiate,"Deadly blasts kill 107 in Syria, IS claims responsibility","(2016, 7, 3)",4,34.7268,36.7234,2,Muhafazat Hims,Xinhua News Agency,5,Factiva,Syria,Talal al-Barazi,"Government,Local,Provincial",40400635,Syria,Syria,NULL,2016
2490,Qabr as Sitt,Syria,2016-02-21,NULL,2016-02-21,ICEWS24197424,"Meanwhile, the group also claimed responsibility for the triple bombings that rocked the Shiite district of Sayyidah Zaynab in south of the capital Damascus, killing 50 people.",Use conventional military force,"Deadly blasts kill 107 in Syria, IS claims responsibility","(2016, 7, 3)",-10,33.4466,36.3364,2,Muhafazat Rif Dimashq,Xinhua News Agency,6,Factiva,Iraq,Islamic State of Iraq and the Levant,"Sunni,Fundamentalist,International Religious,Ideological,Insurgents,Dissident,Muslim",40400635,Syria,Citizen (Syria),"General Population / Civilian / Social,Social",2016
2491,Qabr as Sitt,Syria,2016-02-21,NULL,2016-02-21,ICEWS24197309,"Daesh claimed responsibility for the attacks in Sayyidah Zaynab, Al Mayadeen broadcaster said without citing sources.",Acknowledge or claim responsibility,Daesh Claims Responsibility for Multiple Deadly South Damascus Blasts,"(2016, 7, 3)",0,33.4466,36.3364,2,Muhafazat Rif Dimashq,Unknown,3,Factiva,Iraq,Islamic State of Iraq and the Levant,"Sunni,Fundamentalist,International Religious,Ideological,Insurgents,Dissident,Muslim",40400645,Syria,Syria,NULL,2016
2492,Qabr as Sitt,Syria,2016-02-21,NULL,2016-02-21,ICEWS24197310,"Daesh claimed responsibility for the attacks in Sayyidah Zaynab, Al Mayadeen broadcaster said without citing sources.",Use conventional military force,Daesh Claims Responsibility for Multiple Deadly South Damascus Blasts,"(2016, 7, 3)",-10,33.4466,36.3364,2,Muhafazat Rif Dimashq,Unknown,3,Factiva,Iraq,Islamic State of Iraq and the Levant,"Sunni,Fundamentalist,International Religious,Ideological,Insurgents,Dissident,Muslim",40400645,Syria,Syria,NULL,2016
2499,Riyadh,Saudi Arabia,2016-02-21,NULL,2016-02-21,ICEWS24197583,"On Friday, in an interview for Germany's Spiegel Magazine, Saudi Arabian Foreign Minister Adel al-Jubeir announced that Riyadh is prepared to send portable surface-to-air missile systems to Syria to help 'moderate rebels' turn the tide against government forces, which have been making significant breakthroughs in fighting across the country in recent weeks.",Make statement,How Will Russia Respond to Saudi Anti-Aircraft Missiles in Syria?,"(2016, 7, 3)",0,24.6877,46.7219,2,Mintaqat ar Riyad,Unknown,2,Factiva,Saudi Arabia,Adel al-Jubeir,"Foreign Ministry,Government,Executive",40400919,Saudi Arabia,Saudi Arabia,NULL,2016
2500,Sharm ash Shaykh,Egypt,2016-02-21,NULL,2016-02-21,ICEWS24197574,"Addis Ababa, 21 February: Leaders of Ethiopia, Egypt and Sudan have held tripartite talks on the sidelines of the Africa 2016 Forum in Sharm al-Shaykh, Egypt.",Engage in negotiation,"Ethiopian, Egyptian, Sudanese leaders agree to enhance cooperation","(2016, 7, 3)",7,27.9158,34.3299,2,Muhafazat Janub Sina',BBC Monitoring Africa,2,Factiva,Ethiopia,Ethiopia,NULL,40400950,Egypt,Egypt,NULL,2016
2501,Sharm ash Shaykh,Egypt,2016-02-21,NULL,2016-02-21,ICEWS24197575,"Addis Ababa, 21 February: Leaders of Ethiopia, Egypt and Sudan have held tripartite talks on the sidelines of the Africa 2016 Forum in Sharm al-Shaykh, Egypt.",Engage in negotiation,"Ethiopian, Egyptian, Sudanese leaders agree to enhance cooperation","(2016, 7, 3)",7,27.9158,34.3299,2,Muhafazat Janub Sina',BBC Monitoring Africa,2,Factiva,Sudan,Sudan,NULL,40400950,Egypt,Egypt,NULL,2016
2502,Sharm ash Shaykh,Egypt,2016-02-21,NULL,2016-02-21,ICEWS24197576,"Addis Ababa, 21 February: Leaders of Ethiopia, Egypt and Sudan have held tripartite talks on the sidelines of the Africa 2016 Forum in Sharm al-Shaykh, Egypt.",Engage in negotiation,"Ethiopian, Egyptian, Sudanese leaders agree to enhance cooperation","(2016, 7, 3)",7,27.9158,34.3299,2,Muhafazat Janub Sina',BBC Monitoring Africa,2,Factiva,Egypt,Egypt,NULL,40400950,Ethiopia,Ethiopia,NULL,2016
2503,Sharm ash Shaykh,Egypt,2016-02-21,NULL,2016-02-21,ICEWS24197577,"Addis Ababa, 21 February: Leaders of Ethiopia, Egypt and Sudan have held tripartite talks on the sidelines of the Africa 2016 Forum in Sharm al-Shaykh, Egypt.",Engage in negotiation,"Ethiopian, Egyptian, Sudanese leaders agree to enhance cooperation","(2016, 7, 3)",7,27.9158,34.3299,2,Muhafazat Janub Sina',BBC Monitoring Africa,2,Factiva,Sudan,Sudan,NULL,40400950,Ethiopia,Ethiopia,NULL,2016
2504,Sharm ash Shaykh,Egypt,2016-02-21,NULL,2016-02-21,ICEWS24197578,"Addis Ababa, 21 February: Leaders of Ethiopia, Egypt and Sudan have held tripartite talks on the sidelines of the Africa 2016 Forum in Sharm al-Shaykh, Egypt.",Engage in negotiation,"Ethiopian, Egyptian, Sudanese leaders agree to enhance cooperation","(2016, 7, 3)",7,27.9158,34.3299,2,Muhafazat Janub Sina',BBC Monitoring Africa,2,Factiva,Egypt,Egypt,NULL,40400950,Sudan,Sudan,NULL,2016
2505,Sharm ash Shaykh,Egypt,2016-02-21,NULL,2016-02-21,ICEWS24197579,"Addis Ababa, 21 February: Leaders of Ethiopia, Egypt and Sudan have held tripartite talks on the sidelines of the Africa 2016 Forum in Sharm al-Shaykh, Egypt.",Engage in negotiation,"Ethiopian, Egyptian, Sudanese leaders agree to enhance cooperation","(2016, 7, 3)",7,27.9158,34.3299,2,Muhafazat Janub Sina',BBC Monitoring Africa,2,Factiva,Ethiopia,Ethiopia,NULL,40400950,Sudan,Sudan,NULL,2016
2516,NULL,Syria,2016-02-21,NULL,2016-02-21,ICEWS24197629,The ministry said in a statement issued hours earlier that Lavrov and Kerry continued to discuss the modalities for the cessation of hostilities in Syria.,Consult,"Lavrov, Kerry Hold 2 Additional Phone Calls on Syria Ceasefir","(2016, 7, 3)",1,33.5102,36.2913,2,NULL,Unknown,5,Factiva,Russian Federation,Sergey Viktorovich Lavrov,"Executive,Cabinet,Center Right,Ideological,Government,(National) Major Party,Parties,Foreign Ministry",40401109,United States,John Kerry,"Parties,Foreign Ministry,(National) Major Party,Ideological,Center Left,Upper House,Executive,Government,Legislative / Parliamentary,Cabinet",2016
2517,NULL,Syria,2016-02-21,NULL,2016-02-21,ICEWS24197630,The ministry said in a statement issued hours earlier that Lavrov and Kerry continued to discuss the modalities for the cessation of hostilities in Syria.,Consult,"Lavrov, Kerry Hold 2 Additional Phone Calls on Syria Ceasefir","(2016, 7, 3)",1,33.5102,36.2913,2,NULL,Unknown,5,Factiva,United States,John Kerry,"Parties,Foreign Ministry,(National) Major Party,Ideological,Center Left,Upper House,Executive,Government,Legislative / Parliamentary,Cabinet",40401109,Russian Federation,Sergey Viktorovich Lavrov,"Executive,Cabinet,Center Right,Ideological,Government,(National) Major Party,Parties,Foreign Ministry",2016
2518,Aleppo,Syria,2016-02-21,NULL,2016-02-21,ICEWS24197684,"And 'while the al-Nusra Front has officially rejected al-Qaeda's goals, they have done so only in order to participate in the carve-up of Syria,' DWN adds.",Reject,Al-Nusra Front Terrorists Ask the UN for Protection Against Russia,"(2016, 7, 3)",-4,36.2012,37.1612,2,Muhafazat Halab,Unknown,5,Factiva,Syria,Jabhat al-Nusra,"Dissident,Radicals / Extremists / Fundamentalists",40401110,NULL,Al Qaeda,"Sunni,International Dissident,International Religious,International Insurgents,International Radicals / Extremists / Fundamentalists",2016
2519,Aleppo,Syria,2016-02-21,NULL,2016-02-21,ICEWS24197683,"In the meantime, 'a UN report has accused al-Nusra of crimes against humanity.'",Accuse,Al-Nusra Front Terrorists Ask the UN for Protection Against Russia,"(2016, 7, 3)",-2,36.2012,37.1612,2,Muhafazat Halab,Unknown,6,Factiva,NULL,United Nations,"Global,International Government Organization,Global Diplomatic IGOs",40401110,Syria,Jabhat al-Nusra,"Dissident,Radicals / Extremists / Fundamentalists",2016
2520,Damascus,Syria,2016-02-21,NULL,2016-02-21,ICEWS24197641,"Near Damascus, the attacks, including a car bombing, ripped through the area of the Shiite shrine of Sayyida Zeinab and killed 68 people, the Syrian Observatory for Human Rights said.",Use conventional military force,"IS blasts kill nearly 130 as US, Russia press Syria truce","(2016, 7, 3)",-10,33.5102,36.2913,2,Dimashq,Agence France-Presse,3,Factiva,Syria,Syria,NULL,40401146,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2016
2521,Amman,Jordan,2016-02-21,NULL,2016-02-21,ICEWS24197692,AMMAN: U.S. Secretary of State John Kerry said on Sunday he and his Russian counterpart Sergei Lavrov had reached a provisional agreement on terms of a cessation of hostilities in Syria and the sides were closer to a ceasefire than ever before.,Sign formal agreement,Syria violence rages as Kerry and Lavrov reach provisional ceasefire deal,"(2016, 7, 3)",8,31.9552,35.945,2,Muhafazat `Amman,Channel NewsAsia,1,Factiva,United States,John Kerry,"Parties,Foreign Ministry,(National) Major Party,Ideological,Center Left,Upper House,Executive,Government,Legislative / Parliamentary,Cabinet",40401169,Russian Federation,Sergey Viktorovich Lavrov,"Executive,Cabinet,Center Right,Ideological,Government,(National) Major Party,Parties,Foreign Ministry",2016
2522,Amman,Jordan,2016-02-21,NULL,2016-02-21,ICEWS24197693,AMMAN: U.S. Secretary of State John Kerry said on Sunday he and his Russian counterpart Sergei Lavrov had reached a provisional agreement on terms of a cessation of hostilities in Syria and the sides were closer to a ceasefire than ever before.,Sign formal agreement,Syria violence rages as Kerry and Lavrov reach provisional ceasefire deal,"(2016, 7, 3)",8,31.9552,35.945,2,Muhafazat `Amman,Channel NewsAsia,1,Factiva,Russian Federation,Sergey Viktorovich Lavrov,"Executive,Cabinet,Center Right,Ideological,Government,(National) Major Party,Parties,Foreign Ministry",40401169,United States,John Kerry,"Parties,Foreign Ministry,(National) Major Party,Ideological,Center Left,Upper House,Executive,Government,Legislative / Parliamentary,Cabinet",2016
2550,Cairo,Egypt,2016-02-21,NULL,2016-02-21,ICEWS24197890,"Dr. Aida Seif el-Dawla, a psychiatrist and co-founder of the El Nadeem Center for Rehabilitation of Victims of Violence, told a news conference on Sunday that authorities have told them the center will be officially closed on Monday.",Make statement,Egyptian anti-torture center vows to defy closure,"(2016, 7, 3)",0,30.0626,31.2497,2,Muhafazat al Qahirah,Associated Press Newswires,2,Factiva,Egypt,Other Authorities / Officials (Egypt),Government,40401606,Egypt,Egypt,NULL,2016
2551,Aqaba,Jordan,2016-02-21,NULL,2016-02-21,ICEWS24197866,"Kerry was in Jordan where he also met King Abdullah II, a key US ally in the fight against the Islamic State group, in the southern port of Aqaba.",Consult,"Kerry urges Palestinians, Israelis to ease tensions","(2016, 7, 3)",1,29.5267,35.0078,2,Muhafazat al `Aqabah,Agence France-Presse,5,Factiva,United States,John Kerry,"Ideological,(National) Major Party,Parties,Government,Upper House,Center Left,Foreign Ministry,Executive,Cabinet,Legislative / Parliamentary",40401640,Jordan,Abdullah II of Jordan,"Executive Office,Government,Elite,Executive",2016
2552,Aqaba,Jordan,2016-02-21,NULL,2016-02-21,ICEWS24197870,"Kerry was in Jordan where he also met King Abdullah II, a key US ally in the fight against the Islamic State group, in the southern port of Aqaba.",Consult,"Kerry urges Palestinians, Israelis to ease tensions","(2016, 7, 3)",1,29.5267,35.0078,2,Muhafazat al `Aqabah,Agence France-Presse,5,Factiva,Jordan,Abdullah II of Jordan,"Executive Office,Government,Elite,Executive",40401640,United States,John Kerry,"Ideological,(National) Major Party,Parties,Government,Upper House,Center Left,Foreign Ministry,Executive,Cabinet,Legislative / Parliamentary",2016
2553,Damascus,Syria,2016-02-21,NULL,2016-02-21,ICEWS24197827,"Islamic State claimed responsibility for the attacks, a news agency that supports the militant group.",Praise or endorse,"Damascus, Homs toll passes 110","(2016, 7, 3)",3.4,33.5102,36.2913,2,Dimashq,AAP Bulletins,6,Factiva,Syria,Media (Syria),"Social,Media",40401644,Iraq,Islamic State of Iraq and the Levant,"Insurgents,Dissident,Ideological,Sunni,Fundamentalist,Muslim,International Religious",2016
2555,Beirut,Lebanon,2016-02-21,NULL,2016-02-21,ICEWS24197963,The Cabinet ordered the Finance Ministry to disburse nearly $800 million to municipalities from telecommunications tariffs and the Independent Municipal Fund last year.,Demand,Govt keeps millions from municipalities; Govt keeps millions from municipalities,"(2016, 7, 3)",-5,33.8889,35.4944,2,Beyrouth,Daily Star,4,Factiva,Lebanon,Cabinet / Council of Ministers / Advisors (Lebanon),"Government,Cabinet,Executive",40401691,Lebanon,Treasury/Finance Ministry (Lebanon),"Government,Finance / Economy / Commerce / Trade Ministry,Executive",2016
2556,Beirut,Lebanon,2016-02-21,NULL,2016-02-21,ICEWS24197970,Rifi’s decision came two days after Saudi Arabia announced it was suspending two grants worth $4 billion to purchase arms for the Lebanese Army and internal security forces in protest over “hostile” stances adopted by Lebanon’s foreign minister at meetings of the Arab League and the Organization of Islamic Cooperation.,Consult,"Rifi resigns, berates Hezbollah’s Cabinet ‘domination’; Rifi resigns, cites Hezbollah Cabinet domination","(2016, 7, 3)",1,33.8889,35.4944,2,Beyrouth,Daily Star,2,Factiva,NULL,Arab League,"International Government Organization,Regional,Regional Diplomatic IGOs",40401692,NULL,Organisation of Islamic Cooperation,"Global,International Government Organization,Muslim,Global Diplomatic IGOs,International Religious",2016
2557,Beirut,Lebanon,2016-02-21,NULL,2016-02-21,ICEWS24197971,Rifi’s decision came two days after Saudi Arabia announced it was suspending two grants worth $4 billion to purchase arms for the Lebanese Army and internal security forces in protest over “hostile” stances adopted by Lebanon’s foreign minister at meetings of the Arab League and the Organization of Islamic Cooperation.,Consult,"Rifi resigns, berates Hezbollah’s Cabinet ‘domination’; Rifi resigns, cites Hezbollah Cabinet domination","(2016, 7, 3)",1,33.8889,35.4944,2,Beyrouth,Daily Star,2,Factiva,NULL,Organisation of Islamic Cooperation,"Global,International Government Organization,Muslim,Global Diplomatic IGOs,International Religious",40401692,NULL,Arab League,"International Government Organization,Regional,Regional Diplomatic IGOs",2016
2558,Beirut,Lebanon,2016-02-21,NULL,2016-02-21,ICEWS24197974,"The Army announced that the detainees were referred to the relevant authorities, emphasizing that it will continue to pursue further suspected culprits.",Make statement,Army detains 13 suspects for Saadiyat violence; Army detains 13 suspects for Saadiyat violence,"(2016, 7, 3)",0,33.8889,35.4944,2,Beyrouth,Daily Star,4,Factiva,Lebanon,Military (Lebanon),"Military,Government",40401694,Lebanon,Detainee (Lebanon),"Dissident,Protestors / Popular Opposition / Mobs",2016
2559,Beirut,Lebanon,2016-02-21,NULL,2016-02-21,ICEWS24197982,Beirut -- BEIRUT: The Internal Security Forces announced Sunday that three Lebanese nationals suspected of running an auto-theft and kidnapping ring in the Bekaa Valley were arrested.,"Arrest, detain, or charge with legal action",Car-boosting gang arrested in Bekaa; Car-boosting gang arrested in Bekaa,"(2016, 7, 3)",-5,33.8889,35.4944,2,Beyrouth,Daily Star,1,Factiva,Lebanon,Military Personnel - Special (Lebanon),"Military,Government",40401698,Lebanon,Indigenous People (Lebanon),"General Population / Civilian / Social,Social",2016
2560,Beirut,Lebanon,2016-02-21,NULL,2016-02-21,ICEWS24197994,"The IIF’s first scenario projects economic growth to accelerate to 2.3 percent in 2016 and to 4.5 percent in 2017 in case regional tensions ease, a president is elected in the first half of this year, ties between Lebanon and Gulf Cooperation Council countries improve, the funds allocated to Lebanon by the international community to deal with Syrian refugees exceed $400 million and authorities impose an excise tax on gasoline.",Provide economic aid,Political situation weighs on GDP forecasts; Political situation weighs on GDP forecasts,"(2016, 7, 3)",7.4,33.8889,35.4944,2,Beyrouth,Daily Star,2,Factiva,NULL,Citizen (Unidentified State Actor),"Social,General Population / Civilian / Social",40401701,Lebanon,Lebanon,NULL,2016
2561,Cairo,Egypt,2016-02-21,NULL,2016-02-21,ICEWS24197978,"Egypt's Interior Ministry has denied responsibility for his death, but a recent New York Times article reported that eye-witnesses saw two men, believed to be state security agents, leading Mr Regeni away.",Deny responsibility,"Egypt's record of torture, disappearances and murder","(2016, 7, 3)",-5,30.0626,31.2497,2,Muhafazat al Qahirah,Australian Broadcasting Corporation (ABC) News,5,Factiva,Egypt,Domestic Affairs (Egypt),"Interior / Home Ministry,Executive,Government",40401756,Egypt,Citizen (Egypt),"General Population / Civilian / Social,Social",2016
2564,Aleppo,Syria,2016-02-21,NULL,2016-02-21,ICEWS24198080,"Osama el Ezz, who helps victims in Aleppo, talked to DW about life in a city under bombardment.",Provide humanitarian aid,Syrian doctor in Aleppo: 'Assad spares no one',"(2016, 7, 3)",7.4,36.2012,37.1612,2,Muhafazat Halab,Deutsche Welle,2,Factiva,Syria,Medical Personnel (Syria),"Nongovernmental Organizations / Activists,Medical / Health NGOs",40401852,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2016
2581,Homs,Syria,2016-02-21,NULL,2016-02-21,ICEWS24198224,The bombings came as U.S. Secretary of State John Kerry announced Sunday that he and his Russian counterpart Sergey Lavrov had reached a 'provisional agreement' toward a cessation of hostilities in Syria.,Sign formal agreement,Death toll from Islamic State bomb attacks in Syria reaches 142,"(2016, 7, 3)",8,34.7268,36.7234,2,Muhafazat Hims,Kyodo News,5,Factiva,United States,John Kerry,"Executive,Cabinet,Ideological,Center Left,Government,Upper House,(National) Major Party,Parties,Foreign Ministry,Legislative / Parliamentary",40402421,Russian Federation,Sergey Viktorovich Lavrov,"Government,Center Right,Ideological,Executive,Cabinet,Foreign Ministry,Parties,(National) Major Party",2016
2582,Homs,Syria,2016-02-21,NULL,2016-02-21,ICEWS24198225,The bombings came as U.S. Secretary of State John Kerry announced Sunday that he and his Russian counterpart Sergey Lavrov had reached a 'provisional agreement' toward a cessation of hostilities in Syria.,Sign formal agreement,Death toll from Islamic State bomb attacks in Syria reaches 142,"(2016, 7, 3)",8,34.7268,36.7234,2,Muhafazat Hims,Kyodo News,5,Factiva,Russian Federation,Sergey Viktorovich Lavrov,"Government,Center Right,Ideological,Executive,Cabinet,Foreign Ministry,Parties,(National) Major Party",40402421,United States,John Kerry,"Executive,Cabinet,Ideological,Center Left,Government,Upper House,(National) Major Party,Parties,Foreign Ministry,Legislative / Parliamentary",2016
