,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
1173,Amman,Jordan,2017-03-31,NULL,2017-03-31,ICEWS27423225,Bashir attended this year's Arab League summit in Jordan's capital Amman on Wednesday.,Meet at a 'third' location,UN Regrets Jordan's Failure to Arrest Sudanese President at Arab League Summit,"(2017, 13, 3)",2.5,31.9552,35.945,3,Muhafazat `Amman,Unknown,2,Factiva,NULL,Arab League,"International Government Organization,Regional,Regional Diplomatic IGOs",43876647,Sudan,Head of Government (Sudan),"Government,Executive Office,Executive",2017
1174,Amman,Jordan,2017-03-31,NULL,2017-03-31,ICEWS27423226,Bashir attended this year's Arab League summit in Jordan's capital Amman on Wednesday.,Host a visit,UN Regrets Jordan's Failure to Arrest Sudanese President at Arab League Summit,"(2017, 13, 3)",2.8,31.9552,35.945,3,Muhafazat `Amman,Unknown,2,Factiva,Jordan,Jordan,NULL,43876647,Sudan,Head of Government (Sudan),"Government,Executive Office,Executive",2017
1175,Amman,Jordan,2017-03-31,NULL,2017-03-31,ICEWS27423227,Bashir attended this year's Arab League summit in Jordan's capital Amman on Wednesday.,Host a visit,UN Regrets Jordan's Failure to Arrest Sudanese President at Arab League Summit,"(2017, 13, 3)",2.8,31.9552,35.945,3,Muhafazat `Amman,Unknown,2,Factiva,Jordan,Jordan,NULL,43876647,NULL,Arab League,"International Government Organization,Regional,Regional Diplomatic IGOs",2017
1176,Mosul,Iraq,2017-03-31,NULL,2017-03-31,ICEWS27423190,Iraqi forces have seized back most of the country's second-largest city from the Sunni hardline group in a massive six-month campaign.,Occupy territory,UPDATE 1-U.N. Secretary General calls for more aid as people flee Mosul,"(2017, 13, 3)",-9.5,36.335,43.1189,3,Muhafazat Ninawa,Reuters News,6,Factiva,Iraq,Military (Iraq),"Military,Government",43876679,Iraq,Iraq,NULL,2017
1177,Damascus,Syria,2017-03-31,NULL,2017-03-31,ICEWS27423266,"July 8: The US ambassador in Damascus, Robert Ford, challenges Assad by traveling to Hama, a central city besieged by the army and scene of a massive demonstration against the regime.",Make a visit,Syria: US involvement since 2011,"(2017, 13, 3)",1.9,33.5102,36.2913,3,Dimashq,Agence France-Presse,6,Factiva,United States,Foreign Affairs (United States),"Government,Foreign Ministry,Executive",43876827,Syria,Syria,NULL,2017
1178,Damascus,Syria,2017-03-31,NULL,2017-03-31,ICEWS27423267,"July 8: The US ambassador in Damascus, Robert Ford, challenges Assad by traveling to Hama, a central city besieged by the army and scene of a massive demonstration against the regime.",Demonstrate or rally,Syria: US involvement since 2011,"(2017, 13, 3)",-6.5,33.5102,36.2913,3,Dimashq,Agence France-Presse,6,Factiva,United States,Foreign Affairs (United States),"Government,Foreign Ministry,Executive",43876827,Syria,Bashar al-Assad,"National Religious,Social,Shia,Religious Minority,Parties,Far Right,(National) Major Party,Government,Ideological,Executive Office,International Religious,Executive,National Ethnic,National Ethnic Minority",2017
1179,Damascus,Syria,2017-03-31,NULL,2017-03-31,ICEWS27423269,"July 8: The US ambassador in Damascus, Robert Ford, challenges Assad by traveling to Hama, a central city besieged by the army and scene of a massive demonstration against the regime.",Host a visit,Syria: US involvement since 2011,"(2017, 13, 3)",2.8,33.5102,36.2913,3,Dimashq,Agence France-Presse,6,Factiva,Syria,Syria,NULL,43876827,United States,Foreign Affairs (United States),"Government,Foreign Ministry,Executive",2017
1181,NULL,Iraq,2017-03-31,NULL,2017-03-31,ICEWS27423481,"The release noted that Canadian Special Operations troops have been providing advice and assistance to Iraqi Security Forces in Eastern Mosul, but remain behind the forward line of troops.",Provide aid,Canada Extends Anti-IS Coalition Mission Through June 2017 - Defense Minister,"(2017, 13, 3)",7,33.3406,44.4009,3,NULL,Unknown,3,Factiva,Canada,Canadian Armed Forces,"Military,Government",43877128,Iraq,Military Personnel - Special (Iraq),"Government,Military",2017
1182,Raqqa,Syria,2017-03-31,NULL,2017-03-31,ICEWS27423358,"With air strikes and special ground forces from the U.S.-led coalition, the SDF has been advancing on Raqqa city from the north, east and west.",Mobilize or increase armed forces,CORRECTED-Thousands flee Islamic State-held Tabqa west of Syria's Raqqa city,"(2017, 13, 3)",-7.2,35.9528,39.0079,3,Ar Raqqah,Reuters News,5,Factiva,Syria,Military (Syria),"Military,Government",43877142,Syria,Syria,NULL,2017
1183,Hamah,Syria,2017-03-31,NULL,2017-03-31,ICEWS27423381,Syrian pro-government forces patrol an area in Hama province.,Increase military alert status,"Syrian Army Advances in Hama, Liberates 16 Villages in Past 24 Hours","(2017, 13, 3)",-7.2,35.1318,36.7578,3,Muhafazat Hamah,Unknown,1,Factiva,Syria,Military (Syria),"Military,Government",43877263,Syria,Syria,NULL,2017
1184,Raqqa,Syria,2017-03-31,NULL,2017-03-31,ICEWS27423413,"With air strikes and special ground forces from the U.S.-led coalition, the SDF has been advancing on Raqqa city from the north, east and west.",Mobilize or increase armed forces,Thousands flee Islamic State-held Tabqa west of Syria's Raqqa city,"(2017, 13, 3)",-7.2,35.9528,39.0079,3,Ar Raqqah,Reuters News,4,Factiva,Syria,Military (Syria),"Military,Government",43877281,Syria,Syria,NULL,2017
1185,NULL,Lebanon,2017-03-31,NULL,2017-03-31,ICEWS27423431,* Lebanon to ask EU for aid next week,Appeal for aid,"In Lebanese town, mounting trash shows strain of refugees","(2017, 13, 3)",3.4,33.8889,35.4944,3,NULL,Reuters News,3,Factiva,Lebanon,Lebanon,NULL,43877284,NULL,European Union,"International Government Organization,Regional,Regional Diplomatic IGOs",2017
1187,Beirut,Lebanon,2017-03-31,NULL,2017-03-31,ICEWS27423616,BEIRUT (AP) — Lebanon's prime minister is appealing to the international community to invest in the country's infrastructure and educational system to help alleviate the enormous burden of hosting more than a million Syrian refugees.,Make an appeal or request,Lebanese PM urges world help to cope with refugee influx,"(2017, 13, 3)",3,33.8889,35.4944,3,Beyrouth,Associated Press Newswires,1,Factiva,Lebanon,Head of Government (Lebanon),"Government,Executive,Executive Office",43877571,NULL,Unidentified State Actor,NULL,2017
1188,NULL,Syria,2017-03-31,NULL,2017-03-31,ICEWS27423611,"German police are investigating a Syrian doctorate student in detention for having allegedly planned a bomb attack, local media reported Friday.",Investigate,German police probe Syrian student over bomb plot: report,"(2017, 13, 3)",-2,33.5102,36.2913,3,NULL,Agence France-Presse,1,Factiva,Germany,Police (Germany),"Government,Police",43877653,Syria,Student (Syria),"Social,Education",2017
1189,NULL,Egypt,2017-03-31,NULL,2017-03-31,ICEWS27423696,"Mentioning as Egypt has no intention to dominate anyone in the basin, the ambassador went on saying that his government abides itself by principles such as 'no harm', 'benefit all' and 'win-win'.",Make statement,Egypt Seeks Expedite Nile Cooperation - Ambassador,"(2017, 13, 3)",0,30.0626,31.2497,3,NULL,Unknown,4,Factiva,Egypt,Foreign Affairs (Egypt),"Government,Executive,Foreign Ministry",43877662,Egypt,Government (Egypt),Government,2017
1199,Damascus,Syria,2017-03-31,NULL,2017-03-31,ICEWS27423812,"On March 24-25, the Damascus delegation discussed with the UN special envoy the security situation in Syria, while the other so-called baskets, in particular, issues of governance, a new Syrian constitution and fair elections were discussed later in the week.",Engage in negotiation,No Feedback Received From Syria Opposition Groups on Submitted Papers- Damascus Delegation,"(2017, 13, 3)",7,33.5102,36.2913,3,Dimashq,Unknown,6,Factiva,Syria,Syria,NULL,43878022,NULL,United Nations,"International Government Organization,Global,Global Diplomatic IGOs",2017
1200,Damascus,Syria,2017-03-31,NULL,2017-03-31,ICEWS27423813,"On March 24-25, the Damascus delegation discussed with the UN special envoy the security situation in Syria, while the other so-called baskets, in particular, issues of governance, a new Syrian constitution and fair elections were discussed later in the week.",Engage in negotiation,No Feedback Received From Syria Opposition Groups on Submitted Papers- Damascus Delegation,"(2017, 13, 3)",7,33.5102,36.2913,3,Dimashq,Unknown,6,Factiva,NULL,United Nations,"International Government Organization,Global,Global Diplomatic IGOs",43878022,Syria,Syria,NULL,2017
1206,NULL,Syria,2017-03-31,NULL,2017-03-31,ICEWS27423996,"Former intelligence officer Clive Williams said the vile incident, revealed by the Daily Telegraph yesterday, might not “have much of an effect on radicalised people planning to go to Syria”.",Express intent to meet or negotiate,Baby killing unlikely to stop IS wannabes,"(2017, 13, 3)",4,33.5102,36.2913,3,NULL,Daily Telegraph,2,Factiva,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",43878573,Syria,Syria,NULL,2017
1208,Mosul,Iraq,2017-03-31,NULL,2017-03-31,ICEWS27424154,"On Tuesday, Iraqi President Fuad Masum, in an interview with Sputnik, described the situation in Mosul as a humanitarian catastrophe due to the civilian deaths, but urged for continued efforts to recapture the city, as 'it would not be sensible to leave Mosul to terrorists.'",Make statement,Mosul in Most Urgent Need of Humanitarian Funding Compared to Other Iraqi Cities – IOM,"(2017, 13, 3)",0,36.335,43.1189,3,Muhafazat Ninawa,Unknown,6,Factiva,Iraq,Fuad Masum,"(National) Minor Party,Government,Executive,Kurd (Ethnic Group),Executive Office,Ideological,Center Left,International Religious,Parties,International Ethnic,Sunni,Nationalist",43878834,Iraq,Iraq,NULL,2017
1209,Ath Thawrah,Syria,2017-03-31,NULL,2017-03-31,ICEWS27424185,"Members of the US-backed Syrian Democratic Forces (SDF), made up of an alliance of Arab and Kurdish fighters, inspect the Tabqa dam on March 27, 2017, which has been recently partially recaptured, as part of their battle for the jihadists' stronghold in nearby Raqa",Investigate,Daesh Tries to Bait US-Led Coalition Into Damaging Syria's Tabqa Dam,"(2017, 13, 3)",-2,35.8345,38.5466,3,Ar Raqqah,Unknown,1,Factiva,United States,Military (United States),"Government,Military",43878880,Syria,Syria,NULL,2017
1210,Mosul,Iraq,2017-03-31,NULL,2017-03-31,ICEWS27424107,"The minister says the Canadian military recently has been operating in eastern Mosul, providing advice and assistance to the Iraqi Security Forces.",Provide aid,Canadian troops operate in east Mosul as mission extended,"(2017, 13, 3)",7,36.335,43.1189,3,Muhafazat Ninawa,Associated Press Newswires,4,Factiva,Canada,Canadian Armed Forces,"Government,Military",43878915,Iraq,Military Personnel - Special (Iraq),"Government,Military",2017
1211,Mosul,Iraq,2017-03-31,NULL,2017-03-31,ICEWS27424106,"Canada previously had largely avoided Mosul, working instead with Kurdish forces to the north and east.",Engage in diplomatic cooperation,Canadian troops operate in east Mosul as mission extended,"(2017, 13, 3)",3.5,36.335,43.1189,3,Muhafazat Ninawa,Associated Press Newswires,6,Factiva,Canada,Canada,NULL,43878915,Iraq,Iraqi Kurds,"Kurd (Ethnic Group),International Ethnic",2017
1212,NULL,Lebanon,2017-03-31,NULL,2017-03-31,ICEWS27424147,Lebanon's prime minister warned Friday that his country has reached 'breaking point' by hosting more than one million Syrian refugees and urged investment from the international community.,Host a visit,Lebanon at 'breaking point' with Syria refugee influx: PM,"(2017, 13, 3)",2.8,33.8889,35.4944,3,NULL,Agence France-Presse,1,Factiva,Lebanon,Lebanon,NULL,43878989,Syria,Refugee (Syria),"Refugees / Displaced,Social",2017
1213,NULL,Lebanon,2017-03-31,NULL,2017-03-31,ICEWS27424148,Lebanon's prime minister warned Friday that his country has reached 'breaking point' by hosting more than one million Syrian refugees and urged investment from the international community.,Make a visit,Lebanon at 'breaking point' with Syria refugee influx: PM,"(2017, 13, 3)",1.9,33.8889,35.4944,3,NULL,Agence France-Presse,1,Factiva,Syria,Refugee (Syria),"Refugees / Displaced,Social",43878989,Lebanon,Lebanon,NULL,2017
1215,Hamah,Syria,2017-03-31,NULL,2017-03-31,ICEWS27424217,MSF said a bomb dropped from a helicopter hit the entrance of a hospital supported by the medical aid group in the rebel-held town of Latamneh in Hama province on Saturday.,Provide economic aid,Air strikes hit hospital in Syria's Hama last week: MSF,"(2017, 13, 3)",7.4,35.1318,36.7578,3,Muhafazat Hamah,Reuters News,3,Factiva,NULL,Doctors Without Borders,"Medical / Health NGOs,Nongovernmental Organization (International),Nongovernmental Organizations / Activists",43879083,Syria,Healthcare Facility (Syria),"Medical / Health,Social",2017
1216,Hamah,Syria,2017-03-31,NULL,2017-03-31,ICEWS27424224,"DAMASCUS, March 31 (Xinhua) -- As many as 2,200 rebels have been killed since the Syrian army unleashed a counter offensive in the northern countryside of Hama province in central Syria on March 23, state news agency SANA reported on Friday.",Use conventional military force,"2,200 rebels killed by army military campaign in central Syria","(2017, 13, 3)",-10,35.1318,36.7578,3,Muhafazat Hamah,Xinhua News Agency,1,Factiva,Syria,Military (Syria),"Government,Military",43879123,Syria,Syria,NULL,2017
1217,Hamah,Syria,2017-03-31,NULL,2017-03-31,ICEWS27424223,"SANA said that commanders of the Nusra were among the killed militants, including Arab 'terrorists.'",Make statement,"2,200 rebels killed by army military campaign in central Syria","(2017, 13, 3)",0,35.1318,36.7578,3,Muhafazat Hamah,Xinhua News Agency,4,Factiva,Syria,Syrian Arab News Agency,"Information / Communication / Transparency Ministry,Executive,Government,State Media",43879123,Syria,Jabhat al-Nusra,"Radicals / Extremists / Fundamentalists,Dissident",2017
1218,NULL,Jordan,2017-03-31,NULL,2017-03-31,ICEWS27424285,"- The United Nations commissioner for human rights criticized Jordan on Friday for breaching an arrest warrant for the Sudanese president, who this week attended the Arab League summit in that country.",Make a visit,UN official criticizes Jordan for failing to arrest Sudanese president,"(2017, 13, 3)",1.9,31.9552,35.945,3,NULL,EFE News Service,2,Factiva,Sudan,Head of Government (Sudan),"Executive,Executive Office,Government",43879158,Jordan,Jordan,NULL,2017
1219,NULL,Jordan,2017-03-31,NULL,2017-03-31,ICEWS27424286,"- The United Nations commissioner for human rights criticized Jordan on Friday for breaching an arrest warrant for the Sudanese president, who this week attended the Arab League summit in that country.",Make a visit,UN official criticizes Jordan for failing to arrest Sudanese president,"(2017, 13, 3)",1.9,31.9552,35.945,3,NULL,EFE News Service,2,Factiva,NULL,Arab League,"Regional,Regional Diplomatic IGOs,International Government Organization",43879158,Jordan,Jordan,NULL,2017
1220,NULL,Jordan,2017-03-31,NULL,2017-03-31,ICEWS27424290,"- The United Nations commissioner for human rights criticized Jordan on Friday for breaching an arrest warrant for the Sudanese president, who this week attended the Arab League summit in that country.",Criticize or denounce,UN official criticizes Jordan for failing to arrest Sudanese president,"(2017, 13, 3)",-2,31.9552,35.945,3,NULL,EFE News Service,2,Factiva,NULL,United Nations,"Global,Global Diplomatic IGOs,International Government Organization",43879158,Jordan,Jordan,NULL,2017
1221,NULL,Jordan,2017-03-31,NULL,2017-03-31,ICEWS27424294,"- The United Nations commissioner for human rights criticized Jordan on Friday for breaching an arrest warrant for the Sudanese president, who this week attended the Arab League summit in that country.",Host a visit,UN official criticizes Jordan for failing to arrest Sudanese president,"(2017, 13, 3)",2.8,31.9552,35.945,3,NULL,EFE News Service,2,Factiva,Jordan,Jordan,NULL,43879158,Sudan,Head of Government (Sudan),"Executive,Executive Office,Government",2017
1222,NULL,Jordan,2017-03-31,NULL,2017-03-31,ICEWS27424295,"- The United Nations commissioner for human rights criticized Jordan on Friday for breaching an arrest warrant for the Sudanese president, who this week attended the Arab League summit in that country.",Host a visit,UN official criticizes Jordan for failing to arrest Sudanese president,"(2017, 13, 3)",2.8,31.9552,35.945,3,NULL,EFE News Service,2,Factiva,Jordan,Jordan,NULL,43879158,NULL,Arab League,"Regional,Regional Diplomatic IGOs,International Government Organization",2017
1223,NULL,Jordan,2017-03-31,NULL,2017-03-31,ICEWS27424283,Zeid Ra'ad al-Hussein stated that Jordan has broken its treaty obligation by hosting al-Bashir.,Make statement,UN official criticizes Jordan for failing to arrest Sudanese president,"(2017, 13, 3)",0,31.9552,35.945,3,NULL,EFE News Service,4,Factiva,NULL,Zeid Ra'ad Al Hussein,"Global,Global Diplomatic IGOs,International Government Organization",43879158,Jordan,Jordan,NULL,2017
1224,NULL,Jordan,2017-03-31,NULL,2017-03-31,ICEWS27424287,Zeid Ra'ad al-Hussein stated that Jordan has broken its treaty obligation by hosting al-Bashir.,Host a visit,UN official criticizes Jordan for failing to arrest Sudanese president,"(2017, 13, 3)",2.8,31.9552,35.945,3,NULL,EFE News Service,4,Factiva,Jordan,Jordan,NULL,43879158,Sudan,Umar al Bashir,"Sunni,Executive,Nubian,Parties,(National) Major Party,Far Right,Executive Office,Elite,International Ethnic,Muslim,Ideological,International Religious,Fundamentalist,Government",2017
1225,NULL,Jordan,2017-03-31,NULL,2017-03-31,ICEWS27424292,Zeid Ra'ad al-Hussein stated that Jordan has broken its treaty obligation by hosting al-Bashir.,Make a visit,UN official criticizes Jordan for failing to arrest Sudanese president,"(2017, 13, 3)",1.9,31.9552,35.945,3,NULL,EFE News Service,4,Factiva,Sudan,Umar al Bashir,"Sunni,Executive,Nubian,Parties,(National) Major Party,Far Right,Executive Office,Elite,International Ethnic,Muslim,Ideological,International Religious,Fundamentalist,Government",43879158,Jordan,Jordan,NULL,2017
1226,NULL,Jordan,2017-03-31,NULL,2017-03-31,ICEWS27424288,"'In that context, I very much regret that Jordan, a state party to the Rome Statute of the International Criminal Court, received the President of Sudan, against whom an arrest warrant has been issued,' he said adding that 'all states must abide by their treaty obligations.'",Host a visit,UN official criticizes Jordan for failing to arrest Sudanese president,"(2017, 13, 3)",2.8,31.9552,35.945,3,NULL,EFE News Service,5,Factiva,Jordan,Jordan,NULL,43879158,Sudan,Head of Government (Sudan),"Executive,Executive Office,Government",2017
1227,NULL,Jordan,2017-03-31,NULL,2017-03-31,ICEWS27424293,"'In that context, I very much regret that Jordan, a state party to the Rome Statute of the International Criminal Court, received the President of Sudan, against whom an arrest warrant has been issued,' he said adding that 'all states must abide by their treaty obligations.'",Make a visit,UN official criticizes Jordan for failing to arrest Sudanese president,"(2017, 13, 3)",1.9,31.9552,35.945,3,NULL,EFE News Service,5,Factiva,Sudan,Head of Government (Sudan),"Executive,Executive Office,Government",43879158,Jordan,Jordan,NULL,2017
1228,NULL,Jordan,2017-03-31,NULL,2017-03-31,ICEWS27424284,"The diplomat, who belongs to the Jordanian royal family, said that the inaction of the Jordanian authorities in the presence of al-Bashir is a mistake before the ICC.",Make statement,UN official criticizes Jordan for failing to arrest Sudanese president,"(2017, 13, 3)",0,31.9552,35.945,3,NULL,EFE News Service,6,Factiva,Jordan,Foreign Affairs (Jordan),"Executive,Government,Foreign Ministry",43879158,Jordan,Other Authorities / Officials (Jordan),Government,2017
1229,Mosul,Iraq,2017-03-31,NULL,2017-03-31,ICEWS27424219,"Up to now, the Canadian troops, deployed in northern Iraq in the fall of 2014, have been advising Kurdish peshmerga forces in their fight against Daesh extremists.",Provide military aid,Canadian soldiers in Mosul on counter-Daesh mission,"(2017, 13, 3)",8.3,36.335,43.1189,3,Muhafazat Ninawa,The Toronto Star,3,Factiva,Canada,Canadian Armed Forces,"Military,Government",43879198,Iraq,Iraqi Kurds,"Kurd (Ethnic Group),International Ethnic",2017
1230,NULL,Lebanon,2017-03-31,NULL,2017-03-31,ICEWS27424279,"* Lebanon to ask EU for aid next week (Adds prime minister's comments, context)",Appeal for aid,"UPDATE 1-In Lebanese town, mounting trash shows strain of refugees","(2017, 13, 3)",3.4,33.8889,35.4944,3,NULL,Reuters News,3,Factiva,Lebanon,Lebanon,NULL,43879212,NULL,European Union,"Regional,Regional Diplomatic IGOs,International Government Organization",2017
1231,Hamah,Syria,2017-03-31,NULL,2017-03-31,ICEWS27424309,MSF said on Friday a bomb dropped from a helicopter hit the entrance of a hospital supported by the medical aid group in the rebel-held town of Latamneh in Hama province on Saturday.,Provide economic aid,Air strikes hit hospital in Syria's Hama,"(2017, 13, 3)",7.4,35.1318,36.7578,3,Muhafazat Hamah,AAP Bulletins,3,Factiva,NULL,Doctors Without Borders,"Nongovernmental Organization (International),Nongovernmental Organizations / Activists,Medical / Health NGOs",43879418,Syria,Healthcare Facility (Syria),"Social,Medical / Health",2017
1232,Hamah,Syria,2017-03-31,NULL,2017-03-31,ICEWS27424310,The Syrian government denies attacking hospitals and says it only targets militants.,Use conventional military force,Air strikes hit hospital in Syria's Hama,"(2017, 13, 3)",-10,35.1318,36.7578,3,Muhafazat Hamah,AAP Bulletins,5,Factiva,Syria,Government (Syria),Government,43879418,Syria,Healthcare Facility (Syria),"Social,Medical / Health",2017
1233,Hamah,Syria,2017-03-31,NULL,2017-03-31,ICEWS27424369,MSF said a bomb dropped from a helicopter hit the entrance of a hospital supported by the medical aid group in the rebel-held town of Latamneh in Hama province on Saturday.,Provide economic aid,Air strikes hit hospital in Syria's Hama last week - MSF,"(2017, 13, 3)",7.4,35.1318,36.7578,3,Muhafazat Hamah,Reuters News,3,Factiva,NULL,Doctors Without Borders,"Nongovernmental Organization (International),Nongovernmental Organizations / Activists,Medical / Health NGOs",43879442,Syria,Healthcare Facility (Syria),"Social,Medical / Health",2017
1236,Hamah,Syria,2017-03-31,NULL,2017-03-31,ICEWS27424899,"The sources said that the army choppers targeted the Al-Nusra positions and movements in al-Heibat town, destroying 7 command posts and reconnaissance headquarters, 15 tanks, 11 armored vehicles and killing a number of terrorists including several notorious commanders.",Use conventional military force,Terrorists Suffer Heavy Losses in Syrian Army Attacks in Hama,"(2017, 13, 3)",-10,35.1318,36.7578,3,Muhafazat Hamah,FARS News Agency,6,Factiva,Iran,Military (Iran),"Military,Government",43880877,Iran,Iran,NULL,2017
1268,Daraa,Syria,2017-04-01,NULL,2017-04-01,ICEWS27425076,"HMEIMIM, April 1 (Sputnik) – Russia has provided over 4,000 Syrians with humanitarian aid in the past 24 hours, having also helped deliver humanitarian cargo provided by the United Nations, the Russian center for Syrian reconciliation informs in its daily bulletin.",Provide humanitarian aid,"Russia Delivers Humanitarian Aid to Over 4,000 Syrians in Past 24 Hours – Military","(2017, 13, 3)",7.4,32.6189,36.1021,4,Muhafazat Dar`a,Unknown,1,Factiva,Russian Federation,Russia,NULL,43881349,Syria,Citizen (Syria),"General Population / Civilian / Social,Social",2017
1272,Hamah,Syria,2017-04-01,NULL,2017-04-01,ICEWS27425145,"According to the humanitarian organization, which provides support to the Latamneh hospital, at least two people were killed in the attack.",Provide economic aid,MSF: Two killed as hospital in Syria’s Hama comes under apparent chemical attack,"(2017, 13, 3)",7.4,35.1318,36.7578,4,Muhafazat Hamah,Unknown,5,Factiva,NULL,Doctors Without Borders,"Nongovernmental Organization (International),Nongovernmental Organizations / Activists,Medical / Health NGOs",43881591,Syria,Healthcare Facility (Syria),"Medical / Health,Social",2017
1273,Cairo,Egypt,2017-04-01,NULL,2017-04-01,ICEWS27425179,"Mohamed Morsi's ouster in 2013, a year after he had won Egypt's first democratic election, and the ensuing crackdown on Islamists prompted then US president Barack Obama to suspend military aid to Cairo temporarily.",Reduce or stop military assistance,Egypt's 'fantastic guy' Sisi to meet Donald Trump,"(2017, 13, 3)",-5.6,30.0626,31.2497,4,Muhafazat al Qahirah,Agence France-Presse,3,Factiva,United States,Barack Obama,"Parties,(National) Major Party,Ideological,Center Left",43881627,Egypt,Egypt,NULL,2017
1275,Mosul,Iraq,2017-04-01,NULL,2017-04-01,ICEWS27425462,He also hailed the UN humanitarian efforts to provide assistance for the displaced.,Praise or endorse,Iraqi minister says 45 per cent of displaced return home,"(2017, 13, 3)",3.4,36.335,43.1189,4,Muhafazat Ninawa,BBC Monitoring Middle East,3,Factiva,Iraq,Ministry (Iraq),Government,43882465,NULL,United Nations,"Global Diplomatic IGOs,International Government Organization,Global",2017
1276,Baghdad,Iraq,2017-04-01,NULL,2017-04-01,ICEWS27425505,"BAGHDAD (AP) — A government statement says Iraqi fighter jets have carried out airstrikes against the Islamic State group outside Mosul, killing more than 100 militants.",Use conventional military force,Iraq: Airstrikes kill dozens of militants near Syria border,"(2017, 13, 3)",-10,33.3406,44.4009,4,Muhafazat Baghdad,Associated Press Newswires,1,Factiva,Iraq,Fighter Bomber (Iraq),"Military,Government",43882466,Iraq,Militant (Iraq),Unidentified Forces,2017
1277,Baghdad,Iraq,2017-04-01,NULL,2017-04-01,ICEWS27425506,"BAGHDAD (AP) — A government statement says Iraqi fighter jets have carried out airstrikes against the Islamic State group outside Mosul, killing more than 100 militants.",Employ aerial weapons,Iraq: Airstrikes kill dozens of militants near Syria border,"(2017, 13, 3)",-10,33.3406,44.4009,4,Muhafazat Baghdad,Associated Press Newswires,1,Factiva,Iraq,Fighter Bomber (Iraq),"Military,Government",43882466,Iraq,Islamic State of Iraq and the Levant,"Fundamentalist,International Religious,Sunni,Insurgents,Dissident,Muslim,Ideological",2017
1279,Mosul,Iraq,2017-04-01,NULL,2017-04-01,ICEWS27425558,"Up to now, the Canadian troops, deployed in northern Iraq in fall 2014, have been advising Kurdish peshmerga forces in their fight against Daesh extremists.",Provide military aid,Canadian Forces support Iraqi troops in Mosul,"(2017, 13, 3)",8.3,36.335,43.1189,4,Muhafazat Ninawa,The Toronto Star,3,Factiva,Canada,Canadian Armed Forces,"Government,Military",43882761,Iraq,Iraqi Kurds,"Kurd (Ethnic Group),International Ethnic",2017
1280,Mosul,Iraq,2017-04-01,NULL,2017-04-01,ICEWS27425582,"Up to now, the Canadian troops, deployed in northern Iraq in fall 2014, have been advising Kurdish peshmerga forces in their fight against Daesh extremists.",Provide military aid,Canadian Forces help Iraqi troops in Mosul,"(2017, 13, 3)",8.3,36.335,43.1189,4,Muhafazat Ninawa,The Toronto Star,3,Factiva,Canada,Canadian Armed Forces,"Government,Military",43882776,Iraq,Iraqi Kurds,"Kurd (Ethnic Group),International Ethnic",2017
1281,Baghdad,Iraq,2017-04-01,NULL,2017-04-01,ICEWS27425526,"BAGHDAD -- Daesh and Al Qaeda-linked militants are moving to drum up outrage over a sharp spike in civilian casualties said to have been caused by U.S. airstrikes in Iraq and Syria, posting photos online of a destroyed medical centre and homes reduced to rubble.",Employ aerial weapons,Daesh exploits outrage over civilian deaths; U.S.-led coalition is facing increasing anger as it wades deeper into Mosul and Raqqa,"(2017, 13, 3)",-10,33.3406,44.4009,4,Muhafazat Baghdad,The Toronto Star,1,Factiva,United States,United States,NULL,43882781,Iraq,Iraq,NULL,2017
1282,Baghdad,Iraq,2017-04-01,NULL,2017-04-01,ICEWS27425527,"BAGHDAD -- Daesh and Al Qaeda-linked militants are moving to drum up outrage over a sharp spike in civilian casualties said to have been caused by U.S. airstrikes in Iraq and Syria, posting photos online of a destroyed medical centre and homes reduced to rubble.",Employ aerial weapons,Daesh exploits outrage over civilian deaths; U.S.-led coalition is facing increasing anger as it wades deeper into Mosul and Raqqa,"(2017, 13, 3)",-10,33.3406,44.4009,4,Muhafazat Baghdad,The Toronto Star,1,Factiva,United States,United States,NULL,43882781,Syria,Syria,NULL,2017
1283,Mosul,Iraq,2017-04-01,NULL,2017-04-01,ICEWS27425523,In Iraq - even though sensitivities run deep over past American abuses of civilians - the country's prime minister and many Iraqis support the U.S. role in fighting the militants.,Praise or endorse,Daesh exploits outrage over civilian deaths; U.S.-led coalition is facing increasing anger as it wades deeper into Mosul and Raqqa,"(2017, 13, 3)",3.4,36.335,43.1189,4,Muhafazat Ninawa,The Toronto Star,5,Factiva,Iraq,Head of Government (Iraq),"Government,Executive,Executive Office",43882781,United States,United States,NULL,2017
1284,Mosul,Iraq,2017-04-01,NULL,2017-04-01,ICEWS27425524,In Iraq - even though sensitivities run deep over past American abuses of civilians - the country's prime minister and many Iraqis support the U.S. role in fighting the militants.,Praise or endorse,Daesh exploits outrage over civilian deaths; U.S.-led coalition is facing increasing anger as it wades deeper into Mosul and Raqqa,"(2017, 13, 3)",3.4,36.335,43.1189,4,Muhafazat Ninawa,The Toronto Star,5,Factiva,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",43882781,United States,United States,NULL,2017
