,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
1562,Cairo,Egypt,2017-10-21,NULL,2017-10-21,ICEWS28150967,The ministry said the security forces came under heavy gunfire once they arrived at the hideout.,Make statement,Sixteen Egyptian Police Officers Killed in Shootout With Militants,"(2017, 42, 3)",0,30.0626,31.2497,10,Muhafazat al Qahirah,Dow Jones News Service,4,Factiva,Egypt,Ministry (Egypt),Government,45623287,Egypt,Military Personnel - Special (Egypt),"Government,Military",2017
1563,Cairo,Egypt,2017-10-21,NULL,2017-10-21,ICEWS28150968,State-run newspaper Ahram said at least 16 members of the security forces were killed and eight wounded.,Make statement,Sixteen Egyptian Police Officers Killed in Shootout With Militants,"(2017, 42, 3)",0,30.0626,31.2497,10,Muhafazat al Qahirah,Dow Jones News Service,6,Factiva,Egypt,Newspaper (Egypt),"Social,Media",45623287,Egypt,Military Personnel - Special (Egypt),"Government,Military",2017
1564,Homs,Syria,2017-10-21,NULL,2017-10-21,ICEWS28151066,"The army killed a 'group' of terrorists and cleared the area of mines and bombs planted by militants, according to state news agency SANA's correspondent in Homs.",Use conventional military force,Syrian army advances on IS-held town near Homs,"(2017, 42, 3)",-10,34.7268,36.7234,10,Muhafazat Hims,BBC Monitoring Middle East,3,Factiva,Syria,Military (Syria),"Government,Military",45623292,Syria,Terrorist (Syria),"Dissident,Rebel",2017
1565,NULL,Syria,2017-10-21,NULL,2017-10-21,ICEWS28151089,"The Syrian army has reported an attack by Israeli forces on one of its positions in the Quneitra province, near the Israeli-occupied Golan Heights.",Use conventional military force,Israel strikes army position in Syria,"(2017, 42, 3)",-10,32.9049,35.8073,10,Golan Heights,BBC Monitoring Middle East,2,Factiva,Israel,Israeli Defense Forces,"Government,Military",45623293,Syria,Syria,NULL,2017
1566,Cairo,Egypt,2017-10-21,NULL,2017-10-21,ICEWS28151052,"In a statement, the UK embassy in Cairo said representatives from up to 35 countries took part in the event, state-run MENA News agency said.",Make statement,Egypt's Sisi attends 75th anniversary of battle of Alamein,"(2017, 42, 3)",0,30.0626,31.2497,10,Muhafazat al Qahirah,BBC Monitoring Middle East,3,Factiva,United Kingdom,Foreign Affairs (United Kingdom),"Foreign Ministry,Government,Executive",45623294,Egypt,Middle East News Agency,"Government,Executive,State Media,Information / Communication / Transparency Ministry",2017
1574,Baghdad,Iraq,2017-10-21,NULL,2017-10-21,ICEWS28151143,The Iraqi government has warned companies against signing deals with the Kurdistan region and Baghdad's forces this week wrested control of the oil-rich Kirkuk from Kurdish forces.,Threaten,Iraqi seeks clarification from Rosneft about energy deal with Kurdistan region,"(2017, 42, 3)",-4.4,33.3406,44.4009,10,Muhafazat Baghdad,Reuters News,4,Factiva,Iraq,Government (Iraq),Government,45623477,Iraq,Business (Iraq),"Social,Business",2017
1575,Cairo,Egypt,2017-10-21,NULL,2017-10-21,ICEWS28151100,Cairo has struggled to contain an insurgency since its military led a coup against Egypt's first democratically-elected leader.,Use unconventional violence,Egypt: Hasm militants kill dozens of police after botched raid,"(2017, 42, 3)",-9,30.0626,31.2497,10,Muhafazat al Qahirah,Deutsche Welle,2,Factiva,Egypt,Egyptian Armed Forces,"Government,Military",45623483,Egypt,Egypt,NULL,2017
1576,NULL,Egypt,2017-10-21,NULL,2017-10-21,ICEWS28151099,"The interior ministry said a 'number' of policemen had been killed as well as some militants, but did not elaborate.",Make statement,Egypt: Hasm militants kill dozens of police after botched raid,"(2017, 42, 3)",0,29.5,34,10,Sinai Peninsula,Deutsche Welle,6,Factiva,Egypt,Domestic Affairs (Egypt),"Executive,Government,Interior / Home Ministry",45623483,Egypt,Police (Egypt),"Police,Government",2017
1577,Homs,Syria,2017-10-21,NULL,2017-10-21,ICEWS28151113,"Earlier this month, the Syrian Observatory for Human Rights said Islamic State fighters had seized the town from government forces, part of a counter-attack by the jihadists who have come under intense pressure in eastern Syria.",Make statement,Syrian army takes town from Islamic State in Homs - state media,"(2017, 42, 3)",0,34.7268,36.7234,10,Muhafazat Hims,Reuters News,3,Factiva,Syria,Syrian Observatory for Human Rights,"Exiles,Dissident",45623524,Syria,Combatant (Syria),Unidentified Forces,2017
1578,Kirkuk,Iraq,2017-10-21,NULL,2017-10-21,ICEWS28151114,"Spokesman for the Iraqi Oil Ministry Asem Jihad announced on Tuesday that all the oilfields in Kirkuk came under the control of the Iraqi security forces, adding that management control over the oilfields was handed over to the oil ministry.",Make statement,"Iraqi Forces Push Terrorists back from 2 Regions, 44 Oilfields in Nineveh Province","(2017, 42, 3)",0,35.4681,44.3922,10,Muhafazat Kirkuk,FARS News Agency,4,Factiva,Iraq,Media Personnel (Iraq),"Media,Social",45623530,Iraq,Iraq,NULL,2017
1579,Raqqa,Syria,2017-10-21,NULL,2017-10-21,ICEWS28151110,"The SDF said on Friday that the political future of Raqqa city and province would be determined within the framework of a decentralized, federal, democratic Syria.”",Make statement,SDF Not to Hand over Newly-Captured Raqqa City to Syrian Army,"(2017, 42, 3)",0,35.9528,39.0079,10,Ar Raqqah,FARS News Agency,2,Factiva,United States,Military (United States),"Military,Government",45623531,Syria,Syria,NULL,2017
1580,Raqqa,Syria,2017-10-21,NULL,2017-10-21,ICEWS28151111,Syrian Minister of National Reconciliation Affairs Ali Haidar reacted by saying that Raqqa’s future could only be discussed as part of the final political structure of the Syrian state.”,Make statement,SDF Not to Hand over Newly-Captured Raqqa City to Syrian Army,"(2017, 42, 3)",0,35.9528,39.0079,10,Ar Raqqah,FARS News Agency,4,Factiva,Syria,Ministry (Syria),Government,45623531,Syria,Syria,NULL,2017
1581,Raqqa,Syria,2017-10-21,NULL,2017-10-21,ICEWS28151112,"The so-called Syrian Observatory for Human Rights (SOHR), meanwhile, said that the SDF’s purported operations in Raqqa have killed civilians and damaged infrastructure in the city.",Make statement,SDF Not to Hand over Newly-Captured Raqqa City to Syrian Army,"(2017, 42, 3)",0,35.9528,39.0079,10,Ar Raqqah,FARS News Agency,5,Factiva,Syria,Syrian Observatory for Human Rights,"Exiles,Dissident",45623531,United States,Military (United States),"Military,Government",2017
1582,Homs,Syria,2017-10-21,NULL,2017-10-21,ICEWS28151157,"The army soldiers managed to enter several buildings in the Northern direction of al-Quaryatayn, starting mop-up operation in the farms near the town.",Occupy territory,Syrian Army Kicks off Final Phase of Quaryatayn Operation,"(2017, 42, 3)",-9.5,34.7268,36.7234,10,Muhafazat Hims,FARS News Agency,3,Factiva,Syria,Military (Syria),"Government,Military",45623533,Iran,Iran,NULL,2017
1583,Giza,Egypt,2017-10-21,NULL,2017-10-21,ICEWS28151234,"CAIRO, Oct. 21 (Xinhua) -- Egyptian Interior Ministry announced Saturday that 16 policemen were killed and another is missing in the Friday shootout with terrorists in the desert of Giza province.",Make statement,1st LD: 16 policemen killed in Egypt's anti-terror shootout,"(2017, 42, 3)",0,30.0081,31.2109,10,Muhafazat al Jizah,Xinhua News Agency,1,Factiva,Egypt,Domestic Affairs (Egypt),"Interior / Home Ministry,Government,Executive",45623581,Egypt,Police (Egypt),"Police,Government",2017
1584,Giza,Egypt,2017-10-21,NULL,2017-10-21,ICEWS28151224,"CAIRO, Oct. 21 (Xinhua) -- Egyptian Interior Ministry announced Saturday that 16 policemen were killed and another is missing in the Friday shootout with terrorists in the desert of Giza province, adding that 15 terrorists were also killed.",Make statement,"Urgent: 16 policemen, 15 terrorists killed in Egypt's anti-terror shootout","(2017, 42, 3)",0,30.0081,31.2109,10,Muhafazat al Jizah,Xinhua News Agency,1,Factiva,Egypt,Domestic Affairs (Egypt),"Interior / Home Ministry,Government,Executive",45623583,Egypt,Police (Egypt),"Police,Government",2017
1585,Riyadh,Saudi Arabia,2017-10-21,NULL,2017-10-21,ICEWS28151218,He arrived in Riyadh on Saturday and planned to visit Qatar on Monday.,Express intent to meet or negotiate,Tillerson's Mideast aim is a Saudi-Iraqi axis against Iran,"(2017, 42, 3)",4,24.6877,46.7219,10,Mintaqat ar Riyad,Associated Press Newswires,5,Factiva,United States,Men (United States),"General Population / Civilian / Social,Social",45623598,Qatar,Qatar,NULL,2017
1586,Al Qaryatayn,Syria,2017-10-21,NULL,2017-10-21,ICEWS28151222,"The Syrian army supported by Russia's Aerospace Forces liberated Qaryatayn, occupied by terrorists for some six months, in spring 2016.",Praise or endorse,Syrian Army Liberates Suburbs of Qaryatayn Town in Homs Province From IS - Source,"(2017, 42, 3)",3.4,34.2296,37.2407,10,Muhafazat Hims,Unknown,4,Factiva,Russian Federation,Military (Russia),"Military,Government",45623611,Syria,Military (Syria),"Government,Military",2017
1587,NULL,Saudi Arabia,2017-10-21,NULL,2017-10-21,ICEWS28151210,"US Secretary of State Rex Tillerson arrived in Saudi Arabia Saturday, his second visit to the region in recent months as he seeks a breakthrough in a diplomatic crisis gripping the Gulf.",Make a visit,Tillerson returns to Saudi Arabia as Qatar row simmers,"(2017, 42, 3)",1.9,24.6877,46.7219,10,NULL,Agence France-Presse,1,Factiva,United States,Cabinet / Council of Ministers / Advisors (United States),"Executive,Government,Cabinet",45623666,Saudi Arabia,Saudi Arabia,NULL,2017
1588,NULL,Saudi Arabia,2017-10-21,NULL,2017-10-21,ICEWS28151211,"US Secretary of State Rex Tillerson arrived in Saudi Arabia Saturday, his second visit to the region in recent months as he seeks a breakthrough in a diplomatic crisis gripping the Gulf.",Host a visit,Tillerson returns to Saudi Arabia as Qatar row simmers,"(2017, 42, 3)",2.8,24.6877,46.7219,10,NULL,Agence France-Presse,1,Factiva,Saudi Arabia,Saudi Arabia,NULL,45623666,United States,Cabinet / Council of Ministers / Advisors (United States),"Executive,Government,Cabinet",2017
1589,Riyadh,Saudi Arabia,2017-10-21,NULL,2017-10-21,ICEWS28151236,1. 0116 Riyadh has condemned recent deadly attacks in Afghanistan's Paktia and Ghazni provinces.,Rally support on behalf of,Programme summary of Afghan Paiwastoon Radio news in Pashto 1500 gmt 18 Oct 17,"(2017, 42, 3)",3.8,24.6877,46.7219,10,Mintaqat ar Riyad,BBC Monitoring South Asia,3,Factiva,Saudi Arabia,Saudi Arabia,NULL,45623704,Afghanistan,Afghanistan,NULL,2017
1590,Raqqa,Syria,2017-10-21,NULL,2017-10-21,ICEWS28151361,"The president blasted the United States over the display of posters of PKK's jailed leader Abdullah Ocalan in Syria's Raqqa following its liberation early this week from the ISIL group that involved Kurdish fighters, Xinhua reported.",Criticize or denounce,"Turkish President Denounces US, France, Germany for Supporting PKK","(2017, 42, 3)",-2,35.9528,39.0079,10,Ar Raqqah,FARS News Agency,2,Factiva,Turkey,Recep Tayyip Erdoğan,"Executive,Parties,Executive Office,Sunni,Government,(National) Major Party,Ideological,Center Right,International Religious,Elite",45623786,United States,United States,NULL,2017
1591,Damascus,Syria,2017-10-21,NULL,2017-10-21,ICEWS28151270,TEHRAN (FNA)- Ba'ath Party officials in Damascus say the Syrian Army troops will soon move to take control of Raqqa city captured by the Syrian Democratic Forces (SDF) a couple of days ago.,Make statement,Syria: Damascus to Seize Control over Raqqa Soon,"(2017, 42, 3)",0,33.5102,36.2913,10,Dimashq,FARS News Agency,1,Factiva,Iraq,Ba'ath Party,"Dissident,Nationalist,Ideological,Banned Parties",45623788,Syria,Military (Syria),"Government,Military",2017
1592,Euphrates River,Iraq,2017-10-21,NULL,2017-10-21,ICEWS28151293,"Reports said earlier today that the army soldiers hit ISIL positions on the Eastern Bank of the Euphrates River in Deir Ezzur province on Saturday, seizing control of a key town.",Occupy territory,Deir Ezzur: Gov't Forces Capture Syria's Largest Oilfield,"(2017, 42, 3)",-9.5,30.5789,47.7657,10,Muhafazat al Basrah,FARS News Agency,4,Factiva,Iran,Military (Iran),"Military,Government",45623790,Lebanon,al-Mayadeen TV,"Media,Social",2017
1593,Cairo,Egypt,2017-10-21,NULL,2017-10-21,ICEWS28151377,"CAIRO--Militants killed at least 16 police officers in a shootout that erupted during a raid on a desert hideout southwest of Cairo, the Interior Ministry said, the latest in a series of deadly clashes involving extremists in Egypt over the past week.",Use unconventional violence,Sixteen Egyptian Police Officers Killed in Shootout With Militants -- Update,"(2017, 42, 3)",-9,30.0626,31.2497,10,Muhafazat al Qahirah,Dow Jones News Service,1,Factiva,Egypt,Militant (Egypt),Unidentified Forces,45623793,Egypt,Police (Egypt),"Government,Police",2017
1594,Cairo,Egypt,2017-10-21,NULL,2017-10-21,ICEWS28151376,The ministry said security forces on Friday raided the militant hideout deep in the Western Desert region about 85 miles southwest of Cairo after receiving information that terrorists were holed up there.,Make statement,Sixteen Egyptian Police Officers Killed in Shootout With Militants -- Update,"(2017, 42, 3)",0,30.0626,31.2497,10,Muhafazat al Qahirah,Dow Jones News Service,2,Factiva,Egypt,Ministry (Egypt),Government,45623793,Egypt,Military Personnel - Special (Egypt),"Government,Military",2017
1595,Cairo,Egypt,2017-10-21,NULL,2017-10-21,ICEWS28151378,The ministry said security forces on Friday raided the militant hideout deep in the Western Desert region about 85 miles southwest of Cairo after receiving information that terrorists were holed up there.,Use conventional military force,Sixteen Egyptian Police Officers Killed in Shootout With Militants -- Update,"(2017, 42, 3)",-10,30.0626,31.2497,10,Muhafazat al Qahirah,Dow Jones News Service,2,Factiva,Egypt,Military Personnel - Special (Egypt),"Government,Military",45623793,Egypt,Egypt,NULL,2017
1596,Damascus,Syria,2017-10-21,NULL,2017-10-21,ICEWS28151343,"DAMASCUS, October 21 (Sputnik) - Recent Israeli attacks on the positions of the Syrian army in the province of Quneitra are regarded by Damascus as support for terrorist groups and must be condemned by the United Nations, the Syrian Foreign Ministry said Saturday.",Use conventional military force,Damascus Says Israel Supports Terrorists by Carrying Attacks on Golan Heights,"(2017, 42, 3)",-10,33.5102,36.2913,10,Dimashq,Unknown,1,Factiva,Israel,Israel,NULL,45623809,Syria,Syria,NULL,2017
1597,Cairo,Egypt,2017-10-21,NULL,2017-10-21,ICEWS28151348,The ministry said that 15 militants were killed as security forces chased them into the desert after the clashes.,Make statement,16 policemen killed in Egypt shootout: official toll,"(2017, 42, 3)",0,30.0626,31.2497,10,Muhafazat al Qahirah,Agence France-Presse,3,Factiva,Egypt,Ministry (Egypt),Government,45623830,Egypt,Militant (Egypt),Unidentified Forces,2017
1598,Giza,Egypt,2017-10-21,NULL,2017-10-21,ICEWS28151312,'Two forces from Giza and Fayyoum moved to raid this hideout.,Use conventional military force,Egypt says 16 policemen killed in desert militant attack,"(2017, 42, 3)",-10,30.0081,31.2109,10,Muhafazat al Jizah,BBC Monitoring Newsfile,5,Factiva,Egypt,Egyptian Armed Forces,"Government,Military",45623888,Egypt,Egypt,NULL,2017
1600,NULL,Syria,2017-10-21,NULL,2017-10-21,ICEWS28151403,"The Syrian Foreign Ministry has urged the UN secretary-general and the head of the Security Council to act to prevent Israel from carrying out attacks on the country, after a Syrian army position was reportedly targeted in the Quneitra province on 21 October.",Make an appeal or request,Syria calls on UN to halt Israeli attacks,"(2017, 42, 3)",3,33.0333,35.7833,10,Muhafazat al Qunaytirah,BBC Monitoring Middle East,2,Factiva,Syria,Foreign Affairs (Syria),"Government,Executive,Foreign Ministry",45624064,NULL,United Nations,"International Government Organization,Global,Global Diplomatic IGOs",2017
1601,NULL,Syria,2017-10-21,NULL,2017-10-21,ICEWS28151404,"The Syrian Foreign Ministry has urged the UN secretary-general and the head of the Security Council to act to prevent Israel from carrying out attacks on the country, after a Syrian army position was reportedly targeted in the Quneitra province on 21 October.",Make an appeal or request,Syria calls on UN to halt Israeli attacks,"(2017, 42, 3)",3,33.0333,35.7833,10,Muhafazat al Qunaytirah,BBC Monitoring Middle East,2,Factiva,Syria,Foreign Affairs (Syria),"Government,Executive,Foreign Ministry",45624064,NULL,UN Security Council,"International Government Organization,Global,Global Diplomatic IGOs,Global Defense / Security IGOs",2017
1602,Damascus,Syria,2017-10-21,NULL,2017-10-21,ICEWS28151405,"It went on to express that Damascus was 'extremely surprised' that the Security Council was 'unable' to stop Israel from carrying out such attacks or condemn them, and called on it to 'take a firm stance to put an end' to Israeli attacks on Syria.",Criticize or denounce,Syria calls on UN to halt Israeli attacks,"(2017, 42, 3)",-2,33.5102,36.2913,10,Dimashq,BBC Monitoring Middle East,5,Factiva,NULL,UN Security Council,"International Government Organization,Global,Global Diplomatic IGOs,Global Defense / Security IGOs",45624064,Syria,Syria,NULL,2017
1603,Damascus,Syria,2017-10-21,NULL,2017-10-21,ICEWS28151406,"It went on to express that Damascus was 'extremely surprised' that the Security Council was 'unable' to stop Israel from carrying out such attacks or condemn them, and called on it to 'take a firm stance to put an end' to Israeli attacks on Syria.",Use conventional military force,Syria calls on UN to halt Israeli attacks,"(2017, 42, 3)",-10,33.5102,36.2913,10,Dimashq,BBC Monitoring Middle East,5,Factiva,Israel,Israel,NULL,45624064,Syria,Syria,NULL,2017
1604,Damascus,Syria,2017-10-21,NULL,2017-10-21,ICEWS28151476,"DAMASCUS (Sputnik) — The Syrian government troops supported by militias loyal to Damascus have mopped up the outskirts of Qaryatayn town located in the west of Homs province from the militants of the Daesh terrorist group, a source in militia told Sputnik on Saturday.",Praise or endorse,Syrian Army Reportedly Kicks Out Daesh From Suburbs of Qaryatayn Town,"(2017, 42, 3)",3.4,33.5102,36.2913,10,Dimashq,Unknown,2,Factiva,Syria,Militia (Syria),Unidentified Forces,45624206,Syria,Military (Syria),"Government,Military",2017
1605,Tadmur,Syria,2017-10-21,NULL,2017-10-21,ICEWS28151477,"The town, located some 120 kilometers (74.5 miles) west of Palmyra, was liberated by the Syrian army supported by Russia's aerospace forces in spring 2016 after a six-month siege.",Praise or endorse,Syrian Army Reportedly Kicks Out Daesh From Suburbs of Qaryatayn Town,"(2017, 42, 3)",3.4,34.5608,38.2805,10,Muhafazat Hims,Unknown,4,Factiva,Russian Federation,Military (Russia),"Military,Government",45624206,Syria,Military (Syria),"Government,Military",2017
1606,Raqqa,Syria,2017-10-21,NULL,2017-10-21,ICEWS28151504,"He also said that the liberation of Raqqa was a critical breakthrough in the campaign against Daesh, adding that 'the end of the ISIS [Daesh] caliphate is in sight.'",Make statement,Trump Claims 'End of Daesh Caliphate in Sight' After Raqqa Liberation,"(2017, 42, 3)",0,35.9528,39.0079,10,Ar Raqqah,Unknown,3,Factiva,United States,Donald Trump,"Executive,Government,Executive Office",45624209,Iraq,Islamic State of Iraq and the Levant,"Muslim,Sunni,International Religious,Fundamentalist,Insurgents,Dissident,Ideological",2017
1607,NULL,Egypt,2017-10-21,NULL,2017-10-21,ICEWS28151500,"Special Forces officer Amr Salah was mourned by many Egyptians, including the director and actors of a recent Egyptian action movie that tackled terrorism.",Engage in symbolic act,Egyptians mourn slain police officers following deadly terror attack,"(2017, 42, 3)",0,30.0626,31.2497,10,NULL,Al Arabiya,6,Factiva,Egypt,Citizen (Egypt),"Social,General Population / Civilian / Social",45624241,Egypt,Police (Egypt),"Police,Government",2017
1608,Riyadh,Saudi Arabia,2017-10-21,NULL,2017-10-21,ICEWS28151511,"RIYADH, Oct. 21 (Xinhua) -- United States Secretary of State Rex Tillerson arrived in Saudi Arabia on Saturday to discuss the Gulf countries' rifts with Qatar, Al Arabiya local news reported.",Make a visit,Tillerson is Saudi Arabia to discuss Gulf states' rifts with Qatar,"(2017, 42, 3)",1.9,24.6877,46.7219,10,Mintaqat ar Riyad,Xinhua News Agency,1,Factiva,United States,Cabinet / Council of Ministers / Advisors (United States),"Executive,Cabinet,Government",45624272,Saudi Arabia,Saudi Arabia,NULL,2017
1609,Riyadh,Saudi Arabia,2017-10-21,NULL,2017-10-21,ICEWS28151512,"RIYADH, Oct. 21 (Xinhua) -- United States Secretary of State Rex Tillerson arrived in Saudi Arabia on Saturday to discuss the Gulf countries' rifts with Qatar, Al Arabiya local news reported.",Meet at a 'third' location,Tillerson is Saudi Arabia to discuss Gulf states' rifts with Qatar,"(2017, 42, 3)",2.5,24.6877,46.7219,10,Mintaqat ar Riyad,Xinhua News Agency,1,Factiva,United States,Cabinet / Council of Ministers / Advisors (United States),"Executive,Cabinet,Government",45624272,Qatar,Qatar,NULL,2017
1610,Riyadh,Saudi Arabia,2017-10-21,NULL,2017-10-21,ICEWS28151513,"RIYADH, Oct. 21 (Xinhua) -- United States Secretary of State Rex Tillerson arrived in Saudi Arabia on Saturday to discuss the Gulf countries' rifts with Qatar, Al Arabiya local news reported.",Meet at a 'third' location,Tillerson is Saudi Arabia to discuss Gulf states' rifts with Qatar,"(2017, 42, 3)",2.5,24.6877,46.7219,10,Mintaqat ar Riyad,Xinhua News Agency,1,Factiva,Qatar,Qatar,NULL,45624272,United States,Cabinet / Council of Ministers / Advisors (United States),"Executive,Cabinet,Government",2017
1611,Riyadh,Saudi Arabia,2017-10-21,NULL,2017-10-21,ICEWS28151514,"RIYADH, Oct. 21 (Xinhua) -- United States Secretary of State Rex Tillerson arrived in Saudi Arabia on Saturday to discuss the Gulf countries' rifts with Qatar, Al Arabiya local news reported.",Host a visit,Tillerson is Saudi Arabia to discuss Gulf states' rifts with Qatar,"(2017, 42, 3)",2.8,24.6877,46.7219,10,Mintaqat ar Riyad,Xinhua News Agency,1,Factiva,Saudi Arabia,Saudi Arabia,NULL,45624272,United States,Cabinet / Council of Ministers / Advisors (United States),"Executive,Cabinet,Government",2017
1612,Raqqa,Syria,2017-10-21,NULL,2017-10-21,ICEWS28151489,Trump says in a statement that the recapture of Raqqa by the Syrian Democratic Forces is 'a critical breakthrough in our worldwide campaign to defeat ISIS.',Make statement,Trump celebrates IS defeat in Raqqa,"(2017, 42, 3)",0,35.9528,39.0079,10,Ar Raqqah,Associated Press Newswires,3,Factiva,United States,Donald Trump,"Executive,Government,Executive Office",45624292,Syria,Military (Syria),"Government,Military",2017
1613,NULL,Saudi Arabia,2017-10-21,NULL,2017-10-21,ICEWS28151516,US Secretary of State Rex Tillerson has landed in Saudi Arabia for his second attempt at ending the Gulf crisis.,Make a visit,Rex Tillerson visits Saudi Arabia for talks to end Gulf crisis,"(2017, 42, 3)",1.9,24.6877,46.7219,10,NULL,Al Jazeera English,1,Factiva,United States,Cabinet / Council of Ministers / Advisors (United States),"Executive,Cabinet,Government",45624297,Saudi Arabia,Saudi Arabia,NULL,2017
1614,NULL,Saudi Arabia,2017-10-21,NULL,2017-10-21,ICEWS28151518,US Secretary of State Rex Tillerson has landed in Saudi Arabia for his second attempt at ending the Gulf crisis.,Host a visit,Rex Tillerson visits Saudi Arabia for talks to end Gulf crisis,"(2017, 42, 3)",2.8,24.6877,46.7219,10,NULL,Al Jazeera English,1,Factiva,Saudi Arabia,Saudi Arabia,NULL,45624297,United States,Cabinet / Council of Ministers / Advisors (United States),"Executive,Cabinet,Government",2017
1615,NULL,Saudi Arabia,2017-10-21,NULL,2017-10-21,ICEWS28151517,US Secretary of State Rex Tillerson has landed in Saudi Arabia for his second attempt at ending the Gulf crisis.,Make a visit,Rex Tillerson visits Saudi Arabia for talks to end Gulf crisis,"(2017, 42, 3)",1.9,24.6877,46.7219,10,NULL,Al Jazeera English,2,Factiva,United States,Cabinet / Council of Ministers / Advisors (United States),"Executive,Cabinet,Government",45624297,Saudi Arabia,Saudi Arabia,NULL,2017
1616,NULL,Saudi Arabia,2017-10-21,NULL,2017-10-21,ICEWS28151519,US Secretary of State Rex Tillerson has landed in Saudi Arabia for his second attempt at ending the Gulf crisis.,Host a visit,Rex Tillerson visits Saudi Arabia for talks to end Gulf crisis,"(2017, 42, 3)",2.8,24.6877,46.7219,10,NULL,Al Jazeera English,2,Factiva,Saudi Arabia,Saudi Arabia,NULL,45624297,United States,Cabinet / Council of Ministers / Advisors (United States),"Executive,Cabinet,Government",2017
1623,Raqqa,Syria,2017-10-21,NULL,2017-10-21,ICEWS28151590,WASHINGTON (Reuters) - U.S. President Donald Trump on Saturday hailed the defeat of Islamic State fighters in their self-proclaimed capital of Raqqa as 'a critical breakthrough' in a worldwide campaign against the militants.,Praise or endorse,"Trump: Raqqa fall 'critical breakthrough', end of Islamic State in sight","(2017, 42, 3)",3.4,35.9528,39.0079,10,Ar Raqqah,Reuters News,1,Factiva,United States,Donald Trump,"Executive,Executive Office,Government",45624462,Syria,Combatant (Syria),Unidentified Forces,2017
1624,Homs,Syria,2017-10-21,NULL,2017-10-21,ICEWS28151573,"The army soldiers managed to enter several buildings in the Northern direction of al-Quaryatayn, starting mop-up operation in the farms near the town.",Occupy territory,Syrian Army Wins back Al-Quaryatayn from Terrorists,"(2017, 42, 3)",-9.5,34.7268,36.7234,10,Muhafazat Hims,FARS News Agency,5,Factiva,Syria,Military (Syria),"Government,Military",45624484,Iran,Iran,NULL,2017
1625,Cairo,Egypt,2017-10-21,NULL,2017-10-21,ICEWS28151542,"Referring to the peace negotiations in Cairo, he said that Israel had set three preconditions for talks, including disarmament of Hamas, recognition of the Zionist regime and cutting ties with Iran.",Reduce or break diplomatic relations,Senior Official: Hamas Never Accepts Cut of Ties with Iran,"(2017, 42, 3)",-4,30.0626,31.2497,10,Muhafazat al Qahirah,FARS News Agency,3,Factiva,Israel,Israel,NULL,45624488,Iran,Iran,NULL,2017
1626,Kirkuk,Iraq,2017-10-21,NULL,2017-10-21,ICEWS28151579,Rezayee expressed the hope that all sides in the Iraqi Kurdistan region would withdraw from their positions and take lesson from the Kurdish Peshmerga forces during the recent Iraqi army operations in Kirkuk.,Make optimistic comment,Iranian Official: Kurdistan Economy Paying Costs of Barzani's Mistakes,"(2017, 42, 3)",0.4,35.4681,44.3922,10,Muhafazat Kirkuk,FARS News Agency,4,Factiva,Iraq,Military Personnel (Iraq),"Government,Military",45624490,Iraq,Iraqi Kurdistan,"International Ethnic,Kurd (Ethnic Group)",2017
1627,Mosul,Iraq,2017-10-21,NULL,2017-10-21,ICEWS28151580,"An Iraqi military statement said government forces had taken control of Kurdish-held areas of Nineveh province, including the Mosul hydro-electric dam, on Tuesday after the Peshmerga pulled back.",Occupy territory,Iranian Official: Kurdistan Economy Paying Costs of Barzani's Mistakes,"(2017, 42, 3)",-9.5,36.335,43.1189,10,Muhafazat Ninawa,FARS News Agency,6,Factiva,Iraq,Military (Iraq),"Government,Military",45624490,Iraq,Iraqi Kurds,"International Ethnic,Kurd (Ethnic Group)",2017
1628,Raqqa,Syria,2017-10-21,NULL,2017-10-21,ICEWS28151621,"WASHINGTON, Oct 21 (Reuters) - U.S. President Donald Trump on Saturday hailed the defeat of Islamic State fighters in their self-proclaimed capital of Raqqa as 'a critical breakthrough' in a worldwide campaign against the militants.",Praise or endorse,"Trump: Raqqa fall 'critical breakthrough,' end of Islamic State in sight","(2017, 42, 3)",3.4,35.9528,39.0079,10,Ar Raqqah,Reuters News,1,Factiva,United States,Donald Trump,"Executive,Executive Office,Government",45624569,Syria,Combatant (Syria),Unidentified Forces,2017
1629,NULL,Egypt,2017-10-21,NULL,2017-10-21,ICEWS28151640,Egypt's Interior Ministry confirmed in a statement Saturday that 16 police were killed during a raid on a suspected terrorist hideout in the Western Desert.,Make statement,Egypt confirms 16 police died in clashes with armed group in Western Desert,"(2017, 42, 3)",0,27,28,10,Western Desert,EFE News Service,2,Factiva,Egypt,Domestic Affairs (Egypt),"Executive,Interior / Home Ministry,Government",45624583,Egypt,Police (Egypt),"Government,Police",2017
