,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
1602,NULL,Saudi Arabia,2017-11-10,NULL,2017-11-10,ICEWS28222455,"The statement comes in the wake of the shock resignation of Saad Hariri, who was the Lebanese prime minister from 2009 to 2011 and took office again in November 2016, while being on his visit to Saudi Arabia.",Host a visit,US Warns Against Using Lebanon as Venue for Proxy Conflicts - Tillerson,"(2017, 45, 3)",2.8,24.6877,46.7219,11,NULL,Unknown,5,Factiva,Saudi Arabia,Saudi Arabia,NULL,45790305,Lebanon,Saad Hariri,"Ideological,Center Right,Elite,Government,Sunni,Executive Office,(National) Minor Party,Executive,Parties,International Religious",2017
1603,Beirut,Lebanon,2017-11-10,NULL,2017-11-10,ICEWS28222453,The former prime minister cited concerns he could be assassinated like his father and criticized the Lebanon-based Shiite Hezbollah paramilitary and political movement and accused Iran of alleged attempts to bring destruction to the region.,Criticize or denounce,US Warns Against Using Lebanon as Venue for Proxy Conflicts - Tillerson,"(2017, 45, 3)",-2,33.8889,35.4944,11,Beyrouth,Unknown,6,Factiva,Lebanon,Saad Hariri,"Ideological,Center Right,Elite,Government,Sunni,Executive Office,(National) Minor Party,Executive,Parties,International Religious",45790305,Lebanon,Hezbollah,"Ideological,Organized Violent,Dissident,(National) Minor Party,Shia,National Religious,Social,Parties,Far Left,International Religious",2017
1604,Beirut,Lebanon,2017-11-10,NULL,2017-11-10,ICEWS28222454,The former prime minister cited concerns he could be assassinated like his father and criticized the Lebanon-based Shiite Hezbollah paramilitary and political movement and accused Iran of alleged attempts to bring destruction to the region.,Accuse,US Warns Against Using Lebanon as Venue for Proxy Conflicts - Tillerson,"(2017, 45, 3)",-2,33.8889,35.4944,11,Beyrouth,Unknown,6,Factiva,Lebanon,Saad Hariri,"Ideological,Center Right,Elite,Government,Sunni,Executive Office,(National) Minor Party,Executive,Parties,International Religious",45790305,Iran,Iran,NULL,2017
1608,NULL,Saudi Arabia,2017-11-10,NULL,2017-11-10,ICEWS28222585,"The leader of the Hezbollah has accused Friday Saudi Arabia to 'detain' the Lebanese Prime Minister who has resigned and to have called on Israel, the sworn enemy of the Shiite movement, hitting the Lebanon.",Make an appeal or request,"Pour le Hezbollah, le Premier ministre libanais est 'détenu' par Ryad","(2017, 45, 3)",3,24.6877,46.7219,11,NULL,Yogam Communications SARL,1,Factiva,Saudi Arabia,Saudi Arabia,NULL,45790500,Israel,Israel,NULL,2017
1609,NULL,Saudi Arabia,2017-11-10,NULL,2017-11-10,ICEWS28222589,"The leader of the Hezbollah has accused Friday Saudi Arabia to 'detain' the Lebanese Prime Minister who has resigned and to have called on Israel, the sworn enemy of the Shiite movement, hitting the Lebanon.","Arrest, detain, or charge with legal action","Pour le Hezbollah, le Premier ministre libanais est 'détenu' par Ryad","(2017, 45, 3)",-5,24.6877,46.7219,11,NULL,Yogam Communications SARL,1,Factiva,Saudi Arabia,Saudi Arabia,NULL,45790500,Lebanon,Head of Government (Lebanon),"Government,Executive Office,Executive",2017
1610,NULL,Lebanon,2017-11-10,NULL,2017-11-10,ICEWS28222586,"The Lebanese President Michel Aoun has still not accepted this resignation, ensuring that he was waiting to meet with Mr. Hariri to discuss with him.",Consult,"Pour le Hezbollah, le Premier ministre libanais est 'détenu' par Ryad","(2017, 45, 3)",1,33.8889,35.4944,11,NULL,Yogam Communications SARL,3,Factiva,Lebanon,Michel Aoun,"(National) Minor Party,Unicameral,Legislative / Parliamentary,Parties,Ideological,Center Right,Government,Executive Office,Executive",45790500,Lebanon,Saad Hariri,"(National) Minor Party,International Religious,Elite,Sunni,Parties,Ideological,Center Right,Government,Executive Office,Executive",2017
1611,NULL,Lebanon,2017-11-10,NULL,2017-11-10,ICEWS28222590,"The Lebanese President Michel Aoun has still not accepted this resignation, ensuring that he was waiting to meet with Mr. Hariri to discuss with him.",Consult,"Pour le Hezbollah, le Premier ministre libanais est 'détenu' par Ryad","(2017, 45, 3)",1,33.8889,35.4944,11,NULL,Yogam Communications SARL,3,Factiva,Lebanon,Saad Hariri,"(National) Minor Party,International Religious,Elite,Sunni,Parties,Ideological,Center Right,Government,Executive Office,Executive",45790500,Lebanon,Michel Aoun,"(National) Minor Party,Unicameral,Legislative / Parliamentary,Parties,Ideological,Center Right,Government,Executive Office,Executive",2017
1612,NULL,Lebanon,2017-11-10,NULL,2017-11-10,ICEWS28222584,"In announcing his resignation surprise in a speech broadcast by the string to capital Saudis Al-Arabiya, Saad Hariri had denounced the 'control' of the Iran and Hezbollah, member of his government, on the internal affairs of Lebanon.",Make statement,"Pour le Hezbollah, le Premier ministre libanais est 'détenu' par Ryad","(2017, 45, 3)",0,33.8889,35.4944,11,NULL,Yogam Communications SARL,4,Factiva,Lebanon,Saad Hariri,"(National) Minor Party,International Religious,Elite,Sunni,Parties,Ideological,Center Right,Government,Executive Office,Executive",45790500,Lebanon,Michel Aoun,"(National) Minor Party,Unicameral,Legislative / Parliamentary,Parties,Ideological,Center Right,Government,Executive Office,Executive",2017
1613,NULL,Lebanon,2017-11-10,NULL,2017-11-10,ICEWS28222588,"In announcing his resignation surprise in a speech broadcast by the string to capital Saudis Al-Arabiya, Saad Hariri had denounced the 'control' of the Iran and Hezbollah, member of his government, on the internal affairs of Lebanon.",Criticize or denounce,"Pour le Hezbollah, le Premier ministre libanais est 'détenu' par Ryad","(2017, 45, 3)",-2,33.8889,35.4944,11,NULL,Yogam Communications SARL,4,Factiva,Lebanon,Saad Hariri,"(National) Minor Party,International Religious,Elite,Sunni,Parties,Ideological,Center Right,Government,Executive Office,Executive",45790500,Lebanon,Hezbollah,"Social,(National) Minor Party,International Religious,National Religious,Far Left,Organized Violent,Parties,Ideological,Dissident,Shia",2017
1614,Riyadh,Saudi Arabia,2017-11-10,NULL,2017-11-10,ICEWS28222600,"RIYADH, Nov. 10 (Xinhua) -- Saudi Arabia's embassy in Lebanon is negotiating with Lebanese security authorities for the release of a Saudi citizen abducted by Hezbollah militias, local media reported on Friday.",Engage in negotiation,Saudi Arabia accuses Hezbollah of kidnapping Saudi citizen in Lebanon,"(2017, 45, 3)",7,24.6877,46.7219,11,Mintaqat ar Riyad,Xinhua News Agency,1,Factiva,Saudi Arabia,Foreign Affairs (Saudi Arabia),"Executive,Foreign Ministry,Government",45790539,Lebanon,Other Authorities / Officials (Lebanon),Government,2017
1615,Riyadh,Saudi Arabia,2017-11-10,NULL,2017-11-10,ICEWS28222601,"RIYADH, Nov. 10 (Xinhua) -- Saudi Arabia's embassy in Lebanon is negotiating with Lebanese security authorities for the release of a Saudi citizen abducted by Hezbollah militias, local media reported on Friday.","Abduct, hijack, or take hostage",Saudi Arabia accuses Hezbollah of kidnapping Saudi citizen in Lebanon,"(2017, 45, 3)",-9,24.6877,46.7219,11,Mintaqat ar Riyad,Xinhua News Agency,1,Factiva,Lebanon,Militia (Hezbollah),"Social,(National) Minor Party,International Religious,National Religious,Far Left,Organized Violent,Parties,Ideological,Dissident,Shia",45790539,Saudi Arabia,Citizen (Saudi Arabia),"Social,General Population / Civilian / Social",2017
1616,Riyadh,Saudi Arabia,2017-11-10,NULL,2017-11-10,ICEWS28222602,"RIYADH, Nov. 10 (Xinhua) -- Saudi Arabia's embassy in Lebanon is negotiating with Lebanese security authorities for the release of a Saudi citizen abducted by Hezbollah militias, local media reported on Friday.",Engage in negotiation,Saudi Arabia accuses Hezbollah of kidnapping Saudi citizen in Lebanon,"(2017, 45, 3)",7,24.6877,46.7219,11,Mintaqat ar Riyad,Xinhua News Agency,1,Factiva,Lebanon,Other Authorities / Officials (Lebanon),Government,45790539,Saudi Arabia,Foreign Affairs (Saudi Arabia),"Executive,Foreign Ministry,Government",2017
1617,Beirut,Lebanon,2017-11-10,NULL,2017-11-10,ICEWS28222647,"On Nov. 8 and Nov. 10, the United States provided the Lebanese army with munitions worth over 24 million dollars.",Provide military aid,U.S. stresses support for Lebanon's stability,"(2017, 45, 3)",8.3,33.8889,35.4944,11,Beyrouth,Xinhua News Agency,5,Factiva,United States,United States,NULL,45790541,Lebanon,Military (Lebanon),"Military,Government",2017
1618,Beirut,Lebanon,2017-11-10,NULL,2017-11-10,ICEWS28222646,"The U.S. has been supporting the Lebanese Army, providing weapons, armor and munitions before the army's battle against the Islamic State (IS) group on the country's northeastern border.",Praise or endorse,U.S. stresses support for Lebanon's stability,"(2017, 45, 3)",3.4,33.8889,35.4944,11,Beyrouth,Xinhua News Agency,6,Factiva,United States,United States,NULL,45790541,Lebanon,Military (Lebanon),"Military,Government",2017
1619,Beirut,Lebanon,2017-11-10,NULL,2017-11-10,ICEWS28222648,"The U.S. has been supporting the Lebanese Army, providing weapons, armor and munitions before the army's battle against the Islamic State (IS) group on the country's northeastern border.",Use conventional military force,U.S. stresses support for Lebanon's stability,"(2017, 45, 3)",-10,33.8889,35.4944,11,Beyrouth,Xinhua News Agency,6,Factiva,Lebanon,Military (Lebanon),"Military,Government",45790541,Iraq,Islamic State of Iraq and the Levant,"International Religious,Insurgents,Dissident,Sunni,Fundamentalist,Ideological,Muslim",2017
1620,Ar Rastan,Syria,2017-11-10,NULL,2017-11-10,ICEWS28222610,The sources said that a sum of 120 gunmen that had surrendered to the army forces in the towns of Talbiseh and al-Rastan in Northern Homs received government amnesty and went back to everyday life within the framework of the reconciliation plan in the war-hit country.,Retreat or surrender militarily,Terrorists Open Fire at Villagers in Two Regions in Syria's Homs,"(2017, 45, 3)",10,34.9265,36.7324,11,Muhafazat Hims,FARS News Agency,6,Factiva,Syria,Armed Gang (Syria),Unidentified Forces,45790561,Syria,Military (Syria),"Military,Government",2017
1621,NULL,Syria,2017-11-10,NULL,2017-11-10,ICEWS28222649,"Also, other reports said that during the clashes, Tahrir al-Sham terrorists won control of the village of Deir Hessan in Western Aleppo, expelling Nouralddeen al-Zinki terrorists and commanders' family members from the region.",Expel or deport individuals,Syria: Terrorists Shell Residential Areas in Aleppo City,"(2017, 45, 3)",-5,33.5102,36.2913,11,NULL,FARS News Agency,6,Factiva,Syria,Syria,NULL,45790562,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2017
1622,Baghdad,Iraq,2017-11-10,NULL,2017-11-10,ICEWS28222663,"2.0503 Kurdistan Region Parliament Speakership and heads of parliamentary blocs in joint statement reiterate the importance of internal unity, cooperation between parliament and Kurdistan Regional Government (KRG), immediate negotiations between Erbil and Baghdad to deal with the pending issues, dedication of 17 per cent to Kurdistan Region in Iraq's 2018 budget law.",Make statement,Iraq: Programme summary of Rudaw satellite TV news 1700 gmt 08 Nov 17,"(2017, 45, 3)",0,33.3406,44.4009,11,Muhafazat Baghdad,BBC Monitoring Middle East,3,Factiva,Iraq,Iraqi Kurdistan,"International Ethnic,Kurd (Ethnic Group)",45790598,Iraq,Iraq,NULL,2017
1623,Baghdad,Iraq,2017-11-10,NULL,2017-11-10,ICEWS28222664,"2.0503 Kurdistan Region Parliament Speakership and heads of parliamentary blocs in joint statement reiterate the importance of internal unity, cooperation between parliament and Kurdistan Regional Government (KRG), immediate negotiations between Erbil and Baghdad to deal with the pending issues, dedication of 17 per cent to Kurdistan Region in Iraq's 2018 budget law.",Make statement,Iraq: Programme summary of Rudaw satellite TV news 1700 gmt 08 Nov 17,"(2017, 45, 3)",0,33.3406,44.4009,11,Muhafazat Baghdad,BBC Monitoring Middle East,3,Factiva,Iraq,Legislature (Iraq),"Government,Legislative / Parliamentary",45790598,Iraq,Iraq,NULL,2017
1624,Baghdad,Iraq,2017-11-10,NULL,2017-11-10,ICEWS28222665,"2.0503 Kurdistan Region Parliament Speakership and heads of parliamentary blocs in joint statement reiterate the importance of internal unity, cooperation between parliament and Kurdistan Regional Government (KRG), immediate negotiations between Erbil and Baghdad to deal with the pending issues, dedication of 17 per cent to Kurdistan Region in Iraq's 2018 budget law.",Engage in diplomatic cooperation,Iraq: Programme summary of Rudaw satellite TV news 1700 gmt 08 Nov 17,"(2017, 45, 3)",3.5,33.3406,44.4009,11,Muhafazat Baghdad,BBC Monitoring Middle East,3,Factiva,Iraq,Legislature (Iraq),"Government,Legislative / Parliamentary",45790598,Iraq,Iraqi Kurdistan,"International Ethnic,Kurd (Ethnic Group)",2017
1625,Baghdad,Iraq,2017-11-10,NULL,2017-11-10,ICEWS28222666,"2.0503 Kurdistan Region Parliament Speakership and heads of parliamentary blocs in joint statement reiterate the importance of internal unity, cooperation between parliament and Kurdistan Regional Government (KRG), immediate negotiations between Erbil and Baghdad to deal with the pending issues, dedication of 17 per cent to Kurdistan Region in Iraq's 2018 budget law.",Engage in diplomatic cooperation,Iraq: Programme summary of Rudaw satellite TV news 1700 gmt 08 Nov 17,"(2017, 45, 3)",3.5,33.3406,44.4009,11,Muhafazat Baghdad,BBC Monitoring Middle East,3,Factiva,Iraq,Iraqi Kurdistan,"International Ethnic,Kurd (Ethnic Group)",45790598,Iraq,Legislature (Iraq),"Government,Legislative / Parliamentary",2017
1631,Beirut,Lebanon,2017-11-10,NULL,2017-11-10,ICEWS28222681,"Beirut, Nov 11 (IANS) A high-level official of US air forces affirmed on Friday his country's support for a stable Lebanon.",Praise or endorse,US stresses support for Lebanon's stability,"(2017, 45, 3)",3.4,33.8889,35.4944,11,Beyrouth,Indo-Asian News Service,1,Factiva,United States,Air Force (United States),"Air Force,Military,Government",45790650,Lebanon,Lebanon,NULL,2017
1632,Beirut,Lebanon,2017-11-10,NULL,2017-11-10,ICEWS28222683,"On November 8 and November 10, the US provided the Lebanese army with munitions worth over $24 million.",Provide military aid,US stresses support for Lebanon's stability,"(2017, 45, 3)",8.3,33.8889,35.4944,11,Beyrouth,Indo-Asian News Service,5,Factiva,United States,United States,NULL,45790650,Lebanon,Military (Lebanon),"Government,Military",2017
1633,Beirut,Lebanon,2017-11-10,NULL,2017-11-10,ICEWS28222682,"The US has been supporting the Lebanese Army, providing weapons, armour and munitions before the army's battle against the Islamic State on the country's northeastern border.",Praise or endorse,US stresses support for Lebanon's stability,"(2017, 45, 3)",3.4,33.8889,35.4944,11,Beyrouth,Indo-Asian News Service,6,Factiva,United States,United States,NULL,45790650,Lebanon,Military (Lebanon),"Government,Military",2017
1634,Beirut,Lebanon,2017-11-10,NULL,2017-11-10,ICEWS28222684,"The US has been supporting the Lebanese Army, providing weapons, armour and munitions before the army's battle against the Islamic State on the country's northeastern border.",Use conventional military force,US stresses support for Lebanon's stability,"(2017, 45, 3)",-10,33.8889,35.4944,11,Beyrouth,Indo-Asian News Service,6,Factiva,Lebanon,Military (Lebanon),"Government,Military",45790650,Iraq,Islamic State of Iraq and the Levant,"International Religious,Ideological,Sunni,Fundamentalist,Muslim,Dissident,Insurgents",2017
1635,Beirut,Lebanon,2017-11-10,NULL,2017-11-10,ICEWS28222685,"The US has been supporting the Lebanese Army, providing weapons, armour and munitions before the army's battle against the Islamic State on the country's northeastern border.",Use conventional military force,US stresses support for Lebanon's stability,"(2017, 45, 3)",-10,33.8889,35.4944,11,Beyrouth,Indo-Asian News Service,6,Factiva,Lebanon,Military (Lebanon),"Government,Military",45790650,Lebanon,Lebanon,NULL,2017
1636,Karbala,Iraq,2017-11-10,NULL,2017-11-10,ICEWS28222679,"He reiterated that most surprising of all is that despite the root cause of the event in which an army of 30,000 ISIL militants attacked a group of 100 devotees of Imam Hossein (PBUH), and slaughtered men and took women and children captive, today centuries after the Battle of Karbala (680 AD), ISIL terrorists with all the crimes they have committed like their ancestors in Karbala, will be soon buried under ground in absolute contempt.",Use unconventional violence,Iranian Official: ISIL's Demise Close,"(2017, 45, 3)",-9,32.616,44.0249,11,Muhafazat Karbala',FARS News Agency,3,Factiva,Iraq,Military (Iraq),"Government,Military",45790653,Iraq,Men (Iraq),"Social,General Population / Civilian / Social",2017
1637,Karbala,Iraq,2017-11-10,NULL,2017-11-10,ICEWS28222680,"He reiterated that most surprising of all is that despite the root cause of the event in which an army of 30,000 ISIL militants attacked a group of 100 devotees of Imam Hossein (PBUH), and slaughtered men and took women and children captive, today centuries after the Battle of Karbala (680 AD), ISIL terrorists with all the crimes they have committed like their ancestors in Karbala, will be soon buried under ground in absolute contempt.",Use conventional military force,Iranian Official: ISIL's Demise Close,"(2017, 45, 3)",-10,32.616,44.0249,11,Muhafazat Karbala',FARS News Agency,3,Factiva,Iraq,Military (Iraq),"Government,Military",45790653,Iraq,Islamic Preacher (Iraq),"Social,International Religious,Muslim,National Religious",2017
1638,NULL,Iraq,2017-11-10,NULL,2017-11-10,ICEWS28222754,"A Kurdish minister has said that the Iraqi government has agreed to deploy a predominantly-Kurdish federal force in the volatile town of Tuz Khurmatu, Salahaddin province, the Khandan website affiliated to Kurdish politician Bahram Salih reported today, 10 November.",Make statement,Iraq to deploy mainly Kurdish federal force in volatile town,"(2017, 45, 3)",0,34.5,43.65,11,Muhafazat Salah ad Din,BBC Monitoring Middle East,2,Factiva,Iraq,Ministry (Iraqi Kurds),"International Ethnic,Kurd (Ethnic Group)",45790697,Iraq,Government (Iraq),Government,2017
1639,NULL,Iraq,2017-11-10,NULL,2017-11-10,ICEWS28222755,"The minister of migration and displaced persons, Darbaz Muhammed, said in a statement that he and Culture Minister Firyad Rawanduzi (also a Kurd) have asked Prime Minister Haidar Al-Abadi to deploy a presidential guard force in the multi-ethnic town.",Appeal for military aid,Iraq to deploy mainly Kurdish federal force in volatile town,"(2017, 45, 3)",3.4,34.5,43.65,11,Muhafazat Salah ad Din,BBC Monitoring Middle East,3,Factiva,Iraq,Ministry (Iraq),Government,45790697,Iraq,Head of Government (Iraq),"Government,Executive,Executive Office",2017
1640,NULL,Iraq,2017-11-10,NULL,2017-11-10,ICEWS28222756,"The minister of migration and displaced persons, Darbaz Muhammed, said in a statement that he and Culture Minister Firyad Rawanduzi (also a Kurd) have asked Prime Minister Haidar Al-Abadi to deploy a presidential guard force in the multi-ethnic town.",Appeal for military aid,Iraq to deploy mainly Kurdish federal force in volatile town,"(2017, 45, 3)",3.4,34.5,43.65,11,Muhafazat Salah ad Din,BBC Monitoring Middle East,3,Factiva,Iraq,Ministry (Iraq),Government,45790697,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",2017
1641,Riyadh,Saudi Arabia,2017-11-10,NULL,2017-11-10,ICEWS28222741,The leader of Hezbollah on Friday accused Saudi Arabia of holding Lebanese Prime Minister Saad Hariri captive in Riyadh.,Accuse,Hezbollah accuses Saudi Arabia of holding Hariri prisoner,"(2017, 45, 3)",-2,24.6877,46.7219,11,Mintaqat ar Riyad,EFE News Service,2,Factiva,Lebanon,Hezbollah,"Dissident,International Religious,Ideological,National Religious,Far Left,Shia,Organized Violent,Parties,Social,(National) Minor Party",45790712,Saudi Arabia,Saudi Arabia,NULL,2017
1642,Riyadh,Saudi Arabia,2017-11-10,NULL,2017-11-10,ICEWS28222742,"'The prime minister is detained in Saudi Arabia and is forbidden to return to Lebanon,' Hezbollah's Hassan Nasrallah said in a televised speech.","Arrest, detain, or charge with legal action",Hezbollah accuses Saudi Arabia of holding Hariri prisoner,"(2017, 45, 3)",-5,24.6877,46.7219,11,Mintaqat ar Riyad,EFE News Service,4,Factiva,Saudi Arabia,Saudi Arabia,NULL,45790712,Lebanon,Saad Hariri,"Center Right,Ideological,International Religious,Sunni,Elite,Parties,Government,Executive,Executive Office,(National) Minor Party",2017
1643,Riyadh,Saudi Arabia,2017-11-10,NULL,2017-11-10,ICEWS28222730,The diplomat added that the French ambassador in Saudi Arabia visited Hariri at his home in Riyadh.,Meet at a 'third' location,Paris Hopes Resigned Lebanese Prime Minister to Continue Serving Beirut - Foreign Ministry,"(2017, 45, 3)",2.5,24.6877,46.7219,11,Mintaqat ar Riyad,Unknown,3,Factiva,France,Foreign Affairs (France),"Foreign Ministry,Government,Executive",45790716,Lebanon,Saad Hariri,"Center Right,Ideological,International Religious,Sunni,Elite,Parties,Government,Executive,Executive Office,(National) Minor Party",2017
1644,Riyadh,Saudi Arabia,2017-11-10,NULL,2017-11-10,ICEWS28222733,The diplomat added that the French ambassador in Saudi Arabia visited Hariri at his home in Riyadh.,Meet at a 'third' location,Paris Hopes Resigned Lebanese Prime Minister to Continue Serving Beirut - Foreign Ministry,"(2017, 45, 3)",2.5,24.6877,46.7219,11,Mintaqat ar Riyad,Unknown,3,Factiva,Lebanon,Saad Hariri,"Center Right,Ideological,International Religious,Sunni,Elite,Parties,Government,Executive,Executive Office,(National) Minor Party",45790716,France,Foreign Affairs (France),"Foreign Ministry,Government,Executive",2017
1645,Riyadh,Saudi Arabia,2017-11-10,NULL,2017-11-10,ICEWS28222731,"In a televised address broadcast by Al Arabiya news channel, Hariri accused the Lebanon-based Shiite Hezbollah movement and Iran of attempting to stir up hatred and destruction in Lebanon and throughout the Arab region.",Accuse,Paris Hopes Resigned Lebanese Prime Minister to Continue Serving Beirut - Foreign Ministry,"(2017, 45, 3)",-2,24.6877,46.7219,11,Mintaqat ar Riyad,Unknown,5,Factiva,Lebanon,Saad Hariri,"Center Right,Ideological,International Religious,Sunni,Elite,Parties,Government,Executive,Executive Office,(National) Minor Party",45790716,Lebanon,Hezbollah,"Dissident,International Religious,Ideological,National Religious,Far Left,Shia,Organized Violent,Parties,Social,(National) Minor Party",2017
1646,Riyadh,Saudi Arabia,2017-11-10,NULL,2017-11-10,ICEWS28222732,"In a televised address broadcast by Al Arabiya news channel, Hariri accused the Lebanon-based Shiite Hezbollah movement and Iran of attempting to stir up hatred and destruction in Lebanon and throughout the Arab region.",Accuse,Paris Hopes Resigned Lebanese Prime Minister to Continue Serving Beirut - Foreign Ministry,"(2017, 45, 3)",-2,24.6877,46.7219,11,Mintaqat ar Riyad,Unknown,5,Factiva,Lebanon,Saad Hariri,"Center Right,Ideological,International Religious,Sunni,Elite,Parties,Government,Executive,Executive Office,(National) Minor Party",45790716,Iran,Iran,NULL,2017
1647,NULL,Saudi Arabia,2017-11-10,NULL,2017-11-10,ICEWS28222712,general has claimed there is an Iranian role in missiles fired at Saudi Arabia by Yemen's Houthi rebels.,fight with artillery and tanks,US Air Force: Missiles fired at Saudi Arabia from Yemen have 'Iranian markings',"(2017, 45, 3)",-10,24.6877,46.7219,11,NULL,Deutsche Welle,2,Factiva,Yemen,Armed Rebel (Yemen),"Rebel,Dissident",45790761,Saudi Arabia,Saudi Arabia,NULL,2017
1648,Riyadh,Saudi Arabia,2017-11-10,NULL,2017-11-10,ICEWS28222686,"UN aid chief Mark Lowcock told the Security Council this week that unless the blockade is lifted, Yemen will face 'the largest famine the world has seen for many decades, with millions of victims.'",Make statement,Saudi easing of Yemen blockade not enough: UN,"(2017, 45, 3)",0,24.6877,46.7219,11,Mintaqat ar Riyad,Agence France-Presse,6,Factiva,NULL,United Nations,"Global Diplomatic IGOs,Global,International Government Organization",45790769,Yemen,Yemen,NULL,2017
1649,Riyadh,Saudi Arabia,2017-11-10,NULL,2017-11-10,ICEWS28222784,"RIYADH -- Saudi Arabia's embassy in Lebanon is negotiating with Lebanese security authorities for the release of a Saudi citizen abducted by Hezbollah militias, local media reported on Friday.",Engage in negotiation,"Xinhua Middle East news summary at 2200 GMT, Nov. 10","(2017, 45, 3)",7,24.6877,46.7219,11,Mintaqat ar Riyad,Xinhua News Agency,5,Factiva,Saudi Arabia,Foreign Affairs (Saudi Arabia),"Government,Executive,Foreign Ministry",45790850,Lebanon,Other Authorities / Officials (Lebanon),Government,2017
1650,Riyadh,Saudi Arabia,2017-11-10,NULL,2017-11-10,ICEWS28222785,"RIYADH -- Saudi Arabia's embassy in Lebanon is negotiating with Lebanese security authorities for the release of a Saudi citizen abducted by Hezbollah militias, local media reported on Friday.","Abduct, hijack, or take hostage","Xinhua Middle East news summary at 2200 GMT, Nov. 10","(2017, 45, 3)",-9,24.6877,46.7219,11,Mintaqat ar Riyad,Xinhua News Agency,5,Factiva,Lebanon,Militia (Hezbollah),"Parties,Organized Violent,Far Left,International Religious,Shia,Social,National Religious,(National) Minor Party,Ideological,Dissident",45790850,Saudi Arabia,Citizen (Saudi Arabia),"Social,General Population / Civilian / Social",2017
1651,Riyadh,Saudi Arabia,2017-11-10,NULL,2017-11-10,ICEWS28222786,"RIYADH -- Saudi Arabia's embassy in Lebanon is negotiating with Lebanese security authorities for the release of a Saudi citizen abducted by Hezbollah militias, local media reported on Friday.",Engage in negotiation,"Xinhua Middle East news summary at 2200 GMT, Nov. 10","(2017, 45, 3)",7,24.6877,46.7219,11,Mintaqat ar Riyad,Xinhua News Agency,5,Factiva,Lebanon,Other Authorities / Officials (Lebanon),Government,45790850,Saudi Arabia,Foreign Affairs (Saudi Arabia),"Government,Executive,Foreign Ministry",2017
1653,Beirut,Lebanon,2017-11-10,NULL,2017-11-10,ICEWS28223037,"Saudi Crown Prince Mohammad bin Salman’s target in Lebanon is Hezbollah, the nation’s dominant political force, which is backed by the Saudi’s nemesis, Iran.",Cooperate militarily,Could the crown prince unleash a storm?; Could the crown prince unleash a storm?,"(2017, 45, 3)",7.4,33.8889,35.4944,11,Beyrouth,Unknown,2,Factiva,Iran,Iran,NULL,45791442,Lebanon,Hezbollah,"Dissident,Ideological,International Religious,Far Left,Social,Organized Violent,Parties,(National) Minor Party,Shia,National Religious",2017
1654,Beirut,Lebanon,2017-11-10,NULL,2017-11-10,ICEWS28223039,"Unwilling to risk a direct shot at Tehran, the crown prince is instead attacking Iran’s clients in Beirut.",Criticize or denounce,Could the crown prince unleash a storm?; Could the crown prince unleash a storm?,"(2017, 45, 3)",-2,33.8889,35.4944,11,Beyrouth,Unknown,3,Factiva,Saudi Arabia,Muhammad ibn Salman,"Defense / Security Ministry,Executive,Government",45791442,Iran,Citizen (Iran),"Social,General Population / Civilian / Social",2017
1655,Riyadh,Saudi Arabia,2017-11-10,NULL,2017-11-10,ICEWS28223038,"First, the Saudis pressured Lebanese Prime Minister Saad Hariri to resign last Saturday; hours later, MBS, as the 32-year-old crown prince is known, launched sweeping arrests of rival princes and business leaders in Riyadh, creating an uproar across the region.",Demand change in leadership,Could the crown prince unleash a storm?; Could the crown prince unleash a storm?,"(2017, 45, 3)",-5,24.6877,46.7219,11,Mintaqat ar Riyad,Unknown,5,Factiva,Saudi Arabia,Citizen (Saudi Arabia),"General Population / Civilian / Social,Social",45791442,Lebanon,Saad Hariri,"Ideological,Center Right,International Religious,Elite,Parties,(National) Minor Party,Executive Office,Sunni,Government,Executive",2017
1656,Riyadh,Saudi Arabia,2017-11-10,NULL,2017-11-10,ICEWS28223032,"Jumblatt told Reuters by phone that “We do not deserve, as Lebanese, such accusations.",Discuss by telephone,"Jumblatt, Frangieh call for Hariri’s return; Jumblatt, Frangieh call for Hariri’s return","(2017, 45, 3)",1,24.6877,46.7219,11,Mintaqat ar Riyad,Unknown,6,Factiva,United Kingdom,Reuters,"Media,News,Social",45791444,Lebanon,Walid Jumblatt,"Ideological,Center Left,International Religious,Government,Parties,(National) Minor Party,Druze,Legislative / Parliamentary",2017
1657,Riyadh,Saudi Arabia,2017-11-10,NULL,2017-11-10,ICEWS28223033,"Jumblatt told Reuters by phone that “We do not deserve, as Lebanese, such accusations.",Discuss by telephone,"Jumblatt, Frangieh call for Hariri’s return; Jumblatt, Frangieh call for Hariri’s return","(2017, 45, 3)",1,24.6877,46.7219,11,Mintaqat ar Riyad,Unknown,6,Factiva,Lebanon,Walid Jumblatt,"Ideological,Center Left,International Religious,Government,Parties,(National) Minor Party,Druze,Legislative / Parliamentary",45791444,United Kingdom,Reuters,"Media,News,Social",2017
